,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelection_es1_B10_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,147
1,autosklearnBBCEnsembleSelection_es1_B10_N1.0,cnae-9,best_ensemble_model,0,0.9526748971193416,inf,0.9537037037037036,0.0,147
2,autosklearnBBCEnsembleSelection_es1_B10_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,147
3,autosklearnBBCEnsembleSelection_es1_B10_N1.0,cnae-9,best_ensemble_model,1,0.9650205761316872,inf,0.8981481481481479,0.0,147
4,autosklearnBBCEnsembleSelection_es1_B10_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,147
5,autosklearnBBCEnsembleSelection_es1_B10_N1.0,cnae-9,best_ensemble_model,2,0.948559670781893,inf,0.9537037037037036,0.0,147
6,autosklearnBBCEnsembleSelection_es1_B10_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,147
7,autosklearnBBCEnsembleSelection_es1_B10_N1.0,cnae-9,best_ensemble_model,3,0.9557613168724282,inf,0.9351851851851852,0.0,147
8,autosklearnBBCEnsembleSelection_es1_B10_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,147
9,autosklearnBBCEnsembleSelection_es1_B10_N1.0,cnae-9,best_ensemble_model,4,0.955761316872428,inf,0.9629629629629628,0.0,147
10,autosklearnBBCEnsembleSelection_es1_B10_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,147
11,autosklearnBBCEnsembleSelection_es1_B10_N1.0,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0,147
12,autosklearnBBCEnsembleSelection_es1_B10_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,147
13,autosklearnBBCEnsembleSelection_es1_B10_N1.0,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0,147
14,autosklearnBBCEnsembleSelection_es1_B10_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,147
15,autosklearnBBCEnsembleSelection_es1_B10_N1.0,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0,147
16,autosklearnBBCEnsembleSelection_es1_B10_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,147
17,autosklearnBBCEnsembleSelection_es1_B10_N1.0,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0,147
18,autosklearnBBCEnsembleSelection_es1_B10_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,147
19,autosklearnBBCEnsembleSelection_es1_B10_N1.0,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0,147
20,autosklearnBBCEnsembleSelection_es1_B10_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,147
21,autosklearnBBCEnsembleSelection_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,0,0.9972438495397694,inf,0.9967320261437908,0.0,147
22,autosklearnBBCEnsembleSelection_es1_B10_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,147
23,autosklearnBBCEnsembleSelection_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,1,0.9963920013490021,inf,0.9910179640718564,0.0,147
24,autosklearnBBCEnsembleSelection_es1_B10_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,147
25,autosklearnBBCEnsembleSelection_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,2,0.9950914549644628,inf,0.9934640522875816,0.0,147
26,autosklearnBBCEnsembleSelection_es1_B10_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,147
27,autosklearnBBCEnsembleSelection_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,3,0.997150814925078,inf,0.997005988023952,0.0,147
28,autosklearnBBCEnsembleSelection_es1_B10_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,147
29,autosklearnBBCEnsembleSelection_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,4,0.9964850359636932,inf,1.0,0.0,147
30,autosklearnBBCEnsembleSelection_es1_B10_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,147
31,autosklearnBBCEnsembleSelection_es1_B10_N1.0,vehicle,best_ensemble_model,0,0.8639805700999149,inf,0.8711580086580086,0.0,147
32,autosklearnBBCEnsembleSelection_es1_B10_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,147
33,autosklearnBBCEnsembleSelection_es1_B10_N1.0,vehicle,best_ensemble_model,1,0.8638921638601464,inf,0.8121753246753247,0.0,147
34,autosklearnBBCEnsembleSelection_es1_B10_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,147
35,autosklearnBBCEnsembleSelection_es1_B10_N1.0,vehicle,best_ensemble_model,2,0.8399469153134179,inf,0.7889069264069264,0.0,147
36,autosklearnBBCEnsembleSelection_es1_B10_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,147
37,autosklearnBBCEnsembleSelection_es1_B10_N1.0,vehicle,best_ensemble_model,3,0.8622669810088068,inf,0.8955627705627706,0.0,147
38,autosklearnBBCEnsembleSelection_es1_B10_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,147
39,autosklearnBBCEnsembleSelection_es1_B10_N1.0,vehicle,best_ensemble_model,4,0.8467409196200412,inf,0.8143939393939393,0.0,147
40,autosklearnBBCEnsembleSelection_es1_B10_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,147
41,autosklearnBBCEnsembleSelection_es1_B10_N1.0,MiniBooNE,best_ensemble_model,0,0.9362855406576076,inf,0.9312750105773862,0.0,147
42,autosklearnBBCEnsembleSelection_es1_B10_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,147
43,autosklearnBBCEnsembleSelection_es1_B10_N1.0,MiniBooNE,best_ensemble_model,1,0.9292344626510216,inf,0.9254477711361064,0.0,147
44,autosklearnBBCEnsembleSelection_es1_B10_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,147
45,autosklearnBBCEnsembleSelection_es1_B10_N1.0,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0,147
46,autosklearnBBCEnsembleSelection_es1_B10_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,147
47,autosklearnBBCEnsembleSelection_es1_B10_N1.0,MiniBooNE,best_ensemble_model,3,0.929607970062369,inf,0.9300323982777526,0.0,147
48,autosklearnBBCEnsembleSelection_es1_B10_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,147
49,autosklearnBBCEnsembleSelection_es1_B10_N1.0,MiniBooNE,best_ensemble_model,4,0.9290029628019738,inf,0.9302054555141416,0.0,147
50,autosklearnBBCEnsembleSelection_es1_B10_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,147
51,autosklearnBBCEnsembleSelection_es1_B10_N1.0,connect-4,best_ensemble_model,0,0.67312190248437,inf,0.6797804962479553,0.0,147
52,autosklearnBBCEnsembleSelection_es1_B10_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,147
53,autosklearnBBCEnsembleSelection_es1_B10_N1.0,connect-4,best_ensemble_model,1,0.6751435995797325,inf,0.6734928652890803,0.0,147
54,autosklearnBBCEnsembleSelection_es1_B10_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,147
55,autosklearnBBCEnsembleSelection_es1_B10_N1.0,connect-4,best_ensemble_model,2,0.675822657173249,inf,0.6820732300174209,0.0,147
56,autosklearnBBCEnsembleSelection_es1_B10_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,147
57,autosklearnBBCEnsembleSelection_es1_B10_N1.0,connect-4,best_ensemble_model,3,0.6791635152928537,inf,0.6940980788685147,0.0,147
58,autosklearnBBCEnsembleSelection_es1_B10_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,147
59,autosklearnBBCEnsembleSelection_es1_B10_N1.0,connect-4,best_ensemble_model,4,0.6754418577135315,inf,0.6872420840965908,0.0,147
60,autosklearnBBCEnsembleSelection_es1_B10_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,147
61,autosklearnBBCEnsembleSelection_es1_B10_N1.0,segment,best_ensemble_model,0,0.9865319865319864,inf,0.9913419913419912,0.0,147
62,autosklearnBBCEnsembleSelection_es1_B10_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,147
63,autosklearnBBCEnsembleSelection_es1_B10_N1.0,segment,best_ensemble_model,1,0.9841269841269842,inf,0.9956709956709956,0.0,147
64,autosklearnBBCEnsembleSelection_es1_B10_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,147
65,autosklearnBBCEnsembleSelection_es1_B10_N1.0,segment,best_ensemble_model,2,0.9855699855699857,inf,0.9913419913419912,0.0,147
66,autosklearnBBCEnsembleSelection_es1_B10_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,147
