,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon,Australian,best_ensemble_model,0,,,0.9019520000000001,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon,Australian,best_ensemble_model,1,,,0.8446520000000001,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon,Australian,best_ensemble_model,2,,,0.814092,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon,Australian,best_ensemble_model,3,,,0.833192,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon,Australian,best_ensemble_model,4,,,0.8989809999999999,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon,Australian,best_ensemble_model,5,,,0.8828520000000001,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon,Australian,best_ensemble_model,6,,,0.800934,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon,Australian,best_ensemble_model,7,,,0.8948719999999999,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon,Australian,best_ensemble_model,8,,,0.874359,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon,Australian,best_ensemble_model,9,,,0.839744,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon,blood-transfusion,best_ensemble_model,0,,,0.587719,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon,blood-transfusion,best_ensemble_model,1,,,0.744152,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon,blood-transfusion,best_ensemble_model,2,,,0.609649,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon,blood-transfusion,best_ensemble_model,3,,,0.6827489999999999,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon,blood-transfusion,best_ensemble_model,4,,,0.7339180000000001,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon,blood-transfusion,best_ensemble_model,5,,,0.690058,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon,blood-transfusion,best_ensemble_model,6,,,0.6476609999999999,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon,blood-transfusion,best_ensemble_model,7,,,0.681287,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon,blood-transfusion,best_ensemble_model,8,,,0.624355,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon,blood-transfusion,best_ensemble_model,9,,,0.71517,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon,car,best_ensemble_model,0,,,1.0,,3600s8c32G
21,autosklearnEnsembleIntensification_metaon,car,best_ensemble_model,1,,,1.0,,3600s8c32G
22,autosklearnEnsembleIntensification_metaon,car,best_ensemble_model,2,,,1.0,,3600s8c32G
23,autosklearnEnsembleIntensification_metaon,car,best_ensemble_model,3,,,1.0,,3600s8c32G
24,autosklearnEnsembleIntensification_metaon,car,best_ensemble_model,4,,,1.0,,3600s8c32G
25,autosklearnEnsembleIntensification_metaon,car,best_ensemble_model,5,,,1.0,,3600s8c32G
26,autosklearnEnsembleIntensification_metaon,car,best_ensemble_model,6,,,1.0,,3600s8c32G
27,autosklearnEnsembleIntensification_metaon,car,best_ensemble_model,7,,,1.0,,3600s8c32G
28,autosklearnEnsembleIntensification_metaon,car,best_ensemble_model,8,,,1.0,,3600s8c32G
29,autosklearnEnsembleIntensification_metaon,car,best_ensemble_model,9,,,1.0,,3600s8c32G
30,autosklearnEnsembleIntensification_metaon,christine,best_ensemble_model,0,,,0.769373,,3600s8c32G
31,autosklearnEnsembleIntensification_metaon,christine,best_ensemble_model,1,,,0.767528,,3600s8c32G
32,autosklearnEnsembleIntensification_metaon,christine,best_ensemble_model,2,,,0.750923,,3600s8c32G
33,autosklearnEnsembleIntensification_metaon,christine,best_ensemble_model,3,,,0.769373,,3600s8c32G
34,autosklearnEnsembleIntensification_metaon,christine,best_ensemble_model,4,,,0.7214020000000001,,3600s8c32G
35,autosklearnEnsembleIntensification_metaon,christine,best_ensemble_model,5,,,0.784133,,3600s8c32G
36,autosklearnEnsembleIntensification_metaon,christine,best_ensemble_model,6,,,0.784133,,3600s8c32G
37,autosklearnEnsembleIntensification_metaon,christine,best_ensemble_model,7,,,0.758303,,3600s8c32G
38,autosklearnEnsembleIntensification_metaon,christine,best_ensemble_model,8,,,0.776295,,3600s8c32G
39,autosklearnEnsembleIntensification_metaon,christine,best_ensemble_model,9,,,0.737556,,3600s8c32G
40,autosklearnEnsembleIntensification_metaon,cnae-9,best_ensemble_model,0,,,0.9629629999999999,,3600s8c32G
41,autosklearnEnsembleIntensification_metaon,cnae-9,best_ensemble_model,1,,,0.916667,,3600s8c32G
42,autosklearnEnsembleIntensification_metaon,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,3600s8c32G
43,autosklearnEnsembleIntensification_metaon,cnae-9,best_ensemble_model,3,,,0.9444440000000001,,3600s8c32G
44,autosklearnEnsembleIntensification_metaon,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,3600s8c32G
45,autosklearnEnsembleIntensification_metaon,cnae-9,best_ensemble_model,5,,,0.9722219999999999,,3600s8c32G
46,autosklearnEnsembleIntensification_metaon,cnae-9,best_ensemble_model,6,,,0.935185,,3600s8c32G
47,autosklearnEnsembleIntensification_metaon,cnae-9,best_ensemble_model,7,,,0.9629629999999999,,3600s8c32G
48,autosklearnEnsembleIntensification_metaon,cnae-9,best_ensemble_model,8,,,0.9722219999999999,,3600s8c32G
49,autosklearnEnsembleIntensification_metaon,cnae-9,best_ensemble_model,9,,,0.9814809999999999,,3600s8c32G
50,autosklearnEnsembleIntensification_metaon,credit-g,best_ensemble_model,0,,,0.7809520000000001,,3600s8c32G
51,autosklearnEnsembleIntensification_metaon,credit-g,best_ensemble_model,1,,,0.607143,,3600s8c32G
52,autosklearnEnsembleIntensification_metaon,credit-g,best_ensemble_model,2,,,0.666667,,3600s8c32G
53,autosklearnEnsembleIntensification_metaon,credit-g,best_ensemble_model,3,,,0.704762,,3600s8c32G
54,autosklearnEnsembleIntensification_metaon,credit-g,best_ensemble_model,4,,,0.7,,3600s8c32G
55,autosklearnEnsembleIntensification_metaon,credit-g,best_ensemble_model,5,,,0.740476,,3600s8c32G
