,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,0,,,0.851233,,3600s8c32G
1,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,1,,,0.839521,,3600s8c32G
2,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,2,,,0.848622,,3600s8c32G
3,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,3,,,0.843093,,3600s8c32G
4,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,4,,,0.8348620000000001,,3600s8c32G
5,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,5,,,0.8362430000000001,,3600s8c32G
6,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,6,,,0.839982,,3600s8c32G
7,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,7,,,0.8500129999999999,,3600s8c32G
8,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,8,,,0.85974,,3600s8c32G
9,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,9,,,0.848132,,3600s8c32G
10,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,0,,,0.759001,,3600s8c32G
11,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,1,,,0.788916,,3600s8c32G
12,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,2,,,0.807238,,3600s8c32G
13,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,3,,,0.767282,,3600s8c32G
14,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,4,,,0.797848,,3600s8c32G
15,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,5,,,0.751817,,3600s8c32G
16,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,6,,,0.788089,,3600s8c32G
17,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,7,,,0.744166,,3600s8c32G
18,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,8,,,0.785458,,3600s8c32G
19,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,9,,,0.739715,,3600s8c32G
20,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,0,,,0.9736100000000001,,3600s8c32G
21,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,1,,,0.933464,,3600s8c32G
22,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,2,,,0.960517,,3600s8c32G
23,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,3,,,0.9533520000000001,,3600s8c32G
24,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,4,,,0.9520790000000001,,3600s8c32G
25,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,5,,,0.962108,,3600s8c32G
26,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,6,,,0.9716370000000001,,3600s8c32G
27,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,7,,,0.958752,,3600s8c32G
28,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,8,,,0.9586899999999999,,3600s8c32G
29,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,9,,,0.961102,,3600s8c32G
