,tool,task,model,fold,train,val,test,overfit,constraint
0,AutoGluon,Airlines,best_ensemble_model,0,,,0.617549,,3600s8c32G
1,AutoGluon,Airlines,best_ensemble_model,1,,,0.618459,,3600s8c32G
2,AutoGluon,Airlines,best_ensemble_model,2,,,0.656134,,3600s8c32G
3,AutoGluon,Airlines,best_ensemble_model,3,,,0.652566,,3600s8c32G
4,AutoGluon,Airlines,best_ensemble_model,4,,,0.617178,,3600s8c32G
5,AutoGluon,Airlines,best_ensemble_model,5,,,0.6192350000000001,,3600s8c32G
6,AutoGluon,Airlines,best_ensemble_model,6,,,0.622008,,3600s8c32G
7,AutoGluon,Airlines,best_ensemble_model,7,,,0.619398,,3600s8c32G
8,AutoGluon,Airlines,best_ensemble_model,8,,,0.6568510000000001,,3600s8c32G
9,AutoGluon,Airlines,best_ensemble_model,9,,,0.621805,,3600s8c32G
10,AutoGluon,Albert,best_ensemble_model,0,,,0.7009449999999999,,3600s8c32G
11,AutoGluon,Albert,best_ensemble_model,1,,,0.7009449999999999,,3600s8c32G
12,AutoGluon,Albert,best_ensemble_model,2,,,0.703179,,3600s8c32G
13,AutoGluon,Albert,best_ensemble_model,3,,,0.69944,,3600s8c32G
14,AutoGluon,Albert,best_ensemble_model,4,,,0.696477,,3600s8c32G
15,AutoGluon,Albert,best_ensemble_model,5,,,0.702098,,3600s8c32G
16,AutoGluon,Albert,best_ensemble_model,6,,,0.699699,,3600s8c32G
17,AutoGluon,Albert,best_ensemble_model,7,,,0.705202,,3600s8c32G
18,AutoGluon,Albert,best_ensemble_model,8,,,0.702897,,3600s8c32G
19,AutoGluon,Albert,best_ensemble_model,9,,,0.701016,,3600s8c32G
20,AutoGluon,Covertype,best_ensemble_model,0,,,0.8809950000000001,,3600s8c32G
21,AutoGluon,Covertype,best_ensemble_model,1,,,0.88454,,3600s8c32G
22,AutoGluon,Covertype,best_ensemble_model,2,,,0.877899,,3600s8c32G
23,AutoGluon,Covertype,best_ensemble_model,3,,,0.888908,,3600s8c32G
24,AutoGluon,Covertype,best_ensemble_model,4,,,0.890049,,3600s8c32G
25,AutoGluon,Covertype,best_ensemble_model,5,,,0.888335,,3600s8c32G
26,AutoGluon,Covertype,best_ensemble_model,6,,,0.8843780000000001,,3600s8c32G
27,AutoGluon,Covertype,best_ensemble_model,7,,,0.891094,,3600s8c32G
28,AutoGluon,Covertype,best_ensemble_model,8,,,0.8890110000000001,,3600s8c32G
29,AutoGluon,Covertype,best_ensemble_model,9,,,0.889049,,3600s8c32G
30,AutoGluon,Dionis,best_ensemble_model,0,,,0.933876,,3600s8c32G
31,AutoGluon,Dionis,best_ensemble_model,1,,,0.931161,,3600s8c32G
32,AutoGluon,Dionis,best_ensemble_model,2,,,0.932457,,3600s8c32G
33,AutoGluon,Dionis,best_ensemble_model,3,,,0.9317340000000001,,3600s8c32G
34,AutoGluon,Dionis,best_ensemble_model,4,,,0.9314709999999999,,3600s8c32G
35,AutoGluon,Dionis,best_ensemble_model,5,,,0.9308049999999999,,3600s8c32G
36,AutoGluon,Dionis,best_ensemble_model,6,,,0.932333,,3600s8c32G
37,AutoGluon,Dionis,best_ensemble_model,7,,,0.9321709999999999,,3600s8c32G
38,AutoGluon,Dionis,best_ensemble_model,8,,,0.9295049999999999,,3600s8c32G
39,AutoGluon,Dionis,best_ensemble_model,9,,,0.933673,,3600s8c32G
