,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient,adult,best_ensemble_model,0,,,0.8468110000000001,,3600s8c32G
1,autosklearn_memefficient,adult,best_ensemble_model,1,,,0.841073,,3600s8c32G
2,autosklearn_memefficient,adult,best_ensemble_model,2,,,0.849491,,3600s8c32G
3,autosklearn_memefficient,adult,best_ensemble_model,3,,,0.841993,,3600s8c32G
4,autosklearn_memefficient,adult,best_ensemble_model,4,,,0.838409,,3600s8c32G
5,autosklearn_memefficient,adult,best_ensemble_model,5,,,0.835277,,3600s8c32G
6,autosklearn_memefficient,adult,best_ensemble_model,6,,,0.841875,,3600s8c32G
7,autosklearn_memefficient,adult,best_ensemble_model,7,,,0.8493639999999999,,3600s8c32G
8,autosklearn_memefficient,adult,best_ensemble_model,8,,,0.858909,,3600s8c32G
9,autosklearn_memefficient,adult,best_ensemble_model,9,,,0.847435,,3600s8c32G
10,autosklearn_memefficient,Amazon_employee_access,best_ensemble_model,0,,,0.792802,,3600s8c32G
11,autosklearn_memefficient,Amazon_employee_access,best_ensemble_model,1,,,0.792802,,3600s8c32G
12,autosklearn_memefficient,Amazon_employee_access,best_ensemble_model,2,,,0.804729,,3600s8c32G
13,autosklearn_memefficient,Amazon_employee_access,best_ensemble_model,3,,,0.806836,,3600s8c32G
14,autosklearn_memefficient,Amazon_employee_access,best_ensemble_model,4,,,0.794404,,3600s8c32G
15,autosklearn_memefficient,Amazon_employee_access,best_ensemble_model,5,,,0.779872,,3600s8c32G
16,autosklearn_memefficient,Amazon_employee_access,best_ensemble_model,6,,,0.797322,,3600s8c32G
17,autosklearn_memefficient,Amazon_employee_access,best_ensemble_model,7,,,0.771774,,3600s8c32G
18,autosklearn_memefficient,Amazon_employee_access,best_ensemble_model,8,,,0.791532,,3600s8c32G
19,autosklearn_memefficient,Amazon_employee_access,best_ensemble_model,9,,,0.809092,,3600s8c32G
20,autosklearn_memefficient,APSFailure,best_ensemble_model,0,,,0.9762549999999999,,3600s8c32G
21,autosklearn_memefficient,APSFailure,best_ensemble_model,1,,,0.9581719999999999,,3600s8c32G
22,autosklearn_memefficient,APSFailure,best_ensemble_model,2,,,0.967044,,3600s8c32G
23,autosklearn_memefficient,APSFailure,best_ensemble_model,3,,,0.9632959999999999,,3600s8c32G
24,autosklearn_memefficient,APSFailure,best_ensemble_model,4,,,0.947893,,3600s8c32G
25,autosklearn_memefficient,APSFailure,best_ensemble_model,5,,,0.97224,,3600s8c32G
26,autosklearn_memefficient,APSFailure,best_ensemble_model,6,,,0.9699620000000001,,3600s8c32G
27,autosklearn_memefficient,APSFailure,best_ensemble_model,7,,,0.966741,,3600s8c32G
28,autosklearn_memefficient,APSFailure,best_ensemble_model,8,,,0.965133,,3600s8c32G
29,autosklearn_memefficient,APSFailure,best_ensemble_model,9,,,0.9696940000000001,,3600s8c32G
30,autosklearn_memefficient,bank-marketing,best_ensemble_model,0,,,0.875101,,3600s8c32G
31,autosklearn_memefficient,bank-marketing,best_ensemble_model,1,,,0.8756809999999999,,3600s8c32G
32,autosklearn_memefficient,bank-marketing,best_ensemble_model,2,,,0.872409,,3600s8c32G
33,autosklearn_memefficient,bank-marketing,best_ensemble_model,3,,,0.8621040000000001,,3600s8c32G
34,autosklearn_memefficient,bank-marketing,best_ensemble_model,4,,,0.884401,,3600s8c32G
35,autosklearn_memefficient,bank-marketing,best_ensemble_model,5,,,0.857992,,3600s8c32G
36,autosklearn_memefficient,bank-marketing,best_ensemble_model,6,,,0.850727,,3600s8c32G
37,autosklearn_memefficient,bank-marketing,best_ensemble_model,7,,,0.878501,,3600s8c32G
38,autosklearn_memefficient,bank-marketing,best_ensemble_model,8,,,0.864676,,3600s8c32G
39,autosklearn_memefficient,bank-marketing,best_ensemble_model,9,,,0.879777,,3600s8c32G
40,autosklearn_memefficient,connect-4,best_ensemble_model,0,,,0.769985,,3600s8c32G
41,autosklearn_memefficient,connect-4,best_ensemble_model,1,,,0.759386,,3600s8c32G
42,autosklearn_memefficient,connect-4,best_ensemble_model,2,,,0.778975,,3600s8c32G
43,autosklearn_memefficient,connect-4,best_ensemble_model,3,,,0.77175,,3600s8c32G
44,autosklearn_memefficient,connect-4,best_ensemble_model,4,,,0.767127,,3600s8c32G
45,autosklearn_memefficient,connect-4,best_ensemble_model,5,,,0.762729,,3600s8c32G
46,autosklearn_memefficient,connect-4,best_ensemble_model,6,,,0.7680779999999999,,3600s8c32G
47,autosklearn_memefficient,connect-4,best_ensemble_model,7,,,0.7605729999999999,,3600s8c32G
48,autosklearn_memefficient,connect-4,best_ensemble_model,8,,,0.76853,,3600s8c32G
49,autosklearn_memefficient,connect-4,best_ensemble_model,9,,,0.752931,,3600s8c32G
50,autosklearn_memefficient,Fashion-MNIST,best_ensemble_model,0,,,0.9109999999999999,,3600s8c32G
51,autosklearn_memefficient,Fashion-MNIST,best_ensemble_model,1,,,0.915286,,3600s8c32G
52,autosklearn_memefficient,Fashion-MNIST,best_ensemble_model,2,,,0.9075709999999999,,3600s8c32G
53,autosklearn_memefficient,Fashion-MNIST,best_ensemble_model,3,,,0.911429,,3600s8c32G
54,autosklearn_memefficient,Fashion-MNIST,best_ensemble_model,4,,,0.906143,,3600s8c32G
55,autosklearn_memefficient,Fashion-MNIST,best_ensemble_model,5,,,0.909429,,3600s8c32G
56,autosklearn_memefficient,Fashion-MNIST,best_ensemble_model,6,,,0.921286,,3600s8c32G
57,autosklearn_memefficient,Fashion-MNIST,best_ensemble_model,7,,,0.910286,,3600s8c32G
58,autosklearn_memefficient,Fashion-MNIST,best_ensemble_model,8,,,0.9108569999999999,,3600s8c32G
59,autosklearn_memefficient,Fashion-MNIST,best_ensemble_model,9,,,0.9067139999999999,,3600s8c32G
60,autosklearn_memefficient,guillermo,best_ensemble_model,0,,,0.822917,,3600s8c32G
61,autosklearn_memefficient,guillermo,best_ensemble_model,1,,,0.796458,,3600s8c32G
62,autosklearn_memefficient,guillermo,best_ensemble_model,2,,,0.83375,,3600s8c32G
63,autosklearn_memefficient,guillermo,best_ensemble_model,3,,,0.82125,,3600s8c32G
64,autosklearn_memefficient,guillermo,best_ensemble_model,4,,,0.818125,,3600s8c32G
65,autosklearn_memefficient,guillermo,best_ensemble_model,5,,,0.816042,,3600s8c32G
66,autosklearn_memefficient,guillermo,best_ensemble_model,6,,,0.825,,3600s8c32G
67,autosklearn_memefficient,guillermo,best_ensemble_model,7,,,0.810348,,3600s8c32G
68,autosklearn_memefficient,guillermo,best_ensemble_model,8,,,0.809545,,3600s8c32G
69,autosklearn_memefficient,guillermo,best_ensemble_model,9,,,0.820152,,3600s8c32G
70,autosklearn_memefficient,Helena,best_ensemble_model,0,,,0.24816300000000002,,3600s8c32G
71,autosklearn_memefficient,Helena,best_ensemble_model,1,,,0.252621,,3600s8c32G
