,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,0,,,0.846566,,3600s8c32G
1,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,1,,,0.8395790000000001,,3600s8c32G
2,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,2,,,0.8490620000000001,,3600s8c32G
3,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,3,,,0.842139,,3600s8c32G
4,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,4,,,0.835094,,3600s8c32G
5,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,5,,,0.834816,,3600s8c32G
6,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,6,,,0.843197,,3600s8c32G
7,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,7,,,0.845814,,3600s8c32G
8,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,8,,,0.8587739999999999,,3600s8c32G
9,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,9,,,0.847932,,3600s8c32G
10,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,0,,,0.80809,,3600s8c32G
11,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,1,,,0.778172,,3600s8c32G
12,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,2,,,0.800434,,3600s8c32G
13,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,3,,,0.796024,,3600s8c32G
14,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,4,,,0.8085319999999999,,3600s8c32G
15,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,5,,,0.802743,,3600s8c32G
16,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,6,,,0.803675,,3600s8c32G
17,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,7,,,0.788573,,3600s8c32G
18,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,8,,,0.8283290000000001,,3600s8c32G
19,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,9,,,0.814599,,3600s8c32G
20,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,0,,,0.976389,,3600s8c32G
21,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,1,,,0.960316,,3600s8c32G
22,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,2,,,0.964435,,3600s8c32G
23,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,3,,,0.964167,,3600s8c32G
24,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,4,,,0.9762549999999999,,3600s8c32G
25,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,5,,,0.963448,,3600s8c32G
26,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,6,,,0.972441,,3600s8c32G
27,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,7,,,0.964324,,3600s8c32G
28,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,8,,,0.9686170000000001,,3600s8c32G
29,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,9,,,0.975126,,3600s8c32G
30,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,0,,,0.870036,,3600s8c32G
31,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,1,,,0.872558,,3600s8c32G
32,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,2,,,0.876669,,3600s8c32G
33,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,3,,,0.8657940000000001,,3600s8c32G
34,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,4,,,0.8777389999999999,,3600s8c32G
35,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,5,,,0.8606809999999999,,3600s8c32G
36,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,6,,,0.86462,,3600s8c32G
37,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,7,,,0.890641,,3600s8c32G
38,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,8,,,0.862241,,3600s8c32G
39,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,9,,,0.881782,,3600s8c32G
40,autosklearn_autogluonstrategy_meta,connect-4,best_ensemble_model,0,,,0.766804,,3600s8c32G
41,autosklearn_autogluonstrategy_meta,connect-4,best_ensemble_model,1,,,0.769645,,3600s8c32G
42,autosklearn_autogluonstrategy_meta,connect-4,best_ensemble_model,2,,,0.785068,,3600s8c32G
43,autosklearn_autogluonstrategy_meta,connect-4,best_ensemble_model,3,,,0.767914,,3600s8c32G
44,autosklearn_autogluonstrategy_meta,connect-4,best_ensemble_model,4,,,0.774031,,3600s8c32G
45,autosklearn_autogluonstrategy_meta,connect-4,best_ensemble_model,5,,,0.766683,,3600s8c32G
46,autosklearn_autogluonstrategy_meta,connect-4,best_ensemble_model,6,,,0.7762140000000001,,3600s8c32G
47,autosklearn_autogluonstrategy_meta,connect-4,best_ensemble_model,7,,,0.780908,,3600s8c32G
48,autosklearn_autogluonstrategy_meta,connect-4,best_ensemble_model,8,,,0.7673449999999999,,3600s8c32G
49,autosklearn_autogluonstrategy_meta,connect-4,best_ensemble_model,9,,,0.7678229999999999,,3600s8c32G
50,autosklearn_autogluonstrategy_meta,Fashion-MNIST,best_ensemble_model,0,,,0.905143,,3600s8c32G
51,autosklearn_autogluonstrategy_meta,Fashion-MNIST,best_ensemble_model,1,,,0.9138569999999999,,3600s8c32G
52,autosklearn_autogluonstrategy_meta,Fashion-MNIST,best_ensemble_model,2,,,0.8995709999999999,,3600s8c32G
53,autosklearn_autogluonstrategy_meta,Fashion-MNIST,best_ensemble_model,3,,,0.912,,3600s8c32G
54,autosklearn_autogluonstrategy_meta,Fashion-MNIST,best_ensemble_model,4,,,0.905286,,3600s8c32G
55,autosklearn_autogluonstrategy_meta,Fashion-MNIST,best_ensemble_model,5,,,0.909286,,3600s8c32G
56,autosklearn_autogluonstrategy_meta,Fashion-MNIST,best_ensemble_model,6,,,0.9107139999999999,,3600s8c32G
57,autosklearn_autogluonstrategy_meta,Fashion-MNIST,best_ensemble_model,7,,,0.911429,,3600s8c32G
58,autosklearn_autogluonstrategy_meta,Fashion-MNIST,best_ensemble_model,8,,,0.9107139999999999,,3600s8c32G
59,autosklearn_autogluonstrategy_meta,Fashion-MNIST,best_ensemble_model,9,,,0.9045709999999999,,3600s8c32G
60,autosklearn_autogluonstrategy_meta,guillermo,best_ensemble_model,0,,,0.834583,,3600s8c32G
61,autosklearn_autogluonstrategy_meta,guillermo,best_ensemble_model,1,,,0.806667,,3600s8c32G
62,autosklearn_autogluonstrategy_meta,guillermo,best_ensemble_model,2,,,0.827292,,3600s8c32G
63,autosklearn_autogluonstrategy_meta,guillermo,best_ensemble_model,3,,,0.837708,,3600s8c32G
64,autosklearn_autogluonstrategy_meta,guillermo,best_ensemble_model,4,,,0.831875,,3600s8c32G
65,autosklearn_autogluonstrategy_meta,guillermo,best_ensemble_model,5,,,0.825625,,3600s8c32G
66,autosklearn_autogluonstrategy_meta,guillermo,best_ensemble_model,6,,,0.823125,,3600s8c32G
67,autosklearn_autogluonstrategy_meta,guillermo,best_ensemble_model,7,,,0.814508,,3600s8c32G
68,autosklearn_autogluonstrategy_meta,guillermo,best_ensemble_model,8,,,0.8209780000000001,,3600s8c32G
69,autosklearn_autogluonstrategy_meta,guillermo,best_ensemble_model,9,,,0.8334469999999999,,3600s8c32G
70,autosklearn_autogluonstrategy_meta,Helena,best_ensemble_model,0,,,0.256968,,3600s8c32G
71,autosklearn_autogluonstrategy_meta,Helena,best_ensemble_model,1,,,0.263525,,3600s8c32G
72,autosklearn_autogluonstrategy_meta,Helena,best_ensemble_model,2,,,0.262364,,3600s8c32G
73,autosklearn_autogluonstrategy_meta,Helena,best_ensemble_model,3,,,0.264718,,3600s8c32G
74,autosklearn_autogluonstrategy_meta,Helena,best_ensemble_model,4,,,0.27519,,3600s8c32G
75,autosklearn_autogluonstrategy_meta,Helena,best_ensemble_model,5,,,0.267208,,3600s8c32G
76,autosklearn_autogluonstrategy_meta,Helena,best_ensemble_model,6,,,0.260288,,3600s8c32G
77,autosklearn_autogluonstrategy_meta,Helena,best_ensemble_model,7,,,0.270321,,3600s8c32G
78,autosklearn_autogluonstrategy_meta,Helena,best_ensemble_model,8,,,0.26347,,3600s8c32G
79,autosklearn_autogluonstrategy_meta,Helena,best_ensemble_model,9,,,0.258937,,3600s8c32G
80,autosklearn_autogluonstrategy_meta,higgs,best_ensemble_model,0,,,0.7357640000000001,,3600s8c32G
81,autosklearn_autogluonstrategy_meta,higgs,best_ensemble_model,1,,,0.724889,,3600s8c32G
82,autosklearn_autogluonstrategy_meta,higgs,best_ensemble_model,2,,,0.73427,,3600s8c32G
83,autosklearn_autogluonstrategy_meta,higgs,best_ensemble_model,3,,,0.732292,,3600s8c32G
84,autosklearn_autogluonstrategy_meta,higgs,best_ensemble_model,4,,,0.736943,,3600s8c32G
85,autosklearn_autogluonstrategy_meta,higgs,best_ensemble_model,5,,,0.735534,,3600s8c32G
