,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient_metalearning,adult,best_ensemble_model,0,,,0.849608,,3600s8c32G
1,autosklearn_memefficient_metalearning,adult,best_ensemble_model,1,,,0.8371860000000001,,3600s8c32G
2,autosklearn_memefficient_metalearning,adult,best_ensemble_model,2,,,0.8506030000000001,,3600s8c32G
3,autosklearn_memefficient_metalearning,adult,best_ensemble_model,3,,,0.8410139999999999,,3600s8c32G
4,autosklearn_memefficient_metalearning,adult,best_ensemble_model,4,,,0.8401700000000001,,3600s8c32G
5,autosklearn_memefficient_metalearning,adult,best_ensemble_model,5,,,0.837406,,3600s8c32G
6,autosklearn_memefficient_metalearning,adult,best_ensemble_model,6,,,0.844735,,3600s8c32G
7,autosklearn_memefficient_metalearning,adult,best_ensemble_model,7,,,0.8503059999999999,,3600s8c32G
8,autosklearn_memefficient_metalearning,adult,best_ensemble_model,8,,,0.8579899999999999,,3600s8c32G
9,autosklearn_memefficient_metalearning,adult,best_ensemble_model,9,,,0.847459,,3600s8c32G
10,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,0,,,0.807651,,3600s8c32G
11,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,1,,,0.78438,,3600s8c32G
12,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,2,,,0.79825,,3600s8c32G
13,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,3,,,0.799425,,3600s8c32G
14,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,4,,,0.800399,,3600s8c32G
15,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,5,,,0.784042,,3600s8c32G
16,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,6,,,0.808982,,3600s8c32G
17,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,7,,,0.780276,,3600s8c32G
18,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,8,,,0.800397,,3600s8c32G
19,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,9,,,0.8020189999999999,,3600s8c32G
20,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,0,,,0.9762190000000001,,3600s8c32G
