,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,0,,,0.8726659999999999,,3600s8c32G
1,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,1,,,0.818336,,3600s8c32G
2,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,2,,,0.8302209999999999,,3600s8c32G
3,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,3,,,0.8565370000000001,,3600s8c32G
4,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,4,,,0.8989809999999999,,3600s8c32G
5,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,5,,,0.8726659999999999,,3600s8c32G
6,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,6,,,0.8302209999999999,,3600s8c32G
7,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,7,,,0.882051,,3600s8c32G
8,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,8,,,0.8653850000000001,,3600s8c32G
9,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,9,,,0.84359,,3600s8c32G
10,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,0,,,0.641813,,3600s8c32G
11,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,1,,,0.7076020000000001,,3600s8c32G
12,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,2,,,0.679825,,3600s8c32G
13,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,3,,,0.662281,,3600s8c32G
14,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,4,,,0.7178359999999999,,3600s8c32G
15,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,5,,,0.679825,,3600s8c32G
16,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,6,,,0.635965,,3600s8c32G
17,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,7,,,0.72807,,3600s8c32G
18,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,8,,,0.688854,,3600s8c32G
19,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,9,,,0.644479,,3600s8c32G
20,autosklearnHyperbandTowering_metalearning_memefficient,car,best_ensemble_model,0,,,1.0,,3600s8c32G
21,autosklearnHyperbandTowering_metalearning_memefficient,car,best_ensemble_model,1,,,1.0,,3600s8c32G
22,autosklearnHyperbandTowering_metalearning_memefficient,car,best_ensemble_model,2,,,1.0,,3600s8c32G
23,autosklearnHyperbandTowering_metalearning_memefficient,car,best_ensemble_model,3,,,1.0,,3600s8c32G
24,autosklearnHyperbandTowering_metalearning_memefficient,car,best_ensemble_model,4,,,1.0,,3600s8c32G
25,autosklearnHyperbandTowering_metalearning_memefficient,car,best_ensemble_model,5,,,0.9642860000000001,,3600s8c32G
26,autosklearnHyperbandTowering_metalearning_memefficient,car,best_ensemble_model,6,,,1.0,,3600s8c32G
27,autosklearnHyperbandTowering_metalearning_memefficient,car,best_ensemble_model,7,,,1.0,,3600s8c32G
28,autosklearnHyperbandTowering_metalearning_memefficient,car,best_ensemble_model,8,,,1.0,,3600s8c32G
29,autosklearnHyperbandTowering_metalearning_memefficient,car,best_ensemble_model,9,,,1.0,,3600s8c32G
30,autosklearnHyperbandTowering_metalearning_memefficient,christine,best_ensemble_model,0,,,0.767528,,3600s8c32G
31,autosklearnHyperbandTowering_metalearning_memefficient,christine,best_ensemble_model,1,,,0.756458,,3600s8c32G
32,autosklearnHyperbandTowering_metalearning_memefficient,christine,best_ensemble_model,2,,,0.747232,,3600s8c32G
33,autosklearnHyperbandTowering_metalearning_memefficient,christine,best_ensemble_model,3,,,0.7601479999999999,,3600s8c32G
34,autosklearnHyperbandTowering_metalearning_memefficient,christine,best_ensemble_model,4,,,0.7287819999999999,,3600s8c32G
35,autosklearnHyperbandTowering_metalearning_memefficient,christine,best_ensemble_model,5,,,0.7785979999999999,,3600s8c32G
36,autosklearnHyperbandTowering_metalearning_memefficient,christine,best_ensemble_model,6,,,0.784133,,3600s8c32G
37,autosklearnHyperbandTowering_metalearning_memefficient,christine,best_ensemble_model,7,,,0.747232,,3600s8c32G
38,autosklearnHyperbandTowering_metalearning_memefficient,christine,best_ensemble_model,8,,,0.7559520000000001,,3600s8c32G
39,autosklearnHyperbandTowering_metalearning_memefficient,christine,best_ensemble_model,9,,,0.722755,,3600s8c32G
40,autosklearnHyperbandTowering_metalearning_memefficient,cnae-9,best_ensemble_model,0,,,0.9537040000000001,,3600s8c32G
41,autosklearnHyperbandTowering_metalearning_memefficient,cnae-9,best_ensemble_model,1,,,0.935185,,3600s8c32G
42,autosklearnHyperbandTowering_metalearning_memefficient,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,3600s8c32G
43,autosklearnHyperbandTowering_metalearning_memefficient,cnae-9,best_ensemble_model,3,,,0.9537040000000001,,3600s8c32G
44,autosklearnHyperbandTowering_metalearning_memefficient,cnae-9,best_ensemble_model,4,,,0.9629629999999999,,3600s8c32G
45,autosklearnHyperbandTowering_metalearning_memefficient,cnae-9,best_ensemble_model,5,,,0.9722219999999999,,3600s8c32G
46,autosklearnHyperbandTowering_metalearning_memefficient,cnae-9,best_ensemble_model,6,,,0.9444440000000001,,3600s8c32G
47,autosklearnHyperbandTowering_metalearning_memefficient,cnae-9,best_ensemble_model,7,,,0.9444440000000001,,3600s8c32G
48,autosklearnHyperbandTowering_metalearning_memefficient,cnae-9,best_ensemble_model,8,,,0.9814809999999999,,3600s8c32G
49,autosklearnHyperbandTowering_metalearning_memefficient,cnae-9,best_ensemble_model,9,,,0.9722219999999999,,3600s8c32G
50,autosklearnHyperbandTowering_metalearning_memefficient,credit-g,best_ensemble_model,0,,,0.7190479999999999,,3600s8c32G
51,autosklearnHyperbandTowering_metalearning_memefficient,credit-g,best_ensemble_model,1,,,0.621429,,3600s8c32G
52,autosklearnHyperbandTowering_metalearning_memefficient,credit-g,best_ensemble_model,2,,,0.67381,,3600s8c32G
53,autosklearnHyperbandTowering_metalearning_memefficient,credit-g,best_ensemble_model,3,,,0.742857,,3600s8c32G
54,autosklearnHyperbandTowering_metalearning_memefficient,credit-g,best_ensemble_model,4,,,0.680952,,3600s8c32G
55,autosklearnHyperbandTowering_metalearning_memefficient,credit-g,best_ensemble_model,5,,,0.738095,,3600s8c32G
56,autosklearnHyperbandTowering_metalearning_memefficient,credit-g,best_ensemble_model,6,,,0.704762,,3600s8c32G
57,autosklearnHyperbandTowering_metalearning_memefficient,credit-g,best_ensemble_model,7,,,0.82381,,3600s8c32G
58,autosklearnHyperbandTowering_metalearning_memefficient,credit-g,best_ensemble_model,8,,,0.7095239999999999,,3600s8c32G
59,autosklearnHyperbandTowering_metalearning_memefficient,credit-g,best_ensemble_model,9,,,0.728571,,3600s8c32G
60,autosklearnHyperbandTowering_metalearning_memefficient,dilbert,best_ensemble_model,0,,,0.9950829999999999,,3600s8c32G
61,autosklearnHyperbandTowering_metalearning_memefficient,dilbert,best_ensemble_model,1,,,0.996967,,3600s8c32G
62,autosklearnHyperbandTowering_metalearning_memefficient,dilbert,best_ensemble_model,2,,,0.99902,,3600s8c32G
63,autosklearnHyperbandTowering_metalearning_memefficient,dilbert,best_ensemble_model,3,,,0.9969629999999999,,3600s8c32G
64,autosklearnHyperbandTowering_metalearning_memefficient,dilbert,best_ensemble_model,4,,,0.994891,,3600s8c32G
65,autosklearnHyperbandTowering_metalearning_memefficient,dilbert,best_ensemble_model,5,,,0.999024,,3600s8c32G
66,autosklearnHyperbandTowering_metalearning_memefficient,dilbert,best_ensemble_model,6,,,0.998049,,3600s8c32G
67,autosklearnHyperbandTowering_metalearning_memefficient,dilbert,best_ensemble_model,7,,,0.99798,,3600s8c32G
68,autosklearnHyperbandTowering_metalearning_memefficient,dilbert,best_ensemble_model,8,,,0.997014,,3600s8c32G
69,autosklearnHyperbandTowering_metalearning_memefficient,dilbert,best_ensemble_model,9,,,0.99902,,3600s8c32G
70,autosklearnHyperbandTowering_metalearning_memefficient,fabert,best_ensemble_model,0,,,0.696342,,3600s8c32G
71,autosklearnHyperbandTowering_metalearning_memefficient,fabert,best_ensemble_model,1,,,0.7365010000000001,,3600s8c32G
72,autosklearnHyperbandTowering_metalearning_memefficient,fabert,best_ensemble_model,2,,,0.712272,,3600s8c32G
73,autosklearnHyperbandTowering_metalearning_memefficient,fabert,best_ensemble_model,3,,,0.708285,,3600s8c32G
74,autosklearnHyperbandTowering_metalearning_memefficient,fabert,best_ensemble_model,4,,,0.721483,,3600s8c32G
75,autosklearnHyperbandTowering_metalearning_memefficient,fabert,best_ensemble_model,5,,,0.725588,,3600s8c32G
76,autosklearnHyperbandTowering_metalearning_memefficient,fabert,best_ensemble_model,6,,,0.682558,,3600s8c32G
77,autosklearnHyperbandTowering_metalearning_memefficient,fabert,best_ensemble_model,7,,,0.711631,,3600s8c32G
78,autosklearnHyperbandTowering_metalearning_memefficient,fabert,best_ensemble_model,8,,,0.692797,,3600s8c32G
79,autosklearnHyperbandTowering_metalearning_memefficient,fabert,best_ensemble_model,9,,,0.724846,,3600s8c32G
80,autosklearnHyperbandTowering_metalearning_memefficient,jasmine,best_ensemble_model,0,,,0.825772,,3600s8c32G
81,autosklearnHyperbandTowering_metalearning_memefficient,jasmine,best_ensemble_model,1,,,0.819038,,3600s8c32G
82,autosklearnHyperbandTowering_metalearning_memefficient,jasmine,best_ensemble_model,2,,,0.8499329999999999,,3600s8c32G
83,autosklearnHyperbandTowering_metalearning_memefficient,jasmine,best_ensemble_model,3,,,0.8431770000000001,,3600s8c32G
84,autosklearnHyperbandTowering_metalearning_memefficient,jasmine,best_ensemble_model,4,,,0.822148,,3600s8c32G
85,autosklearnHyperbandTowering_metalearning_memefficient,jasmine,best_ensemble_model,5,,,0.808725,,3600s8c32G
