,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,10,10,3,1,cv,1.0,40981,best_individual_model,0,1.0,0.8735907935258584,0.8627977861554503,0.0018849763375311523,73
1,autosklearn,10,10,3,1,cv,1.0,40981,best_ensemble_model,0,0.8847485697079194,inf,0.8701371621079649,0.0,73
2,autosklearn,10,10,3,1,cv,1.0,40981,best_individual_model,1,1.0,0.8735907935258584,0.8627977861554503,0.0018849763375311523,73
3,autosklearn,10,10,3,1,cv,1.0,40981,best_ensemble_model,1,0.8847485697079194,inf,0.8701371621079649,0.0,73
4,autosklearn,10,10,3,1,cv,1.0,40981,best_individual_model,2,1.0,0.8735907935258584,0.8627977861554503,0.0018849763375311523,73
5,autosklearn,10,10,3,1,cv,1.0,40981,best_ensemble_model,2,0.8838828666064438,inf,0.8701371621079649,0.0,73
6,autosklearn,10,10,3,1,cv,1.0,40981,best_individual_model,3,1.0,0.8735907935258584,0.8627977861554503,0.0018849763375311523,73
7,autosklearn,10,10,3,1,cv,1.0,40981,best_ensemble_model,3,0.8847485697079194,inf,0.8701371621079649,0.0,73
8,autosklearn,10,10,3,1,cv,1.0,40981,best_individual_model,4,1.0,0.8735907935258584,0.8627977861554503,0.0018849763375311523,73
9,autosklearn,10,10,3,1,cv,1.0,40981,best_ensemble_model,4,0.8843721770551038,inf,0.8664875270714687,0.0036496350364961794,73
