,tool,task,model,fold,train,val,test,overfit
0,autosklearnThresholdout_scale05_ensemble0,cnae-9,best_individual_model,0,1.0,1.0,0.9537037037037036,0.00925925925925919
1,autosklearnThresholdout_scale05_ensemble0,cnae-9,best_ensemble_model,0,0.9532627865961198,inf,0.9629629629629628,0.0
2,autosklearnThresholdout_scale05_ensemble0,cnae-9,best_individual_model,1,1.0,1.0,0.8703703703703703,0.03703703703703687
3,autosklearnThresholdout_scale05_ensemble0,cnae-9,best_ensemble_model,1,0.9563492063492064,inf,0.9074074074074072,0.0
4,autosklearnThresholdout_scale05_ensemble0,cnae-9,best_individual_model,2,1.0,1.0,0.9259259259259259,0.03703703703703687
5,autosklearnThresholdout_scale05_ensemble0,cnae-9,best_ensemble_model,2,0.9063492063492062,inf,0.9166666666666666,0.0092592592592593
6,autosklearnThresholdout_scale05_ensemble0,cnae-9,best_individual_model,3,1.0,1.0,0.8703703703703703,0.06481481481481488
7,autosklearnThresholdout_scale05_ensemble0,cnae-9,best_ensemble_model,3,0.931305114638448,inf,0.8796296296296297,0.00925925925925919
8,autosklearnThresholdout_scale05_ensemble0,cnae-9,best_individual_model,4,1.0,1.0,0.9166666666666666,0.04629629629629617
9,autosklearnThresholdout_scale05_ensemble0,cnae-9,best_ensemble_model,4,0.9779541446208112,inf,0.9629629629629628,0.0
10,autosklearnThresholdout_scale05_ensemble0,higgs,best_individual_model,0,1.0,1.0,0.7216105342433536,0.007438079349698423
11,autosklearnThresholdout_scale05_ensemble0,higgs,best_ensemble_model,0,0.7303875637777412,inf,0.7313580186928028,0.0
12,autosklearnThresholdout_scale05_ensemble0,higgs,best_individual_model,1,1.0,1.0,0.7158199905444836,0.003367619807094435
13,autosklearnThresholdout_scale05_ensemble0,higgs,best_ensemble_model,1,0.7308018763296731,inf,0.7189246324549956,0.0014908342184832835
14,autosklearnThresholdout_scale05_ensemble0,higgs,best_individual_model,2,0.9137364462405748,0.9137364462405748,0.7059075605143448,0.021914469903765887
15,autosklearnThresholdout_scale05_ensemble0,higgs,best_ensemble_model,2,0.7286531397206704,inf,0.727775362277098,0.0
16,autosklearnThresholdout_scale05_ensemble0,higgs,best_individual_model,3,1.0,1.0,0.7203015667253552,0.012905023604696586
17,autosklearnThresholdout_scale05_ensemble0,higgs,best_ensemble_model,3,0.7312764827260052,inf,0.7356974875339302,0.0
18,autosklearnThresholdout_scale05_ensemble0,higgs,best_individual_model,4,1.0,1.0,0.7168286745779502,0.014708405379134204
19,autosklearnThresholdout_scale05_ensemble0,higgs,best_ensemble_model,4,0.7299221143226942,inf,0.7337413662964491,0.0
20,autosklearnThresholdout_scale05_ensemble0,kr-vs-kp,best_individual_model,0,1.0,1.0,0.990470040311534,0.006261985832256789
21,autosklearnThresholdout_scale05_ensemble0,kr-vs-kp,best_ensemble_model,0,0.9979838709677421,inf,0.9967320261437908,0.0
22,autosklearnThresholdout_scale05_ensemble0,kr-vs-kp,best_individual_model,1,1.0,1.0,0.9910179640718564,0.0
23,autosklearnThresholdout_scale05_ensemble0,kr-vs-kp,best_ensemble_model,1,0.998898678414097,inf,0.9880239520958084,0.0029940119760479833
24,autosklearnThresholdout_scale05_ensemble0,kr-vs-kp,best_individual_model,2,1.0,1.0,0.9869281045751634,0.006535947712418166
25,autosklearnThresholdout_scale05_ensemble0,kr-vs-kp,best_ensemble_model,2,0.9968825493818388,inf,0.9934640522875816,0.0032679738562091387
26,autosklearnThresholdout_scale05_ensemble0,kr-vs-kp,best_individual_model,3,1.0,1.0,0.9907440021916952,0.009255997808304772
27,autosklearnThresholdout_scale05_ensemble0,kr-vs-kp,best_ensemble_model,3,0.9966960352422908,inf,1.0,0.0
28,autosklearnThresholdout_scale05_ensemble0,kr-vs-kp,best_individual_model,4,1.0,1.0,1.0,0.0
29,autosklearnThresholdout_scale05_ensemble0,kr-vs-kp,best_ensemble_model,4,0.9968825493818388,inf,1.0,0.0
30,autosklearnThresholdout_scale05_ensemble0,vehicle,best_individual_model,0,1.0,1.0,0.7650974025974027,0.08333333333333326
31,autosklearnThresholdout_scale05_ensemble0,vehicle,best_ensemble_model,0,0.799914116015811,inf,0.7418290043290043,0.023268398268398327
32,autosklearnThresholdout_scale05_ensemble0,vehicle,best_individual_model,1,1.0,1.0,0.7673160173160173,0.022132034632034725
33,autosklearnThresholdout_scale05_ensemble0,vehicle,best_ensemble_model,1,0.8511599511599511,inf,0.7548160173160172,0.035227272727272885
34,autosklearnThresholdout_scale05_ensemble0,vehicle,best_individual_model,2,1.0,1.0,0.7207792207792207,0.10551948051948057
35,autosklearnThresholdout_scale05_ensemble0,vehicle,best_ensemble_model,2,0.8629426129426129,inf,0.7559523809523809,0.03517316017316019
36,autosklearnThresholdout_scale05_ensemble0,vehicle,best_individual_model,3,1.0,1.0,0.7548701298701299,0.045995670995671034
37,autosklearnThresholdout_scale05_ensemble0,vehicle,best_ensemble_model,3,0.7296817118851017,inf,0.7548701298701299,0.0
38,autosklearnThresholdout_scale05_ensemble0,vehicle,best_individual_model,4,1.0,1.0,0.8132575757575757,0.04713203463203475
39,autosklearnThresholdout_scale05_ensemble0,vehicle,best_ensemble_model,4,0.8629426129426129,inf,0.8490259740259741,0.03571428571428559
40,autosklearnThresholdout_scale05_ensemble0,MiniBooNE,best_individual_model,2,0.9497419342036028,0.9497419342036028,0.92607723175529,0.0
41,autosklearnThresholdout_scale05_ensemble0,MiniBooNE,best_ensemble_model,2,0.927887924606872,inf,0.9261471962240562,0.0
42,autosklearnThresholdout_scale05_ensemble0,MiniBooNE,best_individual_model,3,0.98814161883091,0.98814161883091,0.9371149282421336,0.0
43,autosklearnThresholdout_scale05_ensemble0,MiniBooNE,best_ensemble_model,3,0.9327946054074596,inf,0.9371149282421336,0.0
44,autosklearnThresholdout_scale05_ensemble0,connect-4,best_individual_model,0,0.9170663599077231,0.9170663599077231,0.6053726747587093,0.11180171114335657
45,autosklearnThresholdout_scale05_ensemble0,connect-4,best_ensemble_model,0,0.7368996579645003,inf,0.7306791000375942,0.0
46,autosklearnThresholdout_scale05_ensemble0,connect-4,best_individual_model,1,0.9258431369154476,0.9258431369154476,0.7219063575720693,0.0
47,autosklearnThresholdout_scale05_ensemble0,connect-4,best_ensemble_model,1,0.7338548636426768,inf,0.7175060239883719,0.0
48,autosklearnThresholdout_scale05_ensemble0,connect-4,best_individual_model,2,0.967919526003577,0.967919526003577,0.6887991285781035,0.0
49,autosklearnThresholdout_scale05_ensemble0,connect-4,best_ensemble_model,2,0.7162532024906166,inf,0.7289794364706811,0.0
50,autosklearnThresholdout_scale05_ensemble0,connect-4,best_individual_model,3,0.7949933779441155,0.7949933779441155,0.6780159181139673,0.0
51,autosklearnThresholdout_scale05_ensemble0,connect-4,best_ensemble_model,3,0.7105129583166052,inf,0.6988425151876,0.0
52,autosklearnThresholdout_scale05_ensemble0,connect-4,best_individual_model,4,0.7760922335490097,0.7760922335490097,0.674664415694093,0.0
53,autosklearnThresholdout_scale05_ensemble0,connect-4,best_ensemble_model,4,0.7090719734272931,inf,0.7186091978273047,0.0
54,autosklearnThresholdout_scale05_ensemble0,segment,best_individual_model,0,1.0,1.0,0.9913419913419912,0.0
55,autosklearnThresholdout_scale05_ensemble0,segment,best_ensemble_model,0,0.9927113702623908,inf,0.9913419913419912,0.0
56,autosklearnThresholdout_scale05_ensemble0,segment,best_individual_model,1,1.0,1.0,0.9610389610389609,0.030303030303030276
57,autosklearnThresholdout_scale05_ensemble0,segment,best_ensemble_model,1,0.9912536443148688,inf,0.9653679653679654,0.004329004329004182
58,autosklearnThresholdout_scale05_ensemble0,segment,best_individual_model,2,1.0,1.0,0.9826839826839828,0.008658008658008365
59,autosklearnThresholdout_scale05_ensemble0,segment,best_ensemble_model,2,0.9912536443148688,inf,0.987012987012987,0.0
60,autosklearnThresholdout_scale05_ensemble0,segment,best_individual_model,4,1.0,1.0,0.9913419913419912,0.008658008658008809
61,autosklearnThresholdout_scale05_ensemble0,segment,best_ensemble_model,4,0.9956268221574344,inf,0.9956709956709956,0.0043290043290044045
62,autosklearnThresholdout_scale05_ensemble0,Australian,best_individual_model,0,1.0,1.0,0.9121392190152802,0.013157894736842035
63,autosklearnThresholdout_scale05_ensemble0,Australian,best_ensemble_model,0,0.8935319066898014,inf,0.8828522920203735,0.029286926994906648
64,autosklearnThresholdout_scale05_ensemble0,Australian,best_individual_model,1,1.0,1.0,0.8930390492359932,0.0
65,autosklearnThresholdout_scale05_ensemble0,Australian,best_ensemble_model,1,0.8869288606130712,inf,0.8314940577249575,0.06154499151103565
66,autosklearnThresholdout_scale05_ensemble0,Australian,best_individual_model,2,1.0,1.0,0.8565365025466893,0.0
67,autosklearnThresholdout_scale05_ensemble0,Australian,best_ensemble_model,2,0.9001349527665317,inf,0.8463497453310695,0.0
68,autosklearnThresholdout_scale05_ensemble0,Australian,best_individual_model,3,1.0,1.0,0.8565365025466893,0.023344651952461826
69,autosklearnThresholdout_scale05_ensemble0,Australian,best_ensemble_model,3,0.9110757663389242,inf,0.817062818336163,0.03947368421052633
70,autosklearnThresholdout_scale05_ensemble0,Australian,best_individual_model,4,1.0,1.0,0.8989813242784379,0.01910016977928697
71,autosklearnThresholdout_scale05_ensemble0,Australian,best_ensemble_model,4,0.9001349527665317,inf,0.8960101867572157,0.0029711375212222446
72,autosklearnThresholdout_scale05_ensemble0,adult,best_individual_model,0,0.9998580956435364,0.9998580956435364,0.7780944722886995,0.06606923013883048
73,autosklearnThresholdout_scale05_ensemble0,adult,best_ensemble_model,0,0.8431958135353359,inf,0.8468066557949763,0.0
74,autosklearnThresholdout_scale05_ensemble0,adult,best_individual_model,1,0.9998357782002224,0.9998357782002224,0.7752786369441649,0.06397876245049494
75,autosklearnThresholdout_scale05_ensemble0,adult,best_ensemble_model,1,0.8431612335335423,inf,0.8394971551591572,0.0017830324281470356
76,autosklearnThresholdout_scale05_ensemble0,adult,best_individual_model,2,0.999813478898536,0.999813478898536,0.7738592462067033,0.07484756771900858
77,autosklearnThresholdout_scale05_ensemble0,adult,best_ensemble_model,2,0.8442300722112248,inf,0.8489275366058657,0.001651503310379443
78,autosklearnThresholdout_scale05_ensemble0,adult,best_individual_model,3,0.9997648552267936,0.9997648552267936,0.7722441460105873,0.0642067991801466
79,autosklearnThresholdout_scale05_ensemble0,adult,best_ensemble_model,3,0.8453999033466232,inf,0.8420657799666751,0.001565333913325473
80,autosklearnThresholdout_scale05_ensemble0,adult,best_individual_model,4,0.9997871736662884,0.9997871736662884,0.7702387491336979,0.06517263370541326
81,autosklearnThresholdout_scale05_ensemble0,adult,best_ensemble_model,4,0.8445994925697717,inf,0.8403774127431175,0.0
82,autosklearnThresholdout_scale05_ensemble0,Albert,best_individual_model,0,0.6664716025435637,0.6664716025435637,0.6646834728623836,0.0
83,autosklearnThresholdout_scale05_ensemble0,Albert,best_ensemble_model,0,0.6690104158707362,inf,0.6702803122942338,0.0
84,autosklearnThresholdout_scale05_ensemble0,Albert,best_individual_model,1,0.6674699543853824,0.6674699543853824,0.6672702473897093,0.0
85,autosklearnThresholdout_scale05_ensemble0,Albert,best_ensemble_model,1,0.6673475744985751,inf,0.6704449252186999,0.0
86,autosklearnThresholdout_scale05_ensemble0,Albert,best_individual_model,2,0.6674504655292848,0.6674504655292848,0.6678816668234409,0.0
87,autosklearnThresholdout_scale05_ensemble0,Albert,best_ensemble_model,2,0.6631196367755261,inf,0.6678816668234409,0.0
88,autosklearnThresholdout_scale05_ensemble0,Albert,best_individual_model,3,0.6674036499693996,0.6674036499693996,0.6663060859749788,0.0
89,autosklearnThresholdout_scale05_ensemble0,Albert,best_ensemble_model,3,0.6667856262761693,inf,0.6686106669175054,0.0
90,autosklearnThresholdout_scale05_ensemble0,Albert,best_individual_model,4,0.6677507533578703,0.6677507533578703,0.6664942150315116,0.0
91,autosklearnThresholdout_scale05_ensemble0,Albert,best_ensemble_model,4,0.6679493008349948,inf,0.6692926347474367,0.0
