,tool,task,model,fold,train,val,test,overfit
39,autosklearnStackingLatest_f65,connect-4,best_ensemble_model,0,0.7161843819842405,inf,0.7281998772739211,0.0
40,autosklearnStackingLatest_f65,connect-4,best_individual_model,1,0.7847525559331503,0.6733955615862968,0.6730266302976582,0.0
41,autosklearnStackingLatest_f65,connect-4,best_ensemble_model,1,0.7158630678721639,inf,0.707273528951245,0.0014284917281462972
42,autosklearnStackingLatest_f65,connect-4,best_individual_model,2,0.776625480967341,0.6712407802407879,0.6794744585123129,0.0
43,autosklearnStackingLatest_f65,connect-4,best_ensemble_model,2,0.713798703644601,inf,0.7309853233356763,0.0
44,autosklearnStackingLatest_f65,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
45,autosklearnStackingLatest_f65,connect-4,best_ensemble_model,3,0.7180817600897665,inf,0.7198355437042528,0.0
46,autosklearnStackingLatest_f65,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
47,autosklearnStackingLatest_f65,connect-4,best_ensemble_model,4,0.7135742203854892,inf,0.7230286824230808,0.0
48,autosklearnStackingLatest_f65,segment,best_individual_model,0,1.0,0.9831615280364272,0.9913419913419912,0.0
49,autosklearnStackingLatest_f65,segment,best_ensemble_model,0,0.9860509860509862,inf,0.9913419913419912,0.0
50,autosklearnStackingLatest_f65,segment,best_individual_model,1,1.0,0.9831546177793152,0.9913419913419912,0.0
51,autosklearnStackingLatest_f65,segment,best_ensemble_model,1,0.9894179894179896,inf,0.9740259740259741,0.0
52,autosklearnStackingLatest_f65,segment,best_individual_model,2,0.9743869789926188,0.9653413919354196,0.9783549783549784,0.0043290043290044045
53,autosklearnStackingLatest_f65,segment,best_ensemble_model,2,0.987974987974988,inf,0.9913419913419912,0.0
54,autosklearnStackingLatest_f65,segment,best_individual_model,3,1.0,0.9812327898687868,0.9956709956709956,0.0
55,autosklearnStackingLatest_f65,segment,best_ensemble_model,3,0.9865319865319864,inf,0.9826839826839828,0.0
56,autosklearnStackingLatest_f65,segment,best_individual_model,4,1.0,0.9831926630151006,1.0,0.0
57,autosklearnStackingLatest_f65,segment,best_ensemble_model,4,0.9874939874939876,inf,1.0,0.0
58,autosklearnStackingLatest_f65,Australian,best_individual_model,0,0.92055801799723,0.8528551977906105,0.8726655348047538,0.013157894736842035
59,autosklearnStackingLatest_f65,Australian,best_ensemble_model,0,0.8775362318840579,inf,0.8756366723259762,0.0
60,autosklearnStackingLatest_f65,Australian,best_individual_model,1,0.8912097671672248,0.8771540494209051,0.8314940577249575,0.03522920203735147
61,autosklearnStackingLatest_f65,Australian,best_ensemble_model,1,0.8869565217391304,inf,0.7992359932088284,0.016129032258064613
62,autosklearnStackingLatest_f65,Australian,best_individual_model,2,0.9939319024056228,0.8691436713884729,0.8595076400679117,0.023344651952461826
63,autosklearnStackingLatest_f65,Australian,best_ensemble_model,2,0.8855072463768117,inf,0.8433786078098472,0.016129032258064502
64,autosklearnStackingLatest_f65,Australian,best_individual_model,3,0.9924813984144852,0.8680003291534482,0.8565365025466893,0.0
65,autosklearnStackingLatest_f65,Australian,best_ensemble_model,3,0.8909420289855072,inf,0.8302207130730049,0.0
66,autosklearnStackingLatest_f65,Australian,best_individual_model,4,0.8795265084494671,0.8753143892794176,0.9151103565365024,0.0029711375212224667
67,autosklearnStackingLatest_f65,Australian,best_ensemble_model,4,0.8978260869565218,inf,0.8858234295415959,0.0
68,autosklearnStackingLatest_f65,adult,best_individual_model,0,0.8469540838954647,0.8399926634992754,0.8410404318228069,0.0
69,autosklearnStackingLatest_f65,adult,best_ensemble_model,0,0.8445956494751341,inf,0.8433563827289294,0.0
70,autosklearnStackingLatest_f65,adult,best_individual_model,1,0.8454213325202636,0.8394514813214108,0.8420063609517855,0.0
71,autosklearnStackingLatest_f65,adult,best_ensemble_model,1,0.8474027748466341,inf,0.8410449207689497,0.0009899852762564887
72,autosklearnStackingLatest_f65,adult,best_individual_model,3,0.8455314660834726,0.8383464251634811,0.8389461713139773,0.0
73,autosklearnStackingLatest_f65,adult,best_ensemble_model,3,0.8462003114354135,inf,0.8429956721765929,0.0006971887579813041
74,autosklearnStackingLatest_f65,adult,best_individual_model,4,0.8492715898575122,0.8426139561490881,0.8347017525104325,0.0
75,autosklearnStackingLatest_f65,adult,best_ensemble_model,4,0.8465633785940871,inf,0.8409649313593937,0.0007584750136395702
