,tool,task,model,fold,train,val,test,overfit
19,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,higgs,best_ensemble_model,4,0.7217565789266596,inf,0.7269472778772061,0.0
20,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,0.9967320261437908,0.0032679738562092497
21,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,kr-vs-kp,best_ensemble_model,0,0.9979096285011542,inf,0.9967320261437908,0.0
22,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,kr-vs-kp,best_individual_model,1,1.0,0.9960603267458707,0.9910179640718564,0.0029940119760479833
23,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,kr-vs-kp,best_ensemble_model,1,0.997150814925078,inf,0.9880239520958084,0.0029940119760479833
24,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,kr-vs-kp,best_individual_model,2,1.0,0.9947884266868968,0.9967320261437908,0.0
25,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,kr-vs-kp,best_ensemble_model,2,0.9965470590401542,inf,0.9967320261437908,0.0
26,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,kr-vs-kp,best_individual_model,3,1.0,0.9960877183712908,1.0,0.0
27,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,kr-vs-kp,best_ensemble_model,3,0.9964850359636932,inf,1.0,0.0
28,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,kr-vs-kp,best_individual_model,4,0.9994540412259976,0.9939663919713712,0.9967320261437908,0.0032679738562092497
29,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,kr-vs-kp,best_ensemble_model,4,0.9946965424073094,inf,1.0,0.0
30,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,vehicle,best_individual_model,0,0.9753378367203832,0.8437427149699783,0.8473484848484849,0.047673160173160034
31,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,vehicle,best_ensemble_model,0,0.8647112631695706,inf,0.8593073593073594,0.012445887445887482
32,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,vehicle,best_individual_model,2,0.9239033543995028,0.8479610856633818,0.7905844155844156,0.08170995670995673
33,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,vehicle,best_ensemble_model,2,0.8623547285299393,inf,0.7905844155844156,0.044913419913419905
34,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,vehicle,best_individual_model,3,0.920905969526386,0.8427578636734699,0.8603896103896105,0.0
35,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,vehicle,best_ensemble_model,3,0.8517905531796277,inf,0.8246753246753247,0.04707792207792216
36,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,vehicle,best_individual_model,4,0.9739958007443492,0.8485619826800062,0.8841991341991342,0.0
37,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,vehicle,best_ensemble_model,4,0.8531590345455393,inf,0.8257575757575757,0.00054112554112562
38,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9292344752280204,0.9254477711361064,0.0
39,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,MiniBooNE,best_ensemble_model,1,0.9292344626510216,inf,0.9254477711361064,0.0
40,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,MiniBooNE,best_individual_model,2,0.946581539174346,0.929005468290694,0.9264678118059736,0.0
41,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0
42,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296079016217024,0.9300323982777526,0.0
43,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,MiniBooNE,best_ensemble_model,3,0.929607970062369,inf,0.9300323982777526,0.0
44,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9290029696709581,0.9302054555141416,0.0
45,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,MiniBooNE,best_ensemble_model,4,0.9289664973244478,inf,0.9296039242152276,0.0
46,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,connect-4,best_individual_model,0,0.7832653339749013,0.6731214423143501,0.6797804962479553,0.0
47,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,connect-4,best_ensemble_model,0,0.7128100540806143,inf,0.7139189400832185,0.0
48,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,connect-4,best_individual_model,1,0.7892796437080007,0.6751430499227026,0.6734928652890803,0.0
49,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,connect-4,best_ensemble_model,1,0.7126492731444477,inf,0.7081834688872544,0.0
50,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0
51,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,connect-4,best_ensemble_model,2,0.7119535142660293,inf,0.7259252917346163,0.0
52,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,connect-4,best_individual_model,3,0.6502466747083654,0.6394611686554381,0.6227755824138822,0.0
53,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,connect-4,best_ensemble_model,3,0.6394610083099339,inf,0.6227755824138822,0.0
54,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
55,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,connect-4,best_ensemble_model,4,0.7116449175626164,inf,0.7276800132466318,0.0
56,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,segment,best_individual_model,1,1.0,0.9850914502649774,0.987012987012987,0.004329004329004182
57,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,segment,best_ensemble_model,1,0.987012987012987,inf,0.9783549783549784,0.01298701298701277
58,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,segment,best_individual_model,2,1.0,0.9855840001925557,0.987012987012987,0.008658008658008587
59,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,segment,best_ensemble_model,2,0.9884559884559884,inf,0.9783549783549784,0.01298701298701277
60,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,segment,best_individual_model,3,1.0,0.9855840001925557,0.9826839826839828,0.01298701298701277
61,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,segment,best_ensemble_model,3,0.9855699855699857,inf,0.9826839826839828,0.0
62,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,segment,best_individual_model,4,1.0,0.9841639811777021,1.0,0.0
63,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,segment,best_ensemble_model,4,0.9841269841269842,inf,1.0,0.0
64,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Australian,best_individual_model,0,0.9170202836447878,0.8684295508570871,0.8756366723259762,0.04966044142614601
65,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Australian,best_ensemble_model,0,0.8753623188405797,inf,0.8887945670628183,0.013157894736842035
66,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Australian,best_individual_model,1,0.8932050035482335,0.8804079744848491,0.815365025466893,0.09677419354838712
67,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Australian,best_ensemble_model,1,0.8913043478260869,inf,0.8637521222410866,0.0
68,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Australian,best_individual_model,2,1.0,0.87278054800109,0.8565365025466893,0.029286926994906537
69,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Australian,best_ensemble_model,2,0.8880434782608695,inf,0.8463497453310695,0.01018675721561979
70,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Australian,best_individual_model,3,1.0,0.8836160575054715,0.8624787775891339,0.02037351443123958
71,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Australian,best_ensemble_model,3,0.885144927536232,inf,0.8463497453310695,0.01612903225806439
72,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Australian,best_individual_model,4,1.0,0.8763783793163126,0.8696943972835314,0.029286926994906537
73,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Australian,best_ensemble_model,4,0.8797101449275362,inf,0.8696943972835314,0.0
74,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,adult,best_individual_model,0,0.850536692658518,0.8431545632094396,0.8472058266981338,0.0
75,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,adult,best_ensemble_model,0,0.8459653889753622,inf,0.8448650139364513,0.002345301707825209
76,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,adult,best_individual_model,1,0.8510141611266959,0.8436462110252588,0.8379501952576471,0.0
77,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,adult,best_ensemble_model,1,0.8471329300265336,inf,0.8387236752084022,0.0
78,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,adult,best_individual_model,2,0.8507924421192776,0.8431550062076499,0.8517158308388753,0.0
79,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,adult,best_ensemble_model,2,0.8445960846373863,inf,0.8522420631994927,0.0
80,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,adult,best_individual_model,3,0.8512429737498263,0.8439482154283157,0.8406465193093178,0.0
81,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,adult,best_ensemble_model,3,0.8459388093768799,inf,0.8416496785466772,0.0
82,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,adult,best_individual_model,4,0.85060000831123,0.8432629269598714,0.8383227103823525,0.0
83,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,adult,best_ensemble_model,4,0.8456662694876598,inf,0.8427509879528732,7.280622852690044e-05
84,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Albert,best_individual_model,2,0.6524191562018129,0.6518933107275318,0.6565468911673409,0.0
85,autosklearnBBCScoreEnsembleLatest_B_50_Nb_50,Albert,best_ensemble_model,2,0.6518933099217175,inf,0.6565468911673409,0.0
