,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,cnae-9,best_individual_model,0,0.9989724806079324,0.9570134168188921,0.9629629629629628,0.0
1,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,cnae-9,best_ensemble_model,0,0.9547325102880656,inf,0.9629629629629628,0.0185185185185186
2,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,cnae-9,best_individual_model,2,1.0,0.9299538472309592,0.9537037037037036,0.0
3,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,cnae-9,best_ensemble_model,2,0.9351851851851852,inf,0.9351851851851852,0.0
4,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,cnae-9,best_individual_model,3,0.9982034882498672,0.9530652062244762,0.9166666666666666,0.03703703703703698
5,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,cnae-9,best_ensemble_model,3,0.9588477366255144,inf,0.9537037037037036,0.0
6,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,cnae-9,best_individual_model,4,0.9974311957904884,0.9495080290616428,0.9629629629629628,0.0
7,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,cnae-9,best_ensemble_model,4,0.9588477366255144,inf,0.9629629629629628,0.009259259259259411
8,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,higgs,best_individual_model,0,0.8576682785714728,0.7292931166489468,0.7336674237925537,0.0
9,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
10,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,higgs,best_individual_model,2,0.8581744825379091,0.7297052033286023,0.7334555387444499,0.0
11,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,higgs,best_ensemble_model,2,0.7293634020671685,inf,0.7330229192333101,0.0004326195111398201
12,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,higgs,best_individual_model,3,0.8572222527164328,0.7258115363511919,0.7345365382099536,0.0
13,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
14,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,higgs,best_individual_model,4,0.8578005422639592,0.7280770180853615,0.7393750271854538,0.0
15,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,higgs,best_ensemble_model,4,0.7287002381098637,inf,0.7380038367284851,0.0013711904569686517
16,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,kr-vs-kp,best_individual_model,0,1.0,0.9977646465734994,0.9967320261437908,0.0032679738562092497
17,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,kr-vs-kp,best_ensemble_model,0,0.9979096285011542,inf,0.9967320261437908,0.0
18,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,kr-vs-kp,best_individual_model,1,1.0,0.9963052600220086,0.9910179640718564,0.0029940119760479833
19,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,kr-vs-kp,best_ensemble_model,1,0.997150814925078,inf,0.9880239520958084,0.0029940119760479833
20,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,kr-vs-kp,best_individual_model,2,0.994675246996756,0.9898920661547804,0.9901960784313726,0.0032679738562090277
21,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,kr-vs-kp,best_ensemble_model,2,0.9897569858335415,inf,0.9934640522875816,0.0
22,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,kr-vs-kp,best_individual_model,3,1.0,0.993380238507686,1.0,0.0
23,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,kr-vs-kp,best_ensemble_model,3,0.9967869139061551,inf,1.0,0.0
24,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,kr-vs-kp,best_individual_model,4,0.9994540412259976,0.9934449162064384,0.9967320261437908,0.0032679738562092497
25,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,kr-vs-kp,best_ensemble_model,4,0.9954243444451552,inf,1.0,0.0
26,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,vehicle,best_individual_model,0,0.9206377571777282,0.8265401920471616,0.8950216450216449,0.0
27,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_10_Nb_100,vehicle,best_ensemble_model,0,0.8374725364263562,inf,0.847943722943723,0.0
