,tool,task,model,fold,train,val,test,overfit
0,autosklearnThresholdout_scale05_ensemble1,cnae-9,best_individual_model,0,1.0,1.0,0.9537037037037036,0.00925925925925919
1,autosklearnThresholdout_scale05_ensemble1,cnae-9,best_ensemble_model,0,0.95,inf,0.9722222222222222,0.0
2,autosklearnThresholdout_scale05_ensemble1,cnae-9,best_individual_model,1,1.0,1.0,0.8703703703703703,0.03703703703703687
3,autosklearnThresholdout_scale05_ensemble1,cnae-9,best_ensemble_model,1,0.9595238095238096,inf,0.9074074074074076,0.0
4,autosklearnThresholdout_scale05_ensemble1,cnae-9,best_individual_model,2,1.0,1.0,0.9259259259259259,0.0
5,autosklearnThresholdout_scale05_ensemble1,cnae-9,best_ensemble_model,2,0.8969135802469137,inf,0.9259259259259259,0.0
6,autosklearnThresholdout_scale05_ensemble1,cnae-9,best_individual_model,3,1.0,1.0,0.8703703703703703,0.06481481481481488
7,autosklearnThresholdout_scale05_ensemble1,cnae-9,best_ensemble_model,3,0.9592592592592594,inf,0.9166666666666666,0.0185185185185186
8,autosklearnThresholdout_scale05_ensemble1,cnae-9,best_individual_model,4,1.0,1.0,0.9166666666666666,0.03703703703703698
9,autosklearnThresholdout_scale05_ensemble1,cnae-9,best_ensemble_model,4,0.9716049382716049,inf,0.9629629629629628,0.0
10,autosklearnThresholdout_scale05_ensemble1,higgs,best_individual_model,0,1.0,1.0,0.7216105342433536,0.007438079349698423
11,autosklearnThresholdout_scale05_ensemble1,higgs,best_ensemble_model,0,0.7302270830579153,inf,0.7322147422403362,0.0
12,autosklearnThresholdout_scale05_ensemble1,higgs,best_individual_model,1,1.0,1.0,0.7158199905444836,0.003367619807094435
13,autosklearnThresholdout_scale05_ensemble1,higgs,best_ensemble_model,1,0.7309002105216293,inf,0.7202934324067077,0.00012203426677115381
14,autosklearnThresholdout_scale05_ensemble1,higgs,best_individual_model,2,1.0,1.0,0.7196341092517043,0.00818792116640632
15,autosklearnThresholdout_scale05_ensemble1,higgs,best_ensemble_model,2,0.7294333679054006,inf,0.7270955226719089,0.0011865520951281905
16,autosklearnThresholdout_scale05_ensemble1,higgs,best_individual_model,3,1.0,1.0,0.7203015667253552,0.012905023604696586
17,autosklearnThresholdout_scale05_ensemble1,higgs,best_ensemble_model,3,0.7284415220977294,inf,0.7324727604884089,0.0
18,autosklearnThresholdout_scale05_ensemble1,higgs,best_individual_model,4,1.0,1.0,0.7168286745779502,0.014708405379134204
19,autosklearnThresholdout_scale05_ensemble1,higgs,best_ensemble_model,4,0.7304497103056107,inf,0.7327560527447478,0.0009853135517013945
20,autosklearnThresholdout_scale05_ensemble1,kr-vs-kp,best_individual_model,0,1.0,1.0,0.990470040311534,0.006261985832256789
21,autosklearnThresholdout_scale05_ensemble1,kr-vs-kp,best_ensemble_model,0,0.9978906138979678,inf,0.9967320261437908,0.0
22,autosklearnThresholdout_scale05_ensemble1,kr-vs-kp,best_individual_model,1,1.0,1.0,0.9850299401197604,0.005988023952095967
23,autosklearnThresholdout_scale05_ensemble1,kr-vs-kp,best_ensemble_model,1,0.9977973568281938,inf,0.9940119760479044,0.0
24,autosklearnThresholdout_scale05_ensemble1,kr-vs-kp,best_individual_model,2,1.0,1.0,0.9869281045751634,0.009803921568627305
25,autosklearnThresholdout_scale05_ensemble1,kr-vs-kp,best_ensemble_model,2,0.9977973568281938,inf,0.9934640522875816,0.0032679738562091387
