,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,cnae-9,best_individual_model,0,0.9989724806079324,0.9491671164956232,0.9629629629629628,0.0
1,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,cnae-9,best_ensemble_model,0,0.955761316872428,inf,0.9629629629629628,0.0185185185185186
2,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,cnae-9,best_individual_model,1,0.9989724806079324,0.9594813068655246,0.8888888888888888,0.04629629629629639
3,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,cnae-9,best_ensemble_model,1,0.97119341563786,inf,0.9166666666666666,0.0
4,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,cnae-9,best_individual_model,2,0.9989724806079324,0.9543603703875356,0.9629629629629628,0.009259259259259411
5,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,cnae-9,best_ensemble_model,2,0.969135802469136,inf,0.9722222222222222,0.0
6,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,cnae-9,best_individual_model,3,0.9989724806079324,0.9521292605892732,0.9537037037037036,0.0
7,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,cnae-9,best_ensemble_model,3,0.9609053497942386,inf,0.9351851851851852,0.01851851851851838
8,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,cnae-9,best_individual_model,4,0.9982034882498672,0.9486745927669512,0.9629629629629628,0.0
9,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,cnae-9,best_ensemble_model,4,0.9537037037037036,inf,0.9629629629629628,0.009259259259259411
10,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,higgs,best_individual_model,0,0.8576682785714728,0.7289455670242398,0.7336674237925537,0.0
11,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
12,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,higgs,best_individual_model,1,0.7534305357002977,0.7235462137052745,0.7206815961305684,0.0
13,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,higgs,best_ensemble_model,1,0.7233548109390073,inf,0.7196296845442378,0.0
14,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,higgs,best_individual_model,2,0.8581744825379091,0.7290546945365175,0.7334555387444499,0.0
15,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,higgs,best_ensemble_model,2,0.7293634020671685,inf,0.7330229192333101,0.0004326195111398201
16,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,higgs,best_individual_model,3,0.8572222527164328,0.7273218233244595,0.7345365382099536,0.0
17,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
18,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,higgs,best_individual_model,4,0.8578005422639592,0.7288785931924427,0.7393750271854538,0.0
19,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
20,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,kr-vs-kp,best_individual_model,0,1.0,0.9973719538461694,0.9967320261437908,0.0032679738562092497
21,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,kr-vs-kp,best_ensemble_model,0,0.9972438495397694,inf,0.9967320261437908,0.0
22,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,kr-vs-kp,best_individual_model,1,1.0,0.9959220234097884,0.9910179640718564,0.0029940119760479833
23,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,kr-vs-kp,best_ensemble_model,1,0.997150814925078,inf,0.9880239520958084,0.0029940119760479833
24,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,kr-vs-kp,best_individual_model,2,1.0,0.9947683048606528,0.9967320261437908,0.0
25,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,kr-vs-kp,best_ensemble_model,2,0.9957572339258476,inf,0.9967320261437908,0.0
26,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,kr-vs-kp,best_individual_model,3,0.9997270403869494,0.9934501340410202,0.997005988023952,0.0
27,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,kr-vs-kp,best_ensemble_model,3,0.9950914549644628,inf,1.0,0.0
28,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,kr-vs-kp,best_individual_model,4,1.0,0.9959194576028618,1.0,0.0
29,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
30,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,vehicle,best_individual_model,0,0.9206377571777282,0.8262239281452007,0.8950216450216449,0.0
31,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,vehicle,best_ensemble_model,0,0.7780823304624297,inf,0.8002705627705629,0.0
32,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,vehicle,best_individual_model,1,0.9782406663798342,0.8387457528080534,0.8376623376623377,0.010281385281385336
33,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,vehicle,best_ensemble_model,1,0.8597382449200912,inf,0.8365800865800865,0.0
34,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,vehicle,best_individual_model,2,0.916745024903058,0.8298591694215927,0.8722943722943723,0.0
35,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,vehicle,best_ensemble_model,2,0.8377351202711176,inf,0.7554112554112554,0.045454545454545525
36,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,vehicle,best_individual_model,3,0.920905969526386,0.8436895092508797,0.8603896103896105,0.0
37,autosklearnBBCSMBOAndEnsembleSelectionLatest_B_100_Nb_100,vehicle,best_ensemble_model,3,0.8505085018975764,inf,0.8246753246753247,0.04707792207792216
