,tool,task,model,fold,train,val,test,overfit,seed
0,bagging_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,107
1,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,0,0.9629629629629628,inf,0.9537037037037036,0.0,107
2,bagging_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,107
3,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,1,0.9609053497942388,inf,0.9259259259259258,0.0,107
4,bagging_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,107
5,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,2,0.9639917695473249,inf,0.9722222222222222,0.0,107
6,bagging_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,107
7,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,3,0.9588477366255144,inf,0.9351851851851852,0.0,107
8,bagging_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,107
9,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,4,0.95679012345679,inf,0.9629629629629628,0.0,107
10,bagging_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,107
11,bagging_es50_B100_N1.0,higgs,best_ensemble_model,0,0.7142803741641036,inf,0.7175327697591782,0.0,107
12,bagging_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,107
13,bagging_es50_B100_N1.0,higgs,best_ensemble_model,1,0.7180249642863032,inf,0.7142310613963224,0.0,107
14,bagging_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,107
15,bagging_es50_B100_N1.0,higgs,best_ensemble_model,2,0.7196086799228213,inf,0.7240564582654496,0.0,107
16,bagging_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,107
17,bagging_es50_B100_N1.0,higgs,best_ensemble_model,3,0.7161952750784528,inf,0.7187391910427134,0.0,107
