,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,137
1,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,cnae-9,best_ensemble_model,0,0.9650205761316872,inf,0.9537037037037036,0.0,137
2,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,137
3,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,cnae-9,best_ensemble_model,1,0.9691358024691356,inf,0.8981481481481479,0.0,137
4,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,137
5,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,cnae-9,best_ensemble_model,2,0.9660493827160496,inf,0.9722222222222222,0.0,137
6,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,137
7,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,cnae-9,best_ensemble_model,3,0.9650205761316872,inf,0.9351851851851852,0.0,137
8,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,137
9,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,cnae-9,best_ensemble_model,4,0.9670781893004112,inf,0.9722222222222222,0.0,137
10,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,137
11,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,higgs,best_ensemble_model,0,0.7295150693247691,inf,0.7342898674282508,0.0,137
12,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,137
13,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,higgs,best_ensemble_model,1,0.7300955946923159,inf,0.7255930214181722,0.0,137
14,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,137
15,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,higgs,best_ensemble_model,2,0.7293634020671685,inf,0.7330229192333101,0.0,137
16,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,137
17,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,higgs,best_ensemble_model,3,0.7274830666961849,inf,0.7332646137937385,0.0,137
18,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,137
19,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,higgs,best_ensemble_model,4,0.7287999718273777,inf,0.7387376665701278,0.0,137
20,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,137
21,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,0,0.9979096285011542,inf,0.9967320261437908,0.0,137
22,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,137
23,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,1,0.9982425179818466,inf,0.9880239520958084,0.0,137
24,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,137
25,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,2,0.9972128380015391,inf,0.9967320261437908,0.0,137
26,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,137
27,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,3,0.997150814925078,inf,1.0,0.0,137
28,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,137
29,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0,137
30,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,137
31,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,vehicle,best_ensemble_model,0,0.8752099753181972,inf,0.8819805194805195,0.0,137
32,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,137
33,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,vehicle,best_ensemble_model,1,0.8881706167055883,inf,0.8484848484848484,0.0,137
34,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,137
35,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,vehicle,best_ensemble_model,2,0.8727185357523854,inf,0.8252164502164503,0.0,137
36,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,137
37,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,vehicle,best_ensemble_model,3,0.8713363135118983,inf,0.8841991341991342,0.0,137
38,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,137
39,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,vehicle,best_ensemble_model,4,0.8792840052523618,inf,0.8728354978354979,0.0,137
40,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,137
41,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0,137
42,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,137
43,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,MiniBooNE,best_ensemble_model,1,0.9292344626510216,inf,0.9254477711361064,0.0,137
44,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,137
45,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0,137
46,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,137
47,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,MiniBooNE,best_ensemble_model,3,0.929607970062369,inf,0.9300323982777526,0.0,137
48,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,137
49,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,MiniBooNE,best_ensemble_model,4,0.9289664973244478,inf,0.9296039242152276,0.0,137
50,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,137
51,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,connect-4,best_ensemble_model,0,0.7128100540806143,inf,0.7139189400832185,0.0,137
52,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,137
53,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,connect-4,best_ensemble_model,1,0.7121341506832929,inf,0.7062067944128804,0.0,137
54,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,137
55,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,connect-4,best_ensemble_model,2,0.7119535142660293,inf,0.7259252917346163,0.0,137
56,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,137
57,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,connect-4,best_ensemble_model,3,0.7163350091360435,inf,0.7187371307506679,0.0,137
58,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,137
59,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,connect-4,best_ensemble_model,4,0.7115579066145155,inf,0.7283569859757965,0.0,137
60,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,137
61,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,segment,best_ensemble_model,0,0.9884559884559884,inf,0.9913419913419912,0.0,137
62,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,137
63,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,segment,best_ensemble_model,1,0.9874939874939876,inf,0.987012987012987,0.0,137
64,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,137
65,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,segment,best_ensemble_model,2,0.9879749879749878,inf,0.987012987012987,0.0,137
66,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,137
67,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,segment,best_ensemble_model,3,0.9865319865319864,inf,0.9826839826839828,0.0,137
68,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0,137
69,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,segment,best_ensemble_model,4,0.986050986050986,inf,1.0,0.0,137
70,autosklearnBBCScoreEnsembleNOPREFILTER_es50_B10_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,137
