,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,107
1,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,cnae-9,best_ensemble_model,0,0.9670781893004116,inf,0.9722222222222222,0.0,107
2,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,107
3,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,cnae-9,best_ensemble_model,1,0.969135802469136,inf,0.9074074074074072,0.0,107
4,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,107
5,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,cnae-9,best_ensemble_model,2,0.970164609053498,inf,0.9629629629629628,0.0,107
6,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,107
7,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,cnae-9,best_ensemble_model,3,0.9629629629629628,inf,0.9259259259259258,0.0,107
8,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,107
9,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,cnae-9,best_ensemble_model,4,0.9670781893004116,inf,0.9814814814814816,0.0,107
10,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,107
11,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,higgs,best_ensemble_model,0,0.7295150693247691,inf,0.7342898674282508,0.0,107
12,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,107
13,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,higgs,best_ensemble_model,1,0.729925596465117,inf,0.7232284327026622,0.0,107
14,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,107
15,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,higgs,best_ensemble_model,2,0.7292298905604526,inf,0.7329879181275506,0.0,107
16,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,107
17,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,higgs,best_ensemble_model,3,0.7276916109523623,inf,0.734130040016153,0.0,107
18,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,107
19,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,higgs,best_ensemble_model,4,0.7287002381098637,inf,0.7380038367284851,0.0,107
20,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,107
21,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,0,0.9975767390204618,inf,0.9967320261437908,0.0,107
22,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,107
23,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,1,0.9978786169629238,inf,0.9880239520958084,0.0,107
24,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,107
25,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,2,0.9972128380015391,inf,0.9967320261437908,0.0,107
26,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,107
27,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,3,0.9968179254443856,inf,1.0,0.0,107
28,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,107
29,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0,107
30,autosklearnBBCScoreEnsembleMAXWinner_es50_B10_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,107
