,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,multikfold,seed,val_score
20,test_performance_singlemodelFalse,False,0.8777108433734939,GradientBoostingClassifier,146818,2,1,True,8,0.8411445636274988
21,test_performance_singlemodelFalse,False,0.8425033467202142,MLPClassifier,146818,2,1,True,8,0.8127818746952706
22,test_performance_singlemodelFalse,False,0.8601070950468541,EnsembleSelection,146818,2,1,True,8,0.870550950755729
23,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,1,True,8,
24,test_performance_singlemodelFalse,False,0.8610441767068273,HistGradientBoostingClassifier,146818,3,1,True,8,0.8604415529010239
25,test_performance_singlemodelFalse,False,0.856425702811245,RandomForestClassifier,146818,3,1,True,8,0.8635955021940517
26,test_performance_singlemodelFalse,False,0.8374163319946453,DecisionTreeClassifier,146818,3,1,True,8,0.7928297172111165
27,test_performance_singlemodelFalse,False,0.8434404283801874,LinearDiscriminantAnalysis,146818,3,1,True,8,0.864380180399805
28,test_performance_singlemodelFalse,False,0.8786479250334671,GradientBoostingClassifier,146818,3,1,True,8,0.8517796196977084
29,test_performance_singlemodelFalse,False,0.8434404283801874,MLPClassifier,146818,3,1,True,8,0.8053007679180888
30,test_performance_singlemodelFalse,False,0.8786479250334671,EnsembleSelection,146818,3,1,True,8,0.8743600682593857
31,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,1,True,8,
32,test_performance_singlemodelFalse,False,0.8967202141900936,HistGradientBoostingClassifier,146818,4,1,True,8,0.8596568746952706
33,test_performance_singlemodelFalse,False,0.8735609103078983,RandomForestClassifier,146818,4,1,True,8,0.8624146757679181
34,test_performance_singlemodelFalse,False,0.8258366800535475,DecisionTreeClassifier,146818,4,1,True,8,0.7844268039980498
35,test_performance_singlemodelFalse,False,0.8619812583668005,LinearDiscriminantAnalysis,146818,4,1,True,8,0.8681892979034618
36,test_performance_singlemodelFalse,False,0.8842034805890227,GradientBoostingClassifier,146818,4,1,True,8,0.8457383593369088
37,test_performance_singlemodelFalse,False,0.8434404283801874,MLPClassifier,146818,4,1,True,8,0.8227617625548513
38,test_performance_singlemodelFalse,False,0.867536813922356,EnsembleSelection,146818,4,1,True,8,0.8782986957581667
39,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,1,True,8,
40,test_performance_singlemodelFalse,False,0.8726238286479251,HistGradientBoostingClassifier,146818,5,1,True,8,0.8546669307654802
41,test_performance_singlemodelFalse,False,0.8795850066934404,RandomForestClassifier,146818,5,1,True,8,0.8534861043393467
42,test_performance_singlemodelFalse,False,0.8193440428380188,DecisionTreeClassifier,146818,5,1,True,8,0.8155396757679181
43,test_performance_singlemodelFalse,False,0.8786479250334671,LinearDiscriminantAnalysis,146818,5,1,True,8,0.8558477571916139
44,test_performance_singlemodelFalse,False,0.8967202141900936,GradientBoostingClassifier,146818,5,1,True,8,0.8490218186250609
45,test_performance_singlemodelFalse,False,0.8554886211512718,MLPClassifier,146818,5,1,True,8,0.8228912725499756
46,test_performance_singlemodelFalse,False,0.8786479250334671,EnsembleSelection,146818,5,1,True,8,0.8613633593369088
47,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,1,True,8,
48,test_performance_singlemodelFalse,False,0.8842034805890227,HistGradientBoostingClassifier,146818,6,1,True,8,0.8433767064846416
49,test_performance_singlemodelFalse,False,0.8730923694779116,RandomForestClassifier,146818,6,1,True,8,0.8249939054119941
50,test_performance_singlemodelFalse,False,0.8601070950468541,DecisionTreeClassifier,146818,6,1,True,8,0.7967683447098977
51,test_performance_singlemodelFalse,False,0.8740294511378849,LinearDiscriminantAnalysis,146818,6,1,True,8,0.857554241833252
52,test_performance_singlemodelFalse,False,0.8781793842034806,GradientBoostingClassifier,146818,6,1,True,8,0.823287420770356
53,test_performance_singlemodelFalse,False,0.8374163319946453,MLPClassifier,146818,6,1,True,8,0.8215809361287176
54,test_performance_singlemodelFalse,False,0.8680053547523428,EnsembleSelection,146818,6,1,True,8,0.8597863846903949
55,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,1,True,8,
56,test_performance_singlemodelFalse,False,0.8610441767068273,HistGradientBoostingClassifier,146818,0,1,False,8,0.8542707825450999
57,test_performance_singlemodelFalse,False,0.8665997322623828,RandomForestClassifier,146818,0,1,False,8,0.8739639200390054
58,test_performance_singlemodelFalse,False,0.8499330655957162,DecisionTreeClassifier,146818,0,1,False,8,0.8144883593369088
59,test_performance_singlemodelFalse,False,0.8568942436412316,LinearDiscriminantAnalysis,146818,0,1,False,8,0.863336482203803
60,test_performance_singlemodelFalse,False,0.8786479250334671,GradientBoostingClassifier,146818,0,1,False,8,0.8631993539736713
61,test_performance_singlemodelFalse,False,0.7720883534136547,MLPClassifier,146818,0,1,False,8,0.7669581911262799
62,test_performance_singlemodelFalse,False,0.8781793842034806,EnsembleSelection,146818,0,1,False,8,0.8777730375426621
63,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,1,False,8,
64,test_performance_singlemodelFalse,False,0.8665997322623828,HistGradientBoostingClassifier,146818,1,1,False,8,0.848100012189176
65,test_performance_singlemodelFalse,False,0.8536144578313254,RandomForestClassifier,146818,1,1,False,8,0.8610967211116529
66,test_performance_singlemodelFalse,False,0.8550200803212852,DecisionTreeClassifier,146818,1,1,False,8,0.8165909921989274
67,test_performance_singlemodelFalse,False,0.8545515394912986,LinearDiscriminantAnalysis,146818,1,1,False,8,0.8721279254022428
68,test_performance_singlemodelFalse,False,0.8601070950468541,GradientBoostingClassifier,146818,1,1,False,8,0.8593902364700147
69,test_performance_singlemodelFalse,False,0.8504016064257028,MLPClassifier,146818,1,1,False,8,0.8291991711360311
70,test_performance_singlemodelFalse,False,0.8605756358768407,EnsembleSelection,146818,1,1,False,8,0.8750152364700147
71,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,1,False,8,
72,test_performance_singlemodelFalse,False,0.8605756358768407,HistGradientBoostingClassifier,146818,2,1,False,8,0.8498064968308142
73,test_performance_singlemodelFalse,False,0.8550200803212852,RandomForestClassifier,146818,2,1,False,8,0.8596568746952706
74,test_performance_singlemodelFalse,False,0.8499330655957162,DecisionTreeClassifier,146818,2,1,False,8,0.8067482325694784
75,test_performance_singlemodelFalse,False,0.8610441767068273,LinearDiscriminantAnalysis,146818,2,1,False,8,0.8559772671867382
76,test_performance_singlemodelFalse,False,0.8726238286479251,GradientBoostingClassifier,146818,2,1,False,8,0.8407484154071185
77,test_performance_singlemodelFalse,False,0.8364792503346721,MLPClassifier,146818,2,1,False,8,0.8291915529010239
78,test_performance_singlemodelFalse,False,0.8610441767068273,EnsembleSelection,146818,2,1,False,8,0.8676636396879571
79,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,1,False,8,
80,test_performance_singlemodelFalse,False,0.8550200803212852,HistGradientBoostingClassifier,146818,3,1,False,8,0.8676636396879571
81,test_performance_singlemodelFalse,False,0.8550200803212852,RandomForestClassifier,146818,3,1,False,8,0.8659571550463189
82,test_performance_singlemodelFalse,False,0.8425033467202142,DecisionTreeClassifier,146818,3,1,False,8,0.8009659921989274
83,test_performance_singlemodelFalse,False,0.8499330655957162,LinearDiscriminantAnalysis,146818,3,1,False,8,0.8676636396879571
84,test_performance_singlemodelFalse,False,0.8601070950468541,GradientBoostingClassifier,146818,3,1,False,8,0.8507283032666992
85,test_performance_singlemodelFalse,False,0.8550200803212852,MLPClassifier,146818,3,1,False,8,0.8238130789858605
86,test_performance_singlemodelFalse,False,0.8726238286479251,EnsembleSelection,146818,3,1,False,8,0.8822373232569478
87,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,1,False,8,
88,test_performance_singlemodelFalse,False,0.8615127175368139,HistGradientBoostingClassifier,146818,4,1,False,8,0.8542707825450999
89,test_performance_singlemodelFalse,False,0.8670682730923696,RandomForestClassifier,146818,4,1,False,8,0.8697662725499756
90,test_performance_singlemodelFalse,False,0.8536144578313254,DecisionTreeClassifier,146818,4,1,False,8,0.8114715382740126
91,test_performance_singlemodelFalse,False,0.8494645247657295,LinearDiscriminantAnalysis,146818,4,1,False,8,0.8755408946855192
92,test_performance_singlemodelFalse,False,0.8670682730923696,GradientBoostingClassifier,146818,4,1,False,8,0.8519091296928327
93,test_performance_singlemodelFalse,False,0.8364792503346721,MLPClassifier,146818,4,1,False,8,0.8084470989761092
94,test_performance_singlemodelFalse,False,0.8494645247657295,EnsembleSelection,146818,4,1,False,8,0.8782986957581667
95,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,1,False,8,
96,test_performance_singlemodelFalse,False,0.867536813922356,HistGradientBoostingClassifier,146818,5,1,False,8,0.8614928693320332
97,test_performance_singlemodelFalse,False,0.867536813922356,RandomForestClassifier,146818,5,1,False,8,0.8433767064846416
98,test_performance_singlemodelFalse,False,0.8323293172690763,DecisionTreeClassifier,146818,5,1,False,8,0.8137036811311555
99,test_performance_singlemodelFalse,False,0.8554886211512718,LinearDiscriminantAnalysis,146818,5,1,False,8,0.8664828132618235
100,test_performance_singlemodelFalse,False,0.8786479250334671,GradientBoostingClassifier,146818,5,1,False,8,0.8557182471964895
101,test_performance_singlemodelFalse,False,0.8369477911646587,MLPClassifier,146818,5,1,False,8,0.8446870429058995
102,test_performance_singlemodelFalse,False,0.867536813922356,EnsembleSelection,146818,5,1,False,8,0.8788243539736713
103,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,1,False,8,
104,test_performance_singlemodelFalse,False,0.8791164658634538,HistGradientBoostingClassifier,146818,6,1,False,8,0.8664828132618235
105,test_performance_singlemodelFalse,False,0.856425702811245,RandomForestClassifier,146818,6,1,False,8,0.8557182471964895
106,test_performance_singlemodelFalse,False,0.8425033467202142,DecisionTreeClassifier,146818,6,1,False,8,0.7892796196977084
107,test_performance_singlemodelFalse,False,0.8559571619812584,LinearDiscriminantAnalysis,146818,6,1,False,8,0.869240614334471
108,test_performance_singlemodelFalse,False,0.8781793842034806,GradientBoostingClassifier,146818,6,1,False,8,0.857554241833252
109,test_performance_singlemodelFalse,False,0.8378848728246319,MLPClassifier,146818,6,1,False,8,0.8228912725499756
110,test_performance_singlemodelFalse,False,0.8615127175368139,EnsembleSelection,146818,6,1,False,8,0.8748857264748903
111,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,1,False,8,
112,test_performance_singlemodelFalse,False,0.8550200803212852,HistGradientBoostingClassifier,146818,0,2,True,8,0.8739639200390054
113,test_performance_singlemodelFalse,False,0.8726238286479251,RandomForestClassifier,146818,0,2,True,8,0.8716022671867382
114,test_performance_singlemodelFalse,False,0.8425033467202142,DecisionTreeClassifier,146818,0,2,True,8,0.8105421136031205
115,test_performance_singlemodelFalse,False,0.8568942436412316,LinearDiscriminantAnalysis,146818,0,2,True,8,0.8695072525597269
116,test_performance_singlemodelFalse,False,0.8842034805890227,GradientBoostingClassifier,146818,0,2,True,8,0.8672674914675769
117,test_performance_singlemodelFalse,False,0.802677376171352,MLPClassifier,146818,0,2,True,8,0.7816690029254023
118,test_performance_singlemodelFalse,False,0.8721552878179384,EnsembleSelection,146818,0,2,True,8,0.8839438078985861
119,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,2,True,8,
120,test_performance_singlemodelFalse,False,0.8665997322623828,HistGradientBoostingClassifier,146818,1,2,True,8,0.8672674914675769
121,test_performance_singlemodelFalse,False,0.8545515394912986,RandomForestClassifier,146818,1,2,True,8,0.8626736957581667
122,test_performance_singlemodelFalse,False,0.8475903614457831,DecisionTreeClassifier,146818,1,2,True,8,0.8138255728912726
123,test_performance_singlemodelFalse,False,0.8601070950468541,LinearDiscriminantAnalysis,146818,1,2,True,8,0.8672674914675769
124,test_performance_singlemodelFalse,False,0.8721552878179384,GradientBoostingClassifier,146818,1,2,True,8,0.8610967211116529
125,test_performance_singlemodelFalse,False,0.8540829986613119,MLPClassifier,146818,1,2,True,8,0.8483590321794248
126,test_performance_singlemodelFalse,False,0.8661311914323963,EnsembleSelection,146818,1,2,True,8,0.8772473793271576
127,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,2,True,8,
128,test_performance_singlemodelFalse,False,0.8610441767068273,HistGradientBoostingClassifier,146818,2,2,True,8,0.8603120429058995
129,test_performance_singlemodelFalse,False,0.8554886211512718,RandomForestClassifier,146818,2,2,True,8,0.8714727571916139
130,test_performance_singlemodelFalse,False,0.8198125836680054,DecisionTreeClassifier,146818,2,2,True,8,0.7718110068259385
131,test_performance_singlemodelFalse,False,0.8605756358768407,LinearDiscriminantAnalysis,146818,2,2,True,8,0.8582094100438811
132,test_performance_singlemodelFalse,False,0.8786479250334671,GradientBoostingClassifier,146818,2,2,True,8,0.8496769868356899
133,test_performance_singlemodelFalse,False,0.848995983935743,MLPClassifier,146818,2,2,True,8,0.853615614334471
134,test_performance_singlemodelFalse,False,0.8499330655957162,EnsembleSelection,146818,2,2,True,8,0.8754113846903949
135,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,2,True,8,
136,test_performance_singlemodelFalse,False,0.8443775100401607,HistGradientBoostingClassifier,146818,3,2,True,8,0.8681892979034618
137,test_performance_singlemodelFalse,False,0.8554886211512718,RandomForestClassifier,146818,3,2,True,8,0.8714727571916139
138,test_performance_singlemodelFalse,False,0.8239625167336011,DecisionTreeClassifier,146818,3,2,True,8,0.781394746465139
139,test_performance_singlemodelFalse,False,0.8494645247657295,LinearDiscriminantAnalysis,146818,3,2,True,8,0.8620185275475378
140,test_performance_singlemodelFalse,False,0.8615127175368139,GradientBoostingClassifier,146818,3,2,True,8,0.8507283032666992
141,test_performance_singlemodelFalse,False,0.8434404283801874,MLPClassifier,146818,3,2,True,8,0.8425844100438811
142,test_performance_singlemodelFalse,False,0.8554886211512718,EnsembleSelection,146818,3,2,True,8,0.8759370429058995
143,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,2,True,8,
144,test_performance_singlemodelFalse,False,0.8374163319946453,HistGradientBoostingClassifier,146818,4,2,True,8,0.8788243539736713
145,test_performance_singlemodelFalse,False,0.8374163319946453,RandomForestClassifier,146818,4,2,True,8,0.8697662725499756
146,test_performance_singlemodelFalse,False,0.7841365461847389,DecisionTreeClassifier,146818,4,2,True,8,0.7857295221843004
147,test_performance_singlemodelFalse,False,0.8499330655957162,LinearDiscriminantAnalysis,146818,4,2,True,8,0.8697662725499756
148,test_performance_singlemodelFalse,False,0.848995983935743,GradientBoostingClassifier,146818,4,2,True,8,0.8503321550463189
149,test_performance_singlemodelFalse,False,0.8429718875502008,MLPClassifier,146818,4,2,True,8,0.8448165529010239
150,test_performance_singlemodelFalse,False,0.8374163319946453,EnsembleSelection,146818,4,2,True,8,0.8788243539736713
151,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,2,True,8,
152,test_performance_singlemodelFalse,False,0.8378848728246319,HistGradientBoostingClassifier,146818,5,2,True,8,0.8574247318381278
153,test_performance_singlemodelFalse,False,0.8383534136546185,RandomForestClassifier,146818,5,2,True,8,0.8490218186250609
154,test_performance_singlemodelFalse,False,0.8369477911646587,DecisionTreeClassifier,146818,5,2,True,8,0.7796882618235007
155,test_performance_singlemodelFalse,False,0.8434404283801874,LinearDiscriminantAnalysis,146818,5,2,True,8,0.8719984154071185
156,test_performance_singlemodelFalse,False,0.8494645247657295,GradientBoostingClassifier,146818,5,2,True,8,0.8299838493417845
157,test_performance_singlemodelFalse,False,0.831392235609103,MLPClassifier,146818,5,2,True,8,0.8394304607508533
158,test_performance_singlemodelFalse,False,0.8494645247657295,EnsembleSelection,146818,5,2,True,8,0.8742305582642613
159,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,2,True,8,
160,test_performance_singlemodelFalse,False,0.8443775100401607,HistGradientBoostingClassifier,146818,6,2,True,8,0.8748857264748903
161,test_performance_singlemodelFalse,False,0.8554886211512718,RandomForestClassifier,146818,6,2,True,8,0.8659571550463189
162,test_performance_singlemodelFalse,False,0.8017402945113788,DecisionTreeClassifier,146818,6,2,True,8,0.7841525475377864
163,test_performance_singlemodelFalse,False,0.8378848728246319,LinearDiscriminantAnalysis,146818,6,2,True,8,0.8659571550463189
164,test_performance_singlemodelFalse,False,0.8550200803212852,GradientBoostingClassifier,146818,6,2,True,8,0.8553220989761092
165,test_performance_singlemodelFalse,False,0.8369477911646587,MLPClassifier,146818,6,2,True,8,0.8303723793271576
166,test_performance_singlemodelFalse,False,0.8494645247657295,EnsembleSelection,146818,6,2,True,8,0.880005180399805
167,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,2,True,8,
168,test_performance_singlemodelFalse,False,0.8550200803212852,HistGradientBoostingClassifier,146818,0,2,False,8,0.8694996343247197
169,test_performance_singlemodelFalse,False,0.8726238286479251,RandomForestClassifier,146818,0,2,False,8,0.8688444661140906
170,test_performance_singlemodelFalse,False,0.8601070950468541,DecisionTreeClassifier,146818,0,2,False,8,0.7904528278888348
171,test_performance_singlemodelFalse,False,0.8568942436412316,LinearDiscriminantAnalysis,146818,0,2,False,8,0.8683264261335933
172,test_performance_singlemodelFalse,False,0.8842034805890227,GradientBoostingClassifier,146818,0,2,False,8,0.8654314968308142
173,test_performance_singlemodelFalse,False,0.7980589022757698,MLPClassifier,146818,0,2,False,8,0.763682350073135
174,test_performance_singlemodelFalse,False,0.8781793842034806,EnsembleSelection,146818,0,2,False,8,0.8868311189663578
175,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,2,False,8,
176,test_performance_singlemodelFalse,False,0.8364792503346721,HistGradientBoostingClassifier,146818,1,2,False,8,0.8710766089712336
177,test_performance_singlemodelFalse,False,0.8536144578313254,RandomForestClassifier,146818,1,2,False,8,0.8684483178937104
178,test_performance_singlemodelFalse,False,0.8410977242302544,DecisionTreeClassifier,146818,1,2,False,8,0.8185488785958069
179,test_performance_singlemodelFalse,False,0.8601070950468541,LinearDiscriminantAnalysis,146818,1,2,False,8,0.87448957825451
180,test_performance_singlemodelFalse,False,0.8480589022757697,GradientBoostingClassifier,146818,1,2,False,8,0.8571580936128718
181,test_performance_singlemodelFalse,False,0.8550200803212852,MLPClassifier,146818,1,2,False,8,0.8492808386153096
182,test_performance_singlemodelFalse,False,0.8601070950468541,EnsembleSelection,146818,1,2,False,8,0.8775063993174061
183,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,2,False,8,
184,test_performance_singlemodelFalse,False,0.8554886211512718,HistGradientBoostingClassifier,146818,2,2,False,8,0.8789538639687957
185,test_performance_singlemodelFalse,False,0.8902275769745649,RandomForestClassifier,146818,2,2,False,8,0.8677931496830814
186,test_performance_singlemodelFalse,False,0.8730923694779116,DecisionTreeClassifier,146818,2,2,False,8,0.8016135421745489
187,test_performance_singlemodelFalse,False,0.8716867469879519,LinearDiscriminantAnalysis,146818,2,2,False,8,0.8721279254022428
188,test_performance_singlemodelFalse,False,0.8730923694779116,GradientBoostingClassifier,146818,2,2,False,8,0.8593902364700147
189,test_performance_singlemodelFalse,False,0.8494645247657295,MLPClassifier,146818,2,2,False,8,0.869240614334471
190,test_performance_singlemodelFalse,False,0.867536813922356,EnsembleSelection,146818,2,2,False,8,0.8801346903949293
191,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,2,False,8,
192,test_performance_singlemodelFalse,False,0.8781793842034806,HistGradientBoostingClassifier,146818,3,2,False,8,0.8587350682593857
193,test_performance_singlemodelFalse,False,0.8610441767068273,RandomForestClassifier,146818,3,2,False,8,0.8486256704046806
194,test_performance_singlemodelFalse,False,0.8244310575635877,DecisionTreeClassifier,146818,3,2,False,8,0.7796882618235007
195,test_performance_singlemodelFalse,False,0.8550200803212852,LinearDiscriminantAnalysis,146818,3,2,False,8,0.8738344100438811
196,test_performance_singlemodelFalse,False,0.8730923694779116,GradientBoostingClassifier,146818,3,2,False,8,0.8491513286201853
197,test_performance_singlemodelFalse,False,0.8670682730923696,MLPClassifier,146818,3,2,False,8,0.8492808386153096
198,test_performance_singlemodelFalse,False,0.8665997322623828,EnsembleSelection,146818,3,2,False,8,0.8760665529010239
199,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,2,False,8,
200,test_performance_singlemodelFalse,False,0.8554886211512718,HistGradientBoostingClassifier,146818,4,2,False,8,0.8738344100438811
201,test_performance_singlemodelFalse,False,0.8499330655957162,RandomForestClassifier,146818,4,2,False,8,0.8568990736226231
202,test_performance_singlemodelFalse,False,0.8309236947791165,DecisionTreeClassifier,146818,4,2,False,8,0.7769304607508533
203,test_performance_singlemodelFalse,False,0.8601070950468541,LinearDiscriminantAnalysis,146818,4,2,False,8,0.8688444661140906
204,test_performance_singlemodelFalse,False,0.8786479250334671,GradientBoostingClassifier,146818,4,2,False,8,0.8524347879083374
205,test_performance_singlemodelFalse,False,0.8610441767068273,MLPClassifier,146818,4,2,False,8,0.8610967211116529
206,test_performance_singlemodelFalse,False,0.8499330655957162,EnsembleSelection,146818,4,2,False,8,0.8755408946855192
207,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,2,False,8,
208,test_performance_singlemodelFalse,False,0.8730923694779116,HistGradientBoostingClassifier,146818,5,2,False,8,0.8546669307654802
209,test_performance_singlemodelFalse,False,0.8615127175368139,RandomForestClassifier,146818,5,2,False,8,0.8567695636274988
210,test_performance_singlemodelFalse,False,0.8434404283801874,DecisionTreeClassifier,146818,5,2,False,8,0.7568411750365676
211,test_performance_singlemodelFalse,False,0.8726238286479251,LinearDiscriminantAnalysis,146818,5,2,False,8,0.8614928693320332
212,test_performance_singlemodelFalse,False,0.8661311914323963,GradientBoostingClassifier,146818,5,2,False,8,0.8524347879083374
213,test_performance_singlemodelFalse,False,0.8374163319946453,MLPClassifier,146818,5,2,False,8,0.8516424914675769
214,test_performance_singlemodelFalse,False,0.8665997322623828,EnsembleSelection,146818,5,2,False,8,0.8664828132618235
215,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,2,False,8,
216,test_performance_singlemodelFalse,False,0.8665997322623828,HistGradientBoostingClassifier,146818,6,2,False,8,0.8748857264748903
217,test_performance_singlemodelFalse,False,0.8730923694779116,RandomForestClassifier,146818,6,2,False,8,0.8586055582642613
218,test_performance_singlemodelFalse,False,0.8369477911646587,DecisionTreeClassifier,146818,6,2,False,8,0.8256414553876158
219,test_performance_singlemodelFalse,False,0.8670682730923696,LinearDiscriminantAnalysis,146818,6,2,False,8,0.8631993539736713
220,test_performance_singlemodelFalse,False,0.8846720214190094,GradientBoostingClassifier,146818,6,2,False,8,0.8417997318381278
221,test_performance_singlemodelFalse,False,0.8610441767068273,MLPClassifier,146818,6,2,False,8,0.8280107264748903
222,test_performance_singlemodelFalse,False,0.8619812583668005,EnsembleSelection,146818,6,2,False,8,0.8743600682593857
223,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,2,False,8,
224,test_performance_singlemodelFalse,False,0.8550200803212852,HistGradientBoostingClassifier,146818,0,5,True,8,0.8802642003900536
225,test_performance_singlemodelFalse,False,0.8726238286479251,RandomForestClassifier,146818,0,5,True,8,0.8794795221843004
226,test_performance_singlemodelFalse,False,0.8434404283801874,DecisionTreeClassifier,146818,0,5,True,8,0.8631993539736713
227,test_performance_singlemodelFalse,False,0.8568942436412316,LinearDiscriminantAnalysis,146818,0,5,True,8,0.8683264261335933
228,test_performance_singlemodelFalse,False,0.8842034805890227,GradientBoostingClassifier,146818,0,5,True,8,0.8633288639687957
229,test_performance_singlemodelFalse,False,0.8082329317269077,MLPClassifier,146818,0,5,True,8,0.8157986957581667
230,test_performance_singlemodelFalse,False,0.8670682730923696,EnsembleSelection,146818,0,5,True,8,0.8839438078985861
231,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,5,True,8,
232,test_performance_singlemodelFalse,False,0.8554886211512718,HistGradientBoostingClassifier,146818,1,5,True,8,0.8700252925402243
233,test_performance_singlemodelFalse,False,0.8670682730923696,RandomForestClassifier,146818,1,5,True,8,0.8733087518283764
234,test_performance_singlemodelFalse,False,0.8364792503346721,DecisionTreeClassifier,146818,1,5,True,8,0.8463935275475378
235,test_performance_singlemodelFalse,False,0.848995983935743,LinearDiscriminantAnalysis,146818,1,5,True,8,0.8677931496830814
236,test_performance_singlemodelFalse,False,0.8494645247657295,GradientBoostingClassifier,146818,1,5,True,8,0.8666123232569478
237,test_performance_singlemodelFalse,False,0.848995983935743,MLPClassifier,146818,1,5,True,8,0.8504616650414432
238,test_performance_singlemodelFalse,False,0.8610441767068273,EnsembleSelection,146818,1,5,True,8,0.8811860068259385
239,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,5,True,8,
240,test_performance_singlemodelFalse,False,0.8712182061579652,HistGradientBoostingClassifier,146818,2,5,True,8,0.8878824353973671
241,test_performance_singlemodelFalse,False,0.8777108433734939,RandomForestClassifier,146818,2,5,True,8,0.8781691857630425
242,test_performance_singlemodelFalse,False,0.8615127175368139,DecisionTreeClassifier,146818,2,5,True,8,0.8486256704046806
243,test_performance_singlemodelFalse,False,0.8545515394912986,LinearDiscriminantAnalysis,146818,2,5,True,8,0.8722574353973671
244,test_performance_singlemodelFalse,False,0.8670682730923696,GradientBoostingClassifier,146818,2,5,True,8,0.8681892979034618
245,test_performance_singlemodelFalse,False,0.8494645247657295,MLPClassifier,146818,2,5,True,8,0.8509873232569478
246,test_performance_singlemodelFalse,False,0.8610441767068273,EnsembleSelection,146818,2,5,True,8,0.89011457825451
247,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,5,True,8,
