,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,multikfold,seed,val_score
46,test_performance_singlemodelFalse,False,0.8791497975708502,EnsembleSelection,146818,5,1,True,11,0.8750758127122755
47,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,1,True,11,
48,test_performance_singlemodelFalse,False,0.891970310391363,HistGradientBoostingClassifier,146818,6,1,True,11,0.8658948932557011
49,test_performance_singlemodelFalse,False,0.8814439946018893,RandomForestClassifier,146818,6,1,True,11,0.8737339277049976
50,test_performance_singlemodelFalse,False,0.8482456140350878,DecisionTreeClassifier,146818,6,1,True,11,0.7843734837457544
51,test_performance_singlemodelFalse,False,0.8802968960863697,LinearDiscriminantAnalysis,146818,6,1,True,11,0.8694201843765164
52,test_performance_singlemodelFalse,False,0.8761808367071524,GradientBoostingClassifier,146818,6,1,True,11,0.8698144104803494
53,test_performance_singlemodelFalse,False,0.8715924426450742,MLPClassifier,146818,6,1,True,11,0.8183603226589033
54,test_performance_singlemodelFalse,False,0.8814439946018893,EnsembleSelection,146818,6,1,True,11,0.8772061499272198
55,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,1,True,11,
56,test_performance_singlemodelFalse,False,0.8640350877192983,HistGradientBoostingClassifier,146818,0,1,False,11,0.8745754488112567
57,test_performance_singlemodelFalse,False,0.8949392712550608,RandomForestClassifier,146818,0,1,False,11,0.8772061499272198
58,test_performance_singlemodelFalse,False,0.8610661268556006,DecisionTreeClassifier,146818,0,1,False,11,0.8519529354682194
59,test_performance_singlemodelFalse,False,0.8592442645074224,LinearDiscriminantAnalysis,146818,0,1,False,11,0.8717097282872392
60,test_performance_singlemodelFalse,False,0.876855600539811,GradientBoostingClassifier,146818,0,1,False,11,0.8585562227074236
61,test_performance_singlemodelFalse,False,0.8038461538461539,MLPClassifier,146818,0,1,False,11,0.762251334303736
62,test_performance_singlemodelFalse,False,0.8949392712550608,EnsembleSelection,146818,0,1,False,11,0.8946203299369238
63,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,1,False,11,
64,test_performance_singlemodelFalse,False,0.8873819163292846,HistGradientBoostingClassifier,146818,1,1,False,11,0.8462442382338671
65,test_performance_singlemodelFalse,False,0.8587719298245614,RandomForestClassifier,146818,1,1,False,11,0.8484276443474041
66,test_performance_singlemodelFalse,False,0.8535087719298247,DecisionTreeClassifier,146818,1,1,False,11,0.7904764070839398
67,test_performance_singlemodelFalse,False,0.876855600539811,LinearDiscriminantAnalysis,146818,1,1,False,11,0.880678372149442
68,test_performance_singlemodelFalse,False,0.8651821862348178,GradientBoostingClassifier,146818,1,1,False,11,0.8527944565744784
69,test_performance_singlemodelFalse,False,0.8832658569500675,MLPClassifier,146818,1,1,False,11,0.8422716521106259
70,test_performance_singlemodelFalse,False,0.876855600539811,EnsembleSelection,146818,1,1,False,11,0.880678372149442
71,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,1,False,11,
72,test_performance_singlemodelFalse,False,0.8628879892037786,HistGradientBoostingClassifier,146818,2,1,False,11,0.8679721615720524
73,test_performance_singlemodelFalse,False,0.8617408906882591,RandomForestClassifier,146818,2,1,False,11,0.8779946021348859
74,test_performance_singlemodelFalse,False,0.8640350877192983,DecisionTreeClassifier,146818,2,1,False,11,0.8161769165453663
75,test_performance_singlemodelFalse,False,0.8704453441295547,LinearDiscriminantAnalysis,146818,2,1,False,11,0.881572962154294
76,test_performance_singlemodelFalse,False,0.8640350877192983,GradientBoostingClassifier,146818,2,1,False,11,0.8745223799126638
77,test_performance_singlemodelFalse,False,0.8821187584345479,MLPClassifier,146818,2,1,False,11,0.8314076904415333
78,test_performance_singlemodelFalse,False,0.8640350877192983,EnsembleSelection,146818,2,1,False,11,0.8854394104803494
79,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,1,False,11,
80,test_performance_singlemodelFalse,False,0.8617408906882591,HistGradientBoostingClassifier,146818,3,1,False,11,0.8727862688015526
81,test_performance_singlemodelFalse,False,0.8681511470985155,RandomForestClassifier,146818,3,1,False,11,0.863211123241145
82,test_performance_singlemodelFalse,False,0.8576248313090418,DecisionTreeClassifier,146818,3,1,False,11,0.8135992843279961
83,test_performance_singlemodelFalse,False,0.8692982456140351,LinearDiscriminantAnalysis,146818,3,1,False,11,0.8728393377001455
84,test_performance_singlemodelFalse,False,0.8617408906882591,GradientBoostingClassifier,146818,3,1,False,11,0.8536359776807375
85,test_performance_singlemodelFalse,False,0.8564777327935222,MLPClassifier,146818,3,1,False,11,0.8335380276564774
86,test_performance_singlemodelFalse,False,0.8681511470985155,EnsembleSelection,146818,3,1,False,11,0.8793364871421641
87,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,1,False,11,
88,test_performance_singlemodelFalse,False,0.8681511470985155,HistGradientBoostingClassifier,146818,4,1,False,11,0.8771530810286269
89,test_performance_singlemodelFalse,False,0.8681511470985155,RandomForestClassifier,146818,4,1,False,11,0.8675248665696265
90,test_performance_singlemodelFalse,False,0.8715924426450742,DecisionTreeClassifier,146818,4,1,False,11,0.8314607593401262
91,test_performance_singlemodelFalse,False,0.8681511470985155,LinearDiscriminantAnalysis,146818,4,1,False,11,0.8850451843765164
92,test_performance_singlemodelFalse,False,0.8681511470985155,GradientBoostingClassifier,146818,4,1,False,11,0.8592916060164968
93,test_performance_singlemodelFalse,False,0.8821187584345479,MLPClassifier,146818,4,1,False,11,0.8375106137797186
94,test_performance_singlemodelFalse,False,0.8681511470985155,EnsembleSelection,146818,4,1,False,11,0.8889647016011645
95,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,1,False,11,
96,test_performance_singlemodelFalse,False,0.8617408906882591,HistGradientBoostingClassifier,146818,5,1,False,11,0.8671306404657932
97,test_performance_singlemodelFalse,False,0.8617408906882591,RandomForestClassifier,146818,5,1,False,11,0.8745223799126638
98,test_performance_singlemodelFalse,False,0.8535087719298247,DecisionTreeClassifier,146818,5,1,False,11,0.8062075448811257
99,test_performance_singlemodelFalse,False,0.8681511470985155,LinearDiscriminantAnalysis,146818,5,1,False,11,0.8776003760310529
100,test_performance_singlemodelFalse,False,0.8722672064777328,GradientBoostingClassifier,146818,5,1,False,11,0.8723920426977195
101,test_performance_singlemodelFalse,False,0.8786774628879892,MLPClassifier,146818,5,1,False,11,0.8165180737506065
102,test_performance_singlemodelFalse,False,0.8681511470985155,EnsembleSelection,146818,5,1,False,11,0.8854394104803494
103,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,1,False,11,
104,test_performance_singlemodelFalse,False,0.8564777327935222,HistGradientBoostingClassifier,146818,6,1,False,11,0.863658418243571
105,test_performance_singlemodelFalse,False,0.8628879892037786,RandomForestClassifier,146818,6,1,False,11,0.8732335638039787
106,test_performance_singlemodelFalse,False,0.859919028340081,DecisionTreeClassifier,146818,6,1,False,11,0.8231213609898108
107,test_performance_singlemodelFalse,False,0.8681511470985155,LinearDiscriminantAnalysis,146818,6,1,False,11,0.8780476710334789
108,test_performance_singlemodelFalse,False,0.8745614035087719,GradientBoostingClassifier,146818,6,1,False,11,0.8706559315866085
109,test_performance_singlemodelFalse,False,0.8850877192982456,MLPClassifier,146818,6,1,False,11,0.8183603226589033
110,test_performance_singlemodelFalse,False,0.8745614035087719,EnsembleSelection,146818,6,1,False,11,0.8910950388161087
111,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,1,False,11,
112,test_performance_singlemodelFalse,False,0.8640350877192983,HistGradientBoostingClassifier,146818,0,2,True,11,0.8710501576904415
113,test_performance_singlemodelFalse,False,0.8896761133603239,RandomForestClassifier,146818,0,2,True,11,0.8646060771470161
114,test_performance_singlemodelFalse,False,0.8470985155195682,DecisionTreeClassifier,146818,0,2,True,11,0.8194899320718099
115,test_performance_singlemodelFalse,False,0.8592442645074224,LinearDiscriminantAnalysis,146818,0,2,True,11,0.8712624332848132
116,test_performance_singlemodelFalse,False,0.8832658569500675,GradientBoostingClassifier,146818,0,2,True,11,0.8532948204754973
117,test_performance_singlemodelFalse,False,0.8056680161943319,MLPClassifier,146818,0,2,True,11,0.7616979015041242
118,test_performance_singlemodelFalse,False,0.8844129554655871,EnsembleSelection,146818,0,2,True,11,0.8790483988355167
119,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,2,True,11,
120,test_performance_singlemodelFalse,False,0.8727395411605938,HistGradientBoostingClassifier,146818,1,2,True,11,0.84629730713246
121,test_performance_singlemodelFalse,False,0.8663292847503374,RandomForestClassifier,146818,1,2,True,11,0.8510583454633673
122,test_performance_singlemodelFalse,False,0.8535087719298247,DecisionTreeClassifier,146818,1,2,True,11,0.7875803614750121
123,test_performance_singlemodelFalse,False,0.8757085020242915,LinearDiscriminantAnalysis,146818,1,2,True,11,0.8624226710334789
124,test_performance_singlemodelFalse,False,0.8663292847503374,GradientBoostingClassifier,146818,1,2,True,11,0.8414301310043668
125,test_performance_singlemodelFalse,False,0.8832658569500675,MLPClassifier,146818,1,2,True,11,0.8344856865599224
126,test_performance_singlemodelFalse,False,0.876855600539811,EnsembleSelection,146818,1,2,True,11,0.8637114871421641
127,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,2,True,11,
128,test_performance_singlemodelFalse,False,0.8587719298245614,HistGradientBoostingClassifier,146818,2,2,True,11,0.8497164604560893
129,test_performance_singlemodelFalse,False,0.8651821862348178,RandomForestClassifier,146818,2,2,True,11,0.8698144104803494
130,test_performance_singlemodelFalse,False,0.8500674763832659,DecisionTreeClassifier,146818,2,2,True,11,0.8107563076176614
131,test_performance_singlemodelFalse,False,0.8821187584345479,LinearDiscriminantAnalysis,146818,2,2,True,11,0.8476391921397379
132,test_performance_singlemodelFalse,False,0.8628879892037786,GradientBoostingClassifier,146818,2,2,True,11,0.8650003032508491
133,test_performance_singlemodelFalse,False,0.8617408906882591,MLPClassifier,146818,2,2,True,11,0.8352741387675886
134,test_performance_singlemodelFalse,False,0.8727395411605938,EnsembleSelection,146818,2,2,True,11,0.8724451115963126
135,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,2,True,11,
136,test_performance_singlemodelFalse,False,0.8640350877192983,HistGradientBoostingClassifier,146818,3,2,True,11,0.8457969432314411
137,test_performance_singlemodelFalse,False,0.8470985155195682,RandomForestClassifier,146818,3,2,True,11,0.8497695293546822
138,test_performance_singlemodelFalse,False,0.8425101214574899,DecisionTreeClassifier,146818,3,2,True,11,0.7740856986899564
139,test_performance_singlemodelFalse,False,0.8791497975708502,LinearDiscriminantAnalysis,146818,3,2,True,11,0.8476391921397379
140,test_performance_singlemodelFalse,False,0.8681511470985155,GradientBoostingClassifier,146818,3,2,True,11,0.8479803493449782
141,test_performance_singlemodelFalse,False,0.867004048582996,MLPClassifier,146818,3,2,True,11,0.8352741387675886
142,test_performance_singlemodelFalse,False,0.8576248313090418,EnsembleSelection,146818,3,2,True,11,0.8606334910237748
143,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,2,True,11,
144,test_performance_singlemodelFalse,False,0.876855600539811,HistGradientBoostingClassifier,146818,4,2,True,11,0.8506110504609413
145,test_performance_singlemodelFalse,False,0.9054655870445344,RandomForestClassifier,146818,4,2,True,11,0.8310134643377001
146,test_performance_singlemodelFalse,False,0.8576248313090418,DecisionTreeClassifier,146818,4,2,True,11,0.7605910359049006
147,test_performance_singlemodelFalse,False,0.8727395411605938,LinearDiscriminantAnalysis,146818,4,2,True,11,0.8520060043668123
148,test_performance_singlemodelFalse,False,0.9043184885290149,GradientBoostingClassifier,146818,4,2,True,11,0.8392997937894227
149,test_performance_singlemodelFalse,False,0.8628879892037786,MLPClassifier,146818,4,2,True,11,0.8328026443474041
150,test_performance_singlemodelFalse,False,0.8780026990553307,EnsembleSelection,146818,4,2,True,11,0.8502698932557011
151,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,2,True,11,
152,test_performance_singlemodelFalse,False,0.8470985155195682,HistGradientBoostingClassifier,146818,5,2,True,11,0.8527944565744784
153,test_performance_singlemodelFalse,False,0.822604588394062,RandomForestClassifier,146818,5,2,True,11,0.8363279354682194
154,test_performance_singlemodelFalse,False,0.8459514170040485,DecisionTreeClassifier,146818,5,2,True,11,0.7919471737020863
155,test_performance_singlemodelFalse,False,0.8855600539811066,LinearDiscriminantAnalysis,146818,5,2,True,11,0.863764556040757
156,test_performance_singlemodelFalse,False,0.8395411605937921,GradientBoostingClassifier,146818,5,2,True,11,0.8340914604560893
157,test_performance_singlemodelFalse,False,0.8862348178137651,MLPClassifier,146818,5,2,True,11,0.810521288209607
158,test_performance_singlemodelFalse,False,0.867476383265857,EnsembleSelection,146818,5,2,True,11,0.8750758127122755
159,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,2,True,11,
160,test_performance_singlemodelFalse,False,0.8663292847503374,HistGradientBoostingClassifier,146818,6,2,True,11,0.8654475982532751
161,test_performance_singlemodelFalse,False,0.8663292847503374,RandomForestClassifier,146818,6,2,True,11,0.8419304949053857
162,test_performance_singlemodelFalse,False,0.8425101214574899,DecisionTreeClassifier,146818,6,2,True,11,0.7500682314410481
163,test_performance_singlemodelFalse,False,0.867476383265857,LinearDiscriminantAnalysis,146818,6,2,True,11,0.8724451115963126
164,test_performance_singlemodelFalse,False,0.859919028340081,GradientBoostingClassifier,146818,6,2,True,11,0.8418774260067928
165,test_performance_singlemodelFalse,False,0.8500674763832659,MLPClassifier,146818,6,2,True,11,0.8405355409995148
166,test_performance_singlemodelFalse,False,0.8727395411605938,EnsembleSelection,146818,6,2,True,11,0.8776534449296458
167,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,2,True,11,
168,test_performance_singlemodelFalse,False,0.8704453441295547,HistGradientBoostingClassifier,146818,0,2,False,11,0.87978378214459
169,test_performance_singlemodelFalse,False,0.8832658569500675,RandomForestClassifier,146818,0,2,False,11,0.8728924065987385
170,test_performance_singlemodelFalse,False,0.8523616734143049,DecisionTreeClassifier,146818,0,2,False,11,0.8399821081999029
171,test_performance_singlemodelFalse,False,0.8592442645074224,LinearDiscriminantAnalysis,146818,0,2,False,11,0.8717097282872392
172,test_performance_singlemodelFalse,False,0.8832658569500675,GradientBoostingClassifier,146818,0,2,False,11,0.8611338549247938
173,test_performance_singlemodelFalse,False,0.8184885290148447,MLPClassifier,146818,0,2,False,11,0.7773229015041242
174,test_performance_singlemodelFalse,False,0.8885290148448044,EnsembleSelection,146818,0,2,False,11,0.8894119966035905
175,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,2,False,11,
176,test_performance_singlemodelFalse,False,0.8535087719298247,HistGradientBoostingClassifier,146818,1,2,False,11,0.8531886826783115
177,test_performance_singlemodelFalse,False,0.8482456140350878,RandomForestClassifier,146818,1,2,False,11,0.8592916060164968
178,test_performance_singlemodelFalse,False,0.8459514170040485,DecisionTreeClassifier,146818,1,2,False,11,0.7998923459485687
179,test_performance_singlemodelFalse,False,0.8757085020242915,LinearDiscriminantAnalysis,146818,1,2,False,11,0.8702086365841823
180,test_performance_singlemodelFalse,False,0.8546558704453442,GradientBoostingClassifier,146818,1,2,False,11,0.8471388282387191
181,test_performance_singlemodelFalse,False,0.8832658569500675,MLPClassifier,146818,1,2,False,11,0.8728393377001455
182,test_performance_singlemodelFalse,False,0.8832658569500675,EnsembleSelection,146818,1,2,False,11,0.8745754488112567
183,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,2,False,11,
184,test_performance_singlemodelFalse,False,0.8885290148448044,HistGradientBoostingClassifier,146818,2,2,False,11,0.862816897137312
185,test_performance_singlemodelFalse,False,0.8885290148448044,RandomForestClassifier,146818,2,2,False,11,0.8584500849102377
186,test_performance_singlemodelFalse,False,0.8745614035087719,DecisionTreeClassifier,146818,2,2,False,11,0.7950782387190685
187,test_performance_singlemodelFalse,False,0.8821187584345479,LinearDiscriminantAnalysis,146818,2,2,False,11,0.8637114871421641
188,test_performance_singlemodelFalse,False,0.8821187584345479,GradientBoostingClassifier,146818,2,2,False,11,0.8436666060164968
189,test_performance_singlemodelFalse,False,0.876855600539811,MLPClassifier,146818,2,2,False,11,0.8348799126637554
190,test_performance_singlemodelFalse,False,0.8885290148448044,EnsembleSelection,146818,2,2,False,11,0.8689198204754973
191,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,2,False,11,
192,test_performance_singlemodelFalse,False,0.8862348178137651,HistGradientBoostingClassifier,146818,3,2,False,11,0.8409828360019408
193,test_performance_singlemodelFalse,False,0.8704453441295547,RandomForestClassifier,146818,3,2,False,11,0.8549247937894227
194,test_performance_singlemodelFalse,False,0.8576248313090418,DecisionTreeClassifier,146818,3,2,False,11,0.8312484837457544
195,test_performance_singlemodelFalse,False,0.8663292847503374,LinearDiscriminantAnalysis,146818,3,2,False,11,0.8711562954876274
196,test_performance_singlemodelFalse,False,0.8745614035087719,GradientBoostingClassifier,146818,3,2,False,11,0.8536359776807375
197,test_performance_singlemodelFalse,False,0.9043184885290149,MLPClassifier,146818,3,2,False,11,0.8335910965550704
198,test_performance_singlemodelFalse,False,0.8960863697705803,EnsembleSelection,146818,3,2,False,11,0.8898592916060164
199,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,3,2,False,11,
200,test_performance_singlemodelFalse,False,0.8791497975708502,HistGradientBoostingClassifier,146818,4,2,False,11,0.8549778626880156
201,test_performance_singlemodelFalse,False,0.8569500674763832,RandomForestClassifier,146818,4,2,False,11,0.84406083212033
202,test_performance_singlemodelFalse,False,0.8535087719298247,DecisionTreeClassifier,146818,4,2,False,11,0.7880807253760311
203,test_performance_singlemodelFalse,False,0.8727395411605938,LinearDiscriminantAnalysis,146818,4,2,False,11,0.8781007399320718
204,test_performance_singlemodelFalse,False,0.8505398110661269,GradientBoostingClassifier,146818,4,2,False,11,0.8484276443474041
205,test_performance_singlemodelFalse,False,0.8692982456140351,MLPClassifier,146818,4,2,False,11,0.8330907326540514
206,test_performance_singlemodelFalse,False,0.8791497975708502,EnsembleSelection,146818,4,2,False,11,0.8781007399320718
207,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,4,2,False,11,
208,test_performance_singlemodelFalse,False,0.8798245614035087,HistGradientBoostingClassifier,146818,5,2,False,11,0.8736808588064047
209,test_performance_singlemodelFalse,False,0.8757085020242915,RandomForestClassifier,146818,5,2,False,11,0.8593446749150897
210,test_performance_singlemodelFalse,False,0.8500674763832659,DecisionTreeClassifier,146818,5,2,False,11,0.8112036026200873
211,test_performance_singlemodelFalse,False,0.8663292847503374,LinearDiscriminantAnalysis,146818,5,2,False,11,0.865053372149442
212,test_performance_singlemodelFalse,False,0.8937921727395411,GradientBoostingClassifier,146818,5,2,False,11,0.8588973799126638
213,test_performance_singlemodelFalse,False,0.876855600539811,MLPClassifier,146818,5,2,False,11,0.8322492115477923
214,test_performance_singlemodelFalse,False,0.8821187584345479,EnsembleSelection,146818,5,2,False,11,0.8789422610383308
215,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,5,2,False,11,
216,test_performance_singlemodelFalse,False,0.8821187584345479,HistGradientBoostingClassifier,146818,6,2,False,11,0.8549778626880156
217,test_performance_singlemodelFalse,False,0.8873819163292846,RandomForestClassifier,146818,6,2,False,11,0.8597919699175158
218,test_performance_singlemodelFalse,False,0.8308367071524967,DecisionTreeClassifier,146818,6,2,False,11,0.8095205604075691
219,test_performance_singlemodelFalse,False,0.8809716599190283,LinearDiscriminantAnalysis,146818,6,2,False,11,0.8758642649199417
220,test_performance_singlemodelFalse,False,0.8937921727395411,GradientBoostingClassifier,146818,6,2,False,11,0.8389055676855894
221,test_performance_singlemodelFalse,False,0.8809716599190283,MLPClassifier,146818,6,2,False,11,0.8384052037845706
222,test_performance_singlemodelFalse,False,0.8809716599190283,EnsembleSelection,146818,6,2,False,11,0.8728393377001455
223,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,6,2,False,11,
224,test_performance_singlemodelFalse,False,0.876855600539811,HistGradientBoostingClassifier,146818,0,5,True,11,0.8728393377001455
225,test_performance_singlemodelFalse,False,0.8949392712550608,RandomForestClassifier,146818,0,5,True,11,0.8576616327025716
226,test_performance_singlemodelFalse,False,0.859919028340081,DecisionTreeClassifier,146818,0,5,True,11,0.8450084910237748
227,test_performance_singlemodelFalse,False,0.8592442645074224,LinearDiscriminantAnalysis,146818,0,5,True,11,0.8695263221737021
228,test_performance_singlemodelFalse,False,0.8780026990553307,GradientBoostingClassifier,146818,0,5,True,11,0.8593977438136826
229,test_performance_singlemodelFalse,False,0.8184885290148447,MLPClassifier,146818,0,5,True,11,0.7865568898592916
230,test_performance_singlemodelFalse,False,0.876855600539811,EnsembleSelection,146818,0,5,True,11,0.8745754488112567
231,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,0,5,True,11,
232,test_performance_singlemodelFalse,False,0.8493927125506073,HistGradientBoostingClassifier,146818,1,5,True,11,0.8501637554585153
233,test_performance_singlemodelFalse,False,0.8546558704453442,RandomForestClassifier,146818,1,5,True,11,0.8653945293546822
234,test_performance_singlemodelFalse,False,0.8610661268556006,DecisionTreeClassifier,146818,1,5,True,11,0.8380109776807375
235,test_performance_singlemodelFalse,False,0.8757085020242915,LinearDiscriminantAnalysis,146818,1,5,True,11,0.8576085638039787
236,test_performance_singlemodelFalse,False,0.859919028340081,GradientBoostingClassifier,146818,1,5,True,11,0.8518998665696265
237,test_performance_singlemodelFalse,False,0.8844129554655871,MLPClassifier,146818,1,5,True,11,0.8588973799126638
238,test_performance_singlemodelFalse,False,0.8546558704453442,EnsembleSelection,146818,1,5,True,11,0.8627638282387191
239,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,1,5,True,11,
240,test_performance_singlemodelFalse,False,0.8651821862348178,HistGradientBoostingClassifier,146818,2,5,True,11,0.8457969432314411
241,test_performance_singlemodelFalse,False,0.8704453441295547,RandomForestClassifier,146818,2,5,True,11,0.8400882459970888
242,test_performance_singlemodelFalse,False,0.891497975708502,DecisionTreeClassifier,146818,2,5,True,11,0.8479803493449782
243,test_performance_singlemodelFalse,False,0.8535087719298247,LinearDiscriminantAnalysis,146818,2,5,True,11,0.8650003032508491
244,test_performance_singlemodelFalse,False,0.8523616734143049,GradientBoostingClassifier,146818,2,5,True,11,0.8396940198932556
245,test_performance_singlemodelFalse,False,0.876855600539811,MLPClassifier,146818,2,5,True,11,0.844007763221737
246,test_performance_singlemodelFalse,False,0.8651821862348178,EnsembleSelection,146818,2,5,True,11,0.8645530082484231
247,test_performance_singlemodelFalse,True,,EnsembleSelection,146818,2,5,True,11,
