,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,multikfold,seed,val_score
52,test_performance_singlemodelFalse,False,0.9936868686868687,GradientBoostingClassifier,3,6,1,True,84,0.987002443000155
53,test_performance_singlemodelFalse,False,0.9936868686868687,MLPClassifier,3,6,1,True,84,0.9900027656605529
54,test_performance_singlemodelFalse,False,0.9936868686868687,EnsembleSelection,3,6,1,True,84,0.9915354025502743
55,test_performance_singlemodelFalse,True,,EnsembleSelection,3,6,1,True,84,
56,test_performance_singlemodelFalse,False,0.9949933578965837,HistGradientBoostingClassifier,3,0,1,False,84,0.9948835279771707
57,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,0,1,False,84,0.9950249538008976
58,test_performance_singlemodelFalse,False,0.994949494949495,DecisionTreeClassifier,3,0,1,False,84,0.99507209574214
59,test_performance_singlemodelFalse,False,0.947254806125774,LinearDiscriminantAnalysis,3,0,1,False,84,0.9376825440724771
60,test_performance_singlemodelFalse,False,0.9749667894829185,GradientBoostingClassifier,3,0,1,False,84,0.9749183920617162
61,test_performance_singlemodelFalse,False,0.9861988370052887,MLPClassifier,3,0,1,False,84,0.9878866162981215
62,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,0,1,False,84,0.997141103163329
63,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,1,False,84,
64,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,1,1,False,84,0.995325614626154
65,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,1,1,False,84,0.9944885832694298
66,test_performance_singlemodelFalse,False,0.9924900368448756,DecisionTreeClassifier,3,1,1,False,84,0.9930030883209507
67,test_performance_singlemodelFalse,False,0.9962121212121212,LinearDiscriminantAnalysis,3,1,1,False,84,0.9955141823911231
68,test_performance_singlemodelFalse,False,0.994949494949495,GradientBoostingClassifier,3,1,1,False,84,0.9966047326318612
69,test_performance_singlemodelFalse,False,0.9937088001604131,MLPClassifier,3,1,1,False,84,0.9937929777364325
70,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,1,1,False,84,0.9966047326318612
71,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,1,False,84,
72,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,2,1,False,84,0.9945357252106721
73,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,2,1,False,84,0.995325614626154
74,test_performance_singlemodelFalse,False,0.994949494949495,DecisionTreeClassifier,3,2,1,False,84,0.9899084817780683
75,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,2,1,False,84,0.9957677012751371
76,test_performance_singlemodelFalse,False,0.9936868686868687,GradientBoostingClassifier,3,2,1,False,84,0.9944885832694298
77,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,2,1,False,84,0.9940464966204465
78,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,2,1,False,84,0.9957677012751371
79,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,1,False,84,
80,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,3,1,False,84,0.9937458357951903
81,test_performance_singlemodelFalse,False,0.9936868686868687,RandomForestClassifier,3,3,1,False,84,0.9941407805029312
82,test_performance_singlemodelFalse,False,0.9911616161616161,DecisionTreeClassifier,3,3,1,False,84,0.995325614626154
83,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,3,1,False,84,0.9949306699184131
84,test_performance_singlemodelFalse,False,0.9911616161616161,GradientBoostingClassifier,3,3,1,False,84,0.9940936385616889
85,test_performance_singlemodelFalse,False,0.9936868686868687,MLPClassifier,3,3,1,False,84,0.9936515519127056
86,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,3,1,False,84,0.9953727565673962
87,test_performance_singlemodelFalse,True,,EnsembleSelection,3,3,1,False,84,
88,test_performance_singlemodelFalse,False,0.9936868686868687,HistGradientBoostingClassifier,3,4,1,False,84,0.9944885832694298
89,test_performance_singlemodelFalse,False,0.9936868686868687,RandomForestClassifier,3,4,1,False,84,0.9936044099714634
90,test_performance_singlemodelFalse,False,0.9924242424242424,DecisionTreeClassifier,3,4,1,False,84,0.9924667177894829
91,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,4,1,False,84,0.9940464966204465
92,test_performance_singlemodelFalse,False,0.994949494949495,GradientBoostingClassifier,3,4,1,False,84,0.9939993546792043
93,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,4,1,False,84,0.9940936385616889
94,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,4,1,False,84,0.9944885832694298
95,test_performance_singlemodelFalse,True,,EnsembleSelection,3,4,1,False,84,
96,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,5,1,False,84,0.9927673786147393
97,test_performance_singlemodelFalse,False,0.9936868686868687,RandomForestClassifier,3,5,1,False,84,0.9927673786147393
98,test_performance_singlemodelFalse,False,0.9874176003208261,DecisionTreeClassifier,3,5,1,False,84,0.9870967268826396
99,test_performance_singlemodelFalse,False,0.9936868686868687,LinearDiscriminantAnalysis,3,5,1,False,84,0.9940464966204465
100,test_performance_singlemodelFalse,False,0.9911616161616161,GradientBoostingClassifier,3,5,1,False,84,0.9911875997837756
101,test_performance_singlemodelFalse,False,0.9936868686868687,MLPClassifier,3,5,1,False,84,0.9924195758482406
102,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,5,1,False,84,0.9940464966204465
103,test_performance_singlemodelFalse,True,,EnsembleSelection,3,5,1,False,84,
104,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,6,1,False,84,0.9922781500245138
105,test_performance_singlemodelFalse,False,0.9936868686868687,RandomForestClassifier,3,6,1,False,84,0.9918832053167729
106,test_performance_singlemodelFalse,False,0.9912054791087048,DecisionTreeClassifier,3,6,1,False,84,0.9852340964042223
107,test_performance_singlemodelFalse,False,0.9936868686868687,LinearDiscriminantAnalysis,3,6,1,False,84,0.9940464966204465
108,test_performance_singlemodelFalse,False,0.9936868686868687,GradientBoostingClassifier,3,6,1,False,84,0.9388663305970055
109,test_performance_singlemodelFalse,False,0.9936868686868687,MLPClassifier,3,6,1,False,84,0.9923724339069984
110,test_performance_singlemodelFalse,False,0.9936868686868687,EnsembleSelection,3,6,1,False,84,0.9940464966204465
111,test_performance_singlemodelFalse,True,,EnsembleSelection,3,6,1,False,84,
112,test_performance_singlemodelFalse,False,0.9949933578965837,HistGradientBoostingClassifier,3,0,2,True,84,0.9923252919657561
113,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,0,2,True,84,0.9949306699184131
114,test_performance_singlemodelFalse,False,0.994949494949495,DecisionTreeClassifier,3,0,2,True,84,0.9939344035601594
115,test_performance_singlemodelFalse,False,0.947254806125774,LinearDiscriminantAnalysis,3,0,2,True,84,0.9345407955883525
116,test_performance_singlemodelFalse,False,0.9787546682707973,GradientBoostingClassifier,3,0,2,True,84,0.9753604787106993
117,test_performance_singlemodelFalse,False,0.986220768478833,MLPClassifier,3,0,2,True,84,0.9860533185831437
118,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,0,2,True,84,0.9970939612220867
119,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,2,True,84,
120,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,1,2,True,84,0.9948835279771707
121,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,1,2,True,84,0.9962097879241203
122,test_performance_singlemodelFalse,False,0.9974747474747474,DecisionTreeClassifier,3,1,2,True,84,0.994677151034399
123,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,1,2,True,84,0.9962569298653626
124,test_performance_singlemodelFalse,False,0.994949494949495,GradientBoostingClassifier,3,1,2,True,84,0.9962097879241203
125,test_performance_singlemodelFalse,False,0.9937088001604131,MLPClassifier,3,1,2,True,84,0.9949778118596553
126,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,1,2,True,84,0.9966518745731036
127,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,2,True,84,
128,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,2,2,True,84,0.9944885832694298
129,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,2,2,True,84,0.995325614626154
130,test_performance_singlemodelFalse,False,0.994949494949495,DecisionTreeClassifier,3,2,2,True,84,0.9930030883209507
131,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,2,2,True,84,0.9953727565673962
132,test_performance_singlemodelFalse,False,0.994949494949495,GradientBoostingClassifier,3,2,2,True,84,0.9941407805029312
133,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,2,2,True,84,0.9949778118596553
134,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,2,2,True,84,0.9953727565673962
135,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,2,True,84,
136,test_performance_singlemodelFalse,False,0.9924242424242424,HistGradientBoostingClassifier,3,3,2,True,84,0.9939993546792043
137,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,3,2,True,84,0.9940464966204465
138,test_performance_singlemodelFalse,False,0.9924242424242424,DecisionTreeClassifier,3,3,2,True,84,0.9929559463797084
139,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,3,2,True,84,0.9948835279771707
140,test_performance_singlemodelFalse,False,0.9924242424242424,GradientBoostingClassifier,3,3,2,True,84,0.9940936385616889
141,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,3,2,True,84,0.993698693853948
142,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,3,2,True,84,0.9948835279771707
143,test_performance_singlemodelFalse,True,,EnsembleSelection,3,3,2,True,84,
144,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,4,2,True,84,0.9927202366734971
145,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,4,2,True,84,0.9939993546792043
146,test_performance_singlemodelFalse,False,0.9937088001604131,DecisionTreeClassifier,3,4,2,True,84,0.9929559463797084
147,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,4,2,True,84,0.9944414413281875
148,test_performance_singlemodelFalse,False,0.994949494949495,GradientBoostingClassifier,3,4,2,True,84,0.9932566072049648
149,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,4,2,True,84,0.9927673786147393
150,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,4,2,True,84,0.9948835279771707
151,test_performance_singlemodelFalse,True,,EnsembleSelection,3,4,2,True,84,
152,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,5,2,True,84,0.9927673786147393
153,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,5,2,True,84,0.9940936385616889
154,test_performance_singlemodelFalse,False,0.9937088001604131,DecisionTreeClassifier,3,5,2,True,84,0.9917711122564856
155,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,5,2,True,84,0.9944885832694298
156,test_performance_singlemodelFalse,False,0.9937088001604131,GradientBoostingClassifier,3,5,2,True,84,0.9941407805029312
157,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,5,2,True,84,0.9932094652637224
158,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,5,2,True,84,0.9949778118596553
159,test_performance_singlemodelFalse,True,,EnsembleSelection,3,5,2,True,84,
160,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,6,2,True,84,0.9921189150229843
161,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,6,2,True,84,0.9933037491462071
162,test_performance_singlemodelFalse,False,0.9937088001604131,DecisionTreeClassifier,3,6,2,True,84,0.9913290256075025
163,test_performance_singlemodelFalse,False,0.9937088001604131,LinearDiscriminantAnalysis,3,6,2,True,84,0.9925610016719675
164,test_performance_singlemodelFalse,False,0.9937088001604131,GradientBoostingClassifier,3,6,2,True,84,0.9928616624972239
165,test_performance_singlemodelFalse,False,0.9937088001604131,MLPClassifier,3,6,2,True,84,0.9924667177894829
166,test_performance_singlemodelFalse,False,0.9937088001604131,EnsembleSelection,3,6,2,True,84,0.9937929777364325
167,test_performance_singlemodelFalse,True,,EnsembleSelection,3,6,2,True,84,
168,test_performance_singlemodelFalse,False,0.9937307316339574,HistGradientBoostingClassifier,3,0,2,False,84,0.9928145205559815
169,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,0,2,False,84,0.9953727565673962
170,test_performance_singlemodelFalse,False,0.994949494949495,DecisionTreeClassifier,3,0,2,False,84,0.9927024274956944
171,test_performance_singlemodelFalse,False,0.947254806125774,LinearDiscriminantAnalysis,3,0,2,False,84,0.9367512288332684
172,test_performance_singlemodelFalse,False,0.9749667894829185,GradientBoostingClassifier,3,0,2,False,84,0.9762446520086658
173,test_performance_singlemodelFalse,False,0.9861988370052887,MLPClassifier,3,0,2,False,84,0.9874445296491383
174,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,0,2,False,84,0.9970939612220867
175,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,2,False,84,
176,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,1,2,False,84,0.9961626459828781
177,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,1,2,False,84,0.9962097879241203
178,test_performance_singlemodelFalse,False,0.994949494949495,DecisionTreeClassifier,3,1,2,False,84,0.9954670404498809
179,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,1,2,False,84,0.9953727565673962
180,test_performance_singlemodelFalse,False,0.994949494949495,GradientBoostingClassifier,3,1,2,False,84,0.9962097879241203
181,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,1,2,False,84,0.9950249538008976
182,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,1,2,False,84,0.9970468192808445
183,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,2,False,84,
184,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,2,2,False,84,0.9939993546792043
185,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,2,2,False,84,0.9952784726849117
186,test_performance_singlemodelFalse,False,0.9937088001604131,DecisionTreeClassifier,3,2,2,False,84,0.9924667177894829
187,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,2,2,False,84,0.9958148432163794
188,test_performance_singlemodelFalse,False,0.994949494949495,GradientBoostingClassifier,3,2,2,False,84,0.9948835279771707
189,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,2,2,False,84,0.9949306699184131
190,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,2,2,False,84,0.9958148432163794
191,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,2,False,84,
192,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,3,2,False,84,0.9943942993869452
193,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,3,2,False,84,0.9944414413281875
194,test_performance_singlemodelFalse,False,0.9937088001604131,DecisionTreeClassifier,3,3,2,False,84,0.9924195758482406
195,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,3,2,False,84,0.9940936385616889
196,test_performance_singlemodelFalse,False,0.994949494949495,GradientBoostingClassifier,3,3,2,False,84,0.9935572680302212
197,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,3,2,False,84,0.9948835279771707
198,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,3,2,False,84,0.9952784726849117
199,test_performance_singlemodelFalse,True,,EnsembleSelection,3,3,2,False,84,
200,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,4,2,False,84,0.9936044099714634
201,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,4,2,False,84,0.9940464966204465
202,test_performance_singlemodelFalse,False,0.9924461738977868,DecisionTreeClassifier,3,4,2,False,84,0.9924667177894829
203,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,4,2,False,84,0.9936044099714634
204,test_performance_singlemodelFalse,False,0.9936868686868687,GradientBoostingClassifier,3,4,2,False,84,0.9940464966204465
205,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,4,2,False,84,0.9928145205559815
206,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,4,2,False,84,0.9940464966204465
207,test_performance_singlemodelFalse,True,,EnsembleSelection,3,4,2,False,84,
208,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,5,2,False,84,0.9918360633755305
209,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,5,2,False,84,0.9927202366734971
210,test_performance_singlemodelFalse,False,0.9937088001604131,DecisionTreeClassifier,3,5,2,False,84,0.9889122154198147
211,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,5,2,False,84,0.9936044099714634
212,test_performance_singlemodelFalse,False,0.9937088001604131,GradientBoostingClassifier,3,5,2,False,84,0.9922781500245138
213,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,5,2,False,84,0.9932094652637224
214,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,5,2,False,84,0.9936044099714634
215,test_performance_singlemodelFalse,True,,EnsembleSelection,3,5,2,False,84,
216,test_performance_singlemodelFalse,False,0.9936868686868687,HistGradientBoostingClassifier,3,6,2,False,84,0.9922781500245138
217,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,6,2,False,84,0.9923252919657561
218,test_performance_singlemodelFalse,False,0.9899867157931674,DecisionTreeClassifier,3,6,2,False,84,0.9864482632908846
219,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,6,2,False,84,0.9936044099714634
220,test_performance_singlemodelFalse,False,0.9937088001604131,GradientBoostingClassifier,3,6,2,False,84,0.9910461739600488
221,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,6,2,False,84,0.9918360633755305
222,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,6,2,False,84,0.9936044099714634
223,test_performance_singlemodelFalse,True,,EnsembleSelection,3,6,2,False,84,
224,test_performance_singlemodelFalse,False,0.9949933578965837,HistGradientBoostingClassifier,3,0,5,True,84,0.993698693853948
225,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,0,5,True,84,0.9945357252106721
226,test_performance_singlemodelFalse,False,0.9936868686868687,DecisionTreeClassifier,3,0,5,True,84,0.9944414413281875
227,test_performance_singlemodelFalse,False,0.947254806125774,LinearDiscriminantAnalysis,3,0,5,True,84,0.936704086892026
228,test_performance_singlemodelFalse,False,0.9787546682707973,GradientBoostingClassifier,3,0,5,True,84,0.9758025653596826
229,test_performance_singlemodelFalse,False,0.9874614632679148,MLPClassifier,3,0,5,True,84,0.9888650734785724
230,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,0,5,True,84,0.9969996773396022
231,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,5,True,84,
232,test_performance_singlemodelFalse,False,0.9962121212121212,HistGradientBoostingClassifier,3,1,5,True,84,0.9944885832694298
233,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,1,5,True,84,0.9940936385616889
234,test_performance_singlemodelFalse,False,0.9937088001604131,DecisionTreeClassifier,3,1,5,True,84,0.9940936385616889
235,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,1,5,True,84,0.9953727565673962
236,test_performance_singlemodelFalse,False,0.994949494949495,GradientBoostingClassifier,3,1,5,True,84,0.9940464966204465
237,test_performance_singlemodelFalse,False,0.9937088001604131,MLPClassifier,3,1,5,True,84,0.9937458357951903
238,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,1,5,True,84,0.9957677012751371
239,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,5,True,84,
240,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,2,5,True,84,0.9936044099714634
241,test_performance_singlemodelFalse,False,0.994949494949495,RandomForestClassifier,3,2,5,True,84,0.9936515519127056
242,test_performance_singlemodelFalse,False,0.9924461738977868,DecisionTreeClassifier,3,2,5,True,84,0.9923252919657561
243,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,2,5,True,84,0.9949306699184131
244,test_performance_singlemodelFalse,False,0.994949494949495,GradientBoostingClassifier,3,2,5,True,84,0.9940936385616889
245,test_performance_singlemodelFalse,False,0.9937088001604131,MLPClassifier,3,2,5,True,84,0.9928145205559815
246,test_performance_singlemodelFalse,False,0.994949494949495,EnsembleSelection,3,2,5,True,84,0.9949306699184131
247,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,5,True,84,
248,test_performance_singlemodelFalse,False,0.994949494949495,HistGradientBoostingClassifier,3,3,5,True,84,0.9927673786147393
249,test_performance_singlemodelFalse,False,0.9937088001604131,RandomForestClassifier,3,3,5,True,84,0.9923724339069984
250,test_performance_singlemodelFalse,False,0.9937088001604131,DecisionTreeClassifier,3,3,5,True,84,0.9907926550760348
251,test_performance_singlemodelFalse,False,0.994949494949495,LinearDiscriminantAnalysis,3,3,5,True,84,0.9945357252106721
252,test_performance_singlemodelFalse,False,0.9937088001604131,GradientBoostingClassifier,3,3,5,True,84,0.9928145205559815
253,test_performance_singlemodelFalse,False,0.994949494949495,MLPClassifier,3,3,5,True,84,0.9919774891992574
