,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,multikfold,seed,val_score
33,test_performance_singlemodelFalse,False,0.993573264781491,RandomForestClassifier,3,4,1,True,93,0.9901901389084706
34,test_performance_singlemodelFalse,False,0.9899147281961251,DecisionTreeClassifier,3,4,1,True,93,0.9845457172331097
35,test_performance_singlemodelFalse,False,0.993573264781491,LinearDiscriminantAnalysis,3,4,1,True,93,0.9771609263914927
36,test_performance_singlemodelFalse,False,0.992353752586369,GradientBoostingClassifier,3,4,1,True,93,0.9901901389084706
37,test_performance_singlemodelFalse,False,0.992353752586369,MLPClassifier,3,4,1,True,93,0.9897929983207026
38,test_performance_singlemodelFalse,False,0.992353752586369,EnsembleSelection,3,4,1,True,93,0.9911111002539188
39,test_performance_singlemodelFalse,True,,EnsembleSelection,3,4,1,True,93,
40,test_performance_singlemodelFalse,False,0.9911342403912471,HistGradientBoostingClassifier,3,5,1,True,93,0.9874101547940941
41,test_performance_singlemodelFalse,False,0.992353752586369,RandomForestClassifier,3,5,1,True,93,0.9901479121851666
42,test_performance_singlemodelFalse,False,0.9897830584989655,DecisionTreeClassifier,3,5,1,True,93,0.9863202865554301
43,test_performance_singlemodelFalse,False,0.992353752586369,LinearDiscriminantAnalysis,3,5,1,True,93,0.9771609263914927
44,test_performance_singlemodelFalse,False,0.993573264781491,GradientBoostingClassifier,3,5,1,True,93,0.9888298102519504
45,test_performance_singlemodelFalse,False,0.9911342403912471,MLPClassifier,3,5,1,True,93,0.9885593498340943
46,test_performance_singlemodelFalse,False,0.992353752586369,EnsembleSelection,3,5,1,True,93,0.9905872794962387
47,test_performance_singlemodelFalse,True,,EnsembleSelection,3,5,1,True,93,
48,test_performance_singlemodelFalse,False,0.9846416703241583,HistGradientBoostingClassifier,3,6,1,True,93,0.9866329736965902
49,test_performance_singlemodelFalse,False,0.992353752586369,RandomForestClassifier,3,6,1,True,93,0.9892691775630225
50,test_performance_singlemodelFalse,False,0.9885635463038436,DecisionTreeClassifier,3,6,1,True,93,0.9805662847881893
51,test_performance_singlemodelFalse,False,0.9911342403912471,LinearDiscriminantAnalysis,3,6,1,True,93,0.9831682884985573
52,test_performance_singlemodelFalse,False,0.9911342403912471,GradientBoostingClassifier,3,6,1,True,93,0.9884326696641824
53,test_performance_singlemodelFalse,False,0.9924195874349488,MLPClassifier,3,6,1,True,93,0.986886334036414
54,test_performance_singlemodelFalse,False,0.9911342403912471,EnsembleSelection,3,6,1,True,93,0.9905872794962387
55,test_performance_singlemodelFalse,True,,EnsembleSelection,3,6,1,True,93,
56,test_performance_singlemodelFalse,False,0.992353752586369,HistGradientBoostingClassifier,3,0,1,False,93,0.993620623950439
57,test_performance_singlemodelFalse,False,0.9936390996300708,RandomForestClassifier,3,0,1,False,93,0.993223483362671
58,test_performance_singlemodelFalse,False,0.993573264781491,DecisionTreeClassifier,3,0,1,False,93,0.9940177645382071
59,test_performance_singlemodelFalse,False,0.945454260455201,LinearDiscriminantAnalysis,3,0,1,False,93,0.9401856719493111
60,test_performance_singlemodelFalse,False,0.9785441093485485,GradientBoostingClassifier,3,0,1,False,93,0.9785463816932847
61,test_performance_singlemodelFalse,False,0.9848391748698978,MLPClassifier,3,0,1,False,93,0.9862187330307899
62,test_performance_singlemodelFalse,False,0.992353752586369,EnsembleSelection,3,0,1,False,93,0.9949387258836553
63,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,1,False,93,
64,test_performance_singlemodelFalse,False,0.9936390996300708,HistGradientBoostingClassifier,3,1,1,False,93,0.9944149051259752
65,test_performance_singlemodelFalse,False,0.9948586118251928,RandomForestClassifier,3,1,1,False,93,0.9944993585725832
66,test_performance_singlemodelFalse,False,0.9899147281961251,DecisionTreeClassifier,3,1,1,False,93,0.9923869754638309
67,test_performance_singlemodelFalse,False,0.993573264781491,LinearDiscriminantAnalysis,3,1,1,False,93,0.9948542724370473
68,test_performance_singlemodelFalse,False,0.992353752586369,GradientBoostingClassifier,3,1,1,False,93,0.9928685694982069
69,test_performance_singlemodelFalse,False,0.9961439588688946,MLPClassifier,3,1,1,False,93,0.9941866714314231
70,test_performance_singlemodelFalse,False,0.993573264781491,EnsembleSelection,3,1,1,False,93,0.9953358664714234
71,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,1,False,93,
72,test_performance_singlemodelFalse,False,0.9922879177377892,HistGradientBoostingClassifier,3,2,1,False,93,0.9940177645382071
73,test_performance_singlemodelFalse,False,0.9922879177377892,RandomForestClassifier,3,2,1,False,93,0.9948542724370473
74,test_performance_singlemodelFalse,False,0.9885635463038436,DecisionTreeClassifier,3,2,1,False,93,0.993620623950439
75,test_performance_singlemodelFalse,False,0.9922879177377892,LinearDiscriminantAnalysis,3,2,1,False,93,0.9948542724370473
76,test_performance_singlemodelFalse,False,0.9910025706940875,GradientBoostingClassifier,3,2,1,False,93,0.9930968031927591
77,test_performance_singlemodelFalse,False,0.992353752586369,MLPClassifier,3,2,1,False,93,0.9940599912615111
78,test_performance_singlemodelFalse,False,0.9922879177377892,EnsembleSelection,3,2,1,False,93,0.9948542724370473
79,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,1,False,93,
80,test_performance_singlemodelFalse,False,0.9922879177377892,HistGradientBoostingClassifier,3,3,1,False,93,0.9944149051259752
81,test_performance_singlemodelFalse,False,0.9922879177377892,RandomForestClassifier,3,3,1,False,93,0.9915504675649908
82,test_performance_singlemodelFalse,False,0.9872123644115618,DecisionTreeClassifier,3,3,1,False,93,0.9909250932826705
83,test_performance_singlemodelFalse,False,0.9922879177377892,LinearDiscriminantAnalysis,3,3,1,False,93,0.993139029916063
84,test_performance_singlemodelFalse,False,0.9922879177377892,GradientBoostingClassifier,3,3,1,False,93,0.9904012725249906
85,test_performance_singlemodelFalse,False,0.9910684055426673,MLPClassifier,3,3,1,False,93,0.993536170503831
86,test_performance_singlemodelFalse,False,0.9922879177377892,EnsembleSelection,3,3,1,False,93,0.9948542724370473
87,test_performance_singlemodelFalse,True,,EnsembleSelection,3,3,1,False,93,
88,test_performance_singlemodelFalse,False,0.9910684055426673,HistGradientBoostingClassifier,3,4,1,False,93,0.9940599912615111
89,test_performance_singlemodelFalse,False,0.9910684055426673,RandomForestClassifier,3,4,1,False,93,0.993662850673743
90,test_performance_singlemodelFalse,False,0.992353752586369,DecisionTreeClassifier,3,4,1,False,93,0.9886438032807023
91,test_performance_singlemodelFalse,False,0.9922879177377892,LinearDiscriminantAnalysis,3,4,1,False,93,0.9944149051259752
92,test_performance_singlemodelFalse,False,0.992353752586369,GradientBoostingClassifier,3,4,1,False,93,0.993265710085975
93,test_performance_singlemodelFalse,False,0.9910684055426673,MLPClassifier,3,4,1,False,93,0.993223483362671
94,test_performance_singlemodelFalse,False,0.9910684055426673,EnsembleSelection,3,4,1,False,93,0.9948542724370473
95,test_performance_singlemodelFalse,True,,EnsembleSelection,3,4,1,False,93,
96,test_performance_singlemodelFalse,False,0.9910684055426673,HistGradientBoostingClassifier,3,5,1,False,93,0.9939755378149031
97,test_performance_singlemodelFalse,False,0.9910684055426673,RandomForestClassifier,3,5,1,False,93,0.993620623950439
98,test_performance_singlemodelFalse,False,0.9910684055426673,DecisionTreeClassifier,3,5,1,False,93,0.9915504675649908
99,test_performance_singlemodelFalse,False,0.9922879177377892,LinearDiscriminantAnalysis,3,5,1,False,93,0.9944149051259752
100,test_performance_singlemodelFalse,False,0.9910684055426673,GradientBoostingClassifier,3,5,1,False,93,0.9940599912615111
101,test_performance_singlemodelFalse,False,0.9910684055426673,MLPClassifier,3,5,1,False,93,0.9940599912615111
102,test_performance_singlemodelFalse,False,0.9910684055426673,EnsembleSelection,3,5,1,False,93,0.9948542724370473
103,test_performance_singlemodelFalse,True,,EnsembleSelection,3,5,1,False,93,
104,test_performance_singlemodelFalse,False,0.9910684055426673,HistGradientBoostingClassifier,3,6,1,False,93,0.993662850673743
105,test_performance_singlemodelFalse,False,0.9910684055426673,RandomForestClassifier,3,6,1,False,93,0.9928685694982069
106,test_performance_singlemodelFalse,False,0.9813123079816917,DecisionTreeClassifier,3,6,1,False,93,0.9895647646261504
107,test_performance_singlemodelFalse,False,0.9922879177377892,LinearDiscriminantAnalysis,3,6,1,False,93,0.993620623950439
108,test_performance_singlemodelFalse,False,0.9910684055426673,GradientBoostingClassifier,3,6,1,False,93,0.9924292021871348
109,test_performance_singlemodelFalse,False,0.9910684055426673,MLPClassifier,3,6,1,False,93,0.9940599912615111
110,test_performance_singlemodelFalse,False,0.9910684055426673,EnsembleSelection,3,6,1,False,93,0.9940599912615111
111,test_performance_singlemodelFalse,True,,EnsembleSelection,3,6,1,False,93,
112,test_performance_singlemodelFalse,False,0.992353752586369,HistGradientBoostingClassifier,3,0,2,True,93,0.993705077397047
113,test_performance_singlemodelFalse,False,0.9936390996300708,RandomForestClassifier,3,0,2,True,93,0.993307936809279
114,test_performance_singlemodelFalse,False,0.993573264781491,DecisionTreeClassifier,3,0,2,True,93,0.9938739842902631
115,test_performance_singlemodelFalse,False,0.9467396074989027,LinearDiscriminantAnalysis,3,0,2,True,93,0.9403123521192231
116,test_performance_singlemodelFalse,False,0.9798294563922503,GradientBoostingClassifier,3,0,2,True,93,0.981013678666501
117,test_performance_singlemodelFalse,False,0.9835538278261959,MLPClassifier,3,0,2,True,93,0.9851962181607017
118,test_performance_singlemodelFalse,False,0.9922879177377892,EnsembleSelection,3,0,2,True,93,0.9962146010935674
119,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,2,True,93,
120,test_performance_singlemodelFalse,False,0.9949244466737727,HistGradientBoostingClassifier,3,1,2,True,93,0.993705077397047
121,test_performance_singlemodelFalse,False,0.992353752586369,RandomForestClassifier,3,1,2,True,93,0.9945415852958872
122,test_performance_singlemodelFalse,False,0.992353752586369,DecisionTreeClassifier,3,1,2,True,93,0.9913644605937426
123,test_performance_singlemodelFalse,False,0.993573264781491,LinearDiscriminantAnalysis,3,1,2,True,93,0.9950231793302633
124,test_performance_singlemodelFalse,False,0.992353752586369,GradientBoostingClassifier,3,1,2,True,93,0.9941866714314231
125,test_performance_singlemodelFalse,False,0.9922879177377892,MLPClassifier,3,1,2,True,93,0.993350163532583
126,test_performance_singlemodelFalse,False,0.993573264781491,EnsembleSelection,3,1,2,True,93,0.9950231793302633
127,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,2,True,93,
128,test_performance_singlemodelFalse,False,0.9922879177377892,HistGradientBoostingClassifier,3,2,2,True,93,0.993265710085975
129,test_performance_singlemodelFalse,False,0.993573264781491,RandomForestClassifier,3,2,2,True,93,0.993223483362671
130,test_performance_singlemodelFalse,False,0.9912000752398269,DecisionTreeClassifier,3,2,2,True,93,0.9913222338704386
131,test_performance_singlemodelFalse,False,0.9949244466737727,LinearDiscriminantAnalysis,3,2,2,True,93,0.9950231793302633
132,test_performance_singlemodelFalse,False,0.9936390996300708,GradientBoostingClassifier,3,2,2,True,93,0.993662850673743
133,test_performance_singlemodelFalse,False,0.993573264781491,MLPClassifier,3,2,2,True,93,0.9928685694982069
134,test_performance_singlemodelFalse,False,0.9949244466737727,EnsembleSelection,3,2,2,True,93,0.9950231793302633
135,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,2,True,93,
136,test_performance_singlemodelFalse,False,0.9949244466737727,HistGradientBoostingClassifier,3,3,2,True,93,0.9910688735306148
137,test_performance_singlemodelFalse,False,0.9949244466737727,RandomForestClassifier,3,3,2,True,93,0.993705077397047
138,test_performance_singlemodelFalse,False,0.9949244466737727,DecisionTreeClassifier,3,3,2,True,93,0.9909673200059745
139,test_performance_singlemodelFalse,False,0.9949244466737727,LinearDiscriminantAnalysis,3,3,2,True,93,0.9941444447081191
140,test_performance_singlemodelFalse,False,0.9949244466737727,GradientBoostingClassifier,3,3,2,True,93,0.9941022179848151
141,test_performance_singlemodelFalse,False,0.9948586118251928,MLPClassifier,3,3,2,True,93,0.9923869754638309
142,test_performance_singlemodelFalse,False,0.9949244466737727,EnsembleSelection,3,3,2,True,93,0.9941444447081191
143,test_performance_singlemodelFalse,True,,EnsembleSelection,3,3,2,True,93,
144,test_performance_singlemodelFalse,False,0.9949244466737727,HistGradientBoostingClassifier,3,4,2,True,93,0.9940599912615111
145,test_performance_singlemodelFalse,False,0.9949244466737727,RandomForestClassifier,3,4,2,True,93,0.993620623950439
146,test_performance_singlemodelFalse,False,0.9949244466737727,DecisionTreeClassifier,3,4,2,True,93,0.9841314765673094
147,test_performance_singlemodelFalse,False,0.9949244466737727,LinearDiscriminantAnalysis,3,4,2,True,93,0.993265710085975
148,test_performance_singlemodelFalse,False,0.9949244466737727,GradientBoostingClassifier,3,4,2,True,93,0.993223483362671
149,test_performance_singlemodelFalse,False,0.9937049344786507,MLPClassifier,3,4,2,True,93,0.9920320615993667
150,test_performance_singlemodelFalse,False,0.9949244466737727,EnsembleSelection,3,4,2,True,93,0.9944993585725832
151,test_performance_singlemodelFalse,True,,EnsembleSelection,3,4,2,True,93,
152,test_performance_singlemodelFalse,False,0.9949244466737727,HistGradientBoostingClassifier,3,5,2,True,93,0.9919898348760628
153,test_performance_singlemodelFalse,False,0.9949244466737727,RandomForestClassifier,3,5,2,True,93,0.9911111002539188
154,test_performance_singlemodelFalse,False,0.9962097937174744,DecisionTreeClassifier,3,5,2,True,93,0.9657785560833703
155,test_performance_singlemodelFalse,False,0.9949244466737727,LinearDiscriminantAnalysis,3,5,2,True,93,0.993181256639367
156,test_performance_singlemodelFalse,False,0.9949244466737727,GradientBoostingClassifier,3,5,2,True,93,0.9907561863894546
157,test_performance_singlemodelFalse,False,0.9937049344786507,MLPClassifier,3,5,2,True,93,0.9927841160515989
158,test_performance_singlemodelFalse,False,0.9949244466737727,EnsembleSelection,3,5,2,True,93,0.993181256639367
159,test_performance_singlemodelFalse,True,,EnsembleSelection,3,5,2,True,93,
160,test_performance_singlemodelFalse,False,0.9937707693272305,HistGradientBoostingClassifier,3,6,2,True,93,0.9895225379028465
161,test_performance_singlemodelFalse,False,0.9937049344786507,RandomForestClassifier,3,6,2,True,93,0.9907561863894546
162,test_performance_singlemodelFalse,False,0.9911342403912471,DecisionTreeClassifier,3,6,2,True,93,0.9736369143921236
163,test_performance_singlemodelFalse,False,0.9949244466737727,LinearDiscriminantAnalysis,3,6,2,True,93,0.9864298666473099
164,test_performance_singlemodelFalse,False,0.9924195874349488,GradientBoostingClassifier,3,6,2,True,93,0.9882466626929343
165,test_performance_singlemodelFalse,False,0.9937049344786507,MLPClassifier,3,6,2,True,93,0.9907561863894546
166,test_performance_singlemodelFalse,False,0.9937049344786507,EnsembleSelection,3,6,2,True,93,0.9911533269772227
167,test_performance_singlemodelFalse,True,,EnsembleSelection,3,6,2,True,93,
168,test_performance_singlemodelFalse,False,0.992353752586369,HistGradientBoostingClassifier,3,0,2,False,93,0.9940599912615111
169,test_performance_singlemodelFalse,False,0.9936390996300708,RandomForestClassifier,3,0,2,False,93,0.9941022179848151
170,test_performance_singlemodelFalse,False,0.9948586118251928,DecisionTreeClassifier,3,0,2,False,93,0.9941866714314231
171,test_performance_singlemodelFalse,False,0.945454260455201,LinearDiscriminantAnalysis,3,0,2,False,93,0.9402701253959191
172,test_performance_singlemodelFalse,False,0.9785441093485485,GradientBoostingClassifier,3,0,2,False,93,0.980050490597749
173,test_performance_singlemodelFalse,False,0.9860586870650198,MLPClassifier,3,0,2,False,93,0.9878072953818622
174,test_performance_singlemodelFalse,False,0.993573264781491,EnsembleSelection,3,0,2,False,93,0.9957752337824954
175,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,2,False,93,
176,test_performance_singlemodelFalse,False,0.9949244466737727,HistGradientBoostingClassifier,3,1,2,False,93,0.993662850673743
177,test_performance_singlemodelFalse,False,0.9936390996300708,RandomForestClassifier,3,1,2,False,93,0.9948964991603513
178,test_performance_singlemodelFalse,False,0.9924195874349488,DecisionTreeClassifier,3,1,2,False,93,0.9941866714314231
179,test_performance_singlemodelFalse,False,0.993573264781491,LinearDiscriminantAnalysis,3,1,2,False,93,0.9958174605057993
180,test_performance_singlemodelFalse,False,0.9936390996300708,GradientBoostingClassifier,3,1,2,False,93,0.9948964991603513
181,test_performance_singlemodelFalse,False,0.993573264781491,MLPClassifier,3,1,2,False,93,0.993265710085975
182,test_performance_singlemodelFalse,False,0.992353752586369,EnsembleSelection,3,1,2,False,93,0.9958174605057993
183,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,2,False,93,
184,test_performance_singlemodelFalse,False,0.993573264781491,HistGradientBoostingClassifier,3,2,2,False,93,0.993265710085975
185,test_performance_singlemodelFalse,False,0.9924195874349488,RandomForestClassifier,3,2,2,False,93,0.993662850673743
186,test_performance_singlemodelFalse,False,0.9886293811524234,DecisionTreeClassifier,3,2,2,False,93,0.9905279526949025
187,test_performance_singlemodelFalse,False,0.9936390996300708,LinearDiscriminantAnalysis,3,2,2,False,93,0.9949387258836553
188,test_performance_singlemodelFalse,False,0.9912000752398269,GradientBoostingClassifier,3,2,2,False,93,0.993705077397047
189,test_performance_singlemodelFalse,False,0.9911342403912471,MLPClassifier,3,2,2,False,93,0.993662850673743
190,test_performance_singlemodelFalse,False,0.9936390996300708,EnsembleSelection,3,2,2,False,93,0.9949387258836553
191,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,2,False,93,
192,test_performance_singlemodelFalse,False,0.9924195874349488,HistGradientBoostingClassifier,3,3,2,False,93,0.9928263427749029
193,test_performance_singlemodelFalse,False,0.9899805630447049,RandomForestClassifier,3,3,2,False,93,0.9929107962215109
194,test_performance_singlemodelFalse,False,0.9911342403912471,DecisionTreeClassifier,3,3,2,False,93,0.9896914447960623
195,test_performance_singlemodelFalse,False,0.9936390996300708,LinearDiscriminantAnalysis,3,3,2,False,93,0.9944993585725832
196,test_performance_singlemodelFalse,False,0.9936390996300708,GradientBoostingClassifier,3,3,2,False,93,0.993265710085975
197,test_performance_singlemodelFalse,False,0.9899147281961251,MLPClassifier,3,3,2,False,93,0.9941022179848151
198,test_performance_singlemodelFalse,False,0.9936390996300708,EnsembleSelection,3,3,2,False,93,0.9948964991603513
199,test_performance_singlemodelFalse,True,,EnsembleSelection,3,3,2,False,93,
200,test_performance_singlemodelFalse,False,0.9936390996300708,HistGradientBoostingClassifier,3,4,2,False,93,0.993705077397047
201,test_performance_singlemodelFalse,False,0.9936390996300708,RandomForestClassifier,3,4,2,False,93,0.9929107962215109
202,test_performance_singlemodelFalse,False,0.992353752586369,DecisionTreeClassifier,3,4,2,False,93,0.9917616011815107
203,test_performance_singlemodelFalse,False,0.9936390996300708,LinearDiscriminantAnalysis,3,4,2,False,93,0.993705077397047
204,test_performance_singlemodelFalse,False,0.9936390996300708,GradientBoostingClassifier,3,4,2,False,93,0.9929107962215109
205,test_performance_singlemodelFalse,False,0.9924195874349488,MLPClassifier,3,4,2,False,93,0.993705077397047
206,test_performance_singlemodelFalse,False,0.9936390996300708,EnsembleSelection,3,4,2,False,93,0.9948964991603513
207,test_performance_singlemodelFalse,True,,EnsembleSelection,3,4,2,False,93,
208,test_performance_singlemodelFalse,False,0.9936390996300708,HistGradientBoostingClassifier,3,5,2,False,93,0.9920320615993667
209,test_performance_singlemodelFalse,False,0.9936390996300708,RandomForestClassifier,3,5,2,False,93,0.993705077397047
210,test_performance_singlemodelFalse,False,0.9937049344786507,DecisionTreeClassifier,3,5,2,False,93,0.9917616011815107
211,test_performance_singlemodelFalse,False,0.9936390996300708,LinearDiscriminantAnalysis,3,5,2,False,93,0.9928685694982069
212,test_performance_singlemodelFalse,False,0.9962097937174744,GradientBoostingClassifier,3,5,2,False,93,0.9928685694982069
213,test_performance_singlemodelFalse,False,0.9924195874349488,MLPClassifier,3,5,2,False,93,0.993265710085975
214,test_performance_singlemodelFalse,False,0.9936390996300708,EnsembleSelection,3,5,2,False,93,0.9944993585725832
215,test_performance_singlemodelFalse,True,,EnsembleSelection,3,5,2,False,93,
216,test_performance_singlemodelFalse,False,0.9936390996300708,HistGradientBoostingClassifier,3,6,2,False,93,0.9924714289104388
217,test_performance_singlemodelFalse,False,0.9936390996300708,RandomForestClassifier,3,6,2,False,93,0.9928685694982069
218,test_performance_singlemodelFalse,False,0.9897830584989655,DecisionTreeClassifier,3,6,2,False,93,0.9892520774849902
219,test_performance_singlemodelFalse,False,0.9936390996300708,LinearDiscriminantAnalysis,3,6,2,False,93,0.9924292021871348
220,test_performance_singlemodelFalse,False,0.9910684055426673,GradientBoostingClassifier,3,6,2,False,93,0.9919898348760628
221,test_performance_singlemodelFalse,False,0.9949244466737727,MLPClassifier,3,6,2,False,93,0.9911955537005267
222,test_performance_singlemodelFalse,False,0.9936390996300708,EnsembleSelection,3,6,2,False,93,0.9928685694982069
223,test_performance_singlemodelFalse,True,,EnsembleSelection,3,6,2,False,93,
224,test_performance_singlemodelFalse,False,0.9911342403912471,HistGradientBoostingClassifier,3,0,5,True,93,0.9944993585725832
225,test_performance_singlemodelFalse,False,0.9936390996300708,RandomForestClassifier,3,0,5,True,93,0.9923869754638309
226,test_performance_singlemodelFalse,False,0.9948586118251928,DecisionTreeClassifier,3,0,5,True,93,0.9949387258836553
227,test_performance_singlemodelFalse,False,0.9467396074989027,LinearDiscriminantAnalysis,3,0,5,True,93,0.9402701253959191
228,test_performance_singlemodelFalse,False,0.9798294563922503,GradientBoostingClassifier,3,0,5,True,93,0.9814108192542691
229,test_performance_singlemodelFalse,False,0.9848391748698978,MLPClassifier,3,0,5,True,93,0.9883311161395423
230,test_performance_singlemodelFalse,False,0.9922879177377892,EnsembleSelection,3,0,5,True,93,0.9957330070591914
231,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,5,True,93,
232,test_performance_singlemodelFalse,False,0.9948586118251928,HistGradientBoostingClassifier,3,1,5,True,93,0.9945415852958872
233,test_performance_singlemodelFalse,False,0.992353752586369,RandomForestClassifier,3,1,5,True,93,0.9952936397481194
234,test_performance_singlemodelFalse,False,0.9936390996300708,DecisionTreeClassifier,3,1,5,True,93,0.9941022179848151
235,test_performance_singlemodelFalse,False,0.9922879177377892,LinearDiscriminantAnalysis,3,1,5,True,93,0.9957752337824954
236,test_performance_singlemodelFalse,False,0.9936390996300708,GradientBoostingClassifier,3,1,5,True,93,0.9957330070591914
237,test_performance_singlemodelFalse,False,0.9922879177377892,MLPClassifier,3,1,5,True,93,0.9945415852958872
238,test_performance_singlemodelFalse,False,0.9922879177377892,EnsembleSelection,3,1,5,True,93,0.9961723743702635
239,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,5,True,93,
240,test_performance_singlemodelFalse,False,0.993573264781491,HistGradientBoostingClassifier,3,2,5,True,93,0.9949809526069593
241,test_performance_singlemodelFalse,False,0.993573264781491,RandomForestClassifier,3,2,5,True,93,0.9949387258836553
242,test_performance_singlemodelFalse,False,0.9872123644115618,DecisionTreeClassifier,3,2,5,True,93,0.9941444447081191
243,test_performance_singlemodelFalse,False,0.993573264781491,LinearDiscriminantAnalysis,3,2,5,True,93,0.9953358664714234
244,test_performance_singlemodelFalse,False,0.987146529562982,GradientBoostingClassifier,3,2,5,True,93,0.9945415852958872
245,test_performance_singlemodelFalse,False,0.9922879177377892,MLPClassifier,3,2,5,True,93,0.9948964991603513
246,test_performance_singlemodelFalse,False,0.993573264781491,EnsembleSelection,3,2,5,True,93,0.9953358664714234
247,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,5,True,93,
248,test_performance_singlemodelFalse,False,0.9910684055426673,HistGradientBoostingClassifier,3,3,5,True,93,0.9949387258836553
249,test_performance_singlemodelFalse,False,0.993573264781491,RandomForestClassifier,3,3,5,True,93,0.9944993585725832
250,test_performance_singlemodelFalse,False,0.9884318766066837,DecisionTreeClassifier,3,3,5,True,93,0.9924714289104388
251,test_performance_singlemodelFalse,False,0.993573264781491,LinearDiscriminantAnalysis,3,3,5,True,93,0.9945838120191912
252,test_performance_singlemodelFalse,False,0.993573264781491,GradientBoostingClassifier,3,3,5,True,93,0.993705077397047
253,test_performance_singlemodelFalse,False,0.993573264781491,MLPClassifier,3,3,5,True,93,0.9945415852958872
