,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,multikfold,seed,val_score
36,test_performance_singlemodelFalse,False,0.7826391676702797,GradientBoostingClassifier,53,4,1,True,1,0.7527492364811039
37,test_performance_singlemodelFalse,False,0.781466227135637,MLPClassifier,53,4,1,True,1,0.7286239906400274
38,test_performance_singlemodelFalse,False,0.7956506242987575,EnsembleSelection,53,4,1,True,1,0.7890716296203942
39,test_performance_singlemodelFalse,True,,EnsembleSelection,53,4,1,True,1,
40,test_performance_singlemodelFalse,False,0.8124945959299632,HistGradientBoostingClassifier,53,5,1,True,1,0.7519234557297003
41,test_performance_singlemodelFalse,False,0.8101896313909562,RandomForestClassifier,53,5,1,True,1,0.7833476043365113
42,test_performance_singlemodelFalse,False,0.7746031868573017,DecisionTreeClassifier,53,5,1,True,1,0.7157397753361298
43,test_performance_singlemodelFalse,False,0.7919272200434384,LinearDiscriminantAnalysis,53,5,1,True,1,0.7770493622566946
44,test_performance_singlemodelFalse,False,0.7905087803271263,GradientBoostingClassifier,53,5,1,True,1,0.7572092432668032
45,test_performance_singlemodelFalse,False,0.7310413642960814,MLPClassifier,53,5,1,True,1,0.6992187376249133
46,test_performance_singlemodelFalse,False,0.8101896313909562,EnsembleSelection,53,5,1,True,1,0.7833476043365113
47,test_performance_singlemodelFalse,True,,EnsembleSelection,53,5,1,True,1,
48,test_performance_singlemodelFalse,False,0.761449165714521,HistGradientBoostingClassifier,53,6,1,True,1,0.7307841474469062
49,test_performance_singlemodelFalse,False,0.7669272200434384,RandomForestClassifier,53,6,1,True,1,0.7396976173918286
50,test_performance_singlemodelFalse,False,0.7593031065682612,DecisionTreeClassifier,53,6,1,True,1,0.689740012043594
51,test_performance_singlemodelFalse,False,0.7824414044406016,LinearDiscriminantAnalysis,53,6,1,True,1,0.7769719628758897
52,test_performance_singlemodelFalse,False,0.7213598441569136,GradientBoostingClassifier,53,6,1,True,1,0.7325291624107013
53,test_performance_singlemodelFalse,False,0.748771860749982,MLPClassifier,53,6,1,True,1,0.709089940277672
54,test_performance_singlemodelFalse,False,0.7907747377739349,EnsembleSelection,53,6,1,True,1,0.7784425511111838
55,test_performance_singlemodelFalse,True,,EnsembleSelection,53,6,1,True,1,
56,test_performance_singlemodelFalse,False,0.7727448301063315,HistGradientBoostingClassifier,53,0,1,False,1,0.7597634388012204
57,test_performance_singlemodelFalse,False,0.7480107875531401,RandomForestClassifier,53,0,1,False,1,0.7387135409188389
58,test_performance_singlemodelFalse,False,0.7295766039794542,DecisionTreeClassifier,53,0,1,False,1,0.7171626196886447
59,test_performance_singlemodelFalse,False,0.7745676743970602,LinearDiscriminantAnalysis,53,0,1,False,1,0.7835571888044139
60,test_performance_singlemodelFalse,False,0.7454010077303935,GradientBoostingClassifier,53,0,1,False,1,0.7776001861468521
61,test_performance_singlemodelFalse,False,0.6629951157500336,MLPClassifier,53,0,1,False,1,0.6358008447122389
62,test_performance_singlemodelFalse,False,0.7829398655673245,EnsembleSelection,53,0,1,False,1,0.8022709896799122
63,test_performance_singlemodelFalse,True,,EnsembleSelection,53,0,1,False,1,
64,test_performance_singlemodelFalse,False,0.7835420333714193,HistGradientBoostingClassifier,53,1,1,False,1,0.7996072387007634
65,test_performance_singlemodelFalse,False,0.7895704021657454,RandomForestClassifier,53,1,1,False,1,0.7968827044894451
66,test_performance_singlemodelFalse,False,0.7669954142605688,DecisionTreeClassifier,53,1,1,False,1,0.7500731934481214
67,test_performance_singlemodelFalse,False,0.796592347836828,LinearDiscriminantAnalysis,53,1,1,False,1,0.7830958072503765
68,test_performance_singlemodelFalse,False,0.7953846668519491,GradientBoostingClassifier,53,1,1,False,1,0.7916356326105984
69,test_performance_singlemodelFalse,False,0.7627270996098776,MLPClassifier,53,1,1,False,1,0.71960268658501
70,test_performance_singlemodelFalse,False,0.7871583855726771,EnsembleSelection,53,1,1,False,1,0.8126299495875695
71,test_performance_singlemodelFalse,True,,EnsembleSelection,53,1,1,False,1,
72,test_performance_singlemodelFalse,False,0.776292988090459,HistGradientBoostingClassifier,53,2,1,False,1,0.7859241484790683
73,test_performance_singlemodelFalse,False,0.7876016479840244,RandomForestClassifier,53,2,1,False,1,0.7937352233481192
74,test_performance_singlemodelFalse,False,0.7871420446942325,DecisionTreeClassifier,53,2,1,False,1,0.7531465550058072
75,test_performance_singlemodelFalse,False,0.8043753667047525,LinearDiscriminantAnalysis,53,2,1,False,1,0.804612570047781
76,test_performance_singlemodelFalse,False,0.7781676857198736,GradientBoostingClassifier,53,2,1,False,1,0.7724471138295921
77,test_performance_singlemodelFalse,False,0.7307235535105868,MLPClassifier,53,2,1,False,1,0.737908154310273
78,test_performance_singlemodelFalse,False,0.805527848974256,EnsembleSelection,53,2,1,False,1,0.8010715483759543
79,test_performance_singlemodelFalse,True,,EnsembleSelection,53,2,1,False,1,
80,test_performance_singlemodelFalse,False,0.7929596547571257,HistGradientBoostingClassifier,53,3,1,False,1,0.7802674660216846
81,test_performance_singlemodelFalse,False,0.8002087000380859,RandomForestClassifier,53,3,1,False,1,0.7850534054450126
82,test_performance_singlemodelFalse,False,0.8097852268165395,DecisionTreeClassifier,53,3,1,False,1,0.7166432045668574
83,test_performance_singlemodelFalse,False,0.7971945156409227,LinearDiscriminantAnalysis,53,3,1,False,1,0.7859563045429949
84,test_performance_singlemodelFalse,False,0.8073213568847852,GradientBoostingClassifier,53,3,1,False,1,0.7727594450493777
85,test_performance_singlemodelFalse,False,0.7620697330904076,MLPClassifier,53,3,1,False,1,0.7181974707430596
86,test_performance_singlemodelFalse,False,0.7953328135132631,EnsembleSelection,53,3,1,False,1,0.7995848900926237
87,test_performance_singlemodelFalse,True,,EnsembleSelection,53,3,1,False,1,
88,test_performance_singlemodelFalse,False,0.7577646192961328,HistGradientBoostingClassifier,53,4,1,False,1,0.7585215038448038
89,test_performance_singlemodelFalse,False,0.7804596547571256,RandomForestClassifier,53,4,1,False,1,0.7822152567605337
90,test_performance_singlemodelFalse,False,0.7823213568847852,DecisionTreeClassifier,53,4,1,False,1,0.7087873845779658
91,test_performance_singlemodelFalse,False,0.7971945156409227,LinearDiscriminantAnalysis,53,4,1,False,1,0.797085729363018
92,test_performance_singlemodelFalse,False,0.7905476381640573,GradientBoostingClassifier,53,4,1,False,1,0.7639525317862486
93,test_performance_singlemodelFalse,False,0.7999427425912773,MLPClassifier,53,4,1,False,1,0.7128076111222106
94,test_performance_singlemodelFalse,False,0.8025136645770929,EnsembleSelection,53,4,1,False,1,0.797085729363018
95,test_performance_singlemodelFalse,True,,EnsembleSelection,53,4,1,False,1,
96,test_performance_singlemodelFalse,False,0.7879064632677639,HistGradientBoostingClassifier,53,5,1,False,1,0.7495690691431061
97,test_performance_singlemodelFalse,False,0.7723922788706008,RandomForestClassifier,53,5,1,False,1,0.7511753713611815
98,test_performance_singlemodelFalse,False,0.7854037354990787,DecisionTreeClassifier,53,5,1,False,1,0.7517754656609389
99,test_performance_singlemodelFalse,False,0.7955305767429413,LinearDiscriminantAnalysis,53,5,1,False,1,0.7960086816582246
100,test_performance_singlemodelFalse,False,0.7920731299344307,GradientBoostingClassifier,53,5,1,False,1,0.754223104513563
101,test_performance_singlemodelFalse,False,0.7952646192961327,MLPClassifier,53,5,1,False,1,0.7453638582064803
102,test_performance_singlemodelFalse,False,0.7978355412819483,EnsembleSelection,53,5,1,False,1,0.8057383899651365
103,test_performance_singlemodelFalse,True,,EnsembleSelection,53,5,1,False,1,
104,test_performance_singlemodelFalse,False,0.7693780944734377,HistGradientBoostingClassifier,53,6,1,False,1,0.7758622289744244
105,test_performance_singlemodelFalse,False,0.8001405058209555,RandomForestClassifier,53,6,1,False,1,0.7552418376163801
106,test_performance_singlemodelFalse,False,0.7519244922747532,DecisionTreeClassifier,53,6,1,False,1,0.7301019496366228
107,test_performance_singlemodelFalse,False,0.8061688746152816,LinearDiscriminantAnalysis,53,6,1,False,1,0.7870208110954355
108,test_performance_singlemodelFalse,False,0.7869994801799297,GradientBoostingClassifier,53,6,1,False,1,0.7666484388293239
109,test_performance_singlemodelFalse,False,0.7683845175966815,MLPClassifier,53,6,1,False,1,0.7081649416700688
110,test_performance_singlemodelFalse,False,0.8073213568847852,EnsembleSelection,53,6,1,False,1,0.7890138451511632
111,test_performance_singlemodelFalse,True,,EnsembleSelection,53,6,1,False,1,
112,test_performance_singlemodelFalse,False,0.7822306457091683,HistGradientBoostingClassifier,53,0,2,True,1,0.7530138717216719
113,test_performance_singlemodelFalse,False,0.7521774542198068,RandomForestClassifier,53,0,2,True,1,0.7413350473440478
114,test_performance_singlemodelFalse,False,0.702873807244542,DecisionTreeClassifier,53,0,2,True,1,0.694874031517733
115,test_performance_singlemodelFalse,False,0.7745676743970602,LinearDiscriminantAnalysis,53,0,2,True,1,0.7885268351918211
116,test_performance_singlemodelFalse,False,0.7604037354990787,GradientBoostingClassifier,53,0,2,True,1,0.7680056616899763
117,test_performance_singlemodelFalse,False,0.6886061616691885,MLPClassifier,53,0,2,True,1,0.6251838826104708
118,test_performance_singlemodelFalse,False,0.7941803312437596,EnsembleSelection,53,0,2,True,1,0.804554536480031
119,test_performance_singlemodelFalse,True,,EnsembleSelection,53,0,2,True,1,
120,test_performance_singlemodelFalse,False,0.8024066125230316,HistGradientBoostingClassifier,53,1,2,True,1,0.810217497497518
121,test_performance_singlemodelFalse,False,0.793737068832412,RandomForestClassifier,53,1,2,True,1,0.800420197265588
122,test_performance_singlemodelFalse,False,0.7795861254361856,DecisionTreeClassifier,53,1,2,True,1,0.7518154906832044
123,test_performance_singlemodelFalse,False,0.7983469979104263,LinearDiscriminantAnalysis,53,1,2,True,1,0.8079472870488698
124,test_performance_singlemodelFalse,False,0.786449165714521,GradientBoostingClassifier,53,1,2,True,1,0.806647567623222
125,test_performance_singlemodelFalse,False,0.7844285581941142,MLPClassifier,53,1,2,True,1,0.7251364772461916
126,test_performance_singlemodelFalse,False,0.7924775345088473,EnsembleSelection,53,1,2,True,1,0.8184057458469529
127,test_performance_singlemodelFalse,True,,EnsembleSelection,53,1,2,True,1,
128,test_performance_singlemodelFalse,False,0.7522293075584927,HistGradientBoostingClassifier,53,2,2,True,1,0.7638492549016203
129,test_performance_singlemodelFalse,False,0.7623172909654242,RandomForestClassifier,53,2,2,True,1,0.7877171564241614
130,test_performance_singlemodelFalse,False,0.7497784331284933,DecisionTreeClassifier,53,2,2,True,1,0.7424387837196361
131,test_performance_singlemodelFalse,False,0.7748172909654242,LinearDiscriminantAnalysis,53,2,2,True,1,0.8098596419266276
132,test_performance_singlemodelFalse,False,0.7657747377739349,GradientBoostingClassifier,53,2,2,True,1,0.7961825811665169
133,test_performance_singlemodelFalse,False,0.7601193784804785,MLPClassifier,53,2,2,True,1,0.7372181035095043
134,test_performance_singlemodelFalse,False,0.7831506242987576,EnsembleSelection,53,2,2,True,1,0.8157774307288955
135,test_performance_singlemodelFalse,True,,EnsembleSelection,53,2,2,True,1,
136,test_performance_singlemodelFalse,False,0.7752605533767718,HistGradientBoostingClassifier,53,3,2,True,1,0.7856243743794892
137,test_performance_singlemodelFalse,False,0.7923704824547859,RandomForestClassifier,53,3,2,True,1,0.7928353230130751
138,test_performance_singlemodelFalse,False,0.8025655179157789,DecisionTreeClassifier,53,3,2,True,1,0.7436427822490607
139,test_performance_singlemodelFalse,False,0.8025655179157789,LinearDiscriminantAnalysis,53,3,2,True,1,0.8129526183958873
140,test_performance_singlemodelFalse,False,0.7847463689796087,GradientBoostingClassifier,53,3,2,True,1,0.7772300704578354
141,test_performance_singlemodelFalse,False,0.7947824990478545,MLPClassifier,53,3,2,True,1,0.751955362695108
142,test_performance_singlemodelFalse,False,0.7824414044406016,EnsembleSelection,53,3,2,True,1,0.8213956945301031
143,test_performance_singlemodelFalse,True,,EnsembleSelection,53,3,2,True,1,
144,test_performance_singlemodelFalse,False,0.7835938867101051,HistGradientBoostingClassifier,53,4,2,True,1,0.7978371254644091
145,test_performance_singlemodelFalse,False,0.8018562980576228,RandomForestClassifier,53,4,2,True,1,0.7990626933707091
146,test_performance_singlemodelFalse,False,0.7302434919556557,DecisionTreeClassifier,53,4,2,True,1,0.7616346093905288
147,test_performance_singlemodelFalse,False,0.8084868346560439,LinearDiscriminantAnalysis,53,4,2,True,1,0.8123590517547522
148,test_performance_singlemodelFalse,False,0.8065732791896982,GradientBoostingClassifier,53,4,2,True,1,0.7960860810390294
149,test_performance_singlemodelFalse,False,0.7969101586223224,MLPClassifier,53,4,2,True,1,0.7554778297208513
150,test_performance_singlemodelFalse,False,0.8132038157881193,EnsembleSelection,53,4,2,True,1,0.8231756152222444
151,test_performance_singlemodelFalse,True,,EnsembleSelection,53,4,2,True,1,
152,test_performance_singlemodelFalse,False,0.7729555888377647,HistGradientBoostingClassifier,53,5,2,True,1,0.7849858135199945
153,test_performance_singlemodelFalse,False,0.7995513335186157,RandomForestClassifier,53,5,2,True,1,0.8032229100889754
154,test_performance_singlemodelFalse,False,0.7509697732349278,DecisionTreeClassifier,53,5,2,True,1,0.7213400146239992
155,test_performance_singlemodelFalse,False,0.7847463689796087,LinearDiscriminantAnalysis,53,5,2,True,1,0.7884557143711195
156,test_performance_singlemodelFalse,False,0.7972463689796087,GradientBoostingClassifier,53,5,2,True,1,0.7896393187577061
157,test_performance_singlemodelFalse,False,0.7788250522393438,MLPClassifier,53,5,2,True,1,0.7890814370761813
158,test_performance_singlemodelFalse,False,0.7794272200434385,EnsembleSelection,53,5,2,True,1,0.8037453559094089
159,test_performance_singlemodelFalse,True,,EnsembleSelection,53,5,2,True,1,
160,test_performance_singlemodelFalse,False,0.7854555888377647,HistGradientBoostingClassifier,53,6,2,True,1,0.7915969169523422
161,test_performance_singlemodelFalse,False,0.7824414044406016,RandomForestClassifier,53,6,2,True,1,0.7973051212867076
162,test_performance_singlemodelFalse,False,0.7664839576320909,DecisionTreeClassifier,53,6,2,True,1,0.7487323216697316
163,test_performance_singlemodelFalse,False,0.7652244233085261,LinearDiscriminantAnalysis,53,6,2,True,1,0.7983562914876776
164,test_performance_singlemodelFalse,False,0.7858988512491122,GradientBoostingClassifier,53,6,2,True,1,0.7921967621535806
165,test_performance_singlemodelFalse,False,0.7693910899751928,MLPClassifier,53,6,2,True,1,0.7623399510080698
166,test_performance_singlemodelFalse,False,0.7866080711072683,EnsembleSelection,53,6,2,True,1,0.8147360679837122
167,test_performance_singlemodelFalse,True,,EnsembleSelection,53,6,2,True,1,
168,test_performance_singlemodelFalse,False,0.7769114967729982,HistGradientBoostingClassifier,53,0,2,False,1,0.7536360655310499
169,test_performance_singlemodelFalse,False,0.7480107875531401,RandomForestClassifier,53,0,2,False,1,0.7469658522976081
170,test_performance_singlemodelFalse,False,0.7302176296204799,DecisionTreeClassifier,53,0,2,False,1,0.7003560352355603
171,test_performance_singlemodelFalse,False,0.7745676743970602,LinearDiscriminantAnalysis,53,0,2,False,1,0.7852373615076107
172,test_performance_singlemodelFalse,False,0.747813024323462,GradientBoostingClassifier,53,0,2,False,1,0.7756071520911246
173,test_performance_singlemodelFalse,False,0.7196692709137511,MLPClassifier,53,0,2,False,1,0.6234783785040496
174,test_performance_singlemodelFalse,False,0.7817873832978208,EnsembleSelection,53,0,2,False,1,0.8034287165626754
175,test_performance_singlemodelFalse,True,,EnsembleSelection,53,0,2,False,1,
176,test_performance_singlemodelFalse,False,0.7995676743970602,HistGradientBoostingClassifier,53,1,2,False,1,0.809037422006615
177,test_performance_singlemodelFalse,False,0.766393246456474,RandomForestClassifier,53,1,2,False,1,0.8084342970082118
178,test_performance_singlemodelFalse,False,0.7569074308536372,DecisionTreeClassifier,53,1,2,False,1,0.7641797926682768
179,test_performance_singlemodelFalse,False,0.7954398655673245,LinearDiscriminantAnalysis,53,1,2,False,1,0.7951698455895766
180,test_performance_singlemodelFalse,False,0.7906840265983182,GradientBoostingClassifier,53,1,2,False,1,0.8063025502067644
181,test_performance_singlemodelFalse,False,0.7547483762056222,MLPClassifier,53,1,2,False,1,0.7601242771671954
182,test_performance_singlemodelFalse,False,0.7736129553572347,EnsembleSelection,53,1,2,False,1,0.8192827674411118
183,test_performance_singlemodelFalse,True,,EnsembleSelection,53,1,2,False,1,
184,test_performance_singlemodelFalse,False,0.7913250522393438,HistGradientBoostingClassifier,53,2,2,False,1,0.7814189143443446
185,test_performance_singlemodelFalse,False,0.7713598441569136,RandomForestClassifier,53,2,2,False,1,0.791667788674525
186,test_performance_singlemodelFalse,False,0.7747784331284933,DecisionTreeClassifier,53,2,2,False,1,0.7640244637739217
187,test_performance_singlemodelFalse,False,0.78485342103367,LinearDiscriminantAnalysis,53,2,2,False,1,0.7983887285858307
188,test_performance_singlemodelFalse,False,0.769300378799576,GradientBoostingClassifier,53,2,2,False,1,0.7846053602424456
189,test_performance_singlemodelFalse,False,0.80105636702385,MLPClassifier,53,2,2,False,1,0.7549221675710007
190,test_performance_singlemodelFalse,False,0.7753676054308329,EnsembleSelection,53,2,2,False,1,0.8088924307007921
191,test_performance_singlemodelFalse,True,,EnsembleSelection,53,2,2,False,1,
192,test_performance_singlemodelFalse,False,0.7658817898279962,HistGradientBoostingClassifier,53,3,2,False,1,0.7890528099079384
193,test_performance_singlemodelFalse,False,0.7732215462845732,RandomForestClassifier,53,3,2,False,1,0.7784068661515735
194,test_performance_singlemodelFalse,False,0.7861648086959208,DecisionTreeClassifier,53,3,2,False,1,0.7438065932673397
195,test_performance_singlemodelFalse,False,0.7908817898279963,LinearDiscriminantAnalysis,53,3,2,False,1,0.815226357740219
196,test_performance_singlemodelFalse,False,0.7813959742251593,GradientBoostingClassifier,53,3,2,False,1,0.7939802117414055
197,test_performance_singlemodelFalse,False,0.7779569269884404,MLPClassifier,53,3,2,False,1,0.7383431441955957
198,test_performance_singlemodelFalse,False,0.7855626408918259,EnsembleSelection,53,3,2,False,1,0.8138944822506446
199,test_performance_singlemodelFalse,True,,EnsembleSelection,53,3,2,False,1,
200,test_performance_singlemodelFalse,False,0.7847463689796087,HistGradientBoostingClassifier,53,4,2,False,1,0.7644430706412741
201,test_performance_singlemodelFalse,False,0.7630265108235802,RandomForestClassifier,53,4,2,False,1,0.7954576086695482
202,test_performance_singlemodelFalse,False,0.7273882129512399,DecisionTreeClassifier,53,4,2,False,1,0.7717000737587101
203,test_performance_singlemodelFalse,False,0.7933456597597505,LinearDiscriminantAnalysis,53,4,2,False,1,0.8042489820173863
204,test_performance_singlemodelFalse,False,0.7617151231613295,GradientBoostingClassifier,53,4,2,False,1,0.8000435219822417
205,test_performance_singlemodelFalse,False,0.7777796220239014,MLPClassifier,53,4,2,False,1,0.7761012198418339
206,test_performance_singlemodelFalse,False,0.7755265108235803,EnsembleSelection,53,4,2,False,1,0.8170907356045327
207,test_performance_singlemodelFalse,True,,EnsembleSelection,53,4,2,False,1,
208,test_performance_singlemodelFalse,False,0.7753676054308329,HistGradientBoostingClassifier,53,5,2,False,1,0.7790388674167386
209,test_performance_singlemodelFalse,False,0.7552434919556557,RandomForestClassifier,53,5,2,False,1,0.8013009968539495
210,test_performance_singlemodelFalse,False,0.7985577566418594,DecisionTreeClassifier,53,5,2,False,1,0.7667361598308072
211,test_performance_singlemodelFalse,False,0.7880265108235802,LinearDiscriminantAnalysis,53,5,2,False,1,0.8071094793100047
212,test_performance_singlemodelFalse,False,0.78485342103367,GradientBoostingClassifier,53,5,2,False,1,0.7839376420819628
213,test_performance_singlemodelFalse,False,0.781998142029254,MLPClassifier,53,5,2,False,1,0.7605859078197519
214,test_performance_singlemodelFalse,False,0.7885768252889891,EnsembleSelection,53,5,2,False,1,0.8161036284328969
215,test_performance_singlemodelFalse,True,,EnsembleSelection,53,5,2,False,1,
216,test_performance_singlemodelFalse,False,0.7760768252889891,HistGradientBoostingClassifier,53,6,2,False,1,0.7656007975240373
217,test_performance_singlemodelFalse,False,0.7772293075584926,RandomForestClassifier,53,6,2,False,1,0.7876143777365707
218,test_performance_singlemodelFalse,False,0.7534499840451265,DecisionTreeClassifier,53,6,2,False,1,0.7448967282250849
219,test_performance_singlemodelFalse,False,0.773062640891826,LinearDiscriminantAnalysis,53,6,2,False,1,0.8055677702540089
220,test_performance_singlemodelFalse,False,0.7707576763528188,GradientBoostingClassifier,53,6,2,False,1,0.7676935795687096
221,test_performance_singlemodelFalse,False,0.7789839576320908,MLPClassifier,53,6,2,False,1,0.7733660989434646
222,test_performance_singlemodelFalse,False,0.7772293075584926,EnsembleSelection,53,6,2,False,1,0.8155037832316585
223,test_performance_singlemodelFalse,True,,EnsembleSelection,53,6,2,False,1,
224,test_performance_singlemodelFalse,False,0.7685781634396649,HistGradientBoostingClassifier,53,0,5,True,1,0.7604142597788415
225,test_performance_singlemodelFalse,False,0.7491632698226436,RandomForestClassifier,53,0,5,True,1,0.7459209606567413
226,test_performance_singlemodelFalse,False,0.7057972804660881,DecisionTreeClassifier,53,0,5,True,1,0.7241768539444686
227,test_performance_singlemodelFalse,False,0.7745676743970602,LinearDiscriminantAnalysis,53,0,5,True,1,0.7851697695825927
228,test_performance_singlemodelFalse,False,0.762106532233991,GradientBoostingClassifier,53,0,5,True,1,0.7634197483772829
229,test_performance_singlemodelFalse,False,0.6969264995007669,MLPClassifier,53,0,5,True,1,0.6591994318509885
230,test_performance_singlemodelFalse,False,0.7982951445717403,EnsembleSelection,53,0,5,True,1,0.7967044968542051
231,test_performance_singlemodelFalse,True,,EnsembleSelection,53,0,5,True,1,
232,test_performance_singlemodelFalse,False,0.7776725699698401,HistGradientBoostingClassifier,53,1,5,True,1,0.811513937126001
233,test_performance_singlemodelFalse,False,0.7563959742251594,RandomForestClassifier,53,1,5,True,1,0.8191121477299843
234,test_performance_singlemodelFalse,False,0.7597757053598082,DecisionTreeClassifier,53,1,5,True,1,0.7997339404268756
235,test_performance_singlemodelFalse,False,0.784144201175514,LinearDiscriminantAnalysis,53,1,5,True,1,0.7949635409188388
236,test_performance_singlemodelFalse,False,0.7871583855726771,GradientBoostingClassifier,53,1,5,True,1,0.8146292622034004
237,test_performance_singlemodelFalse,False,0.7990043644298963,MLPClassifier,53,1,5,True,1,0.7570732642176493
238,test_performance_singlemodelFalse,False,0.7765200877003366,EnsembleSelection,53,1,5,True,1,0.8319893371782223
239,test_performance_singlemodelFalse,True,,EnsembleSelection,53,1,5,True,1,
240,test_performance_singlemodelFalse,False,0.7593031065682612,HistGradientBoostingClassifier,53,2,5,True,1,0.7816383062680341
241,test_performance_singlemodelFalse,False,0.78485342103367,RandomForestClassifier,53,2,5,True,1,0.7931446554699224
242,test_performance_singlemodelFalse,False,0.7806867543670033,DecisionTreeClassifier,53,2,5,True,1,0.7687125937057531
243,test_performance_singlemodelFalse,False,0.7860059033031734,LinearDiscriminantAnalysis,53,2,5,True,1,0.815929230727567
244,test_performance_singlemodelFalse,False,0.7545342720974997,GradientBoostingClassifier,53,2,5,True,1,0.7965406858359261
245,test_performance_singlemodelFalse,False,0.778222884435249,MLPClassifier,53,2,5,True,1,0.7955050555502472
246,test_performance_singlemodelFalse,False,0.7901725699698401,EnsembleSelection,53,2,5,True,1,0.8223694653502682
247,test_performance_singlemodelFalse,True,,EnsembleSelection,53,2,5,True,1,
248,test_performance_singlemodelFalse,False,0.7802434919556558,HistGradientBoostingClassifier,53,3,5,True,1,0.785753279669422
249,test_performance_singlemodelFalse,False,0.7855626408918259,RandomForestClassifier,53,3,5,True,1,0.8040579681634209
250,test_performance_singlemodelFalse,False,0.7665910096861521,DecisionTreeClassifier,53,3,5,True,1,0.7812518235289009
251,test_performance_singlemodelFalse,False,0.7824414044406016,LinearDiscriminantAnalysis,53,3,5,True,1,0.8131267670026985
252,test_performance_singlemodelFalse,False,0.7985059033031734,GradientBoostingClassifier,53,3,5,True,1,0.8039549403773114
