,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,multikfold,seed,val_score
0,test_performance_singlemodelFalse,False,0.9782094174668432,HistGradientBoostingClassifier,146822,0,1,True,76,0.9736923893040347
1,test_performance_singlemodelFalse,False,0.9704602593067262,RandomForestClassifier,146822,0,1,True,76,0.965785177415356
2,test_performance_singlemodelFalse,False,0.9463806441997137,DecisionTreeClassifier,146822,0,1,True,76,0.9430022866353968
3,test_performance_singlemodelFalse,False,0.8987757541290703,LinearDiscriminantAnalysis,146822,0,1,True,76,0.9073527832984708
4,test_performance_singlemodelFalse,False,0.9718029558549021,GradientBoostingClassifier,146822,0,1,True,76,0.9687056828440631
5,test_performance_singlemodelFalse,False,0.9523323652775708,MLPClassifier,146822,0,1,True,76,0.9601576419484888
6,test_performance_singlemodelFalse,False,0.97462909368104,EnsembleSelection,146822,0,1,True,76,0.977103015390418
7,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,1,True,76,
8,test_performance_singlemodelFalse,False,0.9814297254816717,HistGradientBoostingClassifier,146822,1,1,True,76,0.9669480179923384
9,test_performance_singlemodelFalse,False,0.9759453449972914,RandomForestClassifier,146822,1,1,True,76,0.9714946838197765
10,test_performance_singlemodelFalse,False,0.975304649151116,DecisionTreeClassifier,146822,1,1,True,76,0.9593704374969729
11,test_performance_singlemodelFalse,False,0.97983279409022,LinearDiscriminantAnalysis,146822,1,1,True,76,0.9737559955325522
12,test_performance_singlemodelFalse,False,0.9739883978348647,GradientBoostingClassifier,146822,1,1,True,76,0.9647033642180948
13,test_performance_singlemodelFalse,False,0.9798063488582951,MLPClassifier,146822,1,1,True,76,0.9657917423433814
14,test_performance_singlemodelFalse,False,0.9814561707135965,EnsembleSelection,146822,1,1,True,76,0.9743463143046893
15,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,1,True,76,
16,test_performance_singlemodelFalse,False,0.9704867045386507,HistGradientBoostingClassifier,146822,2,1,True,76,0.9674951969806652
17,test_performance_singlemodelFalse,False,0.9762524703044166,RandomForestClassifier,146822,2,1,True,76,0.9658692858358096
18,test_performance_singlemodelFalse,False,0.9599561971588285,DecisionTreeClassifier,146822,2,1,True,76,0.9356709219547884
19,test_performance_singlemodelFalse,False,0.9779022921597179,LinearDiscriminantAnalysis,146822,2,1,True,76,0.971959695698817
20,test_performance_singlemodelFalse,False,0.9781829722349185,GradientBoostingClassifier,146822,2,1,True,76,0.9629815613991528
21,test_performance_singlemodelFalse,False,0.9830531021050485,MLPClassifier,146822,2,1,True,76,0.968612015597311
22,test_performance_singlemodelFalse,False,0.9782094174668432,EnsembleSelection,146822,2,1,True,76,0.9754223769838022
23,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,1,True,76,
24,test_performance_singlemodelFalse,False,0.9760699660699661,HistGradientBoostingClassifier,146822,3,1,True,76,0.9629405590982428
25,test_performance_singlemodelFalse,False,0.9794992235511698,RandomForestClassifier,146822,3,1,True,76,0.9568971311894873
26,test_performance_singlemodelFalse,False,0.9585877605849124,DecisionTreeClassifier,146822,3,1,True,76,0.9359145253513035
27,test_performance_singlemodelFalse,False,0.9707416445881113,LinearDiscriminantAnalysis,146822,3,1,True,76,0.9129576070773363
28,test_performance_singlemodelFalse,False,0.9778758469277934,GradientBoostingClassifier,146822,3,1,True,76,0.9578688709703113
29,test_performance_singlemodelFalse,False,0.9768931661505919,MLPClassifier,146822,3,1,True,76,0.9685211462751244
30,test_performance_singlemodelFalse,False,0.9768931661505919,EnsembleSelection,146822,3,1,True,76,0.9685731846415928
31,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,3,1,True,76,
32,test_performance_singlemodelFalse,False,0.9796238446238447,HistGradientBoostingClassifier,146822,4,1,True,76,0.9540013840034212
33,test_performance_singlemodelFalse,False,0.9671877660342328,RandomForestClassifier,146822,4,1,True,76,0.9607171016218671
34,test_performance_singlemodelFalse,False,0.9642301072546562,DecisionTreeClassifier,146822,4,1,True,76,0.8837458025928011
35,test_performance_singlemodelFalse,False,0.9628106873997284,LinearDiscriminantAnalysis,146822,4,1,True,76,0.7342045055400176
36,test_performance_singlemodelFalse,False,0.9686021931912343,GradientBoostingClassifier,146822,4,1,True,76,0.9523403389920313
37,test_performance_singlemodelFalse,False,0.9815543465543465,MLPClassifier,146822,4,1,True,76,0.961225983838684
38,test_performance_singlemodelFalse,False,0.9763770913770914,EnsembleSelection,146822,4,1,True,76,0.9652182262862787
39,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,4,1,True,76,
40,test_performance_singlemodelFalse,False,0.9672406564980822,HistGradientBoostingClassifier,146822,5,1,True,76,0.9434166315737326
41,test_performance_singlemodelFalse,False,0.973032162289588,RandomForestClassifier,146822,5,1,True,76,0.9514442732828908
42,test_performance_singlemodelFalse,False,0.9519102353457433,DecisionTreeClassifier,146822,5,1,True,76,0.8912047328076852
43,test_performance_singlemodelFalse,False,0.9671620260084929,LinearDiscriminantAnalysis,146822,5,1,True,76,0.6844157603307376
44,test_performance_singlemodelFalse,False,0.9711016603590862,GradientBoostingClassifier,146822,5,1,True,76,0.9467238944509871
45,test_performance_singlemodelFalse,False,0.9760699660699661,MLPClassifier,146822,5,1,True,76,0.9618486026988304
46,test_performance_singlemodelFalse,False,0.9725160875160875,EnsembleSelection,146822,5,1,True,76,0.9613293640779713
47,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,5,1,True,76,
48,test_performance_singlemodelFalse,False,0.9711016603590862,HistGradientBoostingClassifier,146822,6,1,True,76,0.9411958989985997
49,test_performance_singlemodelFalse,False,0.9694782837357094,RandomForestClassifier,146822,6,1,True,76,0.9313106509587481
50,test_performance_singlemodelFalse,False,0.9659328195738069,DecisionTreeClassifier,146822,6,1,True,76,0.9065053820231036
51,test_performance_singlemodelFalse,False,0.9667245817245816,LinearDiscriminantAnalysis,146822,6,1,True,76,0.8877337922338963
52,test_performance_singlemodelFalse,False,0.9691447131966596,GradientBoostingClassifier,146822,6,1,True,76,0.9268700499020248
53,test_performance_singlemodelFalse,False,0.9705326951217362,MLPClassifier,146822,6,1,True,76,0.956740288822664
54,test_performance_singlemodelFalse,False,0.9725160875160875,EnsembleSelection,146822,6,1,True,76,0.9589227267699466
55,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,6,1,True,76,
56,test_performance_singlemodelFalse,False,0.9759188997653666,HistGradientBoostingClassifier,146822,0,1,False,76,0.975910544202842
57,test_performance_singlemodelFalse,False,0.9741130189075395,RandomForestClassifier,146822,0,1,False,76,0.9679419142629708
58,test_performance_singlemodelFalse,False,0.9588439026110259,DecisionTreeClassifier,146822,0,1,False,76,0.9565192715867484
59,test_performance_singlemodelFalse,False,0.8987757541290703,LinearDiscriminantAnalysis,146822,0,1,False,76,0.9085854592092131
60,test_performance_singlemodelFalse,False,0.9666778859353117,GradientBoostingClassifier,146822,0,1,False,76,0.9686603544868778
61,test_performance_singlemodelFalse,False,0.9623524957880036,MLPClassifier,146822,0,1,False,76,0.9505763736113779
62,test_performance_singlemodelFalse,False,0.977666897461418,EnsembleSelection,146822,0,1,False,76,0.979837042740994
63,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,1,False,76,
64,test_performance_singlemodelFalse,False,0.9782094174668432,HistGradientBoostingClassifier,146822,1,1,False,76,0.9695704972729599
65,test_performance_singlemodelFalse,False,0.9814561707135965,RandomForestClassifier,146822,1,1,False,76,0.9719558873906669
66,test_performance_singlemodelFalse,False,0.9723385759795634,DecisionTreeClassifier,146822,1,1,False,76,0.9593848731978634
67,test_performance_singlemodelFalse,False,0.9772351510816178,LinearDiscriminantAnalysis,146822,1,1,False,76,0.9730403868974774
68,test_performance_singlemodelFalse,False,0.9762524703044166,GradientBoostingClassifier,146822,1,1,False,76,0.9712768874736684
69,test_performance_singlemodelFalse,False,0.982537027331548,MLPClassifier,146822,1,1,False,76,0.9724720454735741
70,test_performance_singlemodelFalse,False,0.9794992235511698,EnsembleSelection,146822,1,1,False,76,0.9759127662424587
71,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,1,False,76,
72,test_performance_singlemodelFalse,False,0.9775422763887432,HistGradientBoostingClassifier,146822,2,1,False,76,0.9692191541146407
73,test_performance_singlemodelFalse,False,0.9778758469277934,RandomForestClassifier,146822,2,1,False,76,0.9696071400513532
74,test_performance_singlemodelFalse,False,0.9674948913413582,DecisionTreeClassifier,146822,2,1,False,76,0.9611491701994161
75,test_performance_singlemodelFalse,False,0.9778758469277934,LinearDiscriminantAnalysis,146822,2,1,False,76,0.9718804475188472
76,test_performance_singlemodelFalse,False,0.9759188997653666,GradientBoostingClassifier,146822,2,1,False,76,0.9663020485192906
77,test_performance_singlemodelFalse,False,0.9794992235511698,MLPClassifier,146822,2,1,False,76,0.9690447614486588
78,test_performance_singlemodelFalse,False,0.9778758469277934,EnsembleSelection,146822,2,1,False,76,0.9736338198718325
79,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,1,False,76,
80,test_performance_singlemodelFalse,False,0.9763770913770914,HistGradientBoostingClassifier,146822,3,1,False,76,0.9629280481811421
81,test_performance_singlemodelFalse,False,0.9778758469277934,RandomForestClassifier,146822,3,1,False,76,0.9612303603913589
82,test_performance_singlemodelFalse,False,0.9736283820638899,DecisionTreeClassifier,146822,3,1,False,76,0.9484346063441063
83,test_performance_singlemodelFalse,False,0.9762524703044166,LinearDiscriminantAnalysis,146822,3,1,False,76,0.9672580900507423
84,test_performance_singlemodelFalse,False,0.9794992235511698,GradientBoostingClassifier,146822,3,1,False,76,0.9590391859728344
85,test_performance_singlemodelFalse,False,0.9724896422841629,MLPClassifier,146822,3,1,False,76,0.9690666883004927
86,test_performance_singlemodelFalse,False,0.9762524703044166,EnsembleSelection,146822,3,1,False,76,0.9713935089859975
87,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,3,1,False,76,
88,test_performance_singlemodelFalse,False,0.9796238446238447,HistGradientBoostingClassifier,146822,4,1,False,76,0.9612604382417269
89,test_performance_singlemodelFalse,False,0.9762524703044166,RandomForestClassifier,146822,4,1,False,76,0.9641130454459578
90,test_performance_singlemodelFalse,False,0.9642036620227316,DecisionTreeClassifier,146822,4,1,False,76,0.9350326776345229
91,test_performance_singlemodelFalse,False,0.9762267302786766,LinearDiscriminantAnalysis,146822,4,1,False,76,0.9519409248082756
92,test_performance_singlemodelFalse,False,0.977666897461418,GradientBoostingClassifier,146822,4,1,False,76,0.9646645841548266
93,test_performance_singlemodelFalse,False,0.9760435208380412,MLPClassifier,146822,4,1,False,76,0.9674248471853285
94,test_performance_singlemodelFalse,False,0.9762524703044166,EnsembleSelection,146822,4,1,False,76,0.9708053615590524
95,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,4,1,False,76,
96,test_performance_singlemodelFalse,False,0.9730057170576634,HistGradientBoostingClassifier,146822,5,1,False,76,0.9577809203794159
97,test_performance_singlemodelFalse,False,0.9730057170576634,RandomForestClassifier,146822,5,1,False,76,0.9650158764206959
98,test_performance_singlemodelFalse,False,0.9629667464022543,DecisionTreeClassifier,146822,5,1,False,76,0.9295162140382338
99,test_performance_singlemodelFalse,False,0.9707680898200363,LinearDiscriminantAnalysis,146822,5,1,False,76,0.9611647956234907
100,test_performance_singlemodelFalse,False,0.9730057170576634,GradientBoostingClassifier,146822,5,1,False,76,0.9588560233693689
101,test_performance_singlemodelFalse,False,0.9710752151271613,MLPClassifier,146822,5,1,False,76,0.9661805863823786
102,test_performance_singlemodelFalse,False,0.97462909368104,EnsembleSelection,146822,5,1,False,76,0.9690967829829938
103,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,5,1,False,76,
104,test_performance_singlemodelFalse,False,0.9747537147537148,HistGradientBoostingClassifier,146822,6,1,False,76,0.9611204322542047
105,test_performance_singlemodelFalse,False,0.97462909368104,RandomForestClassifier,146822,6,1,False,76,0.9633345102438814
106,test_performance_singlemodelFalse,False,0.9685040173504842,DecisionTreeClassifier,146822,6,1,False,76,0.942008763138362
107,test_performance_singlemodelFalse,False,0.9632466918876793,LinearDiscriminantAnalysis,146822,6,1,False,76,0.9504519946281116
108,test_performance_singlemodelFalse,False,0.9690918227328101,GradientBoostingClassifier,146822,6,1,False,76,0.9578175631578091
109,test_performance_singlemodelFalse,False,0.972698591750538,MLPClassifier,146822,6,1,False,76,0.9638610077006727
110,test_performance_singlemodelFalse,False,0.972698591750538,EnsembleSelection,146822,6,1,False,76,0.9650071908419037
111,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,6,1,False,76,
112,test_performance_singlemodelFalse,False,0.9762524703044166,HistGradientBoostingClassifier,146822,0,2,True,76,0.9759093325468101
113,test_performance_singlemodelFalse,False,0.9779740227685433,RandomForestClassifier,146822,0,2,True,76,0.970895662636714
114,test_performance_singlemodelFalse,False,0.9522515150705847,DecisionTreeClassifier,146822,0,2,True,76,0.9427937955438805
115,test_performance_singlemodelFalse,False,0.8987757541290703,LinearDiscriminantAnalysis,146822,0,2,True,76,0.9061890161938145
116,test_performance_singlemodelFalse,False,0.9705388897963155,GradientBoostingClassifier,146822,0,2,True,76,0.9709592688652317
117,test_performance_singlemodelFalse,False,0.9634333524059552,MLPClassifier,146822,0,2,True,76,0.9529807884837359
118,test_performance_singlemodelFalse,False,0.9765860408434666,EnsembleSelection,146822,0,2,True,76,0.9799803978674484
119,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,2,True,76,
120,test_performance_singlemodelFalse,False,0.9759453449972914,HistGradientBoostingClassifier,146822,1,2,True,76,0.9729892913880355
121,test_performance_singlemodelFalse,False,0.9782094174668432,RandomForestClassifier,146822,1,2,True,76,0.9759093157146767
122,test_performance_singlemodelFalse,False,0.9765944552354426,DecisionTreeClassifier,146822,1,2,True,76,0.9597549900788366
123,test_performance_singlemodelFalse,False,0.9762789155363413,LinearDiscriminantAnalysis,146822,1,2,True,76,0.9736651600726572
124,test_performance_singlemodelFalse,False,0.9765860408434666,GradientBoostingClassifier,146822,1,2,True,76,0.9730714244370049
125,test_performance_singlemodelFalse,False,0.985010049267475,MLPClassifier,146822,1,2,True,76,0.972050582051162
126,test_performance_singlemodelFalse,False,0.9782094174668432,EnsembleSelection,146822,1,2,True,76,0.9764832790115535
127,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,2,True,76,
128,test_performance_singlemodelFalse,False,0.9743219683739147,HistGradientBoostingClassifier,146822,2,2,True,76,0.9741376458744581
129,test_performance_singlemodelFalse,False,0.97983279409022,RandomForestClassifier,146822,2,2,True,76,0.9724334270189415
130,test_performance_singlemodelFalse,False,0.9759453449972914,DecisionTreeClassifier,146822,2,2,True,76,0.9563586546120859
131,test_performance_singlemodelFalse,False,0.9743484136058393,LinearDiscriminantAnalysis,146822,2,2,True,76,0.9730413297545039
132,test_performance_singlemodelFalse,False,0.9762789155363413,GradientBoostingClassifier,146822,2,2,True,76,0.9741075680240903
133,test_performance_singlemodelFalse,False,0.9791920982440444,MLPClassifier,146822,2,2,True,76,0.9725633064384207
134,test_performance_singlemodelFalse,False,0.9779022921597179,EnsembleSelection,146822,2,2,True,76,0.9753336960369657
135,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,2,True,76,
136,test_performance_singlemodelFalse,False,0.9776933426933426,HistGradientBoostingClassifier,146822,3,2,True,76,0.970724848442883
137,test_performance_singlemodelFalse,False,0.9782094174668432,RandomForestClassifier,146822,3,2,True,76,0.9723968181028401
138,test_performance_singlemodelFalse,False,0.9762789155363413,DecisionTreeClassifier,146822,3,2,True,76,0.9536696508744361
139,test_performance_singlemodelFalse,False,0.9768931661505919,LinearDiscriminantAnalysis,146822,3,2,True,76,0.9707614741911178
140,test_performance_singlemodelFalse,False,0.9796238446238447,GradientBoostingClassifier,146822,3,2,True,76,0.9729505111267421
141,test_performance_singlemodelFalse,False,0.9762789155363413,MLPClassifier,146822,3,2,True,76,0.9720440509854283
142,test_performance_singlemodelFalse,False,0.9746555389129645,EnsembleSelection,146822,3,2,True,76,0.9759093325468101
143,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,3,2,True,76,
144,test_performance_singlemodelFalse,False,0.9749626642200899,HistGradientBoostingClassifier,146822,4,2,True,76,0.9735752504396304
145,test_performance_singlemodelFalse,False,0.9765860408434666,RandomForestClassifier,146822,4,2,True,76,0.9690507242698675
146,test_performance_singlemodelFalse,False,0.9684511268866347,DecisionTreeClassifier,146822,4,2,True,76,0.9516218478756742
147,test_performance_singlemodelFalse,False,0.9749626642200899,LinearDiscriminantAnalysis,146822,4,2,True,76,0.970701250963824
148,test_performance_singlemodelFalse,False,0.9746555389129645,GradientBoostingClassifier,146822,4,2,True,76,0.9690206295873665
149,test_performance_singlemodelFalse,False,0.9760699660699661,MLPClassifier,146822,4,2,True,76,0.9697150419245734
150,test_performance_singlemodelFalse,False,0.9749626642200899,EnsembleSelection,146822,4,2,True,76,0.974101003096065
151,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,4,2,True,76,
152,test_performance_singlemodelFalse,False,0.9795256687830945,HistGradientBoostingClassifier,146822,5,2,True,76,0.9707248145805913
153,test_performance_singlemodelFalse,False,0.9765860408434666,RandomForestClassifier,146822,5,2,True,76,0.9707937404168359
154,test_performance_singlemodelFalse,False,0.9723385759795634,DecisionTreeClassifier,146822,5,2,True,76,0.9530546850786241
155,test_performance_singlemodelFalse,False,0.9749626642200899,LinearDiscriminantAnalysis,146822,5,2,True,76,0.9695451537556357
156,test_performance_singlemodelFalse,False,0.9765860408434666,GradientBoostingClassifier,146822,5,2,True,76,0.9690550839904094
157,test_performance_singlemodelFalse,False,0.9721560717451129,MLPClassifier,146822,5,2,True,76,0.9718864610344807
158,test_performance_singlemodelFalse,False,0.9765860408434666,EnsembleSelection,146822,5,2,True,76,0.9754115032276849
159,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,5,2,True,76,
160,test_performance_singlemodelFalse,False,0.9765860408434666,HistGradientBoostingClassifier,146822,6,2,True,76,0.9689871012092166
161,test_performance_singlemodelFalse,False,0.9726721465186133,RandomForestClassifier,146822,6,2,True,76,0.9690150413786592
162,test_performance_singlemodelFalse,False,0.9690918227328101,DecisionTreeClassifier,146822,6,2,True,76,0.9458282691388286
163,test_performance_singlemodelFalse,False,0.9671877660342328,LinearDiscriminantAnalysis,146822,6,2,True,76,0.9695516679892361
164,test_performance_singlemodelFalse,False,0.9765860408434666,GradientBoostingClassifier,146822,6,2,True,76,0.968494876930932
165,test_performance_singlemodelFalse,False,0.9760699660699661,MLPClassifier,146822,6,2,True,76,0.9730370038962536
166,test_performance_singlemodelFalse,False,0.9765860408434666,EnsembleSelection,146822,6,2,True,76,0.9747412227517703
167,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,6,2,True,76,
168,test_performance_singlemodelFalse,False,0.977666897461418,HistGradientBoostingClassifier,146822,0,2,False,76,0.9776448916031514
169,test_performance_singlemodelFalse,False,0.9760435208380412,RandomForestClassifier,146822,0,2,False,76,0.9696805706893972
170,test_performance_singlemodelFalse,False,0.9554460830596732,DecisionTreeClassifier,146822,0,2,False,76,0.9518094984488062
171,test_performance_singlemodelFalse,False,0.8987757541290703,LinearDiscriminantAnalysis,146822,0,2,False,76,0.9061868448486228
172,test_performance_singlemodelFalse,False,0.9686083878658136,GradientBoostingClassifier,146822,0,2,False,76,0.9680912829050587
173,test_performance_singlemodelFalse,False,0.957659877454398,MLPClassifier,146822,0,2,False,76,0.9538404796746639
174,test_performance_singlemodelFalse,False,0.9744201442146648,EnsembleSelection,146822,0,2,False,76,0.9787588255488225
175,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,2,False,76,
176,test_performance_singlemodelFalse,False,0.9791656530121198,HistGradientBoostingClassifier,146822,1,2,False,76,0.9746443735782165
177,test_performance_singlemodelFalse,False,0.9775422763887432,RandomForestClassifier,146822,1,2,False,76,0.9746619575416419
178,test_performance_singlemodelFalse,False,0.9804811991221866,DecisionTreeClassifier,146822,1,2,False,76,0.960804290382247
179,test_performance_singlemodelFalse,False,0.977568721620668,LinearDiscriminantAnalysis,146822,1,2,False,76,0.9753047959803381
180,test_performance_singlemodelFalse,False,0.9759188997653666,GradientBoostingClassifier,146822,1,2,False,76,0.9723454762300211
181,test_performance_singlemodelFalse,False,0.9844939744939746,MLPClassifier,146822,1,2,False,76,0.9724686456402172
182,test_performance_singlemodelFalse,False,0.9775422763887432,EnsembleSelection,146822,1,2,False,76,0.9798705372568521
