,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,multikfold,seed,val_score
63,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,1,False,28,
64,test_performance_singlemodelFalse,False,0.987889737331286,HistGradientBoostingClassifier,146822,1,1,False,28,0.9696440094011697
65,test_performance_singlemodelFalse,False,0.9828725405791675,RandomForestClassifier,146822,1,1,False,28,0.9743159076477822
66,test_performance_singlemodelFalse,False,0.9772032184541491,DecisionTreeClassifier,146822,1,1,False,28,0.964493486338549
67,test_performance_singlemodelFalse,False,0.9842731008032571,LinearDiscriminantAnalysis,146822,1,1,False,28,0.8331373108600105
68,test_performance_singlemodelFalse,False,0.9842731008032571,GradientBoostingClassifier,146822,1,1,False,28,0.9686097562688329
69,test_performance_singlemodelFalse,False,0.9790115367181637,MLPClassifier,146822,1,1,False,28,0.9712405772143937
70,test_performance_singlemodelFalse,False,0.9848030425096695,EnsembleSelection,146822,1,1,False,28,0.9754782772795308
71,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,1,False,28,
72,test_performance_singlemodelFalse,False,0.9811864059816405,HistGradientBoostingClassifier,146822,2,1,False,28,0.9583855074113964
73,test_performance_singlemodelFalse,False,0.9866113607736839,RandomForestClassifier,146822,2,1,False,28,0.965073265494115
74,test_performance_singlemodelFalse,False,0.9828493570116802,DecisionTreeClassifier,146822,2,1,False,28,0.9421671388250938
75,test_performance_singlemodelFalse,False,0.9865123606746838,LinearDiscriminantAnalysis,146822,2,1,False,28,0.9561370001296854
76,test_performance_singlemodelFalse,False,0.9793549041501387,GradientBoostingClassifier,146822,2,1,False,28,0.9604787556590074
77,test_performance_singlemodelFalse,False,0.9832802986190924,MLPClassifier,146822,2,1,False,28,0.9684388570601616
78,test_performance_singlemodelFalse,False,0.9880119209977736,EnsembleSelection,146822,2,1,False,28,0.9736760536372617
79,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,1,False,28,
80,test_performance_singlemodelFalse,False,0.9841509171367697,HistGradientBoostingClassifier,146822,3,1,False,28,0.9638426032730862
81,test_performance_singlemodelFalse,False,0.9770810347876617,RandomForestClassifier,146822,3,1,False,28,0.9544684155774946
82,test_performance_singlemodelFalse,False,0.9751505328571598,DecisionTreeClassifier,146822,3,1,False,28,0.9040374083260573
83,test_performance_singlemodelFalse,False,0.984680858843182,LinearDiscriminantAnalysis,146822,3,1,False,28,0.9453312147878202
84,test_performance_singlemodelFalse,False,0.9770578512201744,GradientBoostingClassifier,146822,3,1,False,28,0.9493096089970575
85,test_performance_singlemodelFalse,False,0.9865123606746838,MLPClassifier,146822,3,1,False,28,0.9622541659998415
86,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,3,1,False,28,0.9667851492098586
87,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,3,1,False,28,
88,test_performance_singlemodelFalse,False,0.9824647825392426,HistGradientBoostingClassifier,146822,4,1,False,28,0.9564969504535255
89,test_performance_singlemodelFalse,False,0.9825869662057302,RandomForestClassifier,146822,4,1,False,28,0.9627436710123728
90,test_performance_singlemodelFalse,False,0.9792559040511385,DecisionTreeClassifier,146822,4,1,False,28,0.9598303820779052
91,test_performance_singlemodelFalse,False,0.9847040424106693,LinearDiscriminantAnalysis,146822,4,1,False,28,0.9435930857953385
92,test_performance_singlemodelFalse,False,0.9806564642752281,GradientBoostingClassifier,146822,4,1,False,28,0.9493665981160084
93,test_performance_singlemodelFalse,False,0.9828725405791675,MLPClassifier,146822,4,1,False,28,0.9503143670146151
94,test_performance_singlemodelFalse,False,0.9825869662057302,EnsembleSelection,146822,4,1,False,28,0.9661626745393795
95,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,4,1,False,28,
96,test_performance_singlemodelFalse,False,0.9807786479417157,HistGradientBoostingClassifier,146822,5,1,False,28,0.9570304951296961
97,test_performance_singlemodelFalse,False,0.984418468037232,RandomForestClassifier,146822,5,1,False,28,0.9593887703620998
98,test_performance_singlemodelFalse,False,0.9769176440807118,DecisionTreeClassifier,146822,5,1,False,28,0.941612713903485
99,test_performance_singlemodelFalse,False,0.9830179078131424,LinearDiscriminantAnalysis,146822,5,1,False,28,0.947415348213621
100,test_performance_singlemodelFalse,False,0.9806564642752281,GradientBoostingClassifier,146822,5,1,False,28,0.9519489260426358
101,test_performance_singlemodelFalse,False,0.973895339867045,MLPClassifier,146822,5,1,False,28,0.9576109505635995
102,test_performance_singlemodelFalse,False,0.984418468037232,EnsembleSelection,146822,5,1,False,28,0.9622585958845713
103,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,5,1,False,28,
104,test_performance_singlemodelFalse,False,0.9915295574268024,HistGradientBoostingClassifier,146822,6,1,False,28,0.953549311186034
105,test_performance_singlemodelFalse,False,0.9773254021206367,RandomForestClassifier,146822,6,1,False,28,0.954742958247151
106,test_performance_singlemodelFalse,False,0.9730247213493676,DecisionTreeClassifier,146822,6,1,False,28,0.9341330773120063
107,test_performance_singlemodelFalse,False,0.9779446853798052,LinearDiscriminantAnalysis,146822,6,1,False,28,0.9559588886982789
108,test_performance_singlemodelFalse,False,0.9735314794882927,GradientBoostingClassifier,146822,6,1,False,28,0.9558815002867739
109,test_performance_singlemodelFalse,False,0.9810874058826403,MLPClassifier,146822,6,1,False,28,0.9626684539460596
110,test_performance_singlemodelFalse,False,0.9810874058826403,EnsembleSelection,146822,6,1,False,28,0.9632264896603454
111,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,6,1,False,28,
112,test_performance_singlemodelFalse,False,0.9828725405791675,HistGradientBoostingClassifier,146822,0,2,True,28,0.9746047629676413
113,test_performance_singlemodelFalse,False,0.9823425988727552,RandomForestClassifier,146822,0,2,True,28,0.9666410633026222
114,test_performance_singlemodelFalse,False,0.9773915601059056,DecisionTreeClassifier,146822,0,2,True,28,0.9436647257036608
115,test_performance_singlemodelFalse,False,0.9155365488838056,LinearDiscriminantAnalysis,146822,0,2,True,28,0.9008610992585717
116,test_performance_singlemodelFalse,False,0.9767490932792496,GradientBoostingClassifier,146822,0,2,True,28,0.9659926917812289
117,test_performance_singlemodelFalse,False,0.9612990331530913,MLPClassifier,146822,0,2,True,28,0.9486170090465406
118,test_performance_singlemodelFalse,False,0.9848030425096695,EnsembleSelection,146822,0,2,True,28,0.9769120356967511
119,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,2,True,28,
120,test_performance_singlemodelFalse,False,0.9866113607736839,HistGradientBoostingClassifier,146822,1,2,True,28,0.9735262808909158
121,test_performance_singlemodelFalse,False,0.9828725405791675,RandomForestClassifier,146822,1,2,True,28,0.9747836054952514
122,test_performance_singlemodelFalse,False,0.9791337203846512,DecisionTreeClassifier,146822,1,2,True,28,0.9539260897477035
123,test_performance_singlemodelFalse,False,0.9792327204836512,LinearDiscriminantAnalysis,146822,1,2,True,28,0.7943577274137582
124,test_performance_singlemodelFalse,False,0.981064222315153,GradientBoostingClassifier,146822,1,2,True,28,0.9741596926354931
125,test_performance_singlemodelFalse,False,0.980819854982178,MLPClassifier,146822,1,2,True,28,0.9713826903146646
126,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,1,2,True,28,0.976420359339028
127,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,2,True,28,
128,test_performance_singlemodelFalse,False,0.9828725405791675,HistGradientBoostingClassifier,146822,2,2,True,28,0.9707271574153904
129,test_performance_singlemodelFalse,False,0.984680858843182,RandomForestClassifier,146822,2,2,True,28,0.9730387963054481
130,test_performance_singlemodelFalse,False,0.9828725405791675,DecisionTreeClassifier,146822,2,2,True,28,0.9581249286145578
131,test_performance_singlemodelFalse,False,0.984680858843182,LinearDiscriminantAnalysis,146822,2,2,True,28,0.9076422448529272
132,test_performance_singlemodelFalse,False,0.984680858843182,GradientBoostingClassifier,146822,2,2,True,28,0.9685083021527279
133,test_performance_singlemodelFalse,False,0.9813497966885905,MLPClassifier,146822,2,2,True,28,0.9723394678411502
134,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,2,2,True,28,0.9775655481689618
135,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,2,True,28,
136,test_performance_singlemodelFalse,False,0.9828725405791675,HistGradientBoostingClassifier,146822,3,2,True,28,0.972483903204741
137,test_performance_singlemodelFalse,False,0.984680858843182,RandomForestClassifier,146822,3,2,True,28,0.973063200149217
138,test_performance_singlemodelFalse,False,0.9827503569126801,DecisionTreeClassifier,146822,3,2,True,28,0.9575158266731962
139,test_performance_singlemodelFalse,False,0.9828725405791675,LinearDiscriminantAnalysis,146822,3,2,True,28,0.8874120574323612
140,test_performance_singlemodelFalse,False,0.9828725405791675,GradientBoostingClassifier,146822,3,2,True,28,0.971276957231958
141,test_performance_singlemodelFalse,False,0.9827503569126801,MLPClassifier,146822,3,2,True,28,0.971285042211548
142,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,3,2,True,28,0.9753424615597959
143,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,3,2,True,28,
144,test_performance_singlemodelFalse,False,0.984680858843182,HistGradientBoostingClassifier,146822,4,2,True,28,0.9691045987106991
145,test_performance_singlemodelFalse,False,0.984680858843182,RandomForestClassifier,146822,4,2,True,28,0.9730834598408287
146,test_performance_singlemodelFalse,False,0.984680858843182,DecisionTreeClassifier,146822,4,2,True,28,0.9546903741670347
147,test_performance_singlemodelFalse,False,0.9828725405791675,LinearDiscriminantAnalysis,146822,4,2,True,28,0.9492974152854504
148,test_performance_singlemodelFalse,False,0.984680858843182,GradientBoostingClassifier,146822,4,2,True,28,0.9702296150433672
149,test_performance_singlemodelFalse,False,0.979541478424576,MLPClassifier,146822,4,2,True,28,0.9684422740891271
150,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,4,2,True,28,0.9747844258455102
151,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,4,2,True,28,
152,test_performance_singlemodelFalse,False,0.982994724245655,HistGradientBoostingClassifier,146822,5,2,True,28,0.9690958281952947
153,test_performance_singlemodelFalse,False,0.9848030425096695,RandomForestClassifier,146822,5,2,True,28,0.9708179682358201
154,test_performance_singlemodelFalse,False,0.9827503569126801,DecisionTreeClassifier,146822,5,2,True,28,0.9562515380175796
155,test_performance_singlemodelFalse,False,0.984680858843182,LinearDiscriminantAnalysis,146822,5,2,True,28,0.9365721975591283
156,test_performance_singlemodelFalse,False,0.9848030425096695,GradientBoostingClassifier,146822,5,2,True,28,0.9685532493609721
157,test_performance_singlemodelFalse,False,0.9813497966885905,MLPClassifier,146822,5,2,True,28,0.9649806690877604
158,test_performance_singlemodelFalse,False,0.9866113607736839,EnsembleSelection,146822,5,2,True,28,0.9742152738819359
159,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,5,2,True,28,
160,test_performance_singlemodelFalse,False,0.9866113607736839,HistGradientBoostingClassifier,146822,6,2,True,28,0.9637346592709398
161,test_performance_singlemodelFalse,False,0.9866113607736839,RandomForestClassifier,146822,6,2,True,28,0.9650912666461887
162,test_performance_singlemodelFalse,False,0.9828725405791675,DecisionTreeClassifier,146822,6,2,True,28,0.9489731065387971
163,test_performance_singlemodelFalse,False,0.9809420386486656,LinearDiscriminantAnalysis,146822,6,2,True,28,0.933485674999291
164,test_performance_singlemodelFalse,False,0.984680858843182,GradientBoostingClassifier,146822,6,2,True,28,0.9639693687775652
165,test_performance_singlemodelFalse,False,0.9814719803550779,MLPClassifier,146822,6,2,True,28,0.9634021896209564
166,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,6,2,True,28,0.9679752396876473
167,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,6,2,True,28,
168,test_performance_singlemodelFalse,False,0.9828725405791675,HistGradientBoostingClassifier,146822,0,2,False,28,0.9763317674838883
169,test_performance_singlemodelFalse,False,0.9804120969422533,RandomForestClassifier,146822,0,2,False,28,0.9654697487667768
170,test_performance_singlemodelFalse,False,0.9722521796872995,DecisionTreeClassifier,146822,0,2,False,28,0.9431535228102386
171,test_performance_singlemodelFalse,False,0.9155365488838056,LinearDiscriminantAnalysis,146822,0,2,False,28,0.9016247270781206
172,test_performance_singlemodelFalse,False,0.9786795952097516,GradientBoostingClassifier,146822,0,2,False,28,0.961402035579208
173,test_performance_singlemodelFalse,False,0.9706400942439661,MLPClassifier,146822,0,2,False,28,0.9532056335043121
174,test_performance_singlemodelFalse,False,0.9842731008032571,EnsembleSelection,146822,0,2,False,28,0.9769560753603904
175,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,2,False,28,
176,test_performance_singlemodelFalse,False,0.9848030425096695,HistGradientBoostingClassifier,146822,1,2,False,28,0.97416604770709
177,test_performance_singlemodelFalse,False,0.9866113607736839,RandomForestClassifier,146822,1,2,False,28,0.9741570390792113
178,test_performance_singlemodelFalse,False,0.9827735404801674,DecisionTreeClassifier,146822,1,2,False,28,0.9551549059303611
179,test_performance_singlemodelFalse,False,0.9860814190672716,LinearDiscriminantAnalysis,146822,1,2,False,28,0.836051532448043
180,test_performance_singlemodelFalse,False,0.9866113607736839,GradientBoostingClassifier,146822,1,2,False,28,0.9701935255448736
181,test_performance_singlemodelFalse,False,0.980819854982178,MLPClassifier,146822,1,2,False,28,0.9729860082162294
182,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,1,2,False,28,0.9799144927380017
183,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,2,False,28,
184,test_performance_singlemodelFalse,False,0.984680858843182,HistGradientBoostingClassifier,146822,2,2,False,28,0.9712851931296761
185,test_performance_singlemodelFalse,False,0.984680858843182,RandomForestClassifier,146822,2,2,False,28,0.9747062170837465
186,test_performance_singlemodelFalse,False,0.980819854982178,DecisionTreeClassifier,146822,2,2,False,28,0.9440122323709685
187,test_performance_singlemodelFalse,False,0.984680858843182,LinearDiscriminantAnalysis,146822,2,2,False,28,0.9701183084785604
188,test_performance_singlemodelFalse,False,0.9788893530516762,GradientBoostingClassifier,146822,2,2,False,28,0.9729241183186446
189,test_performance_singlemodelFalse,False,0.9827503569126801,MLPClassifier,146822,2,2,False,28,0.9728994763624013
190,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,2,2,False,28,0.9769561625547366
191,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,2,False,28,
192,test_performance_singlemodelFalse,False,0.984680858843182,HistGradientBoostingClassifier,146822,3,2,False,28,0.9724256684020165
193,test_performance_singlemodelFalse,False,0.9827503569126801,RandomForestClassifier,146822,3,2,False,28,0.9729502916446545
194,test_performance_singlemodelFalse,False,0.974906165524185,DecisionTreeClassifier,146822,3,2,False,28,0.9556674404556803
195,test_performance_singlemodelFalse,False,0.984680858843182,LinearDiscriminantAnalysis,146822,3,2,False,28,0.9689823723751211
196,test_performance_singlemodelFalse,False,0.984680858843182,GradientBoostingClassifier,146822,3,2,False,28,0.970118592151424
197,test_performance_singlemodelFalse,False,0.9827503569126801,MLPClassifier,146822,3,2,False,28,0.9695334594628396
198,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,3,2,False,28,0.9764161279925246
199,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,3,2,False,28,
200,test_performance_singlemodelFalse,False,0.9882974953712109,HistGradientBoostingClassifier,146822,4,2,False,28,0.9695448138246026
201,test_performance_singlemodelFalse,False,0.9866113607736839,RandomForestClassifier,146822,4,2,False,28,0.9707180615931655
202,test_performance_singlemodelFalse,False,0.9845586751766946,DecisionTreeClassifier,146822,4,2,False,28,0.9516715506415073
203,test_performance_singlemodelFalse,False,0.9880119209977736,LinearDiscriminantAnalysis,146822,4,2,False,28,0.9713073860540052
204,test_performance_singlemodelFalse,False,0.9865123606746838,GradientBoostingClassifier,146822,4,2,False,28,0.9661191239330371
205,test_performance_singlemodelFalse,False,0.984680858843182,MLPClassifier,146822,4,2,False,28,0.9689027012745441
206,test_performance_singlemodelFalse,False,0.9880119209977736,EnsembleSelection,146822,4,2,False,28,0.9746623738986245
207,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,4,2,False,28,
208,test_performance_singlemodelFalse,False,0.9843952844697447,HistGradientBoostingClassifier,146822,5,2,False,28,0.967239908919202
209,test_performance_singlemodelFalse,False,0.982994724245655,RandomForestClassifier,146822,5,2,False,28,0.9689176711569194
210,test_performance_singlemodelFalse,False,0.9848030425096695,DecisionTreeClassifier,146822,5,2,False,28,0.9504189920013612
211,test_performance_singlemodelFalse,False,0.9848030425096695,LinearDiscriminantAnalysis,146822,5,2,False,28,0.9689531912499768
212,test_performance_singlemodelFalse,False,0.980965222216153,GradientBoostingClassifier,146822,5,2,False,28,0.9688915850252556
213,test_performance_singlemodelFalse,False,0.9826513568136799,MLPClassifier,146822,5,2,False,28,0.968388752843996
214,test_performance_singlemodelFalse,False,0.9884428626051858,EnsembleSelection,146822,5,2,False,28,0.9723394678411502
215,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,5,2,False,28,
216,test_performance_singlemodelFalse,False,0.9884428626051858,HistGradientBoostingClassifier,146822,6,2,False,28,0.9700873034048699
217,test_performance_singlemodelFalse,False,0.9866345443411714,RandomForestClassifier,146822,6,2,False,28,0.9694757068712051
218,test_performance_singlemodelFalse,False,0.988035104565261,DecisionTreeClassifier,146822,6,2,False,28,0.9498452136745398
219,test_performance_singlemodelFalse,False,0.9828725405791675,LinearDiscriminantAnalysis,146822,6,2,False,28,0.9570505167088336
220,test_performance_singlemodelFalse,False,0.988035104565261,GradientBoostingClassifier,146822,6,2,False,28,0.9676273359438868
221,test_performance_singlemodelFalse,False,0.9827735404801674,MLPClassifier,146822,6,2,False,28,0.9654526075392098
222,test_performance_singlemodelFalse,False,0.9866345443411714,EnsembleSelection,146822,6,2,False,28,0.9706564553684442
223,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,6,2,False,28,
224,test_performance_singlemodelFalse,False,0.9828725405791675,HistGradientBoostingClassifier,146822,0,5,True,28,0.9781451945697922
225,test_performance_singlemodelFalse,False,0.9804120969422533,RandomForestClassifier,146822,0,5,True,28,0.968977256954577
226,test_performance_singlemodelFalse,False,0.9737749235778766,DecisionTreeClassifier,146822,0,5,True,28,0.9620910205243779
227,test_performance_singlemodelFalse,False,0.9137282306197912,LinearDiscriminantAnalysis,146822,0,5,True,28,0.9037309247810432
228,test_performance_singlemodelFalse,False,0.9786795952097516,GradientBoostingClassifier,146822,0,5,True,28,0.9684370259138476
229,test_performance_singlemodelFalse,False,0.9649707721189478,MLPClassifier,146822,0,5,True,28,0.9491332046994411
230,test_performance_singlemodelFalse,False,0.9828725405791675,EnsembleSelection,146822,0,5,True,28,0.9793386544098686
231,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,5,True,28,
232,test_performance_singlemodelFalse,False,0.9848030425096695,HistGradientBoostingClassifier,146822,1,5,True,28,0.9752822539501059
233,test_performance_singlemodelFalse,False,0.984680858843182,RandomForestClassifier,146822,1,5,True,28,0.9788028511941601
234,test_performance_singlemodelFalse,False,0.9828725405791675,DecisionTreeClassifier,146822,1,5,True,28,0.970660845678926
235,test_performance_singlemodelFalse,False,0.9825309405245115,LinearDiscriminantAnalysis,146822,1,5,True,28,0.9776142162555572
236,test_performance_singlemodelFalse,False,0.984680858843182,GradientBoostingClassifier,146822,1,5,True,28,0.9776758620545264
237,test_performance_singlemodelFalse,False,0.980819854982178,MLPClassifier,146822,1,5,True,28,0.9753111728132418
238,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,1,5,True,28,0.98105770876097
239,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,5,True,28,
240,test_performance_singlemodelFalse,False,0.981064222315153,HistGradientBoostingClassifier,146822,2,5,True,28,0.9758736384122573
241,test_performance_singlemodelFalse,False,0.984680858843182,RandomForestClassifier,146822,2,5,True,28,0.9770449529481028
242,test_performance_singlemodelFalse,False,0.981064222315153,DecisionTreeClassifier,146822,2,5,True,28,0.9701691693212029
243,test_performance_singlemodelFalse,False,0.9842731008032571,LinearDiscriminantAnalysis,146822,2,5,True,28,0.9719448177745115
244,test_performance_singlemodelFalse,False,0.9828725405791675,GradientBoostingClassifier,146822,2,5,True,28,0.9759310528647231
245,test_performance_singlemodelFalse,False,0.9813497966885905,MLPClassifier,146822,2,5,True,28,0.9758783519698506
246,test_performance_singlemodelFalse,False,0.984680858843182,EnsembleSelection,146822,2,5,True,28,0.9781721406259628
247,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,5,True,28,
248,test_performance_singlemodelFalse,False,0.9828725405791675,HistGradientBoostingClassifier,146822,3,5,True,28,0.9747927489375746
