,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,multikfold,seed,val_score
48,test_performance_singlemodelFalse,False,0.7832410701333918,HistGradientBoostingClassifier,7592,6,1,True,27,0.7760550595870664
49,test_performance_singlemodelFalse,False,0.7810654238657404,RandomForestClassifier,7592,6,1,True,27,0.758562330722645
50,test_performance_singlemodelFalse,False,0.7659090505906473,DecisionTreeClassifier,7592,6,1,True,27,0.7480683514467419
51,test_performance_singlemodelFalse,False,0.7963363048391311,LinearDiscriminantAnalysis,7592,6,1,True,27,0.7826623722661239
52,test_performance_singlemodelFalse,False,0.7878242434954188,GradientBoostingClassifier,7592,6,1,True,27,0.7706587259684938
53,test_performance_singlemodelFalse,False,0.7115440842957711,MLPClassifier,7592,6,1,True,27,0.6244464993715086
54,test_performance_singlemodelFalse,False,0.7958166399214354,EnsembleSelection,7592,6,1,True,27,0.782665926975066
55,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,6,1,True,27,
56,test_performance_singlemodelFalse,False,0.7932458745654128,HistGradientBoostingClassifier,7592,0,1,False,27,0.7962682373921292
57,test_performance_singlemodelFalse,False,0.7784286806121493,RandomForestClassifier,7592,0,1,False,27,0.7774760539732548
58,test_performance_singlemodelFalse,False,0.7637233296896744,DecisionTreeClassifier,7592,0,1,False,27,0.7477936326147728
59,test_performance_singlemodelFalse,False,0.6984559857886347,LinearDiscriminantAnalysis,7592,0,1,False,27,0.7042229018130247
60,test_performance_singlemodelFalse,False,0.7750634428132056,GradientBoostingClassifier,7592,0,1,False,27,0.7788912717007177
61,test_performance_singlemodelFalse,False,0.6022576012195855,MLPClassifier,7592,0,1,False,27,0.6261140069701867
62,test_performance_singlemodelFalse,False,0.7934014290940371,EnsembleSelection,7592,0,1,False,27,0.7964903543352766
63,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,0,1,False,27,
64,test_performance_singlemodelFalse,False,0.7948104359184331,HistGradientBoostingClassifier,7592,1,1,False,27,0.7960382922857887
65,test_performance_singlemodelFalse,False,0.7885039709751274,RandomForestClassifier,7592,1,1,False,27,0.7942860959541416
66,test_performance_singlemodelFalse,False,0.7758263955247018,DecisionTreeClassifier,7592,1,1,False,27,0.7568779490376719
67,test_performance_singlemodelFalse,False,0.799360483448071,LinearDiscriminantAnalysis,7592,1,1,False,27,0.8021979601186711
68,test_performance_singlemodelFalse,False,0.7923268562931671,GradientBoostingClassifier,7592,1,1,False,27,0.7957590125014451
69,test_performance_singlemodelFalse,False,0.6345213224138909,MLPClassifier,7592,1,1,False,27,0.626787701323128
70,test_performance_singlemodelFalse,False,0.7982604685478343,EnsembleSelection,7592,1,1,False,27,0.8019044614985593
71,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,1,1,False,27,
72,test_performance_singlemodelFalse,False,0.7968901541557607,HistGradientBoostingClassifier,7592,2,1,False,27,0.7945373693141342
73,test_performance_singlemodelFalse,False,0.7918535675408163,RandomForestClassifier,7592,2,1,False,27,0.7904468419049873
74,test_performance_singlemodelFalse,False,0.7719714429408175,DecisionTreeClassifier,7592,2,1,False,27,0.7547066892804477
75,test_performance_singlemodelFalse,False,0.7984888999077149,LinearDiscriminantAnalysis,7592,2,1,False,27,0.8026419065068424
76,test_performance_singlemodelFalse,False,0.7921381759321536,GradientBoostingClassifier,7592,2,1,False,27,0.7940042677042884
77,test_performance_singlemodelFalse,False,0.7697022595431418,MLPClassifier,7592,2,1,False,27,0.6770656586161031
78,test_performance_singlemodelFalse,False,0.7977871797954835,EnsembleSelection,7592,2,1,False,27,0.8023196827170709
79,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,2,1,False,27,
80,test_performance_singlemodelFalse,False,0.7970247746184068,HistGradientBoostingClassifier,7592,3,1,False,27,0.7919122177872214
81,test_performance_singlemodelFalse,False,0.7902129536569058,RandomForestClassifier,7592,3,1,False,27,0.7856972168333437
82,test_performance_singlemodelFalse,False,0.7728674100139957,DecisionTreeClassifier,7592,3,1,False,27,0.7504230575959365
83,test_performance_singlemodelFalse,False,0.7979427343241078,LinearDiscriminantAnalysis,7592,3,1,False,27,0.8013488816425671
84,test_performance_singlemodelFalse,False,0.791995871736485,GradientBoostingClassifier,7592,3,1,False,27,0.7946344964480634
85,test_performance_singlemodelFalse,False,0.7949379201824764,MLPClassifier,7592,3,1,False,27,0.7603324197053678
86,test_performance_singlemodelFalse,False,0.8015340125826329,EnsembleSelection,7592,3,1,False,27,0.8022647808432608
87,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,3,1,False,27,
88,test_performance_singlemodelFalse,False,0.7940414055748787,HistGradientBoostingClassifier,7592,4,1,False,27,0.7857307904535016
89,test_performance_singlemodelFalse,False,0.7851906759414617,RandomForestClassifier,7592,4,1,False,27,0.785733482668073
90,test_performance_singlemodelFalse,False,0.7708923621065591,DecisionTreeClassifier,7592,4,1,False,27,0.7477553933107811
91,test_performance_singlemodelFalse,False,0.8001636981905593,LinearDiscriminantAnalysis,7592,4,1,False,27,0.7973733986611212
92,test_performance_singlemodelFalse,False,0.7941087158062017,GradientBoostingClassifier,7592,4,1,False,27,0.7909236431680076
93,test_performance_singlemodelFalse,False,0.6905229420937088,MLPClassifier,7592,4,1,False,27,0.7273522346921111
94,test_performance_singlemodelFalse,False,0.7980166697219087,EnsembleSelection,7592,4,1,False,27,0.7998112615889981
95,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,4,1,False,27,
96,test_performance_singlemodelFalse,False,0.7966882234617915,HistGradientBoostingClassifier,7592,5,1,False,27,0.7902214577510214
97,test_performance_singlemodelFalse,False,0.7931025118031995,RandomForestClassifier,7592,5,1,False,27,0.7856973605824055
98,test_performance_singlemodelFalse,False,0.7831258141380542,DecisionTreeClassifier,7592,5,1,False,27,0.7490016319625629
99,test_performance_singlemodelFalse,False,0.799022873724911,LinearDiscriminantAnalysis,7592,5,1,False,27,0.7956183663658409
100,test_performance_singlemodelFalse,False,0.7992324881519026,GradientBoostingClassifier,7592,5,1,False,27,0.7903862681039109
101,test_performance_singlemodelFalse,False,0.5854253345928085,MLPClassifier,7592,5,1,False,27,0.6416082706638764
102,test_performance_singlemodelFalse,False,0.7980916636862543,EnsembleSelection,7592,5,1,False,27,0.7957332670444802
103,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,5,1,False,27,
104,test_performance_singlemodelFalse,False,0.7926512156833716,HistGradientBoostingClassifier,7592,6,1,False,27,0.7890852713273808
105,test_performance_singlemodelFalse,False,0.7884422273437375,RandomForestClassifier,7592,6,1,False,27,0.7822800059224613
106,test_performance_singlemodelFalse,False,0.7646664577275322,DecisionTreeClassifier,7592,6,1,False,27,0.7440809496145163
107,test_performance_singlemodelFalse,False,0.8019929924354834,LinearDiscriminantAnalysis,7592,6,1,False,27,0.795904468069945
108,test_performance_singlemodelFalse,False,0.7948379951508893,GradientBoostingClassifier,7592,6,1,False,27,0.7900060189785726
109,test_performance_singlemodelFalse,False,0.6216290769686655,MLPClassifier,7592,6,1,False,27,0.6354133309183491
110,test_performance_singlemodelFalse,False,0.8012030280259508,EnsembleSelection,7592,6,1,False,27,0.7956715432509097
111,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,6,1,False,27,
112,test_performance_singlemodelFalse,False,0.792192235830521,HistGradientBoostingClassifier,7592,0,2,True,27,0.794606777521836
113,test_performance_singlemodelFalse,False,0.7801509136268834,RandomForestClassifier,7592,0,2,True,27,0.7778958361441408
114,test_performance_singlemodelFalse,False,0.7566364274357379,DecisionTreeClassifier,7592,0,2,True,27,0.7186284717195284
115,test_performance_singlemodelFalse,False,0.6982871809270547,LinearDiscriminantAnalysis,7592,0,2,True,27,0.7045023253464301
116,test_performance_singlemodelFalse,False,0.7740771143096368,GradientBoostingClassifier,7592,0,2,True,27,0.7789448798329719
117,test_performance_singlemodelFalse,False,0.6204148646396359,MLPClassifier,7592,0,2,True,27,0.5856349570611284
118,test_performance_singlemodelFalse,False,0.7888900739967217,EnsembleSelection,7592,0,2,True,27,0.7944886096323782
119,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,0,2,True,27,
120,test_performance_singlemodelFalse,False,0.7944463255293617,HistGradientBoostingClassifier,7592,1,2,True,27,0.7957379717459165
121,test_performance_singlemodelFalse,False,0.7879037454931529,RandomForestClassifier,7592,1,2,True,27,0.7926220876183389
122,test_performance_singlemodelFalse,False,0.7658035589591269,DecisionTreeClassifier,7592,1,2,True,27,0.7240174474396958
123,test_performance_singlemodelFalse,False,0.8013387070551417,LinearDiscriminantAnalysis,7592,1,2,True,27,0.8026315298781399
124,test_performance_singlemodelFalse,False,0.7943988907974722,GradientBoostingClassifier,7592,1,2,True,27,0.7961497820045478
125,test_performance_singlemodelFalse,False,0.6894873354923711,MLPClassifier,7592,1,2,True,27,0.6436502938538856
126,test_performance_singlemodelFalse,False,0.8011699021935617,EnsembleSelection,7592,1,2,True,27,0.8026315298781399
127,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,1,2,True,27,
128,test_performance_singlemodelFalse,False,0.7937854149825421,HistGradientBoostingClassifier,7592,2,2,True,27,0.7956874870754191
129,test_performance_singlemodelFalse,False,0.7902603883887953,RandomForestClassifier,7592,2,2,True,27,0.7929117440313849
130,test_performance_singlemodelFalse,False,0.7650059108165717,DecisionTreeClassifier,7592,2,2,True,27,0.7246620387683005
131,test_performance_singlemodelFalse,False,0.8024652226212896,LinearDiscriminantAnalysis,7592,2,2,True,27,0.803204308282595
132,test_performance_singlemodelFalse,False,0.7937104210181964,GradientBoostingClassifier,7592,2,2,True,27,0.7970807625353802
133,test_performance_singlemodelFalse,False,0.6277966871831464,MLPClassifier,7592,2,2,True,27,0.6288794637420715
134,test_performance_singlemodelFalse,False,0.8030863821692422,EnsembleSelection,7592,2,2,True,27,0.8037523474735179
135,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,2,2,True,27,
136,test_performance_singlemodelFalse,False,0.7902746972882957,HistGradientBoostingClassifier,7592,3,2,True,27,0.7927541868454412
137,test_performance_singlemodelFalse,False,0.7857776510904806,RandomForestClassifier,7592,3,2,True,27,0.7895625038375865
138,test_performance_singlemodelFalse,False,0.7642578145389953,DecisionTreeClassifier,7592,3,2,True,27,0.7227382101640033
139,test_performance_singlemodelFalse,False,0.8037406675495842,LinearDiscriminantAnalysis,7592,3,2,True,27,0.8044320546443576
140,test_performance_singlemodelFalse,False,0.7994222270794609,GradientBoostingClassifier,7592,3,2,True,27,0.7965753798517619
141,test_performance_singlemodelFalse,False,0.691160801441461,MLPClassifier,7592,3,2,True,27,0.6584956804433714
142,test_performance_singlemodelFalse,False,0.8020735529997622,EnsembleSelection,7592,3,2,True,27,0.8042710864985336
143,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,3,2,True,27,
144,test_performance_singlemodelFalse,False,0.7924614767558134,HistGradientBoostingClassifier,7592,4,2,True,27,0.7917051821742128
145,test_performance_singlemodelFalse,False,0.7944871350947734,RandomForestClassifier,7592,4,2,True,27,0.7908630693669312
146,test_performance_singlemodelFalse,False,0.7681337011888578,DecisionTreeClassifier,7592,4,2,True,27,0.7200732380934192
147,test_performance_singlemodelFalse,False,0.8035586123550484,LinearDiscriminantAnalysis,7592,4,2,True,27,0.8036873564691287
148,test_performance_singlemodelFalse,False,0.7968835289892828,GradientBoostingClassifier,7592,4,2,True,27,0.7943439775406467
149,test_performance_singlemodelFalse,False,0.6836271111010851,MLPClassifier,7592,4,2,True,27,0.6276721831395904
150,test_performance_singlemodelFalse,False,0.8035586123550484,EnsembleSelection,7592,4,2,True,27,0.8036873564691287
151,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,4,2,True,27,
152,test_performance_singlemodelFalse,False,0.7964908008012108,HistGradientBoostingClassifier,7592,5,2,True,27,0.792288049709247
153,test_performance_singlemodelFalse,False,0.7910559193982611,RandomForestClassifier,7592,5,2,True,27,0.789695178060936
154,test_performance_singlemodelFalse,False,0.765526634300812,DecisionTreeClassifier,7592,5,2,True,27,0.7159218493850723
155,test_performance_singlemodelFalse,False,0.802789582011494,LinearDiscriminantAnalysis,7592,5,2,True,27,0.8024908837425355
156,test_performance_singlemodelFalse,False,0.8019190570376826,GradientBoostingClassifier,7592,5,2,True,27,0.7975383527630726
157,test_performance_singlemodelFalse,False,0.6832706844450362,MLPClassifier,7592,5,2,True,27,0.6820775702794297
158,test_performance_singlemodelFalse,False,0.802789582011494,EnsembleSelection,7592,5,2,True,27,0.8024908837425355
159,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,5,2,True,27,
160,test_performance_singlemodelFalse,False,0.7996639087722972,HistGradientBoostingClassifier,7592,6,2,True,27,0.7891906578716883
161,test_performance_singlemodelFalse,False,0.7943636478319938,RandomForestClassifier,7592,6,2,True,27,0.7902793393375263
162,test_performance_singlemodelFalse,False,0.7642435056394951,DecisionTreeClassifier,7592,6,2,True,27,0.71649563403296
163,test_performance_singlemodelFalse,False,0.8050105458779455,LinearDiscriminantAnalysis,7592,6,2,True,27,0.8023471141451746
164,test_performance_singlemodelFalse,False,0.8000357028943911,GradientBoostingClassifier,7592,6,2,True,27,0.7949207419012292
165,test_performance_singlemodelFalse,False,0.6703699704674535,MLPClassifier,7592,6,2,True,27,0.6666924039093995
166,test_performance_singlemodelFalse,False,0.8048417410163655,EnsembleSelection,7592,6,2,True,27,0.8023687298969504
167,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,6,2,True,27,
168,test_performance_singlemodelFalse,False,0.7924757856553137,HistGradientBoostingClassifier,7592,0,2,False,27,0.7969489508064014
169,test_performance_singlemodelFalse,False,0.7794415097816294,RandomForestClassifier,7592,0,2,False,27,0.7787446271221212
170,test_performance_singlemodelFalse,False,0.7578302532332091,DecisionTreeClassifier,7592,0,2,False,27,0.7197416049007752
171,test_performance_singlemodelFalse,False,0.6982871809270547,LinearDiscriminantAnalysis,7592,0,2,False,27,0.7046419652386019
172,test_performance_singlemodelFalse,False,0.7744555335982086,GradientBoostingClassifier,7592,0,2,False,27,0.7792278580753191
173,test_performance_singlemodelFalse,False,0.6249097937043617,MLPClassifier,7592,0,2,False,27,0.5848582665054213
174,test_performance_singlemodelFalse,False,0.7924757856553137,EnsembleSelection,7592,0,2,False,27,0.7969489508064014
175,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,0,2,False,27,
176,test_performance_singlemodelFalse,False,0.793251441165346,HistGradientBoostingClassifier,7592,1,2,False,27,0.7980373447741158
177,test_performance_singlemodelFalse,False,0.7901787692579718,RandomForestClassifier,7592,1,2,False,27,0.7944982675157719
178,test_performance_singlemodelFalse,False,0.7667612696636948,DecisionTreeClassifier,7592,1,2,False,27,0.7267213775595804
179,test_performance_singlemodelFalse,False,0.8004538731818298,LinearDiscriminantAnalysis,7592,1,2,False,27,0.8036378780420639
180,test_performance_singlemodelFalse,False,0.7953510349021071,GradientBoostingClassifier,7592,1,2,False,27,0.7984309502408515
181,test_performance_singlemodelFalse,False,0.7193999803909673,MLPClassifier,7592,1,2,False,27,0.6659618732309881
182,test_performance_singlemodelFalse,False,0.8014060172864647,EnsembleSelection,7592,1,2,False,27,0.8035878246187518
183,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,1,2,False,27,
184,test_performance_singlemodelFalse,False,0.7913206522901649,HistGradientBoostingClassifier,7592,2,2,False,27,0.797399862863395
185,test_performance_singlemodelFalse,False,0.7922773044281883,RandomForestClassifier,7592,2,2,False,27,0.7939714128294395
186,test_performance_singlemodelFalse,False,0.768928173631779,DecisionTreeClassifier,7592,2,2,False,27,0.7240706243247644
187,test_performance_singlemodelFalse,False,0.7991034342891897,LinearDiscriminantAnalysis,7592,2,2,False,27,0.8031361938164492
188,test_performance_singlemodelFalse,False,0.792542037320092,GradientBoostingClassifier,7592,2,2,False,27,0.796697533697347
189,test_performance_singlemodelFalse,False,0.8018899282065568,MLPClassifier,7592,2,2,False,27,0.7203013021406084
190,test_performance_singlemodelFalse,False,0.8041930222359568,EnsembleSelection,7592,2,2,False,27,0.8070992876823277
191,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,2,2,False,27,
192,test_performance_singlemodelFalse,False,0.7921172418661755,HistGradientBoostingClassifier,7592,3,2,False,27,0.7940041239552267
193,test_performance_singlemodelFalse,False,0.7882821647817246,RandomForestClassifier,7592,3,2,False,27,0.7920518576793931
194,test_performance_singlemodelFalse,False,0.7635947868590863,DecisionTreeClassifier,7592,3,2,False,27,0.7224627725867254
195,test_performance_singlemodelFalse,False,0.8006491787093213,LinearDiscriminantAnalysis,7592,3,2,False,27,0.8042462035359395
196,test_performance_singlemodelFalse,False,0.7919351866716398,GradientBoostingClassifier,7592,3,2,False,27,0.7959164259383271
197,test_performance_singlemodelFalse,False,0.6573298542266263,MLPClassifier,7592,3,2,False,27,0.6452351436884818
198,test_performance_singlemodelFalse,False,0.8013784580540086,EnsembleSelection,7592,3,2,False,27,0.804368069883401
199,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,3,2,False,27,
200,test_performance_singlemodelFalse,False,0.7930749525707435,HistGradientBoostingClassifier,7592,4,2,False,27,0.7933235542900162
201,test_performance_singlemodelFalse,False,0.7923038050940996,RandomForestClassifier,7592,4,2,False,27,0.7923880128068093
202,test_performance_singlemodelFalse,False,0.7697986986055905,DecisionTreeClassifier,7592,4,2,False,27,0.7231859987592402
203,test_performance_singlemodelFalse,False,0.8001427641245812,LinearDiscriminantAnalysis,7592,4,2,False,27,0.8035188476582353
204,test_performance_singlemodelFalse,False,0.7910911623637397,GradientBoostingClassifier,7592,4,2,False,27,0.7935600338179936
205,test_performance_singlemodelFalse,False,0.7090363584025983,MLPClassifier,7592,4,2,False,27,0.6779651663166377
206,test_performance_singlemodelFalse,False,0.7995216045766285,EnsembleSelection,7592,4,2,False,27,0.8040670305982199
207,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,4,2,False,27,
208,test_performance_singlemodelFalse,False,0.7946967495217652,HistGradientBoostingClassifier,7592,5,2,False,27,0.7930229462520204
209,test_performance_singlemodelFalse,False,0.7897672241370108,RandomForestClassifier,7592,5,2,False,27,0.7921875116154375
210,test_performance_singlemodelFalse,False,0.7652762103084085,DecisionTreeClassifier,7592,5,2,False,27,0.7203486756706972
211,test_performance_singlemodelFalse,False,0.800318194152639,LinearDiscriminantAnalysis,7592,5,2,False,27,0.8020898813597922
212,test_performance_singlemodelFalse,False,0.7932249404994346,GradientBoostingClassifier,7592,5,2,False,27,0.7920201527970384
213,test_performance_singlemodelFalse,False,0.6459481102360538,MLPClassifier,7592,5,2,False,27,0.624390913662876
214,test_performance_singlemodelFalse,False,0.800318194152639,EnsembleSelection,7592,5,2,False,27,0.802140078532166
215,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,5,2,False,27,
216,test_performance_singlemodelFalse,False,0.7954989056977089,HistGradientBoostingClassifier,7592,6,2,False,27,0.7958335176401661
217,test_performance_singlemodelFalse,False,0.7901777106914272,RandomForestClassifier,7592,6,2,False,27,0.7907298201473346
218,test_performance_singlemodelFalse,False,0.7719534108072635,DecisionTreeClassifier,7592,6,2,False,27,0.7240242693594562
219,test_performance_singlemodelFalse,False,0.7979284254246075,LinearDiscriminantAnalysis,7592,6,2,False,27,0.8004781874146876
220,test_performance_singlemodelFalse,False,0.7969839650529951,GradientBoostingClassifier,7592,6,2,False,27,0.7948812088556815
221,test_performance_singlemodelFalse,False,0.748227977855372,MLPClassifier,7592,6,2,False,27,0.6715398235213303
222,test_performance_singlemodelFalse,False,0.7969354717545609,EnsembleSelection,7592,6,2,False,27,0.8000121940275551
223,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,6,2,False,27,
224,test_performance_singlemodelFalse,False,0.7923610406921011,HistGradientBoostingClassifier,7592,0,5,True,27,0.7960970363666644
225,test_performance_singlemodelFalse,False,0.7805150240159546,RandomForestClassifier,7592,0,5,True,27,0.7782826196911161
226,test_performance_singlemodelFalse,False,0.7657079046960129,DecisionTreeClassifier,7592,0,5,True,27,0.7648396571625948
227,test_performance_singlemodelFalse,False,0.6982871809270547,LinearDiscriminantAnalysis,7592,0,5,True,27,0.7040222568725913
228,test_performance_singlemodelFalse,False,0.7749012631181034,GradientBoostingClassifier,7592,0,5,True,27,0.7799478170370155
229,test_performance_singlemodelFalse,False,0.6221845323862594,MLPClassifier,7592,0,5,True,27,0.6022554494755932
230,test_performance_singlemodelFalse,False,0.791172781494563,EnsembleSelection,7592,0,5,True,27,0.796623172307688
231,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,0,5,True,27,
232,test_performance_singlemodelFalse,False,0.7901533271586052,HistGradientBoostingClassifier,7592,1,5,True,27,0.7957708266207655
233,test_performance_singlemodelFalse,False,0.7899018445996571,RandomForestClassifier,7592,1,5,True,27,0.797253257302401
234,test_performance_singlemodelFalse,False,0.7791237755579028,DecisionTreeClassifier,7592,1,5,True,27,0.7863367769447862
235,test_performance_singlemodelFalse,False,0.8014126424529425,LinearDiscriminantAnalysis,7592,1,5,True,27,0.8040604961765829
236,test_performance_singlemodelFalse,False,0.7927593354801064,GradientBoostingClassifier,7592,1,5,True,27,0.795588098974104
237,test_performance_singlemodelFalse,False,0.6482133331347608,MLPClassifier,7592,1,5,True,27,0.6483441278610941
238,test_performance_singlemodelFalse,False,0.7994884787442393,EnsembleSelection,7592,1,5,True,27,0.8055472003124693
239,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,1,5,True,27,
240,test_performance_singlemodelFalse,False,0.789343487249639,HistGradientBoostingClassifier,7592,2,5,True,27,0.7967559902800991
241,test_performance_singlemodelFalse,False,0.7896580457737314,RandomForestClassifier,7592,2,5,True,27,0.796758969992794
242,test_performance_singlemodelFalse,False,0.7821270201008645,DecisionTreeClassifier,7592,2,5,True,27,0.7827408243433698
243,test_performance_singlemodelFalse,False,0.7981512901845549,LinearDiscriminantAnalysis,7592,2,5,True,27,0.803469656729294
244,test_performance_singlemodelFalse,False,0.788566773173062,GradientBoostingClassifier,7592,2,5,True,27,0.7962796202642641
245,test_performance_singlemodelFalse,False,0.7327763740212001,MLPClassifier,7592,2,5,True,27,0.6953367865965089
246,test_performance_singlemodelFalse,False,0.7971053351826856,EnsembleSelection,7592,2,5,True,27,0.803681397043739
247,test_performance_singlemodelFalse,True,,EnsembleSelection,7592,2,5,True,27,
