,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,multikfold,seed,val_score
0,test_performance_singlemodelFalse,False,0.6452554744525547,HistGradientBoostingClassifier,10101,0,1,True,78,0.5851977482678984
1,test_performance_singlemodelFalse,False,0.6316058394160584,RandomForestClassifier,10101,0,1,True,78,0.6127129041570438
2,test_performance_singlemodelFalse,False,0.557007299270073,DecisionTreeClassifier,10101,0,1,True,78,0.6062265444572748
3,test_performance_singlemodelFalse,False,0.5527007299270073,LinearDiscriminantAnalysis,10101,0,1,True,78,0.5376371247113164
4,test_performance_singlemodelFalse,False,0.6571532846715329,GradientBoostingClassifier,10101,0,1,True,78,0.6103312644341801
5,test_performance_singlemodelFalse,False,0.6952554744525548,MLPClassifier,10101,0,1,True,78,0.6248737009237875
6,test_performance_singlemodelFalse,False,0.6389051094890511,EnsembleSelection,10101,0,1,True,78,0.6615545612009237
7,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,0,1,True,78,
8,test_performance_singlemodelFalse,False,0.5816058394160584,HistGradientBoostingClassifier,10101,1,1,True,78,0.6086352482678984
9,test_performance_singlemodelFalse,False,0.6271532846715329,RandomForestClassifier,10101,1,1,True,78,0.5990545612009237
10,test_performance_singlemodelFalse,False,0.597007299270073,DecisionTreeClassifier,10101,1,1,True,78,0.547262918591224
11,test_performance_singlemodelFalse,False,0.6344525547445256,LinearDiscriminantAnalysis,10101,1,1,True,78,0.5843136547344111
12,test_performance_singlemodelFalse,False,0.6371532846715329,GradientBoostingClassifier,10101,1,1,True,78,0.5930102482678984
13,test_performance_singlemodelFalse,False,0.5981021897810219,MLPClassifier,10101,1,1,True,78,0.5675339203233256
14,test_performance_singlemodelFalse,False,0.6208029197080291,EnsembleSelection,10101,1,1,True,78,0.6300339203233256
15,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,1,1,True,78,
16,test_performance_singlemodelFalse,False,0.627007299270073,HistGradientBoostingClassifier,10101,2,1,True,78,0.6150223729792148
17,test_performance_singlemodelFalse,False,0.607007299270073,RandomForestClassifier,10101,2,1,True,78,0.6175032476905311
18,test_performance_singlemodelFalse,False,0.6160583941605839,DecisionTreeClassifier,10101,2,1,True,78,0.6139398094688222
19,test_performance_singlemodelFalse,False,0.6008029197080291,LinearDiscriminantAnalysis,10101,2,1,True,78,0.5718822170900693
20,test_performance_singlemodelFalse,False,0.6235036496350365,GradientBoostingClassifier,10101,2,1,True,78,0.5992259670900693
21,test_performance_singlemodelFalse,False,0.5,MLPClassifier,10101,2,1,True,78,0.5643403579676675
22,test_performance_singlemodelFalse,False,0.6135036496350365,EnsembleSelection,10101,2,1,True,78,0.6336695294457275
23,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,2,1,True,78,
24,test_performance_singlemodelFalse,False,0.626058394160584,HistGradientBoostingClassifier,10101,3,1,True,78,0.6121716224018476
25,test_performance_singlemodelFalse,False,0.6416058394160584,RandomForestClassifier,10101,3,1,True,78,0.5936237009237875
26,test_performance_singlemodelFalse,False,0.5771532846715328,DecisionTreeClassifier,10101,3,1,True,78,0.5718551530023095
27,test_performance_singlemodelFalse,False,0.599051094890511,LinearDiscriminantAnalysis,10101,3,1,True,78,0.5456210306004619
28,test_performance_singlemodelFalse,False,0.5589051094890511,GradientBoostingClassifier,10101,3,1,True,78,0.5922975606235565
29,test_performance_singlemodelFalse,False,0.5,MLPClassifier,10101,3,1,True,78,0.5555445294457275
30,test_performance_singlemodelFalse,False,0.6160583941605839,EnsembleSelection,10101,3,1,True,78,0.6144810912240184
31,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,3,1,True,78,
32,test_performance_singlemodelFalse,False,0.6324087591240876,HistGradientBoostingClassifier,10101,4,1,True,78,0.5268746391454966
33,test_performance_singlemodelFalse,False,0.6597080291970803,RandomForestClassifier,10101,4,1,True,78,0.5789820294457275
34,test_performance_singlemodelFalse,False,0.646058394160584,DecisionTreeClassifier,10101,4,1,True,78,0.5528651847575058
35,test_performance_singlemodelFalse,False,0.6498540145985401,LinearDiscriminantAnalysis,10101,4,1,True,78,0.6018782476905311
36,test_performance_singlemodelFalse,False,0.6470072992700729,GradientBoostingClassifier,10101,4,1,True,78,0.5365545612009237
37,test_performance_singlemodelFalse,False,0.5944525547445255,MLPClassifier,10101,4,1,True,78,0.5925682015011547
38,test_performance_singlemodelFalse,False,0.6935036496350365,EnsembleSelection,10101,4,1,True,78,0.6053424509237875
39,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,4,1,True,78,
40,test_performance_singlemodelFalse,False,0.6235036496350365,HistGradientBoostingClassifier,10101,5,1,True,78,0.5890047632794457
41,test_performance_singlemodelFalse,False,0.6144525547445255,RandomForestClassifier,10101,5,1,True,78,0.5803081697459584
42,test_performance_singlemodelFalse,False,0.5906569343065693,DecisionTreeClassifier,10101,5,1,True,78,0.6026360421478061
43,test_performance_singlemodelFalse,False,0.6408029197080292,LinearDiscriminantAnalysis,10101,5,1,True,78,0.5784407476905311
44,test_performance_singlemodelFalse,False,0.6308029197080292,GradientBoostingClassifier,10101,5,1,True,78,0.5975299509237875
45,test_performance_singlemodelFalse,False,0.51,MLPClassifier,10101,5,1,True,78,0.5192606091224019
46,test_performance_singlemodelFalse,False,0.5971532846715328,EnsembleSelection,10101,5,1,True,78,0.6389740906466512
47,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,5,1,True,78,
48,test_performance_singlemodelFalse,False,0.6635036496350365,HistGradientBoostingClassifier,10101,6,1,True,78,0.5653236864896074
49,test_performance_singlemodelFalse,False,0.6289051094890511,RandomForestClassifier,10101,6,1,True,78,0.5630142176674364
50,test_performance_singlemodelFalse,False,0.6071532846715328,DecisionTreeClassifier,10101,6,1,True,78,0.5887341224018476
51,test_performance_singlemodelFalse,False,0.6017518248175182,LinearDiscriminantAnalysis,10101,6,1,True,78,0.5853691541570438
52,test_performance_singlemodelFalse,False,0.6916058394160585,GradientBoostingClassifier,10101,6,1,True,78,0.5872365762124712
53,test_performance_singlemodelFalse,False,0.686058394160584,MLPClassifier,10101,6,1,True,78,0.6376479503464203
54,test_performance_singlemodelFalse,False,0.6979562043795621,EnsembleSelection,10101,6,1,True,78,0.6397860132794457
55,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,6,1,True,78,
