,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
359,False,False,53,DecisionTreeClassifier,0,5,5,9,12,0.7460749459671874
360,False,False,53,DecisionTreeClassifier,0,5,5,10,12,0.7490866612633855
361,False,False,53,DecisionTreeClassifier,0,5,5,11,12,0.7729317098929168
362,False,False,53,DecisionTreeClassifier,0,5,5,12,12,0.7586053394243049
363,False,False,53,DecisionTreeClassifier,0,5,5,13,12,0.7542949945967188
364,False,False,53,DecisionTreeClassifier,0,5,5,14,12,0.7577073509185579
365,False,False,53,DecisionTreeClassifier,0,5,5,15,12,0.759503327930052
366,False,False,53,DecisionTreeClassifier,0,5,5,16,12,0.7638136727576383
367,False,False,53,DecisionTreeClassifier,0,5,5,17,12,0.7499846497691325
368,False,False,53,DecisionTreeClassifier,0,5,5,18,12,0.7291513164357992
369,False,False,53,DecisionTreeClassifier,0,5,5,19,12,0.7447763164357992
370,False,False,53,DecisionTreeClassifier,0,5,5,20,12,0.7429803394243049
371,False,False,53,DecisionTreeClassifier,0,5,5,21,12,0.7591026869044111
372,False,False,53,DecisionTreeClassifier,0,5,5,22,12,0.7481886727576383
373,False,False,53,DecisionTreeClassifier,0,5,5,23,12,0.7533970060909716
374,False,False,53,DecisionTreeClassifier,0,5,5,24,12,0.7529963650653306
375,False,False,53,LinearDiscriminantAnalysis,0,5,5,0,12,0.7769074196875921
376,False,False,53,LinearDiscriminantAnalysis,0,5,5,1,12,0.7729977158856469
377,False,False,53,LinearDiscriminantAnalysis,0,5,5,2,12,0.7730944223401119
378,False,False,53,LinearDiscriminantAnalysis,0,5,5,3,12,0.758270704391394
379,False,False,53,LinearDiscriminantAnalysis,0,5,5,4,12,0.7677893825523135
380,False,False,53,LinearDiscriminantAnalysis,0,5,5,5,12,0.7720997273798998
381,False,False,53,LinearDiscriminantAnalysis,0,5,5,6,12,0.7720997273798998
382,False,False,53,LinearDiscriminantAnalysis,0,5,5,7,12,0.7720997273798998
383,False,False,53,LinearDiscriminantAnalysis,0,5,5,8,12,0.7720997273798998
384,False,False,53,LinearDiscriminantAnalysis,0,5,5,9,12,0.7677893825523135
385,False,False,53,LinearDiscriminantAnalysis,0,5,5,10,12,0.7677893825523135
386,False,False,53,LinearDiscriminantAnalysis,0,5,5,11,12,0.7677893825523135
387,False,False,53,LinearDiscriminantAnalysis,0,5,5,12,12,0.7677893825523135
388,False,False,53,LinearDiscriminantAnalysis,0,5,5,13,12,0.7677893825523135
389,False,False,53,LinearDiscriminantAnalysis,0,5,5,14,12,0.7677893825523135
390,False,False,53,LinearDiscriminantAnalysis,0,5,5,15,12,0.7634790377247274
391,False,False,53,LinearDiscriminantAnalysis,0,5,5,16,12,0.7677893825523135
392,False,False,53,LinearDiscriminantAnalysis,0,5,5,17,12,0.7677893825523135
393,False,False,53,LinearDiscriminantAnalysis,0,5,5,18,12,0.7634790377247274
394,False,False,53,LinearDiscriminantAnalysis,0,5,5,19,12,0.7677893825523135
395,False,False,53,LinearDiscriminantAnalysis,0,5,5,20,12,0.7720997273798998
396,False,False,53,LinearDiscriminantAnalysis,0,5,5,21,12,0.7677893825523135
397,False,False,53,LinearDiscriminantAnalysis,0,5,5,22,12,0.7677893825523135
398,False,False,53,LinearDiscriminantAnalysis,0,5,5,23,12,0.7677893825523135
399,False,False,53,LinearDiscriminantAnalysis,0,5,5,24,12,0.7677893825523135
400,False,False,53,GradientBoostingClassifier,0,5,5,0,12,0.7706752259553984
401,False,False,53,GradientBoostingClassifier,0,5,5,1,12,0.7762028440907751
402,False,False,53,GradientBoostingClassifier,0,5,5,2,12,0.7823091659298556
403,False,False,53,GradientBoostingClassifier,0,5,5,3,12,0.7894531633755771
404,False,False,53,GradientBoostingClassifier,0,5,5,4,12,0.7894531633755771
405,False,False,53,GradientBoostingClassifier,0,5,5,5,12,0.7885551748698301
406,False,False,53,GradientBoostingClassifier,0,5,5,6,12,0.7876571863640829
407,False,False,53,GradientBoostingClassifier,0,5,5,7,12,0.7790364967089105
408,False,False,53,GradientBoostingClassifier,0,5,5,8,12,0.7747261518813242
409,False,False,53,GradientBoostingClassifier,0,5,5,9,12,0.7842448300422439
410,False,False,53,GradientBoostingClassifier,0,5,5,10,12,0.7790364967089105
411,False,False,53,GradientBoostingClassifier,0,5,5,11,12,0.7894531633755771
412,False,False,53,GradientBoostingClassifier,0,5,5,12,12,0.7894531633755771
413,False,False,53,GradientBoostingClassifier,0,5,5,13,12,0.7799344852146577
414,False,False,53,GradientBoostingClassifier,0,5,5,14,12,0.7842448300422439
415,False,False,53,GradientBoostingClassifier,0,5,5,15,12,0.7842448300422439
416,False,False,53,GradientBoostingClassifier,0,5,5,16,12,0.7799344852146577
417,False,False,53,GradientBoostingClassifier,0,5,5,17,12,0.7842448300422439
418,False,False,53,GradientBoostingClassifier,0,5,5,18,12,0.7842448300422439
419,False,False,53,GradientBoostingClassifier,0,5,5,19,12,0.7799344852146577
420,False,False,53,GradientBoostingClassifier,0,5,5,20,12,0.7842448300422439
421,False,False,53,GradientBoostingClassifier,0,5,5,21,12,0.7799344852146577
422,False,False,53,GradientBoostingClassifier,0,5,5,22,12,0.7799344852146577
423,False,False,53,GradientBoostingClassifier,0,5,5,23,12,0.7885551748698301
424,False,False,53,GradientBoostingClassifier,0,5,5,24,12,0.7842448300422439
425,False,False,53,MLPClassifier,0,5,5,0,12,0.6721820046173494
426,False,False,53,MLPClassifier,0,5,5,1,12,0.6682293201689753
427,False,False,53,MLPClassifier,0,5,5,2,12,0.6607829231751646
428,False,False,53,MLPClassifier,0,5,5,3,12,0.675373317614697
429,False,False,53,MLPClassifier,0,5,5,4,12,0.671881140092347
430,False,False,53,MLPClassifier,0,5,5,5,12,0.6938319702328324
431,False,False,53,MLPClassifier,0,5,5,6,12,0.6708419294626191
432,False,False,53,MLPClassifier,0,5,5,7,12,0.6710215271637685
433,False,False,53,MLPClassifier,0,5,5,8,12,0.679101888692406
434,False,False,53,MLPClassifier,0,5,5,9,12,0.6625789001866589
435,False,False,53,MLPClassifier,0,5,5,10,12,0.6624392130857648
436,False,False,53,MLPClassifier,0,5,5,11,12,0.6493684915021122
437,False,False,53,MLPClassifier,0,5,5,12,12,0.6541378082326358
438,False,False,53,MLPClassifier,0,5,5,13,12,0.6513041556145005
439,False,False,53,MLPClassifier,0,5,5,14,12,0.6624392130857648
440,False,False,53,MLPClassifier,0,5,5,15,12,0.6870041875429806
441,False,False,53,MLPClassifier,0,5,5,16,12,0.6661708542096473
442,False,False,53,MLPClassifier,0,5,5,17,12,0.6737538682581786
443,False,False,53,MLPClassifier,0,5,5,18,12,0.6762682360742706
444,False,False,53,MLPClassifier,0,5,5,19,12,0.679999877198153
445,False,False,53,MLPClassifier,0,5,5,20,12,0.6972412565084979
446,False,False,53,MLPClassifier,0,5,5,21,12,0.7005139257294429
447,False,False,53,MLPClassifier,0,5,5,22,12,0.682374557913351
448,False,False,53,MLPClassifier,0,5,5,23,12,0.695624877198153
449,False,False,53,MLPClassifier,0,5,5,24,12,0.6884808797524316
450,False,False,53,HistGradientBoostingClassifier,1,5,5,25,12,0.7934887390706356
451,False,False,53,HistGradientBoostingClassifier,1,5,5,26,12,0.830444419884075
452,False,False,53,HistGradientBoostingClassifier,1,5,5,27,12,0.8347547647116613
453,False,False,53,HistGradientBoostingClassifier,1,5,5,28,12,0.8153167673641812
454,False,False,53,HistGradientBoostingClassifier,1,5,5,29,12,0.8425741723155517
455,False,False,53,HistGradientBoostingClassifier,1,5,5,30,12,0.8373658389822183
456,False,False,53,HistGradientBoostingClassifier,1,5,5,31,12,0.832157505648885
457,False,False,53,HistGradientBoostingClassifier,1,5,5,32,12,0.8230394685136064
458,False,False,53,HistGradientBoostingClassifier,1,5,5,33,12,0.8278471608212987
459,False,False,53,HistGradientBoostingClassifier,1,5,5,34,12,0.8330554941546321
460,False,False,53,HistGradientBoostingClassifier,1,5,5,35,12,0.8373658389822183
461,False,False,53,HistGradientBoostingClassifier,1,5,5,36,12,0.8284258645250024
462,False,False,53,HistGradientBoostingClassifier,1,5,5,37,12,0.8373658389822183
463,False,False,53,HistGradientBoostingClassifier,1,5,5,38,12,0.8278471608212987
464,False,False,53,HistGradientBoostingClassifier,1,5,5,39,12,0.8287451493270459
465,False,False,53,HistGradientBoostingClassifier,1,5,5,40,12,0.8330554941546321
466,False,False,53,HistGradientBoostingClassifier,1,5,5,41,12,0.8330554941546321
467,False,False,53,HistGradientBoostingClassifier,1,5,5,42,12,0.8330554941546321
468,False,False,53,HistGradientBoostingClassifier,1,5,5,43,12,0.8287451493270459
469,False,False,53,HistGradientBoostingClassifier,1,5,5,44,12,0.8287451493270459
470,False,False,53,HistGradientBoostingClassifier,1,5,5,45,12,0.8330554941546321
471,False,False,53,HistGradientBoostingClassifier,1,5,5,46,12,0.8287451493270459
472,False,False,53,HistGradientBoostingClassifier,1,5,5,47,12,0.8287451493270459
473,False,False,53,HistGradientBoostingClassifier,1,5,5,48,12,0.8287451493270459
474,False,False,53,HistGradientBoostingClassifier,1,5,5,49,12,0.8287451493270459
475,False,False,53,RandomForestClassifier,1,5,5,25,12,0.7936668017486983
476,False,False,53,RandomForestClassifier,1,5,5,26,12,0.7954627787601924
477,False,False,53,RandomForestClassifier,1,5,5,27,12,0.7876571863640829
478,False,False,53,RandomForestClassifier,1,5,5,28,12,0.7903511518813242
479,False,False,53,RandomForestClassifier,1,5,5,29,12,0.7946614967089105
480,False,False,53,RandomForestClassifier,1,5,5,30,12,0.7980738530307496
481,False,False,53,RandomForestClassifier,1,5,5,31,12,0.8023841978583358
482,False,False,53,RandomForestClassifier,1,5,5,32,12,0.7937635082031633
483,False,False,53,RandomForestClassifier,1,5,5,33,12,0.8041801748698301
484,False,False,53,RandomForestClassifier,1,5,5,34,12,0.8084905196974163
485,False,False,53,RandomForestClassifier,1,5,5,35,12,0.7989718415364967
486,False,False,53,RandomForestClassifier,1,5,5,36,12,0.8084905196974163
487,False,False,53,RandomForestClassifier,1,5,5,37,12,0.7989718415364967
488,False,False,53,RandomForestClassifier,1,5,5,38,12,0.7937635082031633
489,False,False,53,RandomForestClassifier,1,5,5,39,12,0.7946614967089105
490,False,False,53,RandomForestClassifier,1,5,5,40,12,0.7989718415364967
491,False,False,53,RandomForestClassifier,1,5,5,41,12,0.7946614967089105
492,False,False,53,RandomForestClassifier,1,5,5,42,12,0.7998698300422439
493,False,False,53,RandomForestClassifier,1,5,5,43,12,0.7989718415364967
494,False,False,53,RandomForestClassifier,1,5,5,44,12,0.8032821863640829
495,False,False,53,RandomForestClassifier,1,5,5,45,12,0.7989718415364967
496,False,False,53,RandomForestClassifier,1,5,5,46,12,0.7989718415364967
497,False,False,53,RandomForestClassifier,1,5,5,47,12,0.7989718415364967
498,False,False,53,RandomForestClassifier,1,5,5,48,12,0.7989718415364967
499,False,False,53,RandomForestClassifier,1,5,5,49,12,0.7989718415364967
500,False,False,53,DecisionTreeClassifier,1,5,5,25,12,0.7217310148344631
501,False,False,53,DecisionTreeClassifier,1,5,5,26,12,0.7246045780528539
502,False,False,53,DecisionTreeClassifier,1,5,5,27,12,0.7916482463896257
503,False,False,53,DecisionTreeClassifier,1,5,5,28,12,0.7832071544356027
504,False,False,53,DecisionTreeClassifier,1,5,5,29,12,0.8088896256999705
505,False,False,53,DecisionTreeClassifier,1,5,5,30,12,0.7848235337459476
506,False,False,53,DecisionTreeClassifier,1,5,5,31,12,0.8036812923666372
507,False,False,53,DecisionTreeClassifier,1,5,5,32,12,0.7848235337459476
508,False,False,53,DecisionTreeClassifier,1,5,5,33,12,0.8097876142057177
509,False,False,53,DecisionTreeClassifier,1,5,5,34,12,0.8029629015620395
510,False,False,53,DecisionTreeClassifier,1,5,5,35,12,0.8115835912172119
511,False,False,53,DecisionTreeClassifier,1,5,5,36,12,0.7857215222516947
512,False,False,53,DecisionTreeClassifier,1,5,5,37,12,0.8020649130562925
513,False,False,53,DecisionTreeClassifier,1,5,5,38,12,0.8020649130562925
514,False,False,53,DecisionTreeClassifier,1,5,5,39,12,0.8054772693781315
515,False,False,53,DecisionTreeClassifier,1,5,5,40,12,0.7839255452402004
516,False,False,53,DecisionTreeClassifier,1,5,5,41,12,0.7925462348953728
517,False,False,53,DecisionTreeClassifier,1,5,5,42,12,0.7986525567344533
518,False,False,53,DecisionTreeClassifier,1,5,5,43,12,0.796856579722959
519,False,False,53,DecisionTreeClassifier,1,5,5,44,12,0.812481579722959
520,False,False,53,DecisionTreeClassifier,1,5,5,45,12,0.8020649130562925
521,False,False,53,DecisionTreeClassifier,1,5,5,46,12,0.812481579722959
522,False,False,53,DecisionTreeClassifier,1,5,5,47,12,0.8020649130562925
523,False,False,53,DecisionTreeClassifier,1,5,5,48,12,0.8038608900677866
524,False,False,53,DecisionTreeClassifier,1,5,5,49,12,0.8020649130562925
525,False,False,53,LinearDiscriminantAnalysis,1,5,5,25,12,0.7937635082031633
526,False,False,53,LinearDiscriminantAnalysis,1,5,5,26,12,0.7955594852146577
527,False,False,53,LinearDiscriminantAnalysis,1,5,5,27,12,0.7912491403870714
528,False,False,53,LinearDiscriminantAnalysis,1,5,5,28,12,0.7964574737204048
529,False,False,53,LinearDiscriminantAnalysis,1,5,5,29,12,0.8016658070537381
530,False,False,53,LinearDiscriminantAnalysis,1,5,5,30,12,0.8016658070537381
531,False,False,53,LinearDiscriminantAnalysis,1,5,5,31,12,0.8016658070537381
532,False,False,53,LinearDiscriminantAnalysis,1,5,5,32,12,0.7973554622261518
533,False,False,53,LinearDiscriminantAnalysis,1,5,5,33,12,0.7973554622261518
534,False,False,53,LinearDiscriminantAnalysis,1,5,5,34,12,0.8016658070537381
535,False,False,53,LinearDiscriminantAnalysis,1,5,5,35,12,0.8016658070537381
536,False,False,53,LinearDiscriminantAnalysis,1,5,5,36,12,0.8016658070537381
537,False,False,53,LinearDiscriminantAnalysis,1,5,5,37,12,0.8016658070537381
538,False,False,53,LinearDiscriminantAnalysis,1,5,5,38,12,0.7973554622261518
539,False,False,53,LinearDiscriminantAnalysis,1,5,5,39,12,0.8016658070537381
540,False,False,53,LinearDiscriminantAnalysis,1,5,5,40,12,0.8016658070537381
541,False,False,53,LinearDiscriminantAnalysis,1,5,5,41,12,0.8016658070537381
542,False,False,53,LinearDiscriminantAnalysis,1,5,5,42,12,0.8016658070537381
543,False,False,53,LinearDiscriminantAnalysis,1,5,5,43,12,0.8016658070537381
544,False,False,53,LinearDiscriminantAnalysis,1,5,5,44,12,0.8016658070537381
545,False,False,53,LinearDiscriminantAnalysis,1,5,5,45,12,0.8016658070537381
546,False,False,53,LinearDiscriminantAnalysis,1,5,5,46,12,0.8016658070537381
547,False,False,53,LinearDiscriminantAnalysis,1,5,5,47,12,0.8016658070537381
548,False,False,53,LinearDiscriminantAnalysis,1,5,5,48,12,0.8016658070537381
549,False,False,53,LinearDiscriminantAnalysis,1,5,5,49,12,0.8016658070537381
550,False,False,53,GradientBoostingClassifier,1,5,5,25,12,0.7838288387857353
551,False,False,53,GradientBoostingClassifier,1,5,5,26,12,0.7977545682287062
552,False,False,53,GradientBoostingClassifier,1,5,5,27,12,0.7986525567344533
553,False,False,53,GradientBoostingClassifier,1,5,5,28,12,0.7995505452402004
554,False,False,53,GradientBoostingClassifier,1,5,5,29,12,0.794342211906867
555,False,False,53,GradientBoostingClassifier,1,5,5,30,12,0.8038608900677866
556,False,False,53,GradientBoostingClassifier,1,5,5,31,12,0.7952402004126142
557,False,False,53,GradientBoostingClassifier,1,5,5,32,12,0.7900318670792809
558,False,False,53,GradientBoostingClassifier,1,5,5,33,12,0.7900318670792809
559,False,False,53,GradientBoostingClassifier,1,5,5,34,12,0.794342211906867
560,False,False,53,GradientBoostingClassifier,1,5,5,35,12,0.8038608900677866
561,False,False,53,GradientBoostingClassifier,1,5,5,36,12,0.8136988530307496
562,False,False,53,GradientBoostingClassifier,1,5,5,37,12,0.8038608900677866
563,False,False,53,GradientBoostingClassifier,1,5,5,38,12,0.8038608900677866
564,False,False,53,GradientBoostingClassifier,1,5,5,39,12,0.80906922340112
565,False,False,53,GradientBoostingClassifier,1,5,5,40,12,0.8038608900677866
566,False,False,53,GradientBoostingClassifier,1,5,5,41,12,0.8038608900677866
567,False,False,53,GradientBoostingClassifier,1,5,5,42,12,0.80906922340112
568,False,False,53,GradientBoostingClassifier,1,5,5,43,12,0.8133795682287062
569,False,False,53,GradientBoostingClassifier,1,5,5,44,12,0.8133795682287062
570,False,False,53,GradientBoostingClassifier,1,5,5,45,12,0.8133795682287062
571,False,False,53,GradientBoostingClassifier,1,5,5,46,12,0.8133795682287062
572,False,False,53,GradientBoostingClassifier,1,5,5,47,12,0.8133795682287062
573,False,False,53,GradientBoostingClassifier,1,5,5,48,12,0.80906922340112
574,False,False,53,GradientBoostingClassifier,1,5,5,49,12,0.8047588785735338
575,False,False,53,MLPClassifier,1,5,5,25,12,0.7209865286373908
576,False,False,53,MLPClassifier,1,5,5,26,12,0.7650278760192553
577,False,False,53,MLPClassifier,1,5,5,27,12,0.7886933269476373
578,False,False,53,MLPClassifier,1,5,5,28,12,0.7747660624815798
579,False,False,53,MLPClassifier,1,5,5,29,12,0.7564470969643383
580,False,False,53,MLPClassifier,1,5,5,30,12,0.8030611430395913
581,False,False,53,MLPClassifier,1,5,5,31,12,0.8073714878671775
582,False,False,53,MLPClassifier,1,5,5,32,12,0.8066530970625798
583,False,False,53,MLPClassifier,1,5,5,33,12,0.8145553959131545
584,False,False,53,MLPClassifier,1,5,5,34,12,0.8147764392376461
585,False,False,53,MLPClassifier,1,5,5,35,12,0.8172908070537381
586,False,False,53,MLPClassifier,1,5,5,36,12,0.7991514392376461
587,False,False,53,MLPClassifier,1,5,5,37,12,0.7966370714215542
588,False,False,53,MLPClassifier,1,5,5,38,12,0.8000494277433933
589,False,False,53,MLPClassifier,1,5,5,39,12,0.7948410944100599
590,False,False,53,MLPClassifier,1,5,5,40,12,0.7810120714215542
591,False,False,53,MLPClassifier,1,5,5,41,12,0.7835264392376461
592,False,False,53,MLPClassifier,1,5,5,42,12,0.7801140829158071
593,False,False,53,MLPClassifier,1,5,5,43,12,0.7810120714215542
594,False,False,53,MLPClassifier,1,5,5,44,12,0.776701726593968
595,False,False,53,MLPClassifier,1,5,5,45,12,0.7880163817663818
596,False,False,53,MLPClassifier,1,5,5,46,12,0.7914287380882208
597,False,False,53,MLPClassifier,1,5,5,47,12,0.7939431059043128
598,False,False,53,MLPClassifier,1,5,5,48,12,0.7930451173985656
599,False,False,53,MLPClassifier,1,5,5,49,12,0.7862204047548875
600,False,False,53,HistGradientBoostingClassifier,0,5,10,0,12,0.7885551748698301
601,False,False,53,HistGradientBoostingClassifier,0,5,10,1,12,0.7729301748698301
602,False,False,53,HistGradientBoostingClassifier,0,5,10,2,12,0.7743255108556832
603,False,False,53,HistGradientBoostingClassifier,0,5,10,3,12,0.7838441890166028
604,False,False,53,HistGradientBoostingClassifier,0,5,10,4,12,0.7743255108556832
605,False,False,53,HistGradientBoostingClassifier,0,5,10,5,12,0.78474217752235
606,False,False,53,HistGradientBoostingClassifier,0,5,10,6,12,0.7890525223499362
607,False,False,53,HistGradientBoostingClassifier,0,5,10,7,12,0.7795338441890165
608,False,False,53,HistGradientBoostingClassifier,0,5,10,8,12,0.7838441890166028
609,False,False,53,HistGradientBoostingClassifier,0,5,10,9,12,0.7738281633755771
610,False,False,53,HistGradientBoostingClassifier,0,5,10,10,12,0.788154533844189
611,False,False,53,HistGradientBoostingClassifier,0,5,10,11,12,0.7786358556832694
612,False,False,53,HistGradientBoostingClassifier,0,5,10,12,12,0.7743255108556832
613,False,False,53,HistGradientBoostingClassifier,0,5,10,13,12,0.769517818547991
614,False,False,53,HistGradientBoostingClassifier,0,5,10,14,12,0.7738281633755771
615,False,False,53,HistGradientBoostingClassifier,0,5,10,15,12,0.7829462005108556
616,False,False,53,HistGradientBoostingClassifier,0,5,10,16,12,0.7829462005108556
617,False,False,53,HistGradientBoostingClassifier,0,5,10,17,12,0.7795338441890165
618,False,False,53,HistGradientBoostingClassifier,0,5,10,18,12,0.7795338441890165
619,False,False,53,HistGradientBoostingClassifier,0,5,10,19,12,0.7795338441890165
620,False,False,53,HistGradientBoostingClassifier,0,5,10,20,12,0.7795338441890165
621,False,False,53,HistGradientBoostingClassifier,0,5,10,21,12,0.7795338441890165
622,False,False,53,HistGradientBoostingClassifier,0,5,10,22,12,0.7795338441890165
623,False,False,53,HistGradientBoostingClassifier,0,5,10,23,12,0.7795338441890165
624,False,False,53,HistGradientBoostingClassifier,0,5,10,24,12,0.7795338441890165
625,False,False,53,HistGradientBoostingClassifier,0,5,10,25,12,0.7795338441890165
626,False,False,53,HistGradientBoostingClassifier,0,5,10,26,12,0.7795338441890165
627,False,False,53,HistGradientBoostingClassifier,0,5,10,27,12,0.7795338441890165
628,False,False,53,HistGradientBoostingClassifier,0,5,10,28,12,0.7795338441890165
629,False,False,53,HistGradientBoostingClassifier,0,5,10,29,12,0.7743255108556832
630,False,False,53,HistGradientBoostingClassifier,0,5,10,30,12,0.7743255108556832
631,False,False,53,HistGradientBoostingClassifier,0,5,10,31,12,0.7743255108556832
632,False,False,53,HistGradientBoostingClassifier,0,5,10,32,12,0.7743255108556832
633,False,False,53,HistGradientBoostingClassifier,0,5,10,33,12,0.7743255108556832
634,False,False,53,HistGradientBoostingClassifier,0,5,10,34,12,0.7743255108556832
635,False,False,53,HistGradientBoostingClassifier,0,5,10,35,12,0.7743255108556832
636,False,False,53,HistGradientBoostingClassifier,0,5,10,36,12,0.7743255108556832
637,False,False,53,HistGradientBoostingClassifier,0,5,10,37,12,0.7743255108556832
638,False,False,53,HistGradientBoostingClassifier,0,5,10,38,12,0.7743255108556832
639,False,False,53,HistGradientBoostingClassifier,0,5,10,39,12,0.7743255108556832
640,False,False,53,HistGradientBoostingClassifier,0,5,10,40,12,0.7743255108556832
641,False,False,53,HistGradientBoostingClassifier,0,5,10,41,12,0.7743255108556832
642,False,False,53,HistGradientBoostingClassifier,0,5,10,42,12,0.7743255108556832
643,False,False,53,HistGradientBoostingClassifier,0,5,10,43,12,0.7743255108556832
644,False,False,53,HistGradientBoostingClassifier,0,5,10,44,12,0.7743255108556832
645,False,False,53,HistGradientBoostingClassifier,0,5,10,45,12,0.7743255108556832
646,False,False,53,HistGradientBoostingClassifier,0,5,10,46,12,0.7743255108556832
647,False,False,53,HistGradientBoostingClassifier,0,5,10,47,12,0.7743255108556832
648,False,False,53,HistGradientBoostingClassifier,0,5,10,48,12,0.7743255108556832
649,False,False,53,HistGradientBoostingClassifier,0,5,10,49,12,0.7743255108556832
650,False,False,53,RandomForestClassifier,0,5,10,0,12,0.7578040573730229
651,False,False,53,RandomForestClassifier,0,5,10,1,12,0.751378450731899
652,False,False,53,RandomForestClassifier,0,5,10,2,12,0.7470681059043128
653,False,False,53,RandomForestClassifier,0,5,10,3,12,0.7384474162491403
654,False,False,53,RandomForestClassifier,0,5,10,4,12,0.7522764392376461
655,False,False,53,RandomForestClassifier,0,5,10,5,12,0.7479660944100599
656,False,False,53,RandomForestClassifier,0,5,10,6,12,0.7479660944100599
657,False,False,53,RandomForestClassifier,0,5,10,7,12,0.7445537380882208
658,False,False,53,RandomForestClassifier,0,5,10,8,12,0.7531744277433933
659,False,False,53,RandomForestClassifier,0,5,10,9,12,0.7522764392376461
660,False,False,53,RandomForestClassifier,0,5,10,10,12,0.7565867840652323
661,False,False,53,RandomForestClassifier,0,5,10,11,12,0.7418597725709795
662,False,False,53,RandomForestClassifier,0,5,10,12,12,0.7522764392376461
663,False,False,53,RandomForestClassifier,0,5,10,13,12,0.751378450731899
664,False,False,53,RandomForestClassifier,0,5,10,14,12,0.7522764392376461
665,False,False,53,RandomForestClassifier,0,5,10,15,12,0.751378450731899
666,False,False,53,RandomForestClassifier,0,5,10,16,12,0.7470681059043128
667,False,False,53,RandomForestClassifier,0,5,10,17,12,0.7522764392376461
668,False,False,53,RandomForestClassifier,0,5,10,18,12,0.7565867840652323
669,False,False,53,RandomForestClassifier,0,5,10,19,12,0.7522764392376461
670,False,False,53,RandomForestClassifier,0,5,10,20,12,0.7522764392376461
671,False,False,53,RandomForestClassifier,0,5,10,21,12,0.7565867840652323
672,False,False,53,RandomForestClassifier,0,5,10,22,12,0.7522764392376461
673,False,False,53,RandomForestClassifier,0,5,10,23,12,0.7522764392376461
674,False,False,53,RandomForestClassifier,0,5,10,24,12,0.7522764392376461
675,False,False,53,RandomForestClassifier,0,5,10,25,12,0.7522764392376461
676,False,False,53,RandomForestClassifier,0,5,10,26,12,0.7522764392376461
677,False,False,53,RandomForestClassifier,0,5,10,27,12,0.7522764392376461
678,False,False,53,RandomForestClassifier,0,5,10,28,12,0.7565867840652323
679,False,False,53,RandomForestClassifier,0,5,10,29,12,0.7565867840652323
680,False,False,53,RandomForestClassifier,0,5,10,30,12,0.7565867840652323
681,False,False,53,RandomForestClassifier,0,5,10,31,12,0.7565867840652323
682,False,False,53,RandomForestClassifier,0,5,10,32,12,0.7565867840652323
683,False,False,53,RandomForestClassifier,0,5,10,33,12,0.7522764392376461
684,False,False,53,RandomForestClassifier,0,5,10,34,12,0.7522764392376461
685,False,False,53,RandomForestClassifier,0,5,10,35,12,0.7522764392376461
686,False,False,53,RandomForestClassifier,0,5,10,36,12,0.7522764392376461
687,False,False,53,RandomForestClassifier,0,5,10,37,12,0.7522764392376461
688,False,False,53,RandomForestClassifier,0,5,10,38,12,0.7522764392376461
689,False,False,53,RandomForestClassifier,0,5,10,39,12,0.7522764392376461
690,False,False,53,RandomForestClassifier,0,5,10,40,12,0.7522764392376461
691,False,False,53,RandomForestClassifier,0,5,10,41,12,0.7522764392376461
692,False,False,53,RandomForestClassifier,0,5,10,42,12,0.7522764392376461
693,False,False,53,RandomForestClassifier,0,5,10,43,12,0.7522764392376461
694,False,False,53,RandomForestClassifier,0,5,10,44,12,0.7522764392376461
695,False,False,53,RandomForestClassifier,0,5,10,45,12,0.7522764392376461
696,False,False,53,RandomForestClassifier,0,5,10,46,12,0.7522764392376461
697,False,False,53,RandomForestClassifier,0,5,10,47,12,0.7522764392376461
698,False,False,53,RandomForestClassifier,0,5,10,48,12,0.7522764392376461
699,False,False,53,RandomForestClassifier,0,5,10,49,12,0.7522764392376461
700,False,False,53,DecisionTreeClassifier,0,5,10,0,12,0.6872989119756362
701,False,False,53,DecisionTreeClassifier,0,5,10,1,12,0.6677672782198645
702,False,False,53,DecisionTreeClassifier,0,5,10,2,12,0.69880698005698
703,False,False,53,DecisionTreeClassifier,0,5,10,3,12,0.7122368970429316
704,False,False,53,DecisionTreeClassifier,0,5,10,4,12,0.7159240224972984
705,False,False,53,DecisionTreeClassifier,0,5,10,5,12,0.7493476151881324
706,False,False,53,DecisionTreeClassifier,0,5,10,6,12,0.7376323189900775
707,False,False,53,DecisionTreeClassifier,0,5,10,7,12,0.7532573189900775
708,False,False,53,DecisionTreeClassifier,0,5,10,8,12,0.7371349715099715
709,False,False,53,DecisionTreeClassifier,0,5,10,9,12,0.742840652323411
710,False,False,53,DecisionTreeClassifier,0,5,10,10,12,0.7509639944984772
711,False,False,53,DecisionTreeClassifier,0,5,10,11,12,0.7423433048433048
712,False,False,53,DecisionTreeClassifier,0,5,10,12,12,0.7600820316337558
713,False,False,53,DecisionTreeClassifier,0,5,10,13,12,0.7501627124471952
714,False,False,53,DecisionTreeClassifier,0,5,10,14,12,0.7500660059927302
715,False,False,53,DecisionTreeClassifier,0,5,10,15,12,0.7609800201395029
716,False,False,53,DecisionTreeClassifier,0,5,10,16,12,0.7509639944984772
717,False,False,53,DecisionTreeClassifier,0,5,10,17,12,0.7423433048433048
