,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
350,False,False,146822,DecisionTreeClassifier,0,5,5,0,25,0.9669349694794357
351,False,False,146822,DecisionTreeClassifier,0,5,5,1,25,0.9616117737417548
352,False,False,146822,DecisionTreeClassifier,0,5,5,2,25,0.9740668202764977
353,False,False,146822,DecisionTreeClassifier,0,5,5,3,25,0.9712801572241799
354,False,False,146822,DecisionTreeClassifier,0,5,5,4,25,0.9716488208186501
355,False,False,146822,DecisionTreeClassifier,0,5,5,5,25,0.9747210174392338
356,False,False,146822,DecisionTreeClassifier,0,5,5,6,25,0.9712801572241799
357,False,False,146822,DecisionTreeClassifier,0,5,5,7,25,0.9728162555344718
358,False,False,146822,DecisionTreeClassifier,0,5,5,8,25,0.9748655913978495
359,False,False,146822,DecisionTreeClassifier,0,5,5,9,25,0.9786751152073733
360,False,False,146822,DecisionTreeClassifier,0,5,5,10,25,0.9786751152073733
361,False,False,146822,DecisionTreeClassifier,0,5,5,11,25,0.982484639016897
362,False,False,146822,DecisionTreeClassifier,0,5,5,12,25,0.9805798771121352
363,False,False,146822,DecisionTreeClassifier,0,5,5,13,25,0.982484639016897
364,False,False,146822,DecisionTreeClassifier,0,5,5,14,25,0.982484639016897
365,False,False,146822,DecisionTreeClassifier,0,5,5,15,25,0.982484639016897
366,False,False,146822,DecisionTreeClassifier,0,5,5,16,25,0.9809485407066052
367,False,False,146822,DecisionTreeClassifier,0,5,5,17,25,0.9809485407066052
368,False,False,146822,DecisionTreeClassifier,0,5,5,18,25,0.9809485407066052
369,False,False,146822,DecisionTreeClassifier,0,5,5,19,25,0.9792678684376976
370,False,False,146822,DecisionTreeClassifier,0,5,5,20,25,0.9792678684376976
371,False,False,146822,DecisionTreeClassifier,0,5,5,21,25,0.9792678684376976
372,False,False,146822,DecisionTreeClassifier,0,5,5,22,25,0.9792678684376976
373,False,False,146822,DecisionTreeClassifier,0,5,5,23,25,0.9808039667479894
374,False,False,146822,DecisionTreeClassifier,0,5,5,24,25,0.9808039667479894
375,False,False,146822,LinearDiscriminantAnalysis,0,5,5,0,25,0.9177472944094077
376,False,False,146822,LinearDiscriminantAnalysis,0,5,5,1,25,0.9209640649886072
377,False,False,146822,LinearDiscriminantAnalysis,0,5,5,2,25,0.9192833927196996
378,False,False,146822,LinearDiscriminantAnalysis,0,5,5,3,25,0.9192833927196996
379,False,False,146822,LinearDiscriminantAnalysis,0,5,5,4,25,0.9192833927196996
380,False,False,146822,LinearDiscriminantAnalysis,0,5,5,5,25,0.9209640649886072
381,False,False,146822,LinearDiscriminantAnalysis,0,5,5,6,25,0.9209640649886072
382,False,False,146822,LinearDiscriminantAnalysis,0,5,5,7,25,0.9209640649886072
383,False,False,146822,LinearDiscriminantAnalysis,0,5,5,8,25,0.9209640649886072
384,False,False,146822,LinearDiscriminantAnalysis,0,5,5,9,25,0.9192833927196996
385,False,False,146822,LinearDiscriminantAnalysis,0,5,5,10,25,0.9192833927196996
386,False,False,146822,LinearDiscriminantAnalysis,0,5,5,11,25,0.9192833927196996
387,False,False,146822,LinearDiscriminantAnalysis,0,5,5,12,25,0.9209640649886072
388,False,False,146822,LinearDiscriminantAnalysis,0,5,5,13,25,0.9209640649886072
389,False,False,146822,LinearDiscriminantAnalysis,0,5,5,14,25,0.9192833927196996
390,False,False,146822,LinearDiscriminantAnalysis,0,5,5,15,25,0.9192833927196996
391,False,False,146822,LinearDiscriminantAnalysis,0,5,5,16,25,0.9209640649886072
392,False,False,146822,LinearDiscriminantAnalysis,0,5,5,17,25,0.9209640649886072
393,False,False,146822,LinearDiscriminantAnalysis,0,5,5,18,25,0.9209640649886072
394,False,False,146822,LinearDiscriminantAnalysis,0,5,5,19,25,0.9192833927196996
395,False,False,146822,LinearDiscriminantAnalysis,0,5,5,20,25,0.9192833927196996
396,False,False,146822,LinearDiscriminantAnalysis,0,5,5,21,25,0.9192833927196996
397,False,False,146822,LinearDiscriminantAnalysis,0,5,5,22,25,0.9192833927196996
398,False,False,146822,LinearDiscriminantAnalysis,0,5,5,23,25,0.9192833927196996
399,False,False,146822,LinearDiscriminantAnalysis,0,5,5,24,25,0.9192833927196996
400,False,False,146822,GradientBoostingClassifier,0,5,5,0,25,0.9663677425886794
401,False,False,146822,GradientBoostingClassifier,0,5,5,1,25,0.9681279305348257
402,False,False,146822,GradientBoostingClassifier,0,5,5,2,25,0.9747855613290789
403,False,False,146822,GradientBoostingClassifier,0,5,5,3,25,0.9747855613290789
404,False,False,146822,GradientBoostingClassifier,0,5,5,4,25,0.9763216596393708
405,False,False,146822,GradientBoostingClassifier,0,5,5,5,25,0.9763216596393708
406,False,False,146822,GradientBoostingClassifier,0,5,5,6,25,0.9763216596393708
407,False,False,146822,GradientBoostingClassifier,0,5,5,7,25,0.9763216596393708
408,False,False,146822,GradientBoostingClassifier,0,5,5,8,25,0.9763216596393708
409,False,False,146822,GradientBoostingClassifier,0,5,5,9,25,0.9763216596393708
410,False,False,146822,GradientBoostingClassifier,0,5,5,10,25,0.9763216596393708
411,False,False,146822,GradientBoostingClassifier,0,5,5,11,25,0.9763216596393708
412,False,False,146822,GradientBoostingClassifier,0,5,5,12,25,0.9763216596393708
413,False,False,146822,GradientBoostingClassifier,0,5,5,13,25,0.9763216596393708
414,False,False,146822,GradientBoostingClassifier,0,5,5,14,25,0.9763216596393708
415,False,False,146822,GradientBoostingClassifier,0,5,5,15,25,0.9763216596393708
416,False,False,146822,GradientBoostingClassifier,0,5,5,16,25,0.9747855613290789
417,False,False,146822,GradientBoostingClassifier,0,5,5,17,25,0.9747855613290789
418,False,False,146822,GradientBoostingClassifier,0,5,5,18,25,0.9747855613290789
419,False,False,146822,GradientBoostingClassifier,0,5,5,19,25,0.9747855613290789
420,False,False,146822,GradientBoostingClassifier,0,5,5,20,25,0.9763216596393708
421,False,False,146822,GradientBoostingClassifier,0,5,5,21,25,0.9763216596393708
422,False,False,146822,GradientBoostingClassifier,0,5,5,22,25,0.9747855613290789
423,False,False,146822,GradientBoostingClassifier,0,5,5,23,25,0.9747855613290789
424,False,False,146822,GradientBoostingClassifier,0,5,5,24,25,0.9747855613290789
425,False,False,146822,MLPClassifier,0,5,5,0,25,0.9506089552027573
426,False,False,146822,MLPClassifier,0,5,5,1,25,0.9498320960720081
427,False,False,146822,MLPClassifier,0,5,5,2,25,0.9534175302456778
428,False,False,146822,MLPClassifier,0,5,5,3,25,0.9500561857078625
429,False,False,146822,MLPClassifier,0,5,5,4,25,0.9497270540552015
430,False,False,146822,MLPClassifier,0,5,5,5,25,0.9516318159599635
431,False,False,146822,MLPClassifier,0,5,5,6,25,0.9516318159599635
432,False,False,146822,MLPClassifier,0,5,5,7,25,0.953312488228871
433,False,False,146822,MLPClassifier,0,5,5,8,25,0.953312488228871
434,False,False,146822,MLPClassifier,0,5,5,9,25,0.955217250133633
435,False,False,146822,MLPClassifier,0,5,5,10,25,0.9554413397694873
436,False,False,146822,MLPClassifier,0,5,5,11,25,0.9554413397694873
437,False,False,146822,MLPClassifier,0,5,5,12,25,0.9554413397694873
438,False,False,146822,MLPClassifier,0,5,5,13,25,0.9554413397694873
439,False,False,146822,MLPClassifier,0,5,5,14,25,0.9554413397694873
440,False,False,146822,MLPClassifier,0,5,5,15,25,0.9554413397694873
441,False,False,146822,MLPClassifier,0,5,5,16,25,0.9554413397694873
442,False,False,146822,MLPClassifier,0,5,5,17,25,0.9539052414591954
443,False,False,146822,MLPClassifier,0,5,5,18,25,0.9554413397694873
444,False,False,146822,MLPClassifier,0,5,5,19,25,0.9539052414591954
445,False,False,146822,MLPClassifier,0,5,5,20,25,0.9539052414591954
446,False,False,146822,MLPClassifier,0,5,5,21,25,0.9539052414591954
447,False,False,146822,MLPClassifier,0,5,5,22,25,0.9539052414591954
448,False,False,146822,MLPClassifier,0,5,5,23,25,0.9554413397694873
449,False,False,146822,MLPClassifier,0,5,5,24,25,0.9554413397694873
450,False,False,146822,HistGradientBoostingClassifier,1,5,5,25,25,0.9740668202764977
451,False,False,146822,HistGradientBoostingClassifier,1,5,5,26,25,0.9771390168970814
452,False,False,146822,HistGradientBoostingClassifier,1,5,5,27,25,0.9756029185867895
453,False,False,146822,HistGradientBoostingClassifier,1,5,5,28,25,0.9756029185867895
454,False,False,146822,HistGradientBoostingClassifier,1,5,5,29,25,0.9771390168970814
455,False,False,146822,HistGradientBoostingClassifier,1,5,5,30,25,0.9771390168970814
456,False,False,146822,HistGradientBoostingClassifier,1,5,5,31,25,0.9771390168970814
457,False,False,146822,HistGradientBoostingClassifier,1,5,5,32,25,0.9804608294930875
458,False,False,146822,HistGradientBoostingClassifier,1,5,5,33,25,0.9789247311827957
459,False,False,146822,HistGradientBoostingClassifier,1,5,5,34,25,0.9773886328725039
460,False,False,146822,HistGradientBoostingClassifier,1,5,5,35,25,0.9773886328725039
461,False,False,146822,HistGradientBoostingClassifier,1,5,5,36,25,0.9773886328725039
462,False,False,146822,HistGradientBoostingClassifier,1,5,5,37,25,0.9773886328725039
463,False,False,146822,HistGradientBoostingClassifier,1,5,5,38,25,0.9773886328725039
464,False,False,146822,HistGradientBoostingClassifier,1,5,5,39,25,0.9773886328725039
465,False,False,146822,HistGradientBoostingClassifier,1,5,5,40,25,0.9773886328725039
466,False,False,146822,HistGradientBoostingClassifier,1,5,5,41,25,0.9773886328725039
467,False,False,146822,HistGradientBoostingClassifier,1,5,5,42,25,0.9789247311827957
468,False,False,146822,HistGradientBoostingClassifier,1,5,5,43,25,0.9789247311827957
469,False,False,146822,HistGradientBoostingClassifier,1,5,5,44,25,0.9789247311827957
470,False,False,146822,HistGradientBoostingClassifier,1,5,5,45,25,0.9789247311827957
471,False,False,146822,HistGradientBoostingClassifier,1,5,5,46,25,0.9789247311827957
472,False,False,146822,HistGradientBoostingClassifier,1,5,5,47,25,0.9789247311827957
473,False,False,146822,HistGradientBoostingClassifier,1,5,5,48,25,0.9772440589138881
474,False,False,146822,HistGradientBoostingClassifier,1,5,5,49,25,0.9772440589138881
475,False,False,146822,RandomForestClassifier,1,5,5,25,25,0.9832834101382488
476,False,False,146822,RandomForestClassifier,1,5,5,26,25,0.9832834101382488
477,False,False,146822,RandomForestClassifier,1,5,5,27,25,0.9850691244239631
478,False,False,146822,RandomForestClassifier,1,5,5,28,25,0.9850691244239631
479,False,False,146822,RandomForestClassifier,1,5,5,29,25,0.9832834101382488
480,False,False,146822,RandomForestClassifier,1,5,5,30,25,0.9832834101382488
481,False,False,146822,RandomForestClassifier,1,5,5,31,25,0.9832834101382488
482,False,False,146822,RandomForestClassifier,1,5,5,32,25,0.9832834101382488
483,False,False,146822,RandomForestClassifier,1,5,5,33,25,0.9832834101382488
484,False,False,146822,RandomForestClassifier,1,5,5,34,25,0.9832834101382488
485,False,False,146822,RandomForestClassifier,1,5,5,35,25,0.9850691244239631
486,False,False,146822,RandomForestClassifier,1,5,5,36,25,0.9850691244239631
487,False,False,146822,RandomForestClassifier,1,5,5,37,25,0.9832834101382488
488,False,False,146822,RandomForestClassifier,1,5,5,38,25,0.9832834101382488
489,False,False,146822,RandomForestClassifier,1,5,5,39,25,0.9832834101382488
490,False,False,146822,RandomForestClassifier,1,5,5,40,25,0.9832834101382488
491,False,False,146822,RandomForestClassifier,1,5,5,41,25,0.9832834101382488
492,False,False,146822,RandomForestClassifier,1,5,5,42,25,0.9832834101382488
493,False,False,146822,RandomForestClassifier,1,5,5,43,25,0.9832834101382488
494,False,False,146822,RandomForestClassifier,1,5,5,44,25,0.9832834101382488
495,False,False,146822,RandomForestClassifier,1,5,5,45,25,0.9832834101382488
496,False,False,146822,RandomForestClassifier,1,5,5,46,25,0.9832834101382488
497,False,False,146822,RandomForestClassifier,1,5,5,47,25,0.9832834101382488
498,False,False,146822,RandomForestClassifier,1,5,5,48,25,0.9832834101382488
499,False,False,146822,RandomForestClassifier,1,5,5,49,25,0.9832834101382488
500,False,False,146822,DecisionTreeClassifier,1,5,5,25,25,0.9805798771121352
501,False,False,146822,DecisionTreeClassifier,1,5,5,26,25,0.9787365591397849
502,False,False,146822,DecisionTreeClassifier,1,5,5,27,25,0.9844508448540706
503,False,False,146822,DecisionTreeClassifier,1,5,5,28,25,0.9825460829493088
504,False,False,146822,DecisionTreeClassifier,1,5,5,29,25,0.9813786482334869
505,False,False,146822,DecisionTreeClassifier,1,5,5,30,25,0.9825460829493088
506,False,False,146822,DecisionTreeClassifier,1,5,5,31,25,0.9767703533026113
507,False,False,146822,DecisionTreeClassifier,1,5,5,32,25,0.9829147465437788
508,False,False,146822,DecisionTreeClassifier,1,5,5,33,25,0.9848195084485407
509,False,False,146822,DecisionTreeClassifier,1,5,5,34,25,0.9859869431643624
510,False,False,146822,DecisionTreeClassifier,1,5,5,35,25,0.9878917050691244
511,False,False,146822,DecisionTreeClassifier,1,5,5,36,25,0.9863556067588325
512,False,False,146822,DecisionTreeClassifier,1,5,5,37,25,0.9848195084485407
513,False,False,146822,DecisionTreeClassifier,1,5,5,38,25,0.9848195084485407
514,False,False,146822,DecisionTreeClassifier,1,5,5,39,25,0.9848195084485407
515,False,False,146822,DecisionTreeClassifier,1,5,5,40,25,0.9848195084485407
516,False,False,146822,DecisionTreeClassifier,1,5,5,41,25,0.9848195084485407
517,False,False,146822,DecisionTreeClassifier,1,5,5,42,25,0.9848195084485407
518,False,False,146822,DecisionTreeClassifier,1,5,5,43,25,0.9848195084485407
519,False,False,146822,DecisionTreeClassifier,1,5,5,44,25,0.9848195084485407
520,False,False,146822,DecisionTreeClassifier,1,5,5,45,25,0.9848195084485407
521,False,False,146822,DecisionTreeClassifier,1,5,5,46,25,0.9848195084485407
522,False,False,146822,DecisionTreeClassifier,1,5,5,47,25,0.9848195084485407
523,False,False,146822,DecisionTreeClassifier,1,5,5,48,25,0.9848195084485407
524,False,False,146822,DecisionTreeClassifier,1,5,5,49,25,0.9848195084485407
525,False,False,146822,LinearDiscriminantAnalysis,1,5,5,25,25,0.9867242703533027
526,False,False,146822,LinearDiscriminantAnalysis,1,5,5,26,25,0.9848195084485407
527,False,False,146822,LinearDiscriminantAnalysis,1,5,5,27,25,0.9848195084485407
528,False,False,146822,LinearDiscriminantAnalysis,1,5,5,28,25,0.9848195084485407
529,False,False,146822,LinearDiscriminantAnalysis,1,5,5,29,25,0.9848195084485407
530,False,False,146822,LinearDiscriminantAnalysis,1,5,5,30,25,0.9848195084485407
531,False,False,146822,LinearDiscriminantAnalysis,1,5,5,31,25,0.9848195084485407
532,False,False,146822,LinearDiscriminantAnalysis,1,5,5,32,25,0.9848195084485407
533,False,False,146822,LinearDiscriminantAnalysis,1,5,5,33,25,0.9863556067588325
534,False,False,146822,LinearDiscriminantAnalysis,1,5,5,34,25,0.9863556067588325
535,False,False,146822,LinearDiscriminantAnalysis,1,5,5,35,25,0.9863556067588325
536,False,False,146822,LinearDiscriminantAnalysis,1,5,5,36,25,0.9863556067588325
537,False,False,146822,LinearDiscriminantAnalysis,1,5,5,37,25,0.9863556067588325
538,False,False,146822,LinearDiscriminantAnalysis,1,5,5,38,25,0.9863556067588325
539,False,False,146822,LinearDiscriminantAnalysis,1,5,5,39,25,0.9863556067588325
540,False,False,146822,LinearDiscriminantAnalysis,1,5,5,40,25,0.9863556067588325
541,False,False,146822,LinearDiscriminantAnalysis,1,5,5,41,25,0.9863556067588325
542,False,False,146822,LinearDiscriminantAnalysis,1,5,5,42,25,0.9863556067588325
543,False,False,146822,LinearDiscriminantAnalysis,1,5,5,43,25,0.9863556067588325
544,False,False,146822,LinearDiscriminantAnalysis,1,5,5,44,25,0.9863556067588325
545,False,False,146822,LinearDiscriminantAnalysis,1,5,5,45,25,0.9863556067588325
546,False,False,146822,LinearDiscriminantAnalysis,1,5,5,46,25,0.9863556067588325
547,False,False,146822,LinearDiscriminantAnalysis,1,5,5,47,25,0.9863556067588325
548,False,False,146822,LinearDiscriminantAnalysis,1,5,5,48,25,0.9863556067588325
549,False,False,146822,LinearDiscriminantAnalysis,1,5,5,49,25,0.9863556067588325
550,False,False,146822,GradientBoostingClassifier,1,5,5,25,25,0.9832834101382488
551,False,False,146822,GradientBoostingClassifier,1,5,5,26,25,0.9878917050691244
552,False,False,146822,GradientBoostingClassifier,1,5,5,27,25,0.9896774193548387
553,False,False,146822,GradientBoostingClassifier,1,5,5,28,25,0.9863556067588325
554,False,False,146822,GradientBoostingClassifier,1,5,5,29,25,0.9863556067588325
555,False,False,146822,GradientBoostingClassifier,1,5,5,30,25,0.9863556067588325
556,False,False,146822,GradientBoostingClassifier,1,5,5,31,25,0.9848195084485407
557,False,False,146822,GradientBoostingClassifier,1,5,5,32,25,0.9863556067588325
558,False,False,146822,GradientBoostingClassifier,1,5,5,33,25,0.9863556067588325
559,False,False,146822,GradientBoostingClassifier,1,5,5,34,25,0.9863556067588325
560,False,False,146822,GradientBoostingClassifier,1,5,5,35,25,0.9863556067588325
561,False,False,146822,GradientBoostingClassifier,1,5,5,36,25,0.9863556067588325
562,False,False,146822,GradientBoostingClassifier,1,5,5,37,25,0.9863556067588325
563,False,False,146822,GradientBoostingClassifier,1,5,5,38,25,0.9863556067588325
564,False,False,146822,GradientBoostingClassifier,1,5,5,39,25,0.9863556067588325
565,False,False,146822,GradientBoostingClassifier,1,5,5,40,25,0.9863556067588325
566,False,False,146822,GradientBoostingClassifier,1,5,5,41,25,0.9863556067588325
567,False,False,146822,GradientBoostingClassifier,1,5,5,42,25,0.9863556067588325
568,False,False,146822,GradientBoostingClassifier,1,5,5,43,25,0.9863556067588325
569,False,False,146822,GradientBoostingClassifier,1,5,5,44,25,0.9863556067588325
570,False,False,146822,GradientBoostingClassifier,1,5,5,45,25,0.9863556067588325
571,False,False,146822,GradientBoostingClassifier,1,5,5,46,25,0.9863556067588325
572,False,False,146822,GradientBoostingClassifier,1,5,5,47,25,0.9863556067588325
573,False,False,146822,GradientBoostingClassifier,1,5,5,48,25,0.9863556067588325
574,False,False,146822,GradientBoostingClassifier,1,5,5,49,25,0.9863556067588325
575,False,False,146822,MLPClassifier,1,5,5,25,25,0.9803162555344719
576,False,False,146822,MLPClassifier,1,5,5,26,25,0.9784114936297099
577,False,False,146822,MLPClassifier,1,5,5,27,25,0.9782669196710942
578,False,False,146822,MLPClassifier,1,5,5,28,25,0.9782669196710942
579,False,False,146822,MLPClassifier,1,5,5,29,25,0.9782669196710942
580,False,False,146822,MLPClassifier,1,5,5,30,25,0.9782669196710942
581,False,False,146822,MLPClassifier,1,5,5,31,25,0.9782669196710942
582,False,False,146822,MLPClassifier,1,5,5,32,25,0.9799475919400018
583,False,False,146822,MLPClassifier,1,5,5,33,25,0.9799475919400018
584,False,False,146822,MLPClassifier,1,5,5,34,25,0.979803017981386
585,False,False,146822,MLPClassifier,1,5,5,35,25,0.9814836902502936
586,False,False,146822,MLPClassifier,1,5,5,36,25,0.9814836902502936
587,False,False,146822,MLPClassifier,1,5,5,37,25,0.9814836902502936
588,False,False,146822,MLPClassifier,1,5,5,38,25,0.9799475919400018
589,False,False,146822,MLPClassifier,1,5,5,39,25,0.9814836902502936
590,False,False,146822,MLPClassifier,1,5,5,40,25,0.9814836902502936
591,False,False,146822,MLPClassifier,1,5,5,41,25,0.9814836902502936
592,False,False,146822,MLPClassifier,1,5,5,42,25,0.9814836902502936
593,False,False,146822,MLPClassifier,1,5,5,43,25,0.9799475919400018
594,False,False,146822,MLPClassifier,1,5,5,44,25,0.9799475919400018
595,False,False,146822,MLPClassifier,1,5,5,45,25,0.9799475919400018
596,False,False,146822,MLPClassifier,1,5,5,46,25,0.9799475919400018
597,False,False,146822,MLPClassifier,1,5,5,47,25,0.9799475919400018
598,False,False,146822,MLPClassifier,1,5,5,48,25,0.9799475919400018
599,False,False,146822,MLPClassifier,1,5,5,49,25,0.9799475919400018
600,False,False,146822,HistGradientBoostingClassifier,0,5,10,0,25,0.9819969278033794
601,False,False,146822,HistGradientBoostingClassifier,0,5,10,1,25,0.9818523538447638
602,False,False,146822,HistGradientBoostingClassifier,0,5,10,2,25,0.9869738863287251
603,False,False,146822,HistGradientBoostingClassifier,0,5,10,3,25,0.9850691244239631
604,False,False,146822,HistGradientBoostingClassifier,0,5,10,4,25,0.9831643625192011
605,False,False,146822,HistGradientBoostingClassifier,0,5,10,5,25,0.9869738863287251
606,False,False,146822,HistGradientBoostingClassifier,0,5,10,6,25,0.9869738863287251
607,False,False,146822,HistGradientBoostingClassifier,0,5,10,7,25,0.9869738863287251
608,False,False,146822,HistGradientBoostingClassifier,0,5,10,8,25,0.9869738863287251
609,False,False,146822,HistGradientBoostingClassifier,0,5,10,9,25,0.9869738863287251
610,False,False,146822,HistGradientBoostingClassifier,0,5,10,10,25,0.9869738863287251
611,False,False,146822,HistGradientBoostingClassifier,0,5,10,11,25,0.9850691244239631
612,False,False,146822,HistGradientBoostingClassifier,0,5,10,12,25,0.9850691244239631
613,False,False,146822,HistGradientBoostingClassifier,0,5,10,13,25,0.9850691244239631
614,False,False,146822,HistGradientBoostingClassifier,0,5,10,14,25,0.9850691244239631
615,False,False,146822,HistGradientBoostingClassifier,0,5,10,15,25,0.9850691244239631
616,False,False,146822,HistGradientBoostingClassifier,0,5,10,16,25,0.9850691244239631
617,False,False,146822,HistGradientBoostingClassifier,0,5,10,17,25,0.9850691244239631
618,False,False,146822,HistGradientBoostingClassifier,0,5,10,18,25,0.9831643625192011
619,False,False,146822,HistGradientBoostingClassifier,0,5,10,19,25,0.9831643625192011
620,False,False,146822,HistGradientBoostingClassifier,0,5,10,20,25,0.9831643625192011
621,False,False,146822,HistGradientBoostingClassifier,0,5,10,21,25,0.9831643625192011
622,False,False,146822,HistGradientBoostingClassifier,0,5,10,22,25,0.9831643625192011
623,False,False,146822,HistGradientBoostingClassifier,0,5,10,23,25,0.9831643625192011
624,False,False,146822,HistGradientBoostingClassifier,0,5,10,24,25,0.9831643625192011
625,False,False,146822,HistGradientBoostingClassifier,0,5,10,25,25,0.9831643625192011
626,False,False,146822,HistGradientBoostingClassifier,0,5,10,26,25,0.9831643625192011
627,False,False,146822,HistGradientBoostingClassifier,0,5,10,27,25,0.9831643625192011
628,False,False,146822,HistGradientBoostingClassifier,0,5,10,28,25,0.9831643625192011
629,False,False,146822,HistGradientBoostingClassifier,0,5,10,29,25,0.9850691244239631
630,False,False,146822,HistGradientBoostingClassifier,0,5,10,30,25,0.9831643625192011
631,False,False,146822,HistGradientBoostingClassifier,0,5,10,31,25,0.9831643625192011
632,False,False,146822,HistGradientBoostingClassifier,0,5,10,32,25,0.9831643625192011
633,False,False,146822,HistGradientBoostingClassifier,0,5,10,33,25,0.9831643625192011
634,False,False,146822,HistGradientBoostingClassifier,0,5,10,34,25,0.9831643625192011
635,False,False,146822,HistGradientBoostingClassifier,0,5,10,35,25,0.9831643625192011
636,False,False,146822,HistGradientBoostingClassifier,0,5,10,36,25,0.9831643625192011
637,False,False,146822,HistGradientBoostingClassifier,0,5,10,37,25,0.9831643625192011
638,False,False,146822,HistGradientBoostingClassifier,0,5,10,38,25,0.9831643625192011
639,False,False,146822,HistGradientBoostingClassifier,0,5,10,39,25,0.9831643625192011
640,False,False,146822,HistGradientBoostingClassifier,0,5,10,40,25,0.9850691244239631
641,False,False,146822,HistGradientBoostingClassifier,0,5,10,41,25,0.9831643625192011
642,False,False,146822,HistGradientBoostingClassifier,0,5,10,42,25,0.9831643625192011
643,False,False,146822,HistGradientBoostingClassifier,0,5,10,43,25,0.9831643625192011
644,False,False,146822,HistGradientBoostingClassifier,0,5,10,44,25,0.9831643625192011
645,False,False,146822,HistGradientBoostingClassifier,0,5,10,45,25,0.9831643625192011
646,False,False,146822,HistGradientBoostingClassifier,0,5,10,46,25,0.9831643625192011
647,False,False,146822,HistGradientBoostingClassifier,0,5,10,47,25,0.9831643625192011
648,False,False,146822,HistGradientBoostingClassifier,0,5,10,48,25,0.9831643625192011
649,False,False,146822,HistGradientBoostingClassifier,0,5,10,49,25,0.9831643625192011
650,False,False,146822,RandomForestClassifier,0,5,10,0,25,0.9764016897081413
651,False,False,146822,RandomForestClassifier,0,5,10,1,25,0.9783064516129032
652,False,False,146822,RandomForestClassifier,0,5,10,2,25,0.979842549923195
653,False,False,146822,RandomForestClassifier,0,5,10,3,25,0.979842549923195
654,False,False,146822,RandomForestClassifier,0,5,10,4,25,0.979842549923195
655,False,False,146822,RandomForestClassifier,0,5,10,5,25,0.979842549923195
656,False,False,146822,RandomForestClassifier,0,5,10,6,25,0.9813786482334869
657,False,False,146822,RandomForestClassifier,0,5,10,7,25,0.9813786482334869
658,False,False,146822,RandomForestClassifier,0,5,10,8,25,0.9813786482334869
659,False,False,146822,RandomForestClassifier,0,5,10,9,25,0.9813786482334869
660,False,False,146822,RandomForestClassifier,0,5,10,10,25,0.9813786482334869
661,False,False,146822,RandomForestClassifier,0,5,10,11,25,0.9813786482334869
662,False,False,146822,RandomForestClassifier,0,5,10,12,25,0.9813786482334869
663,False,False,146822,RandomForestClassifier,0,5,10,13,25,0.9813786482334869
664,False,False,146822,RandomForestClassifier,0,5,10,14,25,0.9813786482334869
665,False,False,146822,RandomForestClassifier,0,5,10,15,25,0.9813786482334869
666,False,False,146822,RandomForestClassifier,0,5,10,16,25,0.9813786482334869
667,False,False,146822,RandomForestClassifier,0,5,10,17,25,0.9813786482334869
668,False,False,146822,RandomForestClassifier,0,5,10,18,25,0.9813786482334869
669,False,False,146822,RandomForestClassifier,0,5,10,19,25,0.9813786482334869
670,False,False,146822,RandomForestClassifier,0,5,10,20,25,0.9813786482334869
671,False,False,146822,RandomForestClassifier,0,5,10,21,25,0.9813786482334869
672,False,False,146822,RandomForestClassifier,0,5,10,22,25,0.9813786482334869
673,False,False,146822,RandomForestClassifier,0,5,10,23,25,0.9813786482334869
674,False,False,146822,RandomForestClassifier,0,5,10,24,25,0.9813786482334869
675,False,False,146822,RandomForestClassifier,0,5,10,25,25,0.9813786482334869
676,False,False,146822,RandomForestClassifier,0,5,10,26,25,0.9813786482334869
677,False,False,146822,RandomForestClassifier,0,5,10,27,25,0.9813786482334869
678,False,False,146822,RandomForestClassifier,0,5,10,28,25,0.9813786482334869
679,False,False,146822,RandomForestClassifier,0,5,10,29,25,0.9813786482334869
680,False,False,146822,RandomForestClassifier,0,5,10,30,25,0.9813786482334869
681,False,False,146822,RandomForestClassifier,0,5,10,31,25,0.9813786482334869
682,False,False,146822,RandomForestClassifier,0,5,10,32,25,0.9813786482334869
683,False,False,146822,RandomForestClassifier,0,5,10,33,25,0.9813786482334869
684,False,False,146822,RandomForestClassifier,0,5,10,34,25,0.9813786482334869
685,False,False,146822,RandomForestClassifier,0,5,10,35,25,0.9813786482334869
686,False,False,146822,RandomForestClassifier,0,5,10,36,25,0.9813786482334869
687,False,False,146822,RandomForestClassifier,0,5,10,37,25,0.9813786482334869
688,False,False,146822,RandomForestClassifier,0,5,10,38,25,0.9813786482334869
689,False,False,146822,RandomForestClassifier,0,5,10,39,25,0.9813786482334869
690,False,False,146822,RandomForestClassifier,0,5,10,40,25,0.9813786482334869
691,False,False,146822,RandomForestClassifier,0,5,10,41,25,0.9813786482334869
692,False,False,146822,RandomForestClassifier,0,5,10,42,25,0.9813786482334869
693,False,False,146822,RandomForestClassifier,0,5,10,43,25,0.9813786482334869
694,False,False,146822,RandomForestClassifier,0,5,10,44,25,0.9813786482334869
695,False,False,146822,RandomForestClassifier,0,5,10,45,25,0.9813786482334869
696,False,False,146822,RandomForestClassifier,0,5,10,46,25,0.9813786482334869
697,False,False,146822,RandomForestClassifier,0,5,10,47,25,0.9813786482334869
698,False,False,146822,RandomForestClassifier,0,5,10,48,25,0.9813786482334869
699,False,False,146822,RandomForestClassifier,0,5,10,49,25,0.9813786482334869
