,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
37,False,False,3,LinearDiscriminantAnalysis,0,5,2,7,24,0.9461936090225564
38,False,False,3,LinearDiscriminantAnalysis,0,5,2,8,24,0.9461936090225564
39,False,False,3,LinearDiscriminantAnalysis,0,5,2,9,24,0.9461936090225564
40,False,False,3,GradientBoostingClassifier,0,5,2,0,24,0.9737249373433584
41,False,False,3,GradientBoostingClassifier,0,5,2,1,24,0.9712218045112782
42,False,False,3,GradientBoostingClassifier,0,5,2,2,24,0.9737249373433584
43,False,False,3,GradientBoostingClassifier,0,5,2,3,24,0.9737218045112781
44,False,False,3,GradientBoostingClassifier,0,5,2,4,24,0.9737218045112781
45,False,False,3,GradientBoostingClassifier,0,5,2,5,24,0.971218671679198
46,False,False,3,GradientBoostingClassifier,0,5,2,6,24,0.969968671679198
47,False,False,3,GradientBoostingClassifier,0,5,2,7,24,0.969968671679198
48,False,False,3,GradientBoostingClassifier,0,5,2,8,24,0.971218671679198
49,False,False,3,GradientBoostingClassifier,0,5,2,9,24,0.969968671679198
50,False,False,3,MLPClassifier,0,5,2,0,24,0.9749874686716792
51,False,False,3,MLPClassifier,0,5,2,1,24,0.9787374686716792
52,False,False,3,MLPClassifier,0,5,2,2,24,0.979984335839599
53,False,False,3,MLPClassifier,0,5,2,3,24,0.979984335839599
54,False,False,3,MLPClassifier,0,5,2,4,24,0.9812374686716792
55,False,False,3,MLPClassifier,0,5,2,5,24,0.9837406015037593
56,False,False,3,MLPClassifier,0,5,2,6,24,0.981234335839599
57,False,False,3,MLPClassifier,0,5,2,7,24,0.981234335839599
58,False,False,3,MLPClassifier,0,5,2,8,24,0.981234335839599
59,False,False,3,MLPClassifier,0,5,2,9,24,0.9824874686716791
60,False,False,3,HistGradientBoostingClassifier,1,5,2,10,24,0.9899874686716792
61,False,False,3,HistGradientBoostingClassifier,1,5,2,11,24,0.9924968671679197
62,False,False,3,HistGradientBoostingClassifier,1,5,2,12,24,0.9937468671679197
63,False,False,3,HistGradientBoostingClassifier,1,5,2,13,24,0.9937468671679197
64,False,False,3,HistGradientBoostingClassifier,1,5,2,14,24,0.9937468671679197
65,False,False,3,HistGradientBoostingClassifier,1,5,2,15,24,0.9937468671679197
66,False,False,3,HistGradientBoostingClassifier,1,5,2,16,24,0.9937468671679197
67,False,False,3,HistGradientBoostingClassifier,1,5,2,17,24,0.9937468671679197
68,False,False,3,HistGradientBoostingClassifier,1,5,2,18,24,0.9937468671679197
69,False,False,3,HistGradientBoostingClassifier,1,5,2,19,24,0.9937468671679197
70,False,False,3,RandomForestClassifier,1,5,2,10,24,0.9887437343358396
71,False,False,3,RandomForestClassifier,1,5,2,11,24,0.9937468671679197
72,False,False,3,RandomForestClassifier,1,5,2,12,24,0.9937468671679197
73,False,False,3,RandomForestClassifier,1,5,2,13,24,0.9937468671679197
74,False,False,3,RandomForestClassifier,1,5,2,14,24,0.9937468671679197
75,False,False,3,RandomForestClassifier,1,5,2,15,24,0.9937468671679197
76,False,False,3,RandomForestClassifier,1,5,2,16,24,0.9937468671679197
77,False,False,3,RandomForestClassifier,1,5,2,17,24,0.9937468671679197
78,False,False,3,RandomForestClassifier,1,5,2,18,24,0.9937468671679197
79,False,False,3,RandomForestClassifier,1,5,2,19,24,0.9924937343358395
80,False,False,3,DecisionTreeClassifier,1,5,2,10,24,0.987484335839599
81,False,False,3,DecisionTreeClassifier,1,5,2,11,24,0.989984335839599
82,False,False,3,DecisionTreeClassifier,1,5,2,12,24,0.9924968671679197
83,False,False,3,DecisionTreeClassifier,1,5,2,13,24,0.9949968671679198
84,False,False,3,DecisionTreeClassifier,1,5,2,14,24,0.9924968671679197
85,False,False,3,DecisionTreeClassifier,1,5,2,15,24,0.9937468671679197
86,False,False,3,DecisionTreeClassifier,1,5,2,16,24,0.9924968671679197
87,False,False,3,DecisionTreeClassifier,1,5,2,17,24,0.9924968671679197
88,False,False,3,DecisionTreeClassifier,1,5,2,18,24,0.9912468671679198
89,False,False,3,DecisionTreeClassifier,1,5,2,19,24,0.9924968671679197
90,False,False,3,LinearDiscriminantAnalysis,1,5,2,10,24,0.9937468671679197
91,False,False,3,LinearDiscriminantAnalysis,1,5,2,11,24,0.9937468671679197
92,False,False,3,LinearDiscriminantAnalysis,1,5,2,12,24,0.9937468671679197
93,False,False,3,LinearDiscriminantAnalysis,1,5,2,13,24,0.9937468671679197
94,False,False,3,LinearDiscriminantAnalysis,1,5,2,14,24,0.9937468671679197
95,False,False,3,LinearDiscriminantAnalysis,1,5,2,15,24,0.9937468671679197
96,False,False,3,LinearDiscriminantAnalysis,1,5,2,16,24,0.9937468671679197
97,False,False,3,LinearDiscriminantAnalysis,1,5,2,17,24,0.9937468671679197
98,False,False,3,LinearDiscriminantAnalysis,1,5,2,18,24,0.9937468671679197
99,False,False,3,LinearDiscriminantAnalysis,1,5,2,19,24,0.9937468671679197
100,False,False,3,GradientBoostingClassifier,1,5,2,10,24,0.9912437343358396
101,False,False,3,GradientBoostingClassifier,1,5,2,11,24,0.9937468671679197
102,False,False,3,GradientBoostingClassifier,1,5,2,12,24,0.9924968671679197
103,False,False,3,GradientBoostingClassifier,1,5,2,13,24,0.9937468671679197
104,False,False,3,GradientBoostingClassifier,1,5,2,14,24,0.9937468671679197
105,False,False,3,GradientBoostingClassifier,1,5,2,15,24,0.9924937343358395
106,False,False,3,GradientBoostingClassifier,1,5,2,16,24,0.9937468671679197
107,False,False,3,GradientBoostingClassifier,1,5,2,17,24,0.9924937343358395
108,False,False,3,GradientBoostingClassifier,1,5,2,18,24,0.9924937343358395
109,False,False,3,GradientBoostingClassifier,1,5,2,19,24,0.9924937343358395
110,False,False,3,MLPClassifier,1,5,2,10,24,0.9949937343358396
111,False,False,3,MLPClassifier,1,5,2,11,24,0.9949968671679198
112,False,False,3,MLPClassifier,1,5,2,12,24,0.9962468671679198
113,False,False,3,MLPClassifier,1,5,2,13,24,0.9962468671679198
114,False,False,3,MLPClassifier,1,5,2,14,24,0.9962468671679198
115,False,False,3,MLPClassifier,1,5,2,15,24,0.9962468671679198
116,False,False,3,MLPClassifier,1,5,2,16,24,0.9949968671679198
117,False,False,3,MLPClassifier,1,5,2,17,24,0.9962468671679198
118,False,False,3,MLPClassifier,1,5,2,18,24,0.9962468671679198
119,False,False,3,MLPClassifier,1,5,2,19,24,0.9962468671679198
120,False,False,3,HistGradientBoostingClassifier,0,5,3,0,24,0.9937468671679197
121,False,False,3,HistGradientBoostingClassifier,0,5,3,1,24,0.9924968671679197
122,False,False,3,HistGradientBoostingClassifier,0,5,3,2,24,0.9937468671679197
123,False,False,3,HistGradientBoostingClassifier,0,5,3,3,24,0.9937468671679197
124,False,False,3,HistGradientBoostingClassifier,0,5,3,4,24,0.9937468671679197
125,False,False,3,HistGradientBoostingClassifier,0,5,3,5,24,0.9924968671679197
126,False,False,3,HistGradientBoostingClassifier,0,5,3,6,24,0.9937468671679197
127,False,False,3,HistGradientBoostingClassifier,0,5,3,7,24,0.9937468671679197
128,False,False,3,HistGradientBoostingClassifier,0,5,3,8,24,0.9937468671679197
129,False,False,3,HistGradientBoostingClassifier,0,5,3,9,24,0.9937468671679197
130,False,False,3,HistGradientBoostingClassifier,0,5,3,10,24,0.9937468671679197
131,False,False,3,HistGradientBoostingClassifier,0,5,3,11,24,0.9937468671679197
132,False,False,3,HistGradientBoostingClassifier,0,5,3,12,24,0.9937468671679197
133,False,False,3,HistGradientBoostingClassifier,0,5,3,13,24,0.9937468671679197
134,False,False,3,HistGradientBoostingClassifier,0,5,3,14,24,0.9937468671679197
135,False,False,3,RandomForestClassifier,0,5,3,0,24,0.9937468671679197
136,False,False,3,RandomForestClassifier,0,5,3,1,24,0.9937468671679197
137,False,False,3,RandomForestClassifier,0,5,3,2,24,0.9937468671679197
138,False,False,3,RandomForestClassifier,0,5,3,3,24,0.9924968671679197
139,False,False,3,RandomForestClassifier,0,5,3,4,24,0.9949968671679198
140,False,False,3,RandomForestClassifier,0,5,3,5,24,0.9924968671679197
141,False,False,3,RandomForestClassifier,0,5,3,6,24,0.9924968671679197
142,False,False,3,RandomForestClassifier,0,5,3,7,24,0.9924968671679197
143,False,False,3,RandomForestClassifier,0,5,3,8,24,0.9937468671679197
144,False,False,3,RandomForestClassifier,0,5,3,9,24,0.9949968671679198
145,False,False,3,RandomForestClassifier,0,5,3,10,24,0.9924968671679197
146,False,False,3,RandomForestClassifier,0,5,3,11,24,0.9949968671679198
147,False,False,3,RandomForestClassifier,0,5,3,12,24,0.9937468671679197
148,False,False,3,RandomForestClassifier,0,5,3,13,24,0.9949968671679198
149,False,False,3,RandomForestClassifier,0,5,3,14,24,0.9949968671679198
150,False,False,3,DecisionTreeClassifier,0,5,3,0,24,0.9975
151,False,False,3,DecisionTreeClassifier,0,5,3,1,24,0.9987468671679198
152,False,False,3,DecisionTreeClassifier,0,5,3,2,24,0.9974968671679199
153,False,False,3,DecisionTreeClassifier,0,5,3,3,24,0.9987468671679198
154,False,False,3,DecisionTreeClassifier,0,5,3,4,24,0.9962468671679198
155,False,False,3,DecisionTreeClassifier,0,5,3,5,24,0.9987468671679198
156,False,False,3,DecisionTreeClassifier,0,5,3,6,24,0.9974968671679199
157,False,False,3,DecisionTreeClassifier,0,5,3,7,24,0.9987468671679198
158,False,False,3,DecisionTreeClassifier,0,5,3,8,24,0.9974968671679199
159,False,False,3,DecisionTreeClassifier,0,5,3,9,24,0.9974968671679199
160,False,False,3,DecisionTreeClassifier,0,5,3,10,24,0.9962468671679198
161,False,False,3,DecisionTreeClassifier,0,5,3,11,24,0.9974968671679199
162,False,False,3,DecisionTreeClassifier,0,5,3,12,24,0.9974968671679199
163,False,False,3,DecisionTreeClassifier,0,5,3,13,24,0.9974968671679199
164,False,False,3,DecisionTreeClassifier,0,5,3,14,24,0.9974968671679199
165,False,False,3,LinearDiscriminantAnalysis,0,5,3,0,24,0.9399404761904762
166,False,False,3,LinearDiscriminantAnalysis,0,5,3,1,24,0.9436936090225564
167,False,False,3,LinearDiscriminantAnalysis,0,5,3,2,24,0.9461936090225564
168,False,False,3,LinearDiscriminantAnalysis,0,5,3,3,24,0.9436936090225564
169,False,False,3,LinearDiscriminantAnalysis,0,5,3,4,24,0.9461936090225564
170,False,False,3,LinearDiscriminantAnalysis,0,5,3,5,24,0.9461936090225564
171,False,False,3,LinearDiscriminantAnalysis,0,5,3,6,24,0.9461936090225564
172,False,False,3,LinearDiscriminantAnalysis,0,5,3,7,24,0.9461936090225564
173,False,False,3,LinearDiscriminantAnalysis,0,5,3,8,24,0.9461936090225564
174,False,False,3,LinearDiscriminantAnalysis,0,5,3,9,24,0.9461936090225564
175,False,False,3,LinearDiscriminantAnalysis,0,5,3,10,24,0.9461936090225564
176,False,False,3,LinearDiscriminantAnalysis,0,5,3,11,24,0.9461936090225564
177,False,False,3,LinearDiscriminantAnalysis,0,5,3,12,24,0.9461936090225564
178,False,False,3,LinearDiscriminantAnalysis,0,5,3,13,24,0.9461936090225564
179,False,False,3,LinearDiscriminantAnalysis,0,5,3,14,24,0.9461936090225564
180,False,False,3,GradientBoostingClassifier,0,5,3,0,24,0.9749749373433584
181,False,False,3,GradientBoostingClassifier,0,5,3,1,24,0.9712218045112782
182,False,False,3,GradientBoostingClassifier,0,5,3,2,24,0.9712218045112782
183,False,False,3,GradientBoostingClassifier,0,5,3,3,24,0.971218671679198
184,False,False,3,GradientBoostingClassifier,0,5,3,4,24,0.9699655388471178
185,False,False,3,GradientBoostingClassifier,0,5,3,5,24,0.969968671679198
186,False,False,3,GradientBoostingClassifier,0,5,3,6,24,0.9724718045112781
187,False,False,3,GradientBoostingClassifier,0,5,3,7,24,0.9724718045112781
188,False,False,3,GradientBoostingClassifier,0,5,3,8,24,0.969968671679198
189,False,False,3,GradientBoostingClassifier,0,5,3,9,24,0.969968671679198
190,False,False,3,GradientBoostingClassifier,0,5,3,10,24,0.9712218045112782
191,False,False,3,GradientBoostingClassifier,0,5,3,11,24,0.9712218045112782
192,False,False,3,GradientBoostingClassifier,0,5,3,12,24,0.9712218045112782
193,False,False,3,GradientBoostingClassifier,0,5,3,13,24,0.9712218045112782
194,False,False,3,GradientBoostingClassifier,0,5,3,14,24,0.9712218045112782
195,False,False,3,MLPClassifier,0,5,3,0,24,0.9837437343358396
196,False,False,3,MLPClassifier,0,5,3,1,24,0.9824937343358395
197,False,False,3,MLPClassifier,0,5,3,2,24,0.9837406015037593
198,False,False,3,MLPClassifier,0,5,3,3,24,0.9849968671679198
199,False,False,3,MLPClassifier,0,5,3,4,24,0.9837406015037593
200,False,False,3,MLPClassifier,0,5,3,5,24,0.9849937343358396
201,False,False,3,MLPClassifier,0,5,3,6,24,0.9837406015037593
202,False,False,3,MLPClassifier,0,5,3,7,24,0.9837406015037593
203,False,False,3,MLPClassifier,0,5,3,8,24,0.9862437343358397
204,False,False,3,MLPClassifier,0,5,3,9,24,0.9849906015037594
205,False,False,3,MLPClassifier,0,5,3,10,24,0.9862437343358397
206,False,False,3,MLPClassifier,0,5,3,11,24,0.9862437343358397
207,False,False,3,MLPClassifier,0,5,3,12,24,0.9862437343358397
208,False,False,3,MLPClassifier,0,5,3,13,24,0.9849906015037594
209,False,False,3,MLPClassifier,0,5,3,14,24,0.9862437343358397
210,False,False,3,HistGradientBoostingClassifier,1,5,3,15,24,0.9924968671679197
211,False,False,3,HistGradientBoostingClassifier,1,5,3,16,24,0.9949968671679198
212,False,False,3,HistGradientBoostingClassifier,1,5,3,17,24,0.9962468671679198
213,False,False,3,HistGradientBoostingClassifier,1,5,3,18,24,0.9949968671679198
214,False,False,3,HistGradientBoostingClassifier,1,5,3,19,24,0.9949968671679198
215,False,False,3,HistGradientBoostingClassifier,1,5,3,20,24,0.9937468671679197
216,False,False,3,HistGradientBoostingClassifier,1,5,3,21,24,0.9924968671679197
217,False,False,3,HistGradientBoostingClassifier,1,5,3,22,24,0.9937468671679197
218,False,False,3,HistGradientBoostingClassifier,1,5,3,23,24,0.9949968671679198
219,False,False,3,HistGradientBoostingClassifier,1,5,3,24,24,0.9949968671679198
220,False,False,3,HistGradientBoostingClassifier,1,5,3,25,24,0.9937468671679197
221,False,False,3,HistGradientBoostingClassifier,1,5,3,26,24,0.9937468671679197
222,False,False,3,HistGradientBoostingClassifier,1,5,3,27,24,0.9937468671679197
223,False,False,3,HistGradientBoostingClassifier,1,5,3,28,24,0.9937468671679197
224,False,False,3,HistGradientBoostingClassifier,1,5,3,29,24,0.9949968671679198
225,False,False,3,RandomForestClassifier,1,5,3,15,24,0.9912468671679198
226,False,False,3,RandomForestClassifier,1,5,3,16,24,0.9937468671679197
227,False,False,3,RandomForestClassifier,1,5,3,17,24,0.9924968671679197
228,False,False,3,RandomForestClassifier,1,5,3,18,24,0.9937468671679197
229,False,False,3,RandomForestClassifier,1,5,3,19,24,0.9937468671679197
230,False,False,3,RandomForestClassifier,1,5,3,20,24,0.9924968671679197
231,False,False,3,RandomForestClassifier,1,5,3,21,24,0.9924968671679197
232,False,False,3,RandomForestClassifier,1,5,3,22,24,0.9924968671679197
233,False,False,3,RandomForestClassifier,1,5,3,23,24,0.9924968671679197
234,False,False,3,RandomForestClassifier,1,5,3,24,24,0.9924968671679197
235,False,False,3,RandomForestClassifier,1,5,3,25,24,0.9924968671679197
236,False,False,3,RandomForestClassifier,1,5,3,26,24,0.9924968671679197
237,False,False,3,RandomForestClassifier,1,5,3,27,24,0.9924968671679197
238,False,False,3,RandomForestClassifier,1,5,3,28,24,0.9924968671679197
239,False,False,3,RandomForestClassifier,1,5,3,29,24,0.9924968671679197
240,False,False,3,DecisionTreeClassifier,1,5,3,15,24,0.9874937343358396
241,False,False,3,DecisionTreeClassifier,1,5,3,16,24,0.9912406015037594
242,False,False,3,DecisionTreeClassifier,1,5,3,17,24,0.9899937343358396
243,False,False,3,DecisionTreeClassifier,1,5,3,18,24,0.9899906015037594
244,False,False,3,DecisionTreeClassifier,1,5,3,19,24,0.9912468671679198
245,False,False,3,DecisionTreeClassifier,1,5,3,20,24,0.9924968671679197
246,False,False,3,DecisionTreeClassifier,1,5,3,21,24,0.9912468671679198
247,False,False,3,DecisionTreeClassifier,1,5,3,22,24,0.9924968671679197
248,False,False,3,DecisionTreeClassifier,1,5,3,23,24,0.9924968671679197
249,False,False,3,DecisionTreeClassifier,1,5,3,24,24,0.9924968671679197
250,False,False,3,DecisionTreeClassifier,1,5,3,25,24,0.9899968671679198
251,False,False,3,DecisionTreeClassifier,1,5,3,26,24,0.9924968671679197
252,False,False,3,DecisionTreeClassifier,1,5,3,27,24,0.9899968671679198
253,False,False,3,DecisionTreeClassifier,1,5,3,28,24,0.9899968671679198
254,False,False,3,DecisionTreeClassifier,1,5,3,29,24,0.9899968671679198
255,False,False,3,LinearDiscriminantAnalysis,1,5,3,15,24,0.9937468671679197
256,False,False,3,LinearDiscriminantAnalysis,1,5,3,16,24,0.9937468671679197
257,False,False,3,LinearDiscriminantAnalysis,1,5,3,17,24,0.9937468671679197
258,False,False,3,LinearDiscriminantAnalysis,1,5,3,18,24,0.9937468671679197
259,False,False,3,LinearDiscriminantAnalysis,1,5,3,19,24,0.9937468671679197
260,False,False,3,LinearDiscriminantAnalysis,1,5,3,20,24,0.9937468671679197
261,False,False,3,LinearDiscriminantAnalysis,1,5,3,21,24,0.9937468671679197
262,False,False,3,LinearDiscriminantAnalysis,1,5,3,22,24,0.9937468671679197
263,False,False,3,LinearDiscriminantAnalysis,1,5,3,23,24,0.9937468671679197
264,False,False,3,LinearDiscriminantAnalysis,1,5,3,24,24,0.9937468671679197
265,False,False,3,LinearDiscriminantAnalysis,1,5,3,25,24,0.9937468671679197
266,False,False,3,LinearDiscriminantAnalysis,1,5,3,26,24,0.9937468671679197
267,False,False,3,LinearDiscriminantAnalysis,1,5,3,27,24,0.9937468671679197
268,False,False,3,LinearDiscriminantAnalysis,1,5,3,28,24,0.9937468671679197
269,False,False,3,LinearDiscriminantAnalysis,1,5,3,29,24,0.9937468671679197
270,False,False,3,GradientBoostingClassifier,1,5,3,15,24,0.9899968671679198
271,False,False,3,GradientBoostingClassifier,1,5,3,16,24,0.9949968671679198
272,False,False,3,GradientBoostingClassifier,1,5,3,17,24,0.9924968671679197
273,False,False,3,GradientBoostingClassifier,1,5,3,18,24,0.9924968671679197
274,False,False,3,GradientBoostingClassifier,1,5,3,19,24,0.9937468671679197
275,False,False,3,GradientBoostingClassifier,1,5,3,20,24,0.9924968671679197
276,False,False,3,GradientBoostingClassifier,1,5,3,21,24,0.9924968671679197
277,False,False,3,GradientBoostingClassifier,1,5,3,22,24,0.9924968671679197
278,False,False,3,GradientBoostingClassifier,1,5,3,23,24,0.9924968671679197
279,False,False,3,GradientBoostingClassifier,1,5,3,24,24,0.9924968671679197
280,False,False,3,GradientBoostingClassifier,1,5,3,25,24,0.9924968671679197
281,False,False,3,GradientBoostingClassifier,1,5,3,26,24,0.9924968671679197
282,False,False,3,GradientBoostingClassifier,1,5,3,27,24,0.9924968671679197
283,False,False,3,GradientBoostingClassifier,1,5,3,28,24,0.9924968671679197
284,False,False,3,GradientBoostingClassifier,1,5,3,29,24,0.9924968671679197
285,False,False,3,MLPClassifier,1,5,3,15,24,0.9949937343358396
286,False,False,3,MLPClassifier,1,5,3,16,24,0.9962468671679198
287,False,False,3,MLPClassifier,1,5,3,17,24,0.9962468671679198
288,False,False,3,MLPClassifier,1,5,3,18,24,0.9974968671679199
289,False,False,3,MLPClassifier,1,5,3,19,24,0.9962468671679198
290,False,False,3,MLPClassifier,1,5,3,20,24,0.9962468671679198
291,False,False,3,MLPClassifier,1,5,3,21,24,0.9962468671679198
292,False,False,3,MLPClassifier,1,5,3,22,24,0.9962468671679198
293,False,False,3,MLPClassifier,1,5,3,23,24,0.9962468671679198
294,False,False,3,MLPClassifier,1,5,3,24,24,0.9962468671679198
295,False,False,3,MLPClassifier,1,5,3,25,24,0.9962468671679198
296,False,False,3,MLPClassifier,1,5,3,26,24,0.9962468671679198
297,False,False,3,MLPClassifier,1,5,3,27,24,0.9962468671679198
298,False,False,3,MLPClassifier,1,5,3,28,24,0.9962468671679198
299,False,False,3,MLPClassifier,1,5,3,29,24,0.9962468671679198
300,False,False,3,HistGradientBoostingClassifier,0,5,5,0,24,0.9937468671679197
301,False,False,3,HistGradientBoostingClassifier,0,5,5,1,24,0.9924968671679197
302,False,False,3,HistGradientBoostingClassifier,0,5,5,2,24,0.9924968671679197
303,False,False,3,HistGradientBoostingClassifier,0,5,5,3,24,0.9937468671679197
304,False,False,3,HistGradientBoostingClassifier,0,5,5,4,24,0.9937468671679197
305,False,False,3,HistGradientBoostingClassifier,0,5,5,5,24,0.9937468671679197
306,False,False,3,HistGradientBoostingClassifier,0,5,5,6,24,0.9937468671679197
307,False,False,3,HistGradientBoostingClassifier,0,5,5,7,24,0.9937468671679197
308,False,False,3,HistGradientBoostingClassifier,0,5,5,8,24,0.9937468671679197
309,False,False,3,HistGradientBoostingClassifier,0,5,5,9,24,0.9937468671679197
310,False,False,3,HistGradientBoostingClassifier,0,5,5,10,24,0.9937468671679197
311,False,False,3,HistGradientBoostingClassifier,0,5,5,11,24,0.9937468671679197
312,False,False,3,HistGradientBoostingClassifier,0,5,5,12,24,0.9937468671679197
313,False,False,3,HistGradientBoostingClassifier,0,5,5,13,24,0.9937468671679197
314,False,False,3,HistGradientBoostingClassifier,0,5,5,14,24,0.9937468671679197
315,False,False,3,HistGradientBoostingClassifier,0,5,5,15,24,0.9937468671679197
316,False,False,3,HistGradientBoostingClassifier,0,5,5,16,24,0.9937468671679197
317,False,False,3,HistGradientBoostingClassifier,0,5,5,17,24,0.9937468671679197
318,False,False,3,HistGradientBoostingClassifier,0,5,5,18,24,0.9937468671679197
319,False,False,3,HistGradientBoostingClassifier,0,5,5,19,24,0.9937468671679197
320,False,False,3,HistGradientBoostingClassifier,0,5,5,20,24,0.9937468671679197
321,False,False,3,HistGradientBoostingClassifier,0,5,5,21,24,0.9937468671679197
322,False,False,3,HistGradientBoostingClassifier,0,5,5,22,24,0.9937468671679197
323,False,False,3,HistGradientBoostingClassifier,0,5,5,23,24,0.9937468671679197
324,False,False,3,HistGradientBoostingClassifier,0,5,5,24,24,0.9937468671679197
325,False,False,3,RandomForestClassifier,0,5,5,0,24,0.9962468671679198
326,False,False,3,RandomForestClassifier,0,5,5,1,24,0.9962468671679198
327,False,False,3,RandomForestClassifier,0,5,5,2,24,0.9962468671679198
328,False,False,3,RandomForestClassifier,0,5,5,3,24,0.9962468671679198
329,False,False,3,RandomForestClassifier,0,5,5,4,24,0.9962468671679198
330,False,False,3,RandomForestClassifier,0,5,5,5,24,0.9962468671679198
331,False,False,3,RandomForestClassifier,0,5,5,6,24,0.9962468671679198
332,False,False,3,RandomForestClassifier,0,5,5,7,24,0.9962468671679198
333,False,False,3,RandomForestClassifier,0,5,5,8,24,0.9962468671679198
334,False,False,3,RandomForestClassifier,0,5,5,9,24,0.9949968671679198
335,False,False,3,RandomForestClassifier,0,5,5,10,24,0.9949968671679198
336,False,False,3,RandomForestClassifier,0,5,5,11,24,0.9949968671679198
337,False,False,3,RandomForestClassifier,0,5,5,12,24,0.9962468671679198
338,False,False,3,RandomForestClassifier,0,5,5,13,24,0.9962468671679198
339,False,False,3,RandomForestClassifier,0,5,5,14,24,0.9962468671679198
340,False,False,3,RandomForestClassifier,0,5,5,15,24,0.9962468671679198
341,False,False,3,RandomForestClassifier,0,5,5,16,24,0.9962468671679198
342,False,False,3,RandomForestClassifier,0,5,5,17,24,0.9949968671679198
343,False,False,3,RandomForestClassifier,0,5,5,18,24,0.9962468671679198
344,False,False,3,RandomForestClassifier,0,5,5,19,24,0.9949968671679198
345,False,False,3,RandomForestClassifier,0,5,5,20,24,0.9949968671679198
346,False,False,3,RandomForestClassifier,0,5,5,21,24,0.9949968671679198
347,False,False,3,RandomForestClassifier,0,5,5,22,24,0.9949968671679198
348,False,False,3,RandomForestClassifier,0,5,5,23,24,0.9949968671679198
349,False,False,3,RandomForestClassifier,0,5,5,24,24,0.9949968671679198
350,False,False,3,DecisionTreeClassifier,0,5,5,0,24,0.9975
351,False,False,3,DecisionTreeClassifier,0,5,5,1,24,0.9987468671679198
352,False,False,3,DecisionTreeClassifier,0,5,5,2,24,0.9974968671679199
353,False,False,3,DecisionTreeClassifier,0,5,5,3,24,0.9987468671679198
354,False,False,3,DecisionTreeClassifier,0,5,5,4,24,0.9987468671679198
355,False,False,3,DecisionTreeClassifier,0,5,5,5,24,0.9987468671679198
356,False,False,3,DecisionTreeClassifier,0,5,5,6,24,0.9987468671679198
357,False,False,3,DecisionTreeClassifier,0,5,5,7,24,0.9987468671679198
