,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
260,False,False,146822,LinearDiscriminantAnalysis,1,5,3,20,67,0.9859213250517599
261,False,False,146822,LinearDiscriminantAnalysis,1,5,3,21,67,0.9859213250517599
262,False,False,146822,LinearDiscriminantAnalysis,1,5,3,22,67,0.9859213250517599
263,False,False,146822,LinearDiscriminantAnalysis,1,5,3,23,67,0.9859213250517599
264,False,False,146822,LinearDiscriminantAnalysis,1,5,3,24,67,0.9859213250517599
265,False,False,146822,LinearDiscriminantAnalysis,1,5,3,25,67,0.9859213250517599
266,False,False,146822,LinearDiscriminantAnalysis,1,5,3,26,67,0.9859213250517599
267,False,False,146822,LinearDiscriminantAnalysis,1,5,3,27,67,0.9859213250517599
268,False,False,146822,LinearDiscriminantAnalysis,1,5,3,28,67,0.9859213250517599
269,False,False,146822,LinearDiscriminantAnalysis,1,5,3,29,67,0.9859213250517599
270,False,False,146822,GradientBoostingClassifier,1,5,3,15,67,0.987057453416149
271,False,False,146822,GradientBoostingClassifier,1,5,3,16,67,0.9828804347826087
272,False,False,146822,GradientBoostingClassifier,1,5,3,17,67,0.9859213250517599
273,False,False,146822,GradientBoostingClassifier,1,5,3,18,67,0.9844332298136645
274,False,False,146822,GradientBoostingClassifier,1,5,3,19,67,0.9859860248447205
275,False,False,146822,GradientBoostingClassifier,1,5,3,20,67,0.9844332298136645
276,False,False,146822,GradientBoostingClassifier,1,5,3,21,67,0.9844332298136645
277,False,False,146822,GradientBoostingClassifier,1,5,3,22,67,0.9844332298136645
278,False,False,146822,GradientBoostingClassifier,1,5,3,23,67,0.9859213250517599
279,False,False,146822,GradientBoostingClassifier,1,5,3,24,67,0.9859213250517599
280,False,False,146822,GradientBoostingClassifier,1,5,3,25,67,0.9859860248447205
281,False,False,146822,GradientBoostingClassifier,1,5,3,26,67,0.9859860248447205
282,False,False,146822,GradientBoostingClassifier,1,5,3,27,67,0.9859860248447205
283,False,False,146822,GradientBoostingClassifier,1,5,3,28,67,0.9859860248447205
284,False,False,146822,GradientBoostingClassifier,1,5,3,29,67,0.9859860248447205
285,False,False,146822,MLPClassifier,1,5,3,15,67,0.9825284679089027
286,False,False,146822,MLPClassifier,1,5,3,16,67,0.9874741200828158
287,False,False,146822,MLPClassifier,1,5,3,17,67,0.9874741200828158
288,False,False,146822,MLPClassifier,1,5,3,18,67,0.9874741200828158
289,False,False,146822,MLPClassifier,1,5,3,19,67,0.9874741200828158
290,False,False,146822,MLPClassifier,1,5,3,20,67,0.9874741200828158
291,False,False,146822,MLPClassifier,1,5,3,21,67,0.9874741200828158
292,False,False,146822,MLPClassifier,1,5,3,22,67,0.9874741200828158
293,False,False,146822,MLPClassifier,1,5,3,23,67,0.9874741200828158
294,False,False,146822,MLPClassifier,1,5,3,24,67,0.9874741200828158
295,False,False,146822,MLPClassifier,1,5,3,25,67,0.9874741200828158
296,False,False,146822,MLPClassifier,1,5,3,26,67,0.9859213250517599
297,False,False,146822,MLPClassifier,1,5,3,27,67,0.9874741200828158
298,False,False,146822,MLPClassifier,1,5,3,28,67,0.9874741200828158
299,False,False,146822,MLPClassifier,1,5,3,29,67,0.9874741200828158
300,False,False,146822,HistGradientBoostingClassifier,0,5,5,0,67,0.9842001546558908
301,False,False,146822,HistGradientBoostingClassifier,0,5,5,1,67,0.9874741200828158
302,False,False,146822,HistGradientBoostingClassifier,0,5,5,2,67,0.9843685300207039
303,False,False,146822,HistGradientBoostingClassifier,0,5,5,3,67,0.9859213250517599
304,False,False,146822,HistGradientBoostingClassifier,0,5,5,4,67,0.9859213250517599
305,False,False,146822,HistGradientBoostingClassifier,0,5,5,5,67,0.9859213250517599
306,False,False,146822,HistGradientBoostingClassifier,0,5,5,6,67,0.9859213250517599
307,False,False,146822,HistGradientBoostingClassifier,0,5,5,7,67,0.9859213250517599
308,False,False,146822,HistGradientBoostingClassifier,0,5,5,8,67,0.9859213250517599
309,False,False,146822,HistGradientBoostingClassifier,0,5,5,9,67,0.9859213250517599
310,False,False,146822,HistGradientBoostingClassifier,0,5,5,10,67,0.9859213250517599
311,False,False,146822,HistGradientBoostingClassifier,0,5,5,11,67,0.9859213250517599
312,False,False,146822,HistGradientBoostingClassifier,0,5,5,12,67,0.9859213250517599
313,False,False,146822,HistGradientBoostingClassifier,0,5,5,13,67,0.9859213250517599
314,False,False,146822,HistGradientBoostingClassifier,0,5,5,14,67,0.9859213250517599
315,False,False,146822,HistGradientBoostingClassifier,0,5,5,15,67,0.9859213250517599
316,False,False,146822,HistGradientBoostingClassifier,0,5,5,16,67,0.9859213250517599
317,False,False,146822,HistGradientBoostingClassifier,0,5,5,17,67,0.9859213250517599
318,False,False,146822,HistGradientBoostingClassifier,0,5,5,18,67,0.9859213250517599
319,False,False,146822,HistGradientBoostingClassifier,0,5,5,19,67,0.9859213250517599
320,False,False,146822,HistGradientBoostingClassifier,0,5,5,20,67,0.9859213250517599
321,False,False,146822,HistGradientBoostingClassifier,0,5,5,21,67,0.9859213250517599
322,False,False,146822,HistGradientBoostingClassifier,0,5,5,22,67,0.9859213250517599
323,False,False,146822,HistGradientBoostingClassifier,0,5,5,23,67,0.9859213250517599
324,False,False,146822,HistGradientBoostingClassifier,0,5,5,24,67,0.9859213250517599
325,False,False,146822,RandomForestClassifier,0,5,5,0,67,0.9775231360223503
326,False,False,146822,RandomForestClassifier,0,5,5,1,67,0.9824637681159422
327,False,False,146822,RandomForestClassifier,0,5,5,2,67,0.9791899585921325
328,False,False,146822,RandomForestClassifier,0,5,5,3,67,0.9810300207039339
329,False,False,146822,RandomForestClassifier,0,5,5,4,67,0.9828804347826087
330,False,False,146822,RandomForestClassifier,0,5,5,5,67,0.9794875776397516
331,False,False,146822,RandomForestClassifier,0,5,5,6,67,0.9794875776397516
332,False,False,146822,RandomForestClassifier,0,5,5,7,67,0.9779347826086956
333,False,False,146822,RandomForestClassifier,0,5,5,8,67,0.9813276397515528
334,False,False,146822,RandomForestClassifier,0,5,5,9,67,0.9798395445134576
335,False,False,146822,RandomForestClassifier,0,5,5,10,67,0.9809109730848862
336,False,False,146822,RandomForestClassifier,0,5,5,11,67,0.9794228778467909
337,False,False,146822,RandomForestClassifier,0,5,5,12,67,0.9794228778467909
338,False,False,146822,RandomForestClassifier,0,5,5,13,67,0.9813276397515528
339,False,False,146822,RandomForestClassifier,0,5,5,14,67,0.9794228778467909
340,False,False,146822,RandomForestClassifier,0,5,5,15,67,0.9779347826086956
341,False,False,146822,RandomForestClassifier,0,5,5,16,67,0.9779347826086956
342,False,False,146822,RandomForestClassifier,0,5,5,17,67,0.9779347826086956
343,False,False,146822,RandomForestClassifier,0,5,5,18,67,0.9779347826086956
344,False,False,146822,RandomForestClassifier,0,5,5,19,67,0.9794228778467909
345,False,False,146822,RandomForestClassifier,0,5,5,20,67,0.9794228778467909
346,False,False,146822,RandomForestClassifier,0,5,5,21,67,0.9794228778467909
347,False,False,146822,RandomForestClassifier,0,5,5,22,67,0.9794228778467909
348,False,False,146822,RandomForestClassifier,0,5,5,23,67,0.9779347826086956
