,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
57,False,False,53,MLPClassifier,0,5,2,7,17,0.6861247015309705
58,False,False,53,MLPClassifier,0,5,2,8,17,0.6706803923404654
59,False,False,53,MLPClassifier,0,5,2,9,17,0.6854253476286343
60,False,False,53,HistGradientBoostingClassifier,1,5,2,10,17,0.7708426320416583
61,False,False,53,HistGradientBoostingClassifier,1,5,2,11,17,0.7775377020355718
62,False,False,53,HistGradientBoostingClassifier,1,5,2,12,17,0.7935760231180194
63,False,False,53,HistGradientBoostingClassifier,1,5,2,13,17,0.8037854196253467
64,False,False,53,HistGradientBoostingClassifier,1,5,2,14,17,0.8165669168864543
65,False,False,53,HistGradientBoostingClassifier,1,5,2,15,17,0.7943514573611957
66,False,False,53,HistGradientBoostingClassifier,1,5,2,16,17,0.7910039223642389
67,False,False,53,HistGradientBoostingClassifier,1,5,2,17,17,0.795036180428755
68,False,False,53,HistGradientBoostingClassifier,1,5,2,18,17,0.7862869412321634
69,False,False,53,HistGradientBoostingClassifier,1,5,2,19,17,0.7903191992966795
70,False,False,53,RandomForestClassifier,1,5,2,10,17,0.741856022181646
71,False,False,53,RandomForestClassifier,1,5,2,11,17,0.7875656761916653
72,False,False,53,RandomForestClassifier,1,5,2,12,17,0.7956301923206975
73,False,False,53,RandomForestClassifier,1,5,2,13,17,0.795036180428755
74,False,False,53,RandomForestClassifier,1,5,2,14,17,0.7781317139275143
75,False,False,53,RandomForestClassifier,1,5,2,15,17,0.7814792489244711
76,False,False,53,RandomForestClassifier,1,5,2,16,17,0.7957209034963143
77,False,False,53,RandomForestClassifier,1,5,2,17,17,0.7814792489244711
78,False,False,53,RandomForestClassifier,1,5,2,18,17,0.7720452866603201
79,False,False,53,RandomForestClassifier,1,5,2,19,17,0.7902284881210627
80,False,False,53,DecisionTreeClassifier,1,5,2,10,17,0.7362858357913136
81,False,False,53,DecisionTreeClassifier,1,5,2,11,17,0.7422347332116048
82,False,False,53,DecisionTreeClassifier,1,5,2,12,17,0.795036180428755
83,False,False,53,DecisionTreeClassifier,1,5,2,13,17,0.7774616216947319
84,False,False,53,DecisionTreeClassifier,1,5,2,14,17,0.7903191992966795
85,False,False,53,DecisionTreeClassifier,1,5,2,15,17,0.7781463447622913
86,False,False,53,DecisionTreeClassifier,1,5,2,16,17,0.7766084164364748
87,False,False,53,DecisionTreeClassifier,1,5,2,17,17,0.7833034864303885
88,False,False,53,DecisionTreeClassifier,1,5,2,18,17,0.7772931395040341
89,False,False,53,DecisionTreeClassifier,1,5,2,19,17,0.7983837154257118
90,False,False,53,LinearDiscriminantAnalysis,1,5,2,10,17,0.8072090349631433
91,False,False,53,LinearDiscriminantAnalysis,1,5,2,11,17,0.7930580915669169
92,False,False,53,LinearDiscriminantAnalysis,1,5,2,12,17,0.7949454692531381
93,False,False,53,LinearDiscriminantAnalysis,1,5,2,13,17,0.7923733684993576
94,False,False,53,LinearDiscriminantAnalysis,1,5,2,14,17,0.7835334181271492
95,False,False,53,LinearDiscriminantAnalysis,1,5,2,15,17,0.7930580915669169
96,False,False,53,LinearDiscriminantAnalysis,1,5,2,16,17,0.7930580915669169
97,False,False,53,LinearDiscriminantAnalysis,1,5,2,17,17,0.7930580915669169
98,False,False,53,LinearDiscriminantAnalysis,1,5,2,18,17,0.7882503992592246
99,False,False,53,LinearDiscriminantAnalysis,1,5,2,19,17,0.7930580915669169
100,False,False,53,GradientBoostingClassifier,1,5,2,10,17,0.7404719452117505
101,False,False,53,GradientBoostingClassifier,1,5,2,11,17,0.7761536250656762
102,False,False,53,GradientBoostingClassifier,1,5,2,12,17,0.8144981168489994
103,False,False,53,GradientBoostingClassifier,1,5,2,13,17,0.8043794315172891
104,False,False,53,GradientBoostingClassifier,1,5,2,14,17,0.8098718468925408
105,False,False,53,GradientBoostingClassifier,1,5,2,15,17,0.7923733684993576
106,False,False,53,GradientBoostingClassifier,1,5,2,16,17,0.8051548657604652
107,False,False,53,GradientBoostingClassifier,1,5,2,17,17,0.7869716642997228
108,False,False,53,GradientBoostingClassifier,1,5,2,18,17,0.7997531615608304
109,False,False,53,GradientBoostingClassifier,1,5,2,19,17,0.7916886454317982
110,False,False,53,MLPClassifier,1,5,2,10,17,0.7142371677825117
111,False,False,53,MLPClassifier,1,5,2,11,17,0.7143910191384325
112,False,False,53,MLPClassifier,1,5,2,12,17,0.7290598940857614
113,False,False,53,MLPClassifier,1,5,2,13,17,0.7405626563873673
114,False,False,53,MLPClassifier,1,5,2,14,17,0.7371244102147937
115,False,False,53,MLPClassifier,1,5,2,15,17,0.7418413913468692
116,False,False,53,MLPClassifier,1,5,2,16,17,0.7512753536110202
117,False,False,53,MLPClassifier,1,5,2,17,17,0.7573617808782143
118,False,False,53,MLPClassifier,1,5,2,18,17,0.7728060900687195
119,False,False,53,MLPClassifier,1,5,2,19,17,0.7566770578106549
120,False,False,53,HistGradientBoostingClassifier,0,5,3,0,17,0.7395702306079665
121,False,False,53,HistGradientBoostingClassifier,0,5,3,1,17,0.7375792015855924
122,False,False,53,HistGradientBoostingClassifier,0,5,3,2,17,0.739877933319808
123,False,False,53,HistGradientBoostingClassifier,0,5,3,3,17,0.733700794876997
124,False,False,53,HistGradientBoostingClassifier,0,5,3,4,17,0.7391932102522486
125,False,False,53,HistGradientBoostingClassifier,0,5,3,5,17,0.7351609521877325
126,False,False,53,HistGradientBoostingClassifier,0,5,3,6,17,0.7479424494488403
127,False,False,53,HistGradientBoostingClassifier,0,5,3,7,17,0.7391932102522486
128,False,False,53,HistGradientBoostingClassifier,0,5,3,8,17,0.7344762291201732
129,False,False,53,HistGradientBoostingClassifier,0,5,3,9,17,0.7432254683167647
130,False,False,53,HistGradientBoostingClassifier,0,5,3,10,17,0.7344762291201732
131,False,False,53,HistGradientBoostingClassifier,0,5,3,11,17,0.7425407452492054
132,False,False,53,HistGradientBoostingClassifier,0,5,3,12,17,0.7337915060526138
133,False,False,53,HistGradientBoostingClassifier,0,5,3,13,17,0.7385084871846893
134,False,False,53,HistGradientBoostingClassifier,0,5,3,14,17,0.7337915060526138
135,False,False,53,RandomForestClassifier,0,5,3,0,17,0.7201714343680259
136,False,False,53,RandomForestClassifier,0,5,3,1,17,0.7365935385031551
137,False,False,53,RandomForestClassifier,0,5,3,2,17,0.7270057248830835
138,False,False,53,RandomForestClassifier,0,5,3,3,17,0.7041055422902655
139,False,False,53,RandomForestClassifier,0,5,3,4,17,0.6967257492287925
140,False,False,53,RandomForestClassifier,0,5,3,5,17,0.7135395045544164
141,False,False,53,RandomForestClassifier,0,5,3,6,17,0.7095072464899002
142,False,False,53,RandomForestClassifier,0,5,3,7,17,0.7182564856864918
143,False,False,53,RandomForestClassifier,0,5,3,8,17,0.7095072464899002
144,False,False,53,RandomForestClassifier,0,5,3,9,17,0.7182564856864918
145,False,False,53,RandomForestClassifier,0,5,3,10,17,0.7136302157300332
146,False,False,53,RandomForestClassifier,0,5,3,11,17,0.7223794549266248
147,False,False,53,RandomForestClassifier,0,5,3,12,17,0.7168870395513731
148,False,False,53,RandomForestClassifier,0,5,3,13,17,0.7270964360587002
149,False,False,53,RandomForestClassifier,0,5,3,14,17,0.7222887437510079
150,False,False,53,DecisionTreeClassifier,0,5,3,0,17,0.6894930448262767
151,False,False,53,DecisionTreeClassifier,0,5,3,1,17,0.676259552309461
152,False,False,53,DecisionTreeClassifier,0,5,3,2,17,0.7054552855678844
153,False,False,53,DecisionTreeClassifier,0,5,3,3,17,0.6998512206668019
154,False,False,53,DecisionTreeClassifier,0,5,3,4,17,0.7156646820752116
155,False,False,53,DecisionTreeClassifier,0,5,3,5,17,0.6985302838772103
156,False,False,53,DecisionTreeClassifier,0,5,3,6,17,0.7053014342119638
157,False,False,53,DecisionTreeClassifier,0,5,3,7,17,0.7167134853379528
158,False,False,53,DecisionTreeClassifier,0,5,3,8,17,0.6918352138832966
159,False,False,53,DecisionTreeClassifier,0,5,3,9,17,0.6872720841071419
160,False,False,53,DecisionTreeClassifier,0,5,3,10,17,0.6965521950153721
161,False,False,53,DecisionTreeClassifier,0,5,3,11,17,0.6926737883067767
162,False,False,53,DecisionTreeClassifier,0,5,3,12,17,0.7090327522616019
163,False,False,53,DecisionTreeClassifier,0,5,3,13,17,0.7108569897675193
164,False,False,53,DecisionTreeClassifier,0,5,3,14,17,0.6906956994449387
165,False,False,53,LinearDiscriminantAnalysis,0,5,3,0,17,0.8061326607050892
166,False,False,53,LinearDiscriminantAnalysis,0,5,3,1,17,0.7966986984409382
167,False,False,53,LinearDiscriminantAnalysis,0,5,3,2,17,0.7926664403764221
168,False,False,53,LinearDiscriminantAnalysis,0,5,3,3,17,0.7966986984409382
169,False,False,53,LinearDiscriminantAnalysis,0,5,3,4,17,0.7966986984409382
170,False,False,53,LinearDiscriminantAnalysis,0,5,3,5,17,0.7926664403764221
171,False,False,53,LinearDiscriminantAnalysis,0,5,3,6,17,0.7926664403764221
172,False,False,53,LinearDiscriminantAnalysis,0,5,3,7,17,0.7973834215084976
173,False,False,53,LinearDiscriminantAnalysis,0,5,3,8,17,0.7926664403764221
174,False,False,53,LinearDiscriminantAnalysis,0,5,3,9,17,0.7926664403764221
175,False,False,53,LinearDiscriminantAnalysis,0,5,3,10,17,0.7926664403764221
176,False,False,53,LinearDiscriminantAnalysis,0,5,3,11,17,0.7926664403764221
177,False,False,53,LinearDiscriminantAnalysis,0,5,3,12,17,0.7926664403764221
178,False,False,53,LinearDiscriminantAnalysis,0,5,3,13,17,0.7966986984409382
179,False,False,53,LinearDiscriminantAnalysis,0,5,3,14,17,0.7926664403764221
180,False,False,53,GradientBoostingClassifier,0,5,3,0,17,0.6871311729117572
181,False,False,53,GradientBoostingClassifier,0,5,3,1,17,0.7261671504596032
182,False,False,53,GradientBoostingClassifier,0,5,3,2,17,0.7189412087540511
183,False,False,53,GradientBoostingClassifier,0,5,3,3,17,0.7114853353517383
184,False,False,53,GradientBoostingClassifier,0,5,3,4,17,0.7270057248830835
185,False,False,53,GradientBoostingClassifier,0,5,3,5,17,0.7372782615707144
186,False,False,53,GradientBoostingClassifier,0,5,3,6,17,0.7500597588318222
187,False,False,53,GradientBoostingClassifier,0,5,3,7,17,0.7303532598800402
188,False,False,53,GradientBoostingClassifier,0,5,3,8,17,0.733700794876997
189,False,False,53,GradientBoostingClassifier,0,5,3,9,17,0.7377330529415131
190,False,False,53,GradientBoostingClassifier,0,5,3,10,17,0.743973331564628
191,False,False,53,GradientBoostingClassifier,0,5,3,11,17,0.7432886084970687
192,False,False,53,GradientBoostingClassifier,0,5,3,12,17,0.7289838137449215
193,False,False,53,GradientBoostingClassifier,0,5,3,13,17,0.7343855179445563
194,False,False,53,GradientBoostingClassifier,0,5,3,14,17,0.733700794876997
195,False,False,53,MLPClassifier,0,5,3,0,17,0.6180745431277994
196,False,False,53,MLPClassifier,0,5,3,1,17,0.6155584947276974
197,False,False,53,MLPClassifier,0,5,3,2,17,0.6061809099468868
198,False,False,53,MLPClassifier,0,5,3,3,17,0.6118124157914175
199,False,False,53,MLPClassifier,0,5,3,4,17,0.666521398733815
200,False,False,53,MLPClassifier,0,5,3,5,17,0.6805055506135846
201,False,False,53,MLPClassifier,0,5,3,6,17,0.6604349714666208
202,False,False,53,MLPClassifier,0,5,3,7,17,0.6536006809515634
203,False,False,53,MLPClassifier,0,5,3,8,17,0.6377162112250365
204,False,False,53,MLPClassifier,0,5,3,9,17,0.6649839255895251
205,False,False,53,MLPClassifier,0,5,3,10,17,0.6806452263162549
206,False,False,53,MLPClassifier,0,5,3,11,17,0.6766129682517388
207,False,False,53,MLPClassifier,0,5,3,12,17,0.6927273696750265
208,False,False,53,MLPClassifier,0,5,3,13,17,0.6974443508071019
209,False,False,53,MLPClassifier,0,5,3,14,17,0.6867316535834491
210,False,False,53,HistGradientBoostingClassifier,1,5,3,15,17,0.7531903022925543
211,False,False,53,HistGradientBoostingClassifier,1,5,3,16,17,0.7694731859065396
212,False,False,53,HistGradientBoostingClassifier,1,5,3,17,17,0.7782224251031311
213,False,False,53,HistGradientBoostingClassifier,1,5,3,18,17,0.7674190167038615
214,False,False,53,HistGradientBoostingClassifier,1,5,3,19,17,0.7856022181646041
215,False,False,53,HistGradientBoostingClassifier,1,5,3,20,17,0.7600392236423886
216,False,False,53,HistGradientBoostingClassifier,1,5,3,21,17,0.7560069655778725
217,False,False,53,HistGradientBoostingClassifier,1,5,3,22,17,0.7566916886454318
218,False,False,53,HistGradientBoostingClassifier,1,5,3,23,17,0.7607239467099479
219,False,False,53,HistGradientBoostingClassifier,1,5,3,24,17,0.764756204774464
220,False,False,53,HistGradientBoostingClassifier,1,5,3,25,17,0.7654409278420234
221,False,False,53,HistGradientBoostingClassifier,1,5,3,26,17,0.7553222425103131
222,False,False,53,HistGradientBoostingClassifier,1,5,3,27,17,0.751289984445797
223,False,False,53,HistGradientBoostingClassifier,1,5,3,28,17,0.7600392236423886
224,False,False,53,HistGradientBoostingClassifier,1,5,3,29,17,0.7607239467099479
225,False,False,53,RandomForestClassifier,1,5,3,15,17,0.775405761817813
226,False,False,53,RandomForestClassifier,1,5,3,16,17,0.7701579089740989
227,False,False,53,RandomForestClassifier,1,5,3,17,17,0.7862869412321634
228,False,False,53,RandomForestClassifier,1,5,3,18,17,0.7714512747683776
229,False,False,53,RandomForestClassifier,1,5,3,19,17,0.7903191992966795
230,False,False,53,RandomForestClassifier,1,5,3,20,17,0.795036180428755
231,False,False,53,RandomForestClassifier,1,5,3,21,17,0.7869716642997228
232,False,False,53,RandomForestClassifier,1,5,3,22,17,0.7782224251031311
233,False,False,53,RandomForestClassifier,1,5,3,23,17,0.7789071481706905
234,False,False,53,RandomForestClassifier,1,5,3,24,17,0.7836241293027659
235,False,False,53,RandomForestClassifier,1,5,3,25,17,0.7795918712382498
236,False,False,53,RandomForestClassifier,1,5,3,26,17,0.7795918712382498
237,False,False,53,RandomForestClassifier,1,5,3,27,17,0.774190167038615
238,False,False,53,RandomForestClassifier,1,5,3,28,17,0.7789071481706905
239,False,False,53,RandomForestClassifier,1,5,3,29,17,0.7748748901061744
240,False,False,53,DecisionTreeClassifier,1,5,3,15,17,0.7206115949040477
241,False,False,53,DecisionTreeClassifier,1,5,3,16,17,0.7139114528874115
242,False,False,53,DecisionTreeClassifier,1,5,3,17,17,0.7543929569112162
243,False,False,53,DecisionTreeClassifier,1,5,3,18,17,0.7576012713870292
244,False,False,53,DecisionTreeClassifier,1,5,3,19,17,0.7442742715795059
245,False,False,53,DecisionTreeClassifier,1,5,3,20,17,0.7381878443123118
246,False,False,53,DecisionTreeClassifier,1,5,3,21,17,0.7584252149757322
247,False,False,53,DecisionTreeClassifier,1,5,3,22,17,0.7435895485119466
248,False,False,53,DecisionTreeClassifier,1,5,3,23,17,0.7505145502026208
249,False,False,53,DecisionTreeClassifier,1,5,3,24,17,0.7627020355717861
250,False,False,53,DecisionTreeClassifier,1,5,3,25,17,0.7822546831676472
251,False,False,53,DecisionTreeClassifier,1,5,3,26,17,0.774190167038615
252,False,False,53,DecisionTreeClassifier,1,5,3,27,17,0.7573764117129912
253,False,False,53,DecisionTreeClassifier,1,5,3,28,17,0.7560069655778725
254,False,False,53,DecisionTreeClassifier,1,5,3,29,17,0.7526594305809157
255,False,False,53,LinearDiscriminantAnalysis,1,5,3,15,17,0.795112260769595
256,False,False,53,LinearDiscriminantAnalysis,1,5,3,16,17,0.7984597957665517
257,False,False,53,LinearDiscriminantAnalysis,1,5,3,17,17,0.7795918712382498
258,False,False,53,LinearDiscriminantAnalysis,1,5,3,18,17,0.7789071481706905
259,False,False,53,LinearDiscriminantAnalysis,1,5,3,19,17,0.7789071481706905
260,False,False,53,LinearDiscriminantAnalysis,1,5,3,20,17,0.7748748901061744
261,False,False,53,LinearDiscriminantAnalysis,1,5,3,21,17,0.7748748901061744
262,False,False,53,LinearDiscriminantAnalysis,1,5,3,22,17,0.7701579089740989
263,False,False,53,LinearDiscriminantAnalysis,1,5,3,23,17,0.7748748901061744
264,False,False,53,LinearDiscriminantAnalysis,1,5,3,24,17,0.7748748901061744
265,False,False,53,LinearDiscriminantAnalysis,1,5,3,25,17,0.7701579089740989
266,False,False,53,LinearDiscriminantAnalysis,1,5,3,26,17,0.7748748901061744
267,False,False,53,LinearDiscriminantAnalysis,1,5,3,27,17,0.7748748901061744
268,False,False,53,LinearDiscriminantAnalysis,1,5,3,28,17,0.7701579089740989
269,False,False,53,LinearDiscriminantAnalysis,1,5,3,29,17,0.7701579089740989
270,False,False,53,GradientBoostingClassifier,1,5,3,15,17,0.7268518735271627
271,False,False,53,GradientBoostingClassifier,1,5,3,16,17,0.758655146672493
272,False,False,53,GradientBoostingClassifier,1,5,3,17,17,0.7734147327954388
273,False,False,53,GradientBoostingClassifier,1,5,3,18,17,0.7747841789305575
274,False,False,53,GradientBoostingClassifier,1,5,3,19,17,0.7613179586018904
275,False,False,53,GradientBoostingClassifier,1,5,3,20,17,0.7708426320416583
276,False,False,53,GradientBoostingClassifier,1,5,3,21,17,0.7620933928450666
277,False,False,53,GradientBoostingClassifier,1,5,3,22,17,0.7580611347805505
278,False,False,53,GradientBoostingClassifier,1,5,3,23,17,0.7795918712382498
279,False,False,53,GradientBoostingClassifier,1,5,3,24,17,0.7802765943058092
280,False,False,53,GradientBoostingClassifier,1,5,3,25,17,0.7843088523703253
281,False,False,53,GradientBoostingClassifier,1,5,3,26,17,0.7661256509095827
282,False,False,53,GradientBoostingClassifier,1,5,3,27,17,0.7566916886454318
283,False,False,53,GradientBoostingClassifier,1,5,3,28,17,0.7654409278420234
284,False,False,53,GradientBoostingClassifier,1,5,3,29,17,0.7701579089740989
285,False,False,53,MLPClassifier,1,5,3,15,17,0.72242458292367
286,False,False,53,MLPClassifier,1,5,3,16,17,0.6747234447097502
287,False,False,53,MLPClassifier,1,5,3,17,17,0.690166518407541
288,False,False,53,MLPClassifier,1,5,3,18,17,0.6982310345365732
289,False,False,53,MLPClassifier,1,5,3,19,17,0.7384955470241532
290,False,False,53,MLPClassifier,1,5,3,20,17,0.7310396736218403
291,False,False,53,MLPClassifier,1,5,3,21,17,0.7418430820211099
292,False,False,53,MLPClassifier,1,5,3,22,17,0.7412344392943906
293,False,False,53,MLPClassifier,1,5,3,23,17,0.7378108239565938
294,False,False,53,MLPClassifier,1,5,3,24,17,0.7432125281562286
295,False,False,53,MLPClassifier,1,5,3,25,17,0.753331213487939
296,False,False,53,MLPClassifier,1,5,3,26,17,0.7432125281562286
297,False,False,53,MLPClassifier,1,5,3,27,17,0.7384955470241532
298,False,False,53,MLPClassifier,1,5,3,28,17,0.7364413778214751
299,False,False,53,MLPClassifier,1,5,3,29,17,0.7236598805603675
300,False,False,53,HistGradientBoostingClassifier,0,5,5,0,17,0.7443503519203458
301,False,False,53,HistGradientBoostingClassifier,0,5,5,1,17,0.7547135997835938
302,False,False,53,HistGradientBoostingClassifier,0,5,5,2,17,0.7587458578481099
303,False,False,53,HistGradientBoostingClassifier,0,5,5,3,17,0.7479424494488403
304,False,False,53,HistGradientBoostingClassifier,0,5,5,4,17,0.7493118955839589
305,False,False,53,HistGradientBoostingClassifier,0,5,5,5,17,0.7351609521877325
306,False,False,53,HistGradientBoostingClassifier,0,5,5,6,17,0.7440640427402448
307,False,False,53,HistGradientBoostingClassifier,0,5,5,7,17,0.7447487658078041
308,False,False,53,HistGradientBoostingClassifier,0,5,5,8,17,0.7432254683167647
309,False,False,53,HistGradientBoostingClassifier,0,5,5,9,17,0.7479424494488403
310,False,False,53,HistGradientBoostingClassifier,0,5,5,10,17,0.7486271725163995
311,False,False,53,HistGradientBoostingClassifier,0,5,5,11,17,0.7486271725163995
312,False,False,53,HistGradientBoostingClassifier,0,5,5,12,17,0.7439101913843241
313,False,False,53,HistGradientBoostingClassifier,0,5,5,13,17,0.7439101913843241
314,False,False,53,HistGradientBoostingClassifier,0,5,5,14,17,0.7439101913843241
315,False,False,53,HistGradientBoostingClassifier,0,5,5,15,17,0.7486271725163995
316,False,False,53,HistGradientBoostingClassifier,0,5,5,16,17,0.7391932102522486
317,False,False,53,HistGradientBoostingClassifier,0,5,5,17,17,0.7479424494488403
318,False,False,53,HistGradientBoostingClassifier,0,5,5,18,17,0.7486271725163995
319,False,False,53,HistGradientBoostingClassifier,0,5,5,19,17,0.7526594305809157
320,False,False,53,HistGradientBoostingClassifier,0,5,5,20,17,0.7479424494488403
321,False,False,53,HistGradientBoostingClassifier,0,5,5,21,17,0.7479424494488403
322,False,False,53,HistGradientBoostingClassifier,0,5,5,22,17,0.7479424494488403
323,False,False,53,HistGradientBoostingClassifier,0,5,5,23,17,0.7526594305809157
324,False,False,53,HistGradientBoostingClassifier,0,5,5,24,17,0.7479424494488403
325,False,False,53,RandomForestClassifier,0,5,5,0,17,0.735691823899371
326,False,False,53,RandomForestClassifier,0,5,5,1,17,0.7311286941232163
327,False,False,53,RandomForestClassifier,0,5,5,2,17,0.7373689727463313
328,False,False,53,RandomForestClassifier,0,5,5,3,17,0.7216947318590654
329,False,False,53,RandomForestClassifier,0,5,5,4,17,0.7223794549266248
330,False,False,53,RandomForestClassifier,0,5,5,5,17,0.7223794549266248
331,False,False,53,RandomForestClassifier,0,5,5,6,17,0.7225333062825455
332,False,False,53,RandomForestClassifier,0,5,5,7,17,0.7225333062825455
333,False,False,53,RandomForestClassifier,0,5,5,8,17,0.7272502874146209
334,False,False,53,RandomForestClassifier,0,5,5,9,17,0.7272502874146209
335,False,False,53,RandomForestClassifier,0,5,5,10,17,0.7272502874146209
336,False,False,53,RandomForestClassifier,0,5,5,11,17,0.7225333062825455
337,False,False,53,RandomForestClassifier,0,5,5,12,17,0.7319672685466965
338,False,False,53,RandomForestClassifier,0,5,5,13,17,0.7264117129911409
339,False,False,53,RandomForestClassifier,0,5,5,14,17,0.7264117129911409
340,False,False,53,RandomForestClassifier,0,5,5,15,17,0.7319672685466965
341,False,False,53,RandomForestClassifier,0,5,5,16,17,0.7319672685466965
342,False,False,53,RandomForestClassifier,0,5,5,17,17,0.7272502874146209
343,False,False,53,RandomForestClassifier,0,5,5,18,17,0.7232180293501048
344,False,False,53,RandomForestClassifier,0,5,5,19,17,0.7232180293501048
345,False,False,53,RandomForestClassifier,0,5,5,20,17,0.7279350104821803
346,False,False,53,RandomForestClassifier,0,5,5,21,17,0.7279350104821803
347,False,False,53,RandomForestClassifier,0,5,5,22,17,0.7279350104821803
348,False,False,53,RandomForestClassifier,0,5,5,23,17,0.7279350104821803
349,False,False,53,RandomForestClassifier,0,5,5,24,17,0.7279350104821803
350,False,False,53,DecisionTreeClassifier,0,5,5,0,17,0.6751617845196665
351,False,False,53,DecisionTreeClassifier,0,5,5,1,17,0.6712912459488843
352,False,False,53,DecisionTreeClassifier,0,5,5,2,17,0.7012691761474477
353,False,False,53,DecisionTreeClassifier,0,5,5,3,17,0.6991518667644656
354,False,False,53,DecisionTreeClassifier,0,5,5,4,17,0.6877398156384766
355,False,False,53,DecisionTreeClassifier,0,5,5,5,17,0.6929115881413508
356,False,False,53,DecisionTreeClassifier,0,5,5,6,17,0.6973276292585483
357,False,False,53,DecisionTreeClassifier,0,5,5,7,17,0.7065316598259386
