,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
194,False,False,146818,GradientBoostingClassifier,0,5,3,14,8,0.8842034805890227
195,False,False,146818,MLPClassifier,0,5,3,0,8,0.7827309236947791
196,False,False,146818,MLPClassifier,0,5,3,1,8,0.8012717536813923
197,False,False,146818,MLPClassifier,0,5,3,2,8,0.7841365461847389
198,False,False,146818,MLPClassifier,0,5,3,3,8,0.7660642570281124
199,False,False,146818,MLPClassifier,0,5,3,4,8,0.7841365461847389
200,False,False,146818,MLPClassifier,0,5,3,5,8,0.7841365461847389
201,False,False,146818,MLPClassifier,0,5,3,6,8,0.807764390896921
202,False,False,146818,MLPClassifier,0,5,3,7,8,0.8017402945113788
203,False,False,146818,MLPClassifier,0,5,3,8,8,0.8022088353413654
204,False,False,146818,MLPClassifier,0,5,3,9,8,0.7957161981258367
205,False,False,146818,MLPClassifier,0,5,3,10,8,0.8137884872824632
206,False,False,146818,MLPClassifier,0,5,3,11,8,0.8022088353413654
207,False,False,146818,MLPClassifier,0,5,3,12,8,0.7961847389558233
208,False,False,146818,MLPClassifier,0,5,3,13,8,0.7901606425702812
209,False,False,146818,MLPClassifier,0,5,3,14,8,0.7961847389558233
210,False,False,146818,HistGradientBoostingClassifier,1,5,3,15,8,0.8721552878179384
211,False,False,146818,HistGradientBoostingClassifier,1,5,3,16,8,0.8846720214190094
212,False,False,146818,HistGradientBoostingClassifier,1,5,3,17,8,0.8902275769745649
213,False,False,146818,HistGradientBoostingClassifier,1,5,3,18,8,0.8786479250334671
214,False,False,146818,HistGradientBoostingClassifier,1,5,3,19,8,0.8786479250334671
215,False,False,146818,HistGradientBoostingClassifier,1,5,3,20,8,0.8730923694779116
216,False,False,146818,HistGradientBoostingClassifier,1,5,3,21,8,0.8730923694779116
217,False,False,146818,HistGradientBoostingClassifier,1,5,3,22,8,0.8726238286479251
218,False,False,146818,HistGradientBoostingClassifier,1,5,3,23,8,0.8786479250334671
219,False,False,146818,HistGradientBoostingClassifier,1,5,3,24,8,0.8670682730923696
220,False,False,146818,HistGradientBoostingClassifier,1,5,3,25,8,0.8730923694779116
221,False,False,146818,HistGradientBoostingClassifier,1,5,3,26,8,0.8791164658634538
222,False,False,146818,HistGradientBoostingClassifier,1,5,3,27,8,0.8730923694779116
223,False,False,146818,HistGradientBoostingClassifier,1,5,3,28,8,0.8730923694779116
224,False,False,146818,HistGradientBoostingClassifier,1,5,3,29,8,0.8791164658634538
225,False,False,146818,RandomForestClassifier,1,5,3,15,8,0.8494645247657295
226,False,False,146818,RandomForestClassifier,1,5,3,16,8,0.8670682730923696
227,False,False,146818,RandomForestClassifier,1,5,3,17,8,0.867536813922356
228,False,False,146818,RandomForestClassifier,1,5,3,18,8,0.8670682730923696
229,False,False,146818,RandomForestClassifier,1,5,3,19,8,0.8735609103078983
230,False,False,146818,RandomForestClassifier,1,5,3,20,8,0.8791164658634538
231,False,False,146818,RandomForestClassifier,1,5,3,21,8,0.867536813922356
232,False,False,146818,RandomForestClassifier,1,5,3,22,8,0.8735609103078983
233,False,False,146818,RandomForestClassifier,1,5,3,23,8,0.8735609103078983
234,False,False,146818,RandomForestClassifier,1,5,3,24,8,0.8735609103078983
235,False,False,146818,RandomForestClassifier,1,5,3,25,8,0.8735609103078983
236,False,False,146818,RandomForestClassifier,1,5,3,26,8,0.8791164658634538
237,False,False,146818,RandomForestClassifier,1,5,3,27,8,0.8735609103078983
238,False,False,146818,RandomForestClassifier,1,5,3,28,8,0.8735609103078983
239,False,False,146818,RandomForestClassifier,1,5,3,29,8,0.8735609103078983
240,False,False,146818,DecisionTreeClassifier,1,5,3,15,8,0.7841365461847389
241,False,False,146818,DecisionTreeClassifier,1,5,3,16,8,0.8165327978580991
242,False,False,146818,DecisionTreeClassifier,1,5,3,17,8,0.8253681392235609
243,False,False,146818,DecisionTreeClassifier,1,5,3,18,8,0.8170013386880857
244,False,False,146818,DecisionTreeClassifier,1,5,3,19,8,0.8415662650602409
245,False,False,146818,DecisionTreeClassifier,1,5,3,20,8,0.8346050870147256
246,False,False,146818,DecisionTreeClassifier,1,5,3,21,8,0.8244310575635877
247,False,False,146818,DecisionTreeClassifier,1,5,3,22,8,0.8401606425702811
248,False,False,146818,DecisionTreeClassifier,1,5,3,23,8,0.8369477911646587
249,False,False,146818,DecisionTreeClassifier,1,5,3,24,8,0.8475903614457831
250,False,False,146818,DecisionTreeClassifier,1,5,3,25,8,0.8253681392235609
251,False,False,146818,DecisionTreeClassifier,1,5,3,26,8,0.8304551539491298
252,False,False,146818,DecisionTreeClassifier,1,5,3,27,8,0.8318607764390897
253,False,False,146818,DecisionTreeClassifier,1,5,3,28,8,0.8193440428380188
254,False,False,146818,DecisionTreeClassifier,1,5,3,29,8,0.8378848728246319
255,False,False,146818,LinearDiscriminantAnalysis,1,5,3,15,8,0.8610441767068273
256,False,False,146818,LinearDiscriminantAnalysis,1,5,3,16,8,0.8610441767068273
257,False,False,146818,LinearDiscriminantAnalysis,1,5,3,17,8,0.8494645247657295
258,False,False,146818,LinearDiscriminantAnalysis,1,5,3,18,8,0.8550200803212852
259,False,False,146818,LinearDiscriminantAnalysis,1,5,3,19,8,0.8550200803212852
260,False,False,146818,LinearDiscriminantAnalysis,1,5,3,20,8,0.8494645247657295
261,False,False,146818,LinearDiscriminantAnalysis,1,5,3,21,8,0.8494645247657295
262,False,False,146818,LinearDiscriminantAnalysis,1,5,3,22,8,0.8494645247657295
263,False,False,146818,LinearDiscriminantAnalysis,1,5,3,23,8,0.8494645247657295
264,False,False,146818,LinearDiscriminantAnalysis,1,5,3,24,8,0.8494645247657295
265,False,False,146818,LinearDiscriminantAnalysis,1,5,3,25,8,0.8494645247657295
266,False,False,146818,LinearDiscriminantAnalysis,1,5,3,26,8,0.8494645247657295
267,False,False,146818,LinearDiscriminantAnalysis,1,5,3,27,8,0.8550200803212852
268,False,False,146818,LinearDiscriminantAnalysis,1,5,3,28,8,0.8550200803212852
269,False,False,146818,LinearDiscriminantAnalysis,1,5,3,29,8,0.8550200803212852
270,False,False,146818,GradientBoostingClassifier,1,5,3,15,8,0.8615127175368139
271,False,False,146818,GradientBoostingClassifier,1,5,3,16,8,0.8670682730923696
272,False,False,146818,GradientBoostingClassifier,1,5,3,17,8,0.8791164658634538
273,False,False,146818,GradientBoostingClassifier,1,5,3,18,8,0.8846720214190094
274,False,False,146818,GradientBoostingClassifier,1,5,3,19,8,0.8791164658634538
275,False,False,146818,GradientBoostingClassifier,1,5,3,20,8,0.8730923694779116
276,False,False,146818,GradientBoostingClassifier,1,5,3,21,8,0.8902275769745649
277,False,False,146818,GradientBoostingClassifier,1,5,3,22,8,0.8842034805890227
278,False,False,146818,GradientBoostingClassifier,1,5,3,23,8,0.8786479250334671
279,False,False,146818,GradientBoostingClassifier,1,5,3,24,8,0.8786479250334671
280,False,False,146818,GradientBoostingClassifier,1,5,3,25,8,0.8846720214190094
281,False,False,146818,GradientBoostingClassifier,1,5,3,26,8,0.8786479250334671
282,False,False,146818,GradientBoostingClassifier,1,5,3,27,8,0.8730923694779116
283,False,False,146818,GradientBoostingClassifier,1,5,3,28,8,0.8786479250334671
284,False,False,146818,GradientBoostingClassifier,1,5,3,29,8,0.8730923694779116
285,False,False,146818,MLPClassifier,1,5,3,15,8,0.8360107095046854
286,False,False,146818,MLPClassifier,1,5,3,16,8,0.8429718875502008
287,False,False,146818,MLPClassifier,1,5,3,17,8,0.8309236947791165
288,False,False,146818,MLPClassifier,1,5,3,18,8,0.8429718875502008
289,False,False,146818,MLPClassifier,1,5,3,19,8,0.8550200803212852
290,False,False,146818,MLPClassifier,1,5,3,20,8,0.8550200803212852
291,False,False,146818,MLPClassifier,1,5,3,21,8,0.8494645247657295
292,False,False,146818,MLPClassifier,1,5,3,22,8,0.8434404283801874
293,False,False,146818,MLPClassifier,1,5,3,23,8,0.8494645247657295
294,False,False,146818,MLPClassifier,1,5,3,24,8,0.8494645247657295
295,False,False,146818,MLPClassifier,1,5,3,25,8,0.8434404283801874
296,False,False,146818,MLPClassifier,1,5,3,26,8,0.8378848728246319
297,False,False,146818,MLPClassifier,1,5,3,27,8,0.843908969210174
298,False,False,146818,MLPClassifier,1,5,3,28,8,0.8318607764390897
299,False,False,146818,MLPClassifier,1,5,3,29,8,0.8378848728246319
300,False,False,146818,HistGradientBoostingClassifier,0,5,5,0,8,0.843908969210174
301,False,False,146818,HistGradientBoostingClassifier,0,5,5,1,8,0.8610441767068273
302,False,False,146818,HistGradientBoostingClassifier,0,5,5,2,8,0.8610441767068273
303,False,False,146818,HistGradientBoostingClassifier,0,5,5,3,8,0.8610441767068273
304,False,False,146818,HistGradientBoostingClassifier,0,5,5,4,8,0.8610441767068273
305,False,False,146818,HistGradientBoostingClassifier,0,5,5,5,8,0.8550200803212852
306,False,False,146818,HistGradientBoostingClassifier,0,5,5,6,8,0.848995983935743
307,False,False,146818,HistGradientBoostingClassifier,0,5,5,7,8,0.8550200803212852
308,False,False,146818,HistGradientBoostingClassifier,0,5,5,8,8,0.848995983935743
309,False,False,146818,HistGradientBoostingClassifier,0,5,5,9,8,0.8550200803212852
310,False,False,146818,HistGradientBoostingClassifier,0,5,5,10,8,0.8550200803212852
311,False,False,146818,HistGradientBoostingClassifier,0,5,5,11,8,0.8550200803212852
312,False,False,146818,HistGradientBoostingClassifier,0,5,5,12,8,0.8550200803212852
313,False,False,146818,HistGradientBoostingClassifier,0,5,5,13,8,0.8550200803212852
314,False,False,146818,HistGradientBoostingClassifier,0,5,5,14,8,0.8550200803212852
315,False,False,146818,HistGradientBoostingClassifier,0,5,5,15,8,0.8550200803212852
316,False,False,146818,HistGradientBoostingClassifier,0,5,5,16,8,0.8550200803212852
317,False,False,146818,HistGradientBoostingClassifier,0,5,5,17,8,0.8550200803212852
318,False,False,146818,HistGradientBoostingClassifier,0,5,5,18,8,0.8550200803212852
319,False,False,146818,HistGradientBoostingClassifier,0,5,5,19,8,0.8550200803212852
320,False,False,146818,HistGradientBoostingClassifier,0,5,5,20,8,0.8550200803212852
321,False,False,146818,HistGradientBoostingClassifier,0,5,5,21,8,0.8550200803212852
322,False,False,146818,HistGradientBoostingClassifier,0,5,5,22,8,0.8550200803212852
323,False,False,146818,HistGradientBoostingClassifier,0,5,5,23,8,0.8550200803212852
324,False,False,146818,HistGradientBoostingClassifier,0,5,5,24,8,0.8550200803212852
325,False,False,146818,RandomForestClassifier,0,5,5,0,8,0.8716867469879519
326,False,False,146818,RandomForestClassifier,0,5,5,1,8,0.8777108433734939
327,False,False,146818,RandomForestClassifier,0,5,5,2,8,0.8781793842034806
328,False,False,146818,RandomForestClassifier,0,5,5,3,8,0.8661311914323963
329,False,False,146818,RandomForestClassifier,0,5,5,4,8,0.8665997322623828
330,False,False,146818,RandomForestClassifier,0,5,5,5,8,0.8665997322623828
331,False,False,146818,RandomForestClassifier,0,5,5,6,8,0.8610441767068273
332,False,False,146818,RandomForestClassifier,0,5,5,7,8,0.8670682730923696
333,False,False,146818,RandomForestClassifier,0,5,5,8,8,0.8726238286479251
334,False,False,146818,RandomForestClassifier,0,5,5,9,8,0.8726238286479251
335,False,False,146818,RandomForestClassifier,0,5,5,10,8,0.8610441767068273
336,False,False,146818,RandomForestClassifier,0,5,5,11,8,0.8670682730923696
337,False,False,146818,RandomForestClassifier,0,5,5,12,8,0.8610441767068273
338,False,False,146818,RandomForestClassifier,0,5,5,13,8,0.8610441767068273
339,False,False,146818,RandomForestClassifier,0,5,5,14,8,0.8610441767068273
340,False,False,146818,RandomForestClassifier,0,5,5,15,8,0.8670682730923696
341,False,False,146818,RandomForestClassifier,0,5,5,16,8,0.8670682730923696
342,False,False,146818,RandomForestClassifier,0,5,5,17,8,0.8670682730923696
343,False,False,146818,RandomForestClassifier,0,5,5,18,8,0.8670682730923696
344,False,False,146818,RandomForestClassifier,0,5,5,19,8,0.8670682730923696
345,False,False,146818,RandomForestClassifier,0,5,5,20,8,0.8610441767068273
346,False,False,146818,RandomForestClassifier,0,5,5,21,8,0.8610441767068273
347,False,False,146818,RandomForestClassifier,0,5,5,22,8,0.8610441767068273
348,False,False,146818,RandomForestClassifier,0,5,5,23,8,0.8610441767068273
