,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
101,False,False,3,GradientBoostingClassifier,1,5,2,11,93,0.9910684055426673
102,False,False,3,GradientBoostingClassifier,1,5,2,12,93,0.992353752586369
103,False,False,3,GradientBoostingClassifier,1,5,2,13,93,0.9910684055426673
104,False,False,3,GradientBoostingClassifier,1,5,2,14,93,0.9922879177377892
105,False,False,3,GradientBoostingClassifier,1,5,2,15,93,0.9910025706940875
106,False,False,3,GradientBoostingClassifier,1,5,2,16,93,0.9910025706940875
107,False,False,3,GradientBoostingClassifier,1,5,2,17,93,0.9922879177377892
108,False,False,3,GradientBoostingClassifier,1,5,2,18,93,0.9897172236503856
109,False,False,3,GradientBoostingClassifier,1,5,2,19,93,0.9910025706940875
110,False,False,3,MLPClassifier,1,5,2,10,93,0.9885635463038436
111,False,False,3,MLPClassifier,1,5,2,11,93,0.9948586118251928
112,False,False,3,MLPClassifier,1,5,2,12,93,0.9910684055426673
113,False,False,3,MLPClassifier,1,5,2,13,93,0.9948586118251928
114,False,False,3,MLPClassifier,1,5,2,14,93,0.9936390996300708
115,False,False,3,MLPClassifier,1,5,2,15,93,0.9948586118251928
116,False,False,3,MLPClassifier,1,5,2,16,93,0.9936390996300708
117,False,False,3,MLPClassifier,1,5,2,17,93,0.9948586118251928
118,False,False,3,MLPClassifier,1,5,2,18,93,0.9924195874349488
119,False,False,3,MLPClassifier,1,5,2,19,93,0.9936390996300708
120,False,False,3,HistGradientBoostingClassifier,0,5,3,0,93,0.9949244466737727
121,False,False,3,HistGradientBoostingClassifier,0,5,3,1,93,0.9936390996300708
122,False,False,3,HistGradientBoostingClassifier,0,5,3,2,93,0.9949244466737727
123,False,False,3,HistGradientBoostingClassifier,0,5,3,3,93,0.9936390996300708
124,False,False,3,HistGradientBoostingClassifier,0,5,3,4,93,0.9949244466737727
125,False,False,3,HistGradientBoostingClassifier,0,5,3,5,93,0.9949244466737727
126,False,False,3,HistGradientBoostingClassifier,0,5,3,6,93,0.9936390996300708
127,False,False,3,HistGradientBoostingClassifier,0,5,3,7,93,0.9949244466737727
128,False,False,3,HistGradientBoostingClassifier,0,5,3,8,93,0.9936390996300708
129,False,False,3,HistGradientBoostingClassifier,0,5,3,9,93,0.9949244466737727
130,False,False,3,HistGradientBoostingClassifier,0,5,3,10,93,0.9949244466737727
131,False,False,3,HistGradientBoostingClassifier,0,5,3,11,93,0.9936390996300708
132,False,False,3,HistGradientBoostingClassifier,0,5,3,12,93,0.9936390996300708
133,False,False,3,HistGradientBoostingClassifier,0,5,3,13,93,0.9936390996300708
134,False,False,3,HistGradientBoostingClassifier,0,5,3,14,93,0.9936390996300708
135,False,False,3,RandomForestClassifier,0,5,3,0,93,0.9860586870650198
136,False,False,3,RandomForestClassifier,0,5,3,1,93,0.992353752586369
137,False,False,3,RandomForestClassifier,0,5,3,2,93,0.9936390996300708
138,False,False,3,RandomForestClassifier,0,5,3,3,93,0.9910684055426673
139,False,False,3,RandomForestClassifier,0,5,3,4,93,0.9910684055426673
140,False,False,3,RandomForestClassifier,0,5,3,5,93,0.9936390996300708
141,False,False,3,RandomForestClassifier,0,5,3,6,93,0.992353752586369
142,False,False,3,RandomForestClassifier,0,5,3,7,93,0.9936390996300708
143,False,False,3,RandomForestClassifier,0,5,3,8,93,0.9936390996300708
144,False,False,3,RandomForestClassifier,0,5,3,9,93,0.9936390996300708
145,False,False,3,RandomForestClassifier,0,5,3,10,93,0.9936390996300708
146,False,False,3,RandomForestClassifier,0,5,3,11,93,0.9936390996300708
147,False,False,3,RandomForestClassifier,0,5,3,12,93,0.9936390996300708
148,False,False,3,RandomForestClassifier,0,5,3,13,93,0.9936390996300708
149,False,False,3,RandomForestClassifier,0,5,3,14,93,0.9936390996300708
150,False,False,3,DecisionTreeClassifier,0,5,3,0,93,0.9936390996300708
151,False,False,3,DecisionTreeClassifier,0,5,3,1,93,0.9937707693272305
152,False,False,3,DecisionTreeClassifier,0,5,3,2,93,0.993573264781491
153,False,False,3,DecisionTreeClassifier,0,5,3,3,93,0.9949244466737727
154,False,False,3,DecisionTreeClassifier,0,5,3,4,93,0.993573264781491
155,False,False,3,DecisionTreeClassifier,0,5,3,5,93,0.9948586118251928
156,False,False,3,DecisionTreeClassifier,0,5,3,6,93,0.993573264781491
157,False,False,3,DecisionTreeClassifier,0,5,3,7,93,0.9948586118251928
158,False,False,3,DecisionTreeClassifier,0,5,3,8,93,0.993573264781491
159,False,False,3,DecisionTreeClassifier,0,5,3,9,93,0.9961439588688946
160,False,False,3,DecisionTreeClassifier,0,5,3,10,93,0.9948586118251928
161,False,False,3,DecisionTreeClassifier,0,5,3,11,93,0.9949244466737727
162,False,False,3,DecisionTreeClassifier,0,5,3,12,93,0.9936390996300708
163,False,False,3,DecisionTreeClassifier,0,5,3,13,93,0.9949244466737727
164,False,False,3,DecisionTreeClassifier,0,5,3,14,93,0.9948586118251928
165,False,False,3,LinearDiscriminantAnalysis,0,5,3,0,93,0.9455200953037808
166,False,False,3,LinearDiscriminantAnalysis,0,5,3,1,93,0.9441689134114992
167,False,False,3,LinearDiscriminantAnalysis,0,5,3,2,93,0.9467396074989027
168,False,False,3,LinearDiscriminantAnalysis,0,5,3,3,93,0.945454260455201
169,False,False,3,LinearDiscriminantAnalysis,0,5,3,4,93,0.945454260455201
170,False,False,3,LinearDiscriminantAnalysis,0,5,3,5,93,0.9467396074989027
171,False,False,3,LinearDiscriminantAnalysis,0,5,3,6,93,0.945454260455201
172,False,False,3,LinearDiscriminantAnalysis,0,5,3,7,93,0.9455200953037808
173,False,False,3,LinearDiscriminantAnalysis,0,5,3,8,93,0.945454260455201
174,False,False,3,LinearDiscriminantAnalysis,0,5,3,9,93,0.9441689134114992
175,False,False,3,LinearDiscriminantAnalysis,0,5,3,10,93,0.944234748260079
176,False,False,3,LinearDiscriminantAnalysis,0,5,3,11,93,0.945454260455201
177,False,False,3,LinearDiscriminantAnalysis,0,5,3,12,93,0.9468054423474825
178,False,False,3,LinearDiscriminantAnalysis,0,5,3,13,93,0.9467396074989027
179,False,False,3,LinearDiscriminantAnalysis,0,5,3,14,93,0.945454260455201
180,False,False,3,GradientBoostingClassifier,0,5,3,0,93,0.9759734152611449
181,False,False,3,GradientBoostingClassifier,0,5,3,1,93,0.974688068217443
182,False,False,3,GradientBoostingClassifier,0,5,3,2,93,0.9772587623048468
183,False,False,3,GradientBoostingClassifier,0,5,3,3,93,0.9771929274562668
184,False,False,3,GradientBoostingClassifier,0,5,3,4,93,0.9734027211737413
185,False,False,3,GradientBoostingClassifier,0,5,3,5,93,0.9772587623048468
186,False,False,3,GradientBoostingClassifier,0,5,3,6,93,0.9759734152611449
187,False,False,3,GradientBoostingClassifier,0,5,3,7,93,0.9759734152611449
188,False,False,3,GradientBoostingClassifier,0,5,3,8,93,0.9772587623048468
189,False,False,3,GradientBoostingClassifier,0,5,3,9,93,0.9785441093485485
190,False,False,3,GradientBoostingClassifier,0,5,3,10,93,0.9772587623048468
191,False,False,3,GradientBoostingClassifier,0,5,3,11,93,0.9772587623048468
192,False,False,3,GradientBoostingClassifier,0,5,3,12,93,0.9772587623048468
193,False,False,3,GradientBoostingClassifier,0,5,3,13,93,0.9798294563922503
194,False,False,3,GradientBoostingClassifier,0,5,3,14,93,0.9798294563922503
195,False,False,3,MLPClassifier,0,5,3,0,93,0.9797636215436705
196,False,False,3,MLPClassifier,0,5,3,1,93,0.9796977866950907
197,False,False,3,MLPClassifier,0,5,3,2,93,0.9809831337387924
198,False,False,3,MLPClassifier,0,5,3,3,93,0.9809831337387924
199,False,False,3,MLPClassifier,0,5,3,4,93,0.9822684807824942
200,False,False,3,MLPClassifier,0,5,3,5,93,0.9809831337387924
201,False,False,3,MLPClassifier,0,5,3,6,93,0.9809831337387924
202,False,False,3,MLPClassifier,0,5,3,7,93,0.9809831337387924
203,False,False,3,MLPClassifier,0,5,3,8,93,0.9809831337387924
204,False,False,3,MLPClassifier,0,5,3,9,93,0.9809831337387924
205,False,False,3,MLPClassifier,0,5,3,10,93,0.9809831337387924
206,False,False,3,MLPClassifier,0,5,3,11,93,0.9809831337387924
207,False,False,3,MLPClassifier,0,5,3,12,93,0.9809831337387924
208,False,False,3,MLPClassifier,0,5,3,13,93,0.9809831337387924
209,False,False,3,MLPClassifier,0,5,3,14,93,0.9809831337387924
210,False,False,3,HistGradientBoostingClassifier,1,5,3,15,93,0.9949244466737727
211,False,False,3,HistGradientBoostingClassifier,1,5,3,16,93,0.9948586118251928
212,False,False,3,HistGradientBoostingClassifier,1,5,3,17,93,0.9948586118251928
213,False,False,3,HistGradientBoostingClassifier,1,5,3,18,93,0.993573264781491
214,False,False,3,HistGradientBoostingClassifier,1,5,3,19,93,0.9948586118251928
215,False,False,3,HistGradientBoostingClassifier,1,5,3,20,93,0.9948586118251928
216,False,False,3,HistGradientBoostingClassifier,1,5,3,21,93,0.993573264781491
217,False,False,3,HistGradientBoostingClassifier,1,5,3,22,93,0.993573264781491
218,False,False,3,HistGradientBoostingClassifier,1,5,3,23,93,0.993573264781491
219,False,False,3,HistGradientBoostingClassifier,1,5,3,24,93,0.993573264781491
220,False,False,3,HistGradientBoostingClassifier,1,5,3,25,93,0.993573264781491
221,False,False,3,HistGradientBoostingClassifier,1,5,3,26,93,0.993573264781491
222,False,False,3,HistGradientBoostingClassifier,1,5,3,27,93,0.993573264781491
223,False,False,3,HistGradientBoostingClassifier,1,5,3,28,93,0.993573264781491
224,False,False,3,HistGradientBoostingClassifier,1,5,3,29,93,0.993573264781491
225,False,False,3,RandomForestClassifier,1,5,3,15,93,0.9949244466737727
226,False,False,3,RandomForestClassifier,1,5,3,16,93,0.9936390996300708
227,False,False,3,RandomForestClassifier,1,5,3,17,93,0.9936390996300708
228,False,False,3,RandomForestClassifier,1,5,3,18,93,0.9936390996300708
229,False,False,3,RandomForestClassifier,1,5,3,19,93,0.9936390996300708
230,False,False,3,RandomForestClassifier,1,5,3,20,93,0.9936390996300708
231,False,False,3,RandomForestClassifier,1,5,3,21,93,0.9936390996300708
232,False,False,3,RandomForestClassifier,1,5,3,22,93,0.9936390996300708
233,False,False,3,RandomForestClassifier,1,5,3,23,93,0.9936390996300708
234,False,False,3,RandomForestClassifier,1,5,3,24,93,0.9936390996300708
235,False,False,3,RandomForestClassifier,1,5,3,25,93,0.9936390996300708
236,False,False,3,RandomForestClassifier,1,5,3,26,93,0.9936390996300708
237,False,False,3,RandomForestClassifier,1,5,3,27,93,0.9936390996300708
238,False,False,3,RandomForestClassifier,1,5,3,28,93,0.9936390996300708
239,False,False,3,RandomForestClassifier,1,5,3,29,93,0.9936390996300708
240,False,False,3,DecisionTreeClassifier,1,5,3,15,93,0.9899805630447049
241,False,False,3,DecisionTreeClassifier,1,5,3,16,93,0.9899805630447049
242,False,False,3,DecisionTreeClassifier,1,5,3,17,93,0.9899147281961251
243,False,False,3,DecisionTreeClassifier,1,5,3,18,93,0.9912000752398269
244,False,False,3,DecisionTreeClassifier,1,5,3,19,93,0.9936390996300708
245,False,False,3,DecisionTreeClassifier,1,5,3,20,93,0.9937049344786507
246,False,False,3,DecisionTreeClassifier,1,5,3,21,93,0.9924195874349488
247,False,False,3,DecisionTreeClassifier,1,5,3,22,93,0.9924195874349488
248,False,False,3,DecisionTreeClassifier,1,5,3,23,93,0.9924195874349488
249,False,False,3,DecisionTreeClassifier,1,5,3,24,93,0.9924195874349488
250,False,False,3,DecisionTreeClassifier,1,5,3,25,93,0.9924195874349488
251,False,False,3,DecisionTreeClassifier,1,5,3,26,93,0.9924195874349488
252,False,False,3,DecisionTreeClassifier,1,5,3,27,93,0.9924195874349488
253,False,False,3,DecisionTreeClassifier,1,5,3,28,93,0.9924195874349488
254,False,False,3,DecisionTreeClassifier,1,5,3,29,93,0.9924195874349488
255,False,False,3,LinearDiscriminantAnalysis,1,5,3,15,93,0.9922879177377892
256,False,False,3,LinearDiscriminantAnalysis,1,5,3,16,93,0.9922879177377892
257,False,False,3,LinearDiscriminantAnalysis,1,5,3,17,93,0.9922879177377892
258,False,False,3,LinearDiscriminantAnalysis,1,5,3,18,93,0.9922879177377892
259,False,False,3,LinearDiscriminantAnalysis,1,5,3,19,93,0.9922879177377892
260,False,False,3,LinearDiscriminantAnalysis,1,5,3,20,93,0.9922879177377892
261,False,False,3,LinearDiscriminantAnalysis,1,5,3,21,93,0.9922879177377892
262,False,False,3,LinearDiscriminantAnalysis,1,5,3,22,93,0.9922879177377892
263,False,False,3,LinearDiscriminantAnalysis,1,5,3,23,93,0.993573264781491
264,False,False,3,LinearDiscriminantAnalysis,1,5,3,24,93,0.993573264781491
265,False,False,3,LinearDiscriminantAnalysis,1,5,3,25,93,0.993573264781491
266,False,False,3,LinearDiscriminantAnalysis,1,5,3,26,93,0.993573264781491
267,False,False,3,LinearDiscriminantAnalysis,1,5,3,27,93,0.9922879177377892
268,False,False,3,LinearDiscriminantAnalysis,1,5,3,28,93,0.993573264781491
269,False,False,3,LinearDiscriminantAnalysis,1,5,3,29,93,0.9922879177377892
270,False,False,3,GradientBoostingClassifier,1,5,3,15,93,0.9936390996300708
271,False,False,3,GradientBoostingClassifier,1,5,3,16,93,0.993573264781491
272,False,False,3,GradientBoostingClassifier,1,5,3,17,93,0.9948586118251928
273,False,False,3,GradientBoostingClassifier,1,5,3,18,93,0.9948586118251928
274,False,False,3,GradientBoostingClassifier,1,5,3,19,93,0.9948586118251928
275,False,False,3,GradientBoostingClassifier,1,5,3,20,93,0.9948586118251928
276,False,False,3,GradientBoostingClassifier,1,5,3,21,93,0.9936390996300708
277,False,False,3,GradientBoostingClassifier,1,5,3,22,93,0.9948586118251928
278,False,False,3,GradientBoostingClassifier,1,5,3,23,93,0.9948586118251928
279,False,False,3,GradientBoostingClassifier,1,5,3,24,93,0.9948586118251928
280,False,False,3,GradientBoostingClassifier,1,5,3,25,93,0.9948586118251928
281,False,False,3,GradientBoostingClassifier,1,5,3,26,93,0.9948586118251928
282,False,False,3,GradientBoostingClassifier,1,5,3,27,93,0.9936390996300708
283,False,False,3,GradientBoostingClassifier,1,5,3,28,93,0.9948586118251928
284,False,False,3,GradientBoostingClassifier,1,5,3,29,93,0.9948586118251928
285,False,False,3,MLPClassifier,1,5,3,15,93,0.9948586118251928
286,False,False,3,MLPClassifier,1,5,3,16,93,0.9922879177377892
287,False,False,3,MLPClassifier,1,5,3,17,93,0.993573264781491
288,False,False,3,MLPClassifier,1,5,3,18,93,0.993573264781491
289,False,False,3,MLPClassifier,1,5,3,19,93,0.993573264781491
290,False,False,3,MLPClassifier,1,5,3,20,93,0.993573264781491
291,False,False,3,MLPClassifier,1,5,3,21,93,0.9922879177377892
292,False,False,3,MLPClassifier,1,5,3,22,93,0.993573264781491
293,False,False,3,MLPClassifier,1,5,3,23,93,0.9922879177377892
294,False,False,3,MLPClassifier,1,5,3,24,93,0.993573264781491
295,False,False,3,MLPClassifier,1,5,3,25,93,0.993573264781491
296,False,False,3,MLPClassifier,1,5,3,26,93,0.9922879177377892
297,False,False,3,MLPClassifier,1,5,3,27,93,0.9922879177377892
298,False,False,3,MLPClassifier,1,5,3,28,93,0.9922879177377892
299,False,False,3,MLPClassifier,1,5,3,29,93,0.9922879177377892
300,False,False,3,HistGradientBoostingClassifier,0,5,5,0,93,0.9885635463038436
301,False,False,3,HistGradientBoostingClassifier,0,5,5,1,93,0.9898488933475453
302,False,False,3,HistGradientBoostingClassifier,0,5,5,2,93,0.9911342403912471
303,False,False,3,HistGradientBoostingClassifier,0,5,5,3,93,0.992353752586369
304,False,False,3,HistGradientBoostingClassifier,0,5,5,4,93,0.992353752586369
305,False,False,3,HistGradientBoostingClassifier,0,5,5,5,93,0.9936390996300708
306,False,False,3,HistGradientBoostingClassifier,0,5,5,6,93,0.9936390996300708
307,False,False,3,HistGradientBoostingClassifier,0,5,5,7,93,0.9936390996300708
308,False,False,3,HistGradientBoostingClassifier,0,5,5,8,93,0.992353752586369
309,False,False,3,HistGradientBoostingClassifier,0,5,5,9,93,0.992353752586369
310,False,False,3,HistGradientBoostingClassifier,0,5,5,10,93,0.992353752586369
311,False,False,3,HistGradientBoostingClassifier,0,5,5,11,93,0.992353752586369
312,False,False,3,HistGradientBoostingClassifier,0,5,5,12,93,0.9911342403912471
313,False,False,3,HistGradientBoostingClassifier,0,5,5,13,93,0.9911342403912471
314,False,False,3,HistGradientBoostingClassifier,0,5,5,14,93,0.992353752586369
315,False,False,3,HistGradientBoostingClassifier,0,5,5,15,93,0.9936390996300708
316,False,False,3,HistGradientBoostingClassifier,0,5,5,16,93,0.992353752586369
317,False,False,3,HistGradientBoostingClassifier,0,5,5,17,93,0.992353752586369
318,False,False,3,HistGradientBoostingClassifier,0,5,5,18,93,0.9936390996300708
319,False,False,3,HistGradientBoostingClassifier,0,5,5,19,93,0.992353752586369
320,False,False,3,HistGradientBoostingClassifier,0,5,5,20,93,0.9911342403912471
321,False,False,3,HistGradientBoostingClassifier,0,5,5,21,93,0.9911342403912471
322,False,False,3,HistGradientBoostingClassifier,0,5,5,22,93,0.9911342403912471
323,False,False,3,HistGradientBoostingClassifier,0,5,5,23,93,0.992353752586369
324,False,False,3,HistGradientBoostingClassifier,0,5,5,24,93,0.9936390996300708
325,False,False,3,RandomForestClassifier,0,5,5,0,93,0.9898488933475453
326,False,False,3,RandomForestClassifier,0,5,5,1,93,0.9924195874349488
327,False,False,3,RandomForestClassifier,0,5,5,2,93,0.992353752586369
328,False,False,3,RandomForestClassifier,0,5,5,3,93,0.9936390996300708
329,False,False,3,RandomForestClassifier,0,5,5,4,93,0.9936390996300708
330,False,False,3,RandomForestClassifier,0,5,5,5,93,0.9936390996300708
331,False,False,3,RandomForestClassifier,0,5,5,6,93,0.9936390996300708
332,False,False,3,RandomForestClassifier,0,5,5,7,93,0.9936390996300708
333,False,False,3,RandomForestClassifier,0,5,5,8,93,0.9936390996300708
334,False,False,3,RandomForestClassifier,0,5,5,9,93,0.9936390996300708
335,False,False,3,RandomForestClassifier,0,5,5,10,93,0.9936390996300708
336,False,False,3,RandomForestClassifier,0,5,5,11,93,0.9936390996300708
337,False,False,3,RandomForestClassifier,0,5,5,12,93,0.9936390996300708
338,False,False,3,RandomForestClassifier,0,5,5,13,93,0.9936390996300708
339,False,False,3,RandomForestClassifier,0,5,5,14,93,0.9936390996300708
340,False,False,3,RandomForestClassifier,0,5,5,15,93,0.9936390996300708
341,False,False,3,RandomForestClassifier,0,5,5,16,93,0.9936390996300708
342,False,False,3,RandomForestClassifier,0,5,5,17,93,0.9936390996300708
343,False,False,3,RandomForestClassifier,0,5,5,18,93,0.9936390996300708
344,False,False,3,RandomForestClassifier,0,5,5,19,93,0.9936390996300708
345,False,False,3,RandomForestClassifier,0,5,5,20,93,0.9936390996300708
346,False,False,3,RandomForestClassifier,0,5,5,21,93,0.9936390996300708
347,False,False,3,RandomForestClassifier,0,5,5,22,93,0.9936390996300708
348,False,False,3,RandomForestClassifier,0,5,5,23,93,0.9936390996300708
349,False,False,3,RandomForestClassifier,0,5,5,24,93,0.9936390996300708
350,False,False,3,DecisionTreeClassifier,0,5,5,0,93,0.9885635463038436
351,False,False,3,DecisionTreeClassifier,0,5,5,1,93,0.9937049344786507
352,False,False,3,DecisionTreeClassifier,0,5,5,2,93,0.9911342403912471
353,False,False,3,DecisionTreeClassifier,0,5,5,3,93,0.9912000752398269
354,False,False,3,DecisionTreeClassifier,0,5,5,4,93,0.993573264781491
355,False,False,3,DecisionTreeClassifier,0,5,5,5,93,0.9924195874349488
356,False,False,3,DecisionTreeClassifier,0,5,5,6,93,0.993573264781491
357,False,False,3,DecisionTreeClassifier,0,5,5,7,93,0.9936390996300708
358,False,False,3,DecisionTreeClassifier,0,5,5,8,93,0.993573264781491
