,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
71,False,False,3,RandomForestClassifier,1,5,2,11,82,0.9936797047599919
72,False,False,3,RandomForestClassifier,1,5,2,12,82,0.9936797047599919
73,False,False,3,RandomForestClassifier,1,5,2,13,82,0.9936797047599919
74,False,False,3,RandomForestClassifier,1,5,2,14,82,0.9936797047599919
75,False,False,3,RandomForestClassifier,1,5,2,15,82,0.9936797047599919
76,False,False,3,RandomForestClassifier,1,5,2,16,82,0.9936797047599919
77,False,False,3,RandomForestClassifier,1,5,2,17,82,0.9936797047599919
78,False,False,3,RandomForestClassifier,1,5,2,18,82,0.9936797047599919
79,False,False,3,RandomForestClassifier,1,5,2,19,82,0.9936797047599919
80,False,False,3,DecisionTreeClassifier,1,5,2,10,82,0.9849555633661378
81,False,False,3,DecisionTreeClassifier,1,5,2,11,82,0.987773649327174
82,False,False,3,DecisionTreeClassifier,1,5,2,12,82,0.9911722986543483
83,False,False,3,DecisionTreeClassifier,1,5,2,13,82,0.9924777816830689
84,False,False,3,DecisionTreeClassifier,1,5,2,14,82,0.9924777816830689
85,False,False,3,DecisionTreeClassifier,1,5,2,15,82,0.9924777816830689
86,False,False,3,DecisionTreeClassifier,1,5,2,16,82,0.9924777816830689
87,False,False,3,DecisionTreeClassifier,1,5,2,17,82,0.9924777816830689
88,False,False,3,DecisionTreeClassifier,1,5,2,18,82,0.9924777816830689
89,False,False,3,DecisionTreeClassifier,1,5,2,19,82,0.9924777816830689
90,False,False,3,LinearDiscriminantAnalysis,1,5,2,10,82,0.9936797047599919
91,False,False,3,LinearDiscriminantAnalysis,1,5,2,11,82,0.9936797047599919
92,False,False,3,LinearDiscriminantAnalysis,1,5,2,12,82,0.9936797047599919
93,False,False,3,LinearDiscriminantAnalysis,1,5,2,13,82,0.9936797047599919
94,False,False,3,LinearDiscriminantAnalysis,1,5,2,14,82,0.9936797047599919
95,False,False,3,LinearDiscriminantAnalysis,1,5,2,15,82,0.9936797047599919
96,False,False,3,LinearDiscriminantAnalysis,1,5,2,16,82,0.9936797047599919
97,False,False,3,LinearDiscriminantAnalysis,1,5,2,17,82,0.9936797047599919
98,False,False,3,LinearDiscriminantAnalysis,1,5,2,18,82,0.9936797047599919
99,False,False,3,LinearDiscriminantAnalysis,1,5,2,19,82,0.9936797047599919
100,False,False,3,GradientBoostingClassifier,1,5,2,10,82,0.9897632556738301
101,False,False,3,GradientBoostingClassifier,1,5,2,11,82,0.9936797047599919
102,False,False,3,GradientBoostingClassifier,1,5,2,12,82,0.9936797047599919
103,False,False,3,GradientBoostingClassifier,1,5,2,13,82,0.9936797047599919
104,False,False,3,GradientBoostingClassifier,1,5,2,14,82,0.9936797047599919
105,False,False,3,GradientBoostingClassifier,1,5,2,15,82,0.9936797047599919
106,False,False,3,GradientBoostingClassifier,1,5,2,16,82,0.9936797047599919
107,False,False,3,GradientBoostingClassifier,1,5,2,17,82,0.9936797047599919
108,False,False,3,GradientBoostingClassifier,1,5,2,18,82,0.9936797047599919
109,False,False,3,GradientBoostingClassifier,1,5,2,19,82,0.9936797047599919
110,False,False,3,MLPClassifier,1,5,2,10,82,0.9911722986543483
111,False,False,3,MLPClassifier,1,5,2,11,82,0.9936797047599919
112,False,False,3,MLPClassifier,1,5,2,12,82,0.9949851877887126
113,False,False,3,MLPClassifier,1,5,2,13,82,0.9936797047599919
114,False,False,3,MLPClassifier,1,5,2,14,82,0.9936797047599919
115,False,False,3,MLPClassifier,1,5,2,15,82,0.9949851877887126
116,False,False,3,MLPClassifier,1,5,2,16,82,0.9936797047599919
117,False,False,3,MLPClassifier,1,5,2,17,82,0.9949851877887126
118,False,False,3,MLPClassifier,1,5,2,18,82,0.9949851877887126
119,False,False,3,MLPClassifier,1,5,2,19,82,0.9949851877887126
120,False,False,3,HistGradientBoostingClassifier,0,5,3,0,82,0.9936797047599919
121,False,False,3,HistGradientBoostingClassifier,0,5,3,1,82,0.9936797047599919
122,False,False,3,HistGradientBoostingClassifier,0,5,3,2,82,0.994881627836915
123,False,False,3,HistGradientBoostingClassifier,0,5,3,3,82,0.9923742217312713
124,False,False,3,HistGradientBoostingClassifier,0,5,3,4,82,0.994881627836915
125,False,False,3,HistGradientBoostingClassifier,0,5,3,5,82,0.994881627836915
126,False,False,3,HistGradientBoostingClassifier,0,5,3,6,82,0.994881627836915
127,False,False,3,HistGradientBoostingClassifier,0,5,3,7,82,0.9936797047599919
128,False,False,3,HistGradientBoostingClassifier,0,5,3,8,82,0.994881627836915
129,False,False,3,HistGradientBoostingClassifier,0,5,3,9,82,0.994881627836915
130,False,False,3,HistGradientBoostingClassifier,0,5,3,10,82,0.994881627836915
131,False,False,3,HistGradientBoostingClassifier,0,5,3,11,82,0.994881627836915
132,False,False,3,HistGradientBoostingClassifier,0,5,3,12,82,0.9936797047599919
133,False,False,3,HistGradientBoostingClassifier,0,5,3,13,82,0.9936797047599919
134,False,False,3,HistGradientBoostingClassifier,0,5,3,14,82,0.9936797047599919
135,False,False,3,RandomForestClassifier,0,5,3,0,82,0.9923742217312713
136,False,False,3,RandomForestClassifier,0,5,3,1,82,0.9872558495681865
137,False,False,3,RandomForestClassifier,0,5,3,2,82,0.9923742217312713
138,False,False,3,RandomForestClassifier,0,5,3,3,82,0.9923742217312713
139,False,False,3,RandomForestClassifier,0,5,3,4,82,0.9923742217312713
140,False,False,3,RandomForestClassifier,0,5,3,5,82,0.9923742217312713
141,False,False,3,RandomForestClassifier,0,5,3,6,82,0.9923742217312713
142,False,False,3,RandomForestClassifier,0,5,3,7,82,0.9923742217312713
143,False,False,3,RandomForestClassifier,0,5,3,8,82,0.9923742217312713
144,False,False,3,RandomForestClassifier,0,5,3,9,82,0.9936797047599919
145,False,False,3,RandomForestClassifier,0,5,3,10,82,0.9923742217312713
146,False,False,3,RandomForestClassifier,0,5,3,11,82,0.9923742217312713
147,False,False,3,RandomForestClassifier,0,5,3,12,82,0.9923742217312713
148,False,False,3,RandomForestClassifier,0,5,3,13,82,0.9923742217312713
149,False,False,3,RandomForestClassifier,0,5,3,14,82,0.9923742217312713
150,False,False,3,DecisionTreeClassifier,0,5,3,0,82,0.9912758586061459
151,False,False,3,DecisionTreeClassifier,0,5,3,1,82,0.9925813416348664
152,False,False,3,DecisionTreeClassifier,0,5,3,2,82,0.9949851877887126
153,False,False,3,DecisionTreeClassifier,0,5,3,3,82,0.9925813416348664
154,False,False,3,DecisionTreeClassifier,0,5,3,4,82,0.9949851877887126
155,False,False,3,DecisionTreeClassifier,0,5,3,5,82,0.9949851877887126
156,False,False,3,DecisionTreeClassifier,0,5,3,6,82,0.9936797047599919
157,False,False,3,DecisionTreeClassifier,0,5,3,7,82,0.9949851877887126
158,False,False,3,DecisionTreeClassifier,0,5,3,8,82,0.9949851877887126
159,False,False,3,DecisionTreeClassifier,0,5,3,9,82,0.9949851877887126
160,False,False,3,DecisionTreeClassifier,0,5,3,10,82,0.9949851877887126
161,False,False,3,DecisionTreeClassifier,0,5,3,11,82,0.9949851877887126
162,False,False,3,DecisionTreeClassifier,0,5,3,12,82,0.9949851877887126
163,False,False,3,DecisionTreeClassifier,0,5,3,13,82,0.9949851877887126
164,False,False,3,DecisionTreeClassifier,0,5,3,14,82,0.9949851877887126
165,False,False,3,LinearDiscriminantAnalysis,0,5,3,0,82,0.9429102229363326
166,False,False,3,LinearDiscriminantAnalysis,0,5,3,1,82,0.9455211889937738
167,False,False,3,LinearDiscriminantAnalysis,0,5,3,2,82,0.9481321550512152
168,False,False,3,LinearDiscriminantAnalysis,0,5,3,3,82,0.9455211889937738
169,False,False,3,LinearDiscriminantAnalysis,0,5,3,4,82,0.9455211889937738
170,False,False,3,LinearDiscriminantAnalysis,0,5,3,5,82,0.9481321550512152
171,False,False,3,LinearDiscriminantAnalysis,0,5,3,6,82,0.9442157059650532
172,False,False,3,LinearDiscriminantAnalysis,0,5,3,7,82,0.9455211889937738
173,False,False,3,LinearDiscriminantAnalysis,0,5,3,8,82,0.9481321550512152
174,False,False,3,LinearDiscriminantAnalysis,0,5,3,9,82,0.9455211889937738
175,False,False,3,LinearDiscriminantAnalysis,0,5,3,10,82,0.9455211889937738
176,False,False,3,LinearDiscriminantAnalysis,0,5,3,11,82,0.9481321550512152
177,False,False,3,LinearDiscriminantAnalysis,0,5,3,12,82,0.9481321550512152
178,False,False,3,LinearDiscriminantAnalysis,0,5,3,13,82,0.9481321550512152
179,False,False,3,LinearDiscriminantAnalysis,0,5,3,14,82,0.9481321550512152
180,False,False,3,GradientBoostingClassifier,0,5,3,0,82,0.9836500803374172
181,False,False,3,GradientBoostingClassifier,0,5,3,1,82,0.9836500803374172
182,False,False,3,GradientBoostingClassifier,0,5,3,2,82,0.9849555633661378
183,False,False,3,GradientBoostingClassifier,0,5,3,3,82,0.9849555633661378
184,False,False,3,GradientBoostingClassifier,0,5,3,4,82,0.9837536402892146
185,False,False,3,GradientBoostingClassifier,0,5,3,5,82,0.9824481572604941
186,False,False,3,GradientBoostingClassifier,0,5,3,6,82,0.9824481572604941
187,False,False,3,GradientBoostingClassifier,0,5,3,7,82,0.9824481572604941
188,False,False,3,GradientBoostingClassifier,0,5,3,8,82,0.9824481572604941
189,False,False,3,GradientBoostingClassifier,0,5,3,9,82,0.9788423880297248
190,False,False,3,GradientBoostingClassifier,0,5,3,10,82,0.9824481572604941
191,False,False,3,GradientBoostingClassifier,0,5,3,11,82,0.9824481572604941
192,False,False,3,GradientBoostingClassifier,0,5,3,12,82,0.9824481572604941
193,False,False,3,GradientBoostingClassifier,0,5,3,13,82,0.9824481572604941
194,False,False,3,GradientBoostingClassifier,0,5,3,14,82,0.9824481572604941
195,False,False,3,MLPClassifier,0,5,3,0,82,0.9837536402892146
196,False,False,3,MLPClassifier,0,5,3,1,82,0.9798371912030528
197,False,False,3,MLPClassifier,0,5,3,2,82,0.9850591233179353
198,False,False,3,MLPClassifier,0,5,3,3,82,0.9837536402892146
199,False,False,3,MLPClassifier,0,5,3,4,82,0.9850591233179353
200,False,False,3,MLPClassifier,0,5,3,5,82,0.9837536402892146
201,False,False,3,MLPClassifier,0,5,3,6,82,0.9824481572604941
202,False,False,3,MLPClassifier,0,5,3,7,82,0.9837536402892146
203,False,False,3,MLPClassifier,0,5,3,8,82,0.9850591233179353
204,False,False,3,MLPClassifier,0,5,3,9,82,0.9838572002410122
205,False,False,3,MLPClassifier,0,5,3,10,82,0.9850591233179353
206,False,False,3,MLPClassifier,0,5,3,11,82,0.9850591233179353
207,False,False,3,MLPClassifier,0,5,3,12,82,0.9850591233179353
208,False,False,3,MLPClassifier,0,5,3,13,82,0.9837536402892146
209,False,False,3,MLPClassifier,0,5,3,14,82,0.9850591233179353
210,False,False,3,HistGradientBoostingClassifier,1,5,3,15,82,0.9911722986543483
211,False,False,3,HistGradientBoostingClassifier,1,5,3,16,82,0.9923742217312713
212,False,False,3,HistGradientBoostingClassifier,1,5,3,17,82,0.9936797047599919
213,False,False,3,HistGradientBoostingClassifier,1,5,3,18,82,0.9936797047599919
214,False,False,3,HistGradientBoostingClassifier,1,5,3,19,82,0.9936797047599919
215,False,False,3,HistGradientBoostingClassifier,1,5,3,20,82,0.9936797047599919
216,False,False,3,HistGradientBoostingClassifier,1,5,3,21,82,0.9936797047599919
217,False,False,3,HistGradientBoostingClassifier,1,5,3,22,82,0.9936797047599919
218,False,False,3,HistGradientBoostingClassifier,1,5,3,23,82,0.9936797047599919
219,False,False,3,HistGradientBoostingClassifier,1,5,3,24,82,0.9936797047599919
220,False,False,3,HistGradientBoostingClassifier,1,5,3,25,82,0.9936797047599919
221,False,False,3,HistGradientBoostingClassifier,1,5,3,26,82,0.9936797047599919
222,False,False,3,HistGradientBoostingClassifier,1,5,3,27,82,0.9936797047599919
223,False,False,3,HistGradientBoostingClassifier,1,5,3,28,82,0.9936797047599919
224,False,False,3,HistGradientBoostingClassifier,1,5,3,29,82,0.9936797047599919
225,False,False,3,RandomForestClassifier,1,5,3,15,82,0.9936797047599919
226,False,False,3,RandomForestClassifier,1,5,3,16,82,0.9936797047599919
227,False,False,3,RandomForestClassifier,1,5,3,17,82,0.9936797047599919
228,False,False,3,RandomForestClassifier,1,5,3,18,82,0.9936797047599919
229,False,False,3,RandomForestClassifier,1,5,3,19,82,0.9936797047599919
230,False,False,3,RandomForestClassifier,1,5,3,20,82,0.9936797047599919
231,False,False,3,RandomForestClassifier,1,5,3,21,82,0.9936797047599919
232,False,False,3,RandomForestClassifier,1,5,3,22,82,0.9936797047599919
233,False,False,3,RandomForestClassifier,1,5,3,23,82,0.9936797047599919
234,False,False,3,RandomForestClassifier,1,5,3,24,82,0.9936797047599919
235,False,False,3,RandomForestClassifier,1,5,3,25,82,0.9936797047599919
236,False,False,3,RandomForestClassifier,1,5,3,26,82,0.9936797047599919
237,False,False,3,RandomForestClassifier,1,5,3,27,82,0.9936797047599919
238,False,False,3,RandomForestClassifier,1,5,3,28,82,0.9936797047599919
239,False,False,3,RandomForestClassifier,1,5,3,29,82,0.9936797047599919
240,False,False,3,DecisionTreeClassifier,1,5,3,15,82,0.987359409519984
241,False,False,3,DecisionTreeClassifier,1,5,3,16,82,0.9912758586061459
242,False,False,3,DecisionTreeClassifier,1,5,3,17,82,0.9936797047599919
243,False,False,3,DecisionTreeClassifier,1,5,3,18,82,0.9924777816830689
244,False,False,3,DecisionTreeClassifier,1,5,3,19,82,0.9924777816830689
245,False,False,3,DecisionTreeClassifier,1,5,3,20,82,0.9924777816830689
246,False,False,3,DecisionTreeClassifier,1,5,3,21,82,0.9924777816830689
247,False,False,3,DecisionTreeClassifier,1,5,3,22,82,0.9924777816830689
248,False,False,3,DecisionTreeClassifier,1,5,3,23,82,0.9924777816830689
249,False,False,3,DecisionTreeClassifier,1,5,3,24,82,0.9924777816830689
250,False,False,3,DecisionTreeClassifier,1,5,3,25,82,0.9924777816830689
251,False,False,3,DecisionTreeClassifier,1,5,3,26,82,0.9924777816830689
252,False,False,3,DecisionTreeClassifier,1,5,3,27,82,0.9936797047599919
253,False,False,3,DecisionTreeClassifier,1,5,3,28,82,0.9924777816830689
254,False,False,3,DecisionTreeClassifier,1,5,3,29,82,0.9936797047599919
255,False,False,3,LinearDiscriminantAnalysis,1,5,3,15,82,0.9936797047599919
256,False,False,3,LinearDiscriminantAnalysis,1,5,3,16,82,0.9936797047599919
257,False,False,3,LinearDiscriminantAnalysis,1,5,3,17,82,0.9936797047599919
258,False,False,3,LinearDiscriminantAnalysis,1,5,3,18,82,0.9936797047599919
259,False,False,3,LinearDiscriminantAnalysis,1,5,3,19,82,0.9936797047599919
260,False,False,3,LinearDiscriminantAnalysis,1,5,3,20,82,0.9936797047599919
261,False,False,3,LinearDiscriminantAnalysis,1,5,3,21,82,0.9936797047599919
262,False,False,3,LinearDiscriminantAnalysis,1,5,3,22,82,0.9936797047599919
263,False,False,3,LinearDiscriminantAnalysis,1,5,3,23,82,0.9936797047599919
264,False,False,3,LinearDiscriminantAnalysis,1,5,3,24,82,0.9936797047599919
265,False,False,3,LinearDiscriminantAnalysis,1,5,3,25,82,0.9936797047599919
266,False,False,3,LinearDiscriminantAnalysis,1,5,3,26,82,0.9936797047599919
267,False,False,3,LinearDiscriminantAnalysis,1,5,3,27,82,0.9936797047599919
268,False,False,3,LinearDiscriminantAnalysis,1,5,3,28,82,0.9936797047599919
269,False,False,3,LinearDiscriminantAnalysis,1,5,3,29,82,0.9936797047599919
270,False,False,3,GradientBoostingClassifier,1,5,3,15,82,0.9936797047599919
271,False,False,3,GradientBoostingClassifier,1,5,3,16,82,0.9923742217312713
272,False,False,3,GradientBoostingClassifier,1,5,3,17,82,0.9936797047599919
273,False,False,3,GradientBoostingClassifier,1,5,3,18,82,0.9936797047599919
274,False,False,3,GradientBoostingClassifier,1,5,3,19,82,0.9936797047599919
275,False,False,3,GradientBoostingClassifier,1,5,3,20,82,0.9936797047599919
276,False,False,3,GradientBoostingClassifier,1,5,3,21,82,0.9936797047599919
277,False,False,3,GradientBoostingClassifier,1,5,3,22,82,0.9936797047599919
278,False,False,3,GradientBoostingClassifier,1,5,3,23,82,0.9936797047599919
279,False,False,3,GradientBoostingClassifier,1,5,3,24,82,0.9936797047599919
280,False,False,3,GradientBoostingClassifier,1,5,3,25,82,0.9936797047599919
281,False,False,3,GradientBoostingClassifier,1,5,3,26,82,0.9936797047599919
282,False,False,3,GradientBoostingClassifier,1,5,3,27,82,0.9936797047599919
283,False,False,3,GradientBoostingClassifier,1,5,3,28,82,0.9936797047599919
284,False,False,3,GradientBoostingClassifier,1,5,3,29,82,0.9936797047599919
285,False,False,3,MLPClassifier,1,5,3,15,82,0.9936797047599919
286,False,False,3,MLPClassifier,1,5,3,16,82,0.9949851877887126
287,False,False,3,MLPClassifier,1,5,3,17,82,0.9937832647117895
288,False,False,3,MLPClassifier,1,5,3,18,82,0.9937832647117895
289,False,False,3,MLPClassifier,1,5,3,19,82,0.9937832647117895
290,False,False,3,MLPClassifier,1,5,3,20,82,0.9937832647117895
291,False,False,3,MLPClassifier,1,5,3,21,82,0.9937832647117895
292,False,False,3,MLPClassifier,1,5,3,22,82,0.9937832647117895
293,False,False,3,MLPClassifier,1,5,3,23,82,0.9937832647117895
294,False,False,3,MLPClassifier,1,5,3,24,82,0.9937832647117895
295,False,False,3,MLPClassifier,1,5,3,25,82,0.9937832647117895
296,False,False,3,MLPClassifier,1,5,3,26,82,0.9937832647117895
297,False,False,3,MLPClassifier,1,5,3,27,82,0.9937832647117895
298,False,False,3,MLPClassifier,1,5,3,28,82,0.9937832647117895
299,False,False,3,MLPClassifier,1,5,3,29,82,0.9937832647117895
300,False,False,3,HistGradientBoostingClassifier,0,5,5,0,82,0.9936797047599919
301,False,False,3,HistGradientBoostingClassifier,0,5,5,1,82,0.9936797047599919
302,False,False,3,HistGradientBoostingClassifier,0,5,5,2,82,0.9936797047599919
303,False,False,3,HistGradientBoostingClassifier,0,5,5,3,82,0.994881627836915
304,False,False,3,HistGradientBoostingClassifier,0,5,5,4,82,0.9924777816830689
305,False,False,3,HistGradientBoostingClassifier,0,5,5,5,82,0.9924777816830689
306,False,False,3,HistGradientBoostingClassifier,0,5,5,6,82,0.9936797047599919
307,False,False,3,HistGradientBoostingClassifier,0,5,5,7,82,0.9936797047599919
308,False,False,3,HistGradientBoostingClassifier,0,5,5,8,82,0.9936797047599919
309,False,False,3,HistGradientBoostingClassifier,0,5,5,9,82,0.9936797047599919
310,False,False,3,HistGradientBoostingClassifier,0,5,5,10,82,0.9936797047599919
311,False,False,3,HistGradientBoostingClassifier,0,5,5,11,82,0.9924777816830689
312,False,False,3,HistGradientBoostingClassifier,0,5,5,12,82,0.9936797047599919
313,False,False,3,HistGradientBoostingClassifier,0,5,5,13,82,0.9936797047599919
314,False,False,3,HistGradientBoostingClassifier,0,5,5,14,82,0.9936797047599919
315,False,False,3,HistGradientBoostingClassifier,0,5,5,15,82,0.9924777816830689
316,False,False,3,HistGradientBoostingClassifier,0,5,5,16,82,0.9936797047599919
317,False,False,3,HistGradientBoostingClassifier,0,5,5,17,82,0.9936797047599919
318,False,False,3,HistGradientBoostingClassifier,0,5,5,18,82,0.9924777816830689
319,False,False,3,HistGradientBoostingClassifier,0,5,5,19,82,0.9936797047599919
320,False,False,3,HistGradientBoostingClassifier,0,5,5,20,82,0.9936797047599919
321,False,False,3,HistGradientBoostingClassifier,0,5,5,21,82,0.9936797047599919
322,False,False,3,HistGradientBoostingClassifier,0,5,5,22,82,0.9936797047599919
323,False,False,3,HistGradientBoostingClassifier,0,5,5,23,82,0.9936797047599919
324,False,False,3,HistGradientBoostingClassifier,0,5,5,24,82,0.9924777816830689
325,False,False,3,RandomForestClassifier,0,5,5,0,82,0.9924777816830689
326,False,False,3,RandomForestClassifier,0,5,5,1,82,0.9924777816830689
327,False,False,3,RandomForestClassifier,0,5,5,2,82,0.9936797047599919
328,False,False,3,RandomForestClassifier,0,5,5,3,82,0.9936797047599919
329,False,False,3,RandomForestClassifier,0,5,5,4,82,0.9936797047599919
330,False,False,3,RandomForestClassifier,0,5,5,5,82,0.9936797047599919
331,False,False,3,RandomForestClassifier,0,5,5,6,82,0.9936797047599919
332,False,False,3,RandomForestClassifier,0,5,5,7,82,0.9936797047599919
333,False,False,3,RandomForestClassifier,0,5,5,8,82,0.9936797047599919
334,False,False,3,RandomForestClassifier,0,5,5,9,82,0.9936797047599919
335,False,False,3,RandomForestClassifier,0,5,5,10,82,0.9936797047599919
336,False,False,3,RandomForestClassifier,0,5,5,11,82,0.9936797047599919
337,False,False,3,RandomForestClassifier,0,5,5,12,82,0.9936797047599919
338,False,False,3,RandomForestClassifier,0,5,5,13,82,0.9936797047599919
339,False,False,3,RandomForestClassifier,0,5,5,14,82,0.9936797047599919
340,False,False,3,RandomForestClassifier,0,5,5,15,82,0.9936797047599919
341,False,False,3,RandomForestClassifier,0,5,5,16,82,0.9936797047599919
342,False,False,3,RandomForestClassifier,0,5,5,17,82,0.9936797047599919
343,False,False,3,RandomForestClassifier,0,5,5,18,82,0.9936797047599919
344,False,False,3,RandomForestClassifier,0,5,5,19,82,0.9936797047599919
345,False,False,3,RandomForestClassifier,0,5,5,20,82,0.9936797047599919
346,False,False,3,RandomForestClassifier,0,5,5,21,82,0.9936797047599919
347,False,False,3,RandomForestClassifier,0,5,5,22,82,0.9936797047599919
348,False,False,3,RandomForestClassifier,0,5,5,23,82,0.9936797047599919
349,False,False,3,RandomForestClassifier,0,5,5,24,82,0.9936797047599919
350,False,False,3,DecisionTreeClassifier,0,5,5,0,82,0.9888720124522996
351,False,False,3,DecisionTreeClassifier,0,5,5,1,82,0.987773649327174
352,False,False,3,DecisionTreeClassifier,0,5,5,2,82,0.9949851877887126
353,False,False,3,DecisionTreeClassifier,0,5,5,3,82,0.9949851877887126
354,False,False,3,DecisionTreeClassifier,0,5,5,4,82,0.9949851877887126
355,False,False,3,DecisionTreeClassifier,0,5,5,5,82,0.9937832647117895
356,False,False,3,DecisionTreeClassifier,0,5,5,6,82,0.9937832647117895
357,False,False,3,DecisionTreeClassifier,0,5,5,7,82,0.9937832647117895
