,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
117,False,False,146818,MLPClassifier,1,5,2,17,32,0.9075781876503608
118,False,False,146818,MLPClassifier,1,5,2,18,32,0.9076450147019514
119,False,False,146818,MLPClassifier,1,5,2,19,32,0.9017642341619887
120,False,False,146818,HistGradientBoostingClassifier,0,5,3,0,32,0.8844560278000535
121,False,False,146818,HistGradientBoostingClassifier,0,5,3,1,32,0.8902699812884256
122,False,False,146818,HistGradientBoostingClassifier,0,5,3,2,32,0.9018310612135793
123,False,False,146818,HistGradientBoostingClassifier,0,5,3,3,32,0.9018978882651698
124,False,False,146818,HistGradientBoostingClassifier,0,5,3,4,32,0.8960839347767977
125,False,False,146818,HistGradientBoostingClassifier,0,5,3,5,32,0.8960839347767977
126,False,False,146818,HistGradientBoostingClassifier,0,5,3,6,32,0.9133253140871425
127,False,False,146818,HistGradientBoostingClassifier,0,5,3,7,32,0.9018310612135793
128,False,False,146818,HistGradientBoostingClassifier,0,5,3,8,32,0.9018310612135793
129,False,False,146818,HistGradientBoostingClassifier,0,5,3,9,32,0.9018310612135793
130,False,False,146818,HistGradientBoostingClassifier,0,5,3,10,32,0.8960839347767977
131,False,False,146818,HistGradientBoostingClassifier,0,5,3,11,32,0.9018310612135793
132,False,False,146818,HistGradientBoostingClassifier,0,5,3,12,32,0.9018310612135793
133,False,False,146818,HistGradientBoostingClassifier,0,5,3,13,32,0.9076450147019514
134,False,False,146818,HistGradientBoostingClassifier,0,5,3,14,32,0.9018310612135793
135,False,False,146818,RandomForestClassifier,0,5,3,0,32,0.8961507618283882
136,False,False,146818,RandomForestClassifier,0,5,3,1,32,0.9019647153167603
137,False,False,146818,RandomForestClassifier,0,5,3,2,32,0.9019647153167603
138,False,False,146818,RandomForestClassifier,0,5,3,3,32,0.8962175888799786
139,False,False,146818,RandomForestClassifier,0,5,3,4,32,0.8962175888799786
140,False,False,146818,RandomForestClassifier,0,5,3,5,32,0.9019647153167603
141,False,False,146818,RandomForestClassifier,0,5,3,6,32,0.9019647153167603
142,False,False,146818,RandomForestClassifier,0,5,3,7,32,0.9019647153167603
143,False,False,146818,RandomForestClassifier,0,5,3,8,32,0.9019647153167603
144,False,False,146818,RandomForestClassifier,0,5,3,9,32,0.9019647153167603
145,False,False,146818,RandomForestClassifier,0,5,3,10,32,0.9019647153167603
146,False,False,146818,RandomForestClassifier,0,5,3,11,32,0.9019647153167603
147,False,False,146818,RandomForestClassifier,0,5,3,12,32,0.9019647153167603
148,False,False,146818,RandomForestClassifier,0,5,3,13,32,0.9019647153167603
149,False,False,146818,RandomForestClassifier,0,5,3,14,32,0.9019647153167603
150,False,False,146818,DecisionTreeClassifier,0,5,3,0,32,0.8497727880245923
151,False,False,146818,DecisionTreeClassifier,0,5,3,1,32,0.8319299652499332
152,False,False,146818,DecisionTreeClassifier,0,5,3,2,32,0.8786420743116814
153,False,False,146818,DecisionTreeClassifier,0,5,3,3,32,0.9015637530072174
154,False,False,146818,DecisionTreeClassifier,0,5,3,4,32,0.8960171077252072
155,False,False,146818,DecisionTreeClassifier,0,5,3,5,32,0.8959502806736167
156,False,False,146818,DecisionTreeClassifier,0,5,3,6,32,0.8902699812884256
157,False,False,146818,DecisionTreeClassifier,0,5,3,7,32,0.9074445335471799
158,False,False,146818,DecisionTreeClassifier,0,5,3,8,32,0.9018310612135793
159,False,False,146818,DecisionTreeClassifier,0,5,3,9,32,0.9075781876503608
160,False,False,146818,DecisionTreeClassifier,0,5,3,10,32,0.9076450147019514
161,False,False,146818,DecisionTreeClassifier,0,5,3,11,32,0.8902031542368352
162,False,False,146818,DecisionTreeClassifier,0,5,3,12,32,0.8902031542368352
163,False,False,146818,DecisionTreeClassifier,0,5,3,13,32,0.8902031542368352
164,False,False,146818,DecisionTreeClassifier,0,5,3,14,32,0.8960171077252072
165,False,False,146818,LinearDiscriminantAnalysis,0,5,3,0,32,0.896284415931569
166,False,False,146818,LinearDiscriminantAnalysis,0,5,3,1,32,0.896284415931569
167,False,False,146818,LinearDiscriminantAnalysis,0,5,3,2,32,0.9020315423683507
168,False,False,146818,LinearDiscriminantAnalysis,0,5,3,3,32,0.9020315423683507
169,False,False,146818,LinearDiscriminantAnalysis,0,5,3,4,32,0.896284415931569
170,False,False,146818,LinearDiscriminantAnalysis,0,5,3,5,32,0.9020315423683507
171,False,False,146818,LinearDiscriminantAnalysis,0,5,3,6,32,0.9020315423683507
172,False,False,146818,LinearDiscriminantAnalysis,0,5,3,7,32,0.896284415931569
173,False,False,146818,LinearDiscriminantAnalysis,0,5,3,8,32,0.9020315423683507
174,False,False,146818,LinearDiscriminantAnalysis,0,5,3,9,32,0.9020315423683507
175,False,False,146818,LinearDiscriminantAnalysis,0,5,3,10,32,0.9020315423683507
176,False,False,146818,LinearDiscriminantAnalysis,0,5,3,11,32,0.9020315423683507
177,False,False,146818,LinearDiscriminantAnalysis,0,5,3,12,32,0.9020315423683507
178,False,False,146818,LinearDiscriminantAnalysis,0,5,3,13,32,0.9020315423683507
179,False,False,146818,LinearDiscriminantAnalysis,0,5,3,14,32,0.9020315423683507
180,False,False,146818,GradientBoostingClassifier,0,5,3,0,32,0.8961507618283882
181,False,False,146818,GradientBoostingClassifier,0,5,3,1,32,0.9019647153167603
182,False,False,146818,GradientBoostingClassifier,0,5,3,2,32,0.9249532210638867
183,False,False,146818,GradientBoostingClassifier,0,5,3,3,32,0.9133253140871425
184,False,False,146818,GradientBoostingClassifier,0,5,3,4,32,0.9075781876503608
185,False,False,146818,GradientBoostingClassifier,0,5,3,5,32,0.9075781876503608
186,False,False,146818,GradientBoostingClassifier,0,5,3,6,32,0.9018310612135793
187,False,False,146818,GradientBoostingClassifier,0,5,3,7,32,0.9075781876503608
188,False,False,146818,GradientBoostingClassifier,0,5,3,8,32,0.9018310612135793
189,False,False,146818,GradientBoostingClassifier,0,5,3,9,32,0.9075781876503608
190,False,False,146818,GradientBoostingClassifier,0,5,3,10,32,0.9018310612135793
191,False,False,146818,GradientBoostingClassifier,0,5,3,11,32,0.9076450147019514
192,False,False,146818,GradientBoostingClassifier,0,5,3,12,32,0.9018978882651698
193,False,False,146818,GradientBoostingClassifier,0,5,3,13,32,0.9076450147019514
194,False,False,146818,GradientBoostingClassifier,0,5,3,14,32,0.9018978882651698
195,False,False,146818,MLPClassifier,0,5,3,0,32,0.7739909115209838
196,False,False,146818,MLPClassifier,0,5,3,1,32,0.8090751136059877
197,False,False,146818,MLPClassifier,0,5,3,2,32,0.8378775728414862
198,False,False,146818,MLPClassifier,0,5,3,3,32,0.8437583533814488
199,False,False,146818,MLPClassifier,0,5,3,4,32,0.8321304464047046
200,False,False,146818,MLPClassifier,0,5,3,5,32,0.8263164929163326
201,False,False,146818,MLPClassifier,0,5,3,6,32,0.8263164929163326
202,False,False,146818,MLPClassifier,0,5,3,7,32,0.8321304464047046
203,False,False,146818,MLPClassifier,0,5,3,8,32,0.8436915263298583
204,False,False,146818,MLPClassifier,0,5,3,9,32,0.8263164929163326
205,False,False,146818,MLPClassifier,0,5,3,10,32,0.8263164929163326
206,False,False,146818,MLPClassifier,0,5,3,11,32,0.8263833199679229
207,False,False,146818,MLPClassifier,0,5,3,12,32,0.832197273456295
208,False,False,146818,MLPClassifier,0,5,3,13,32,0.8321304464047046
209,False,False,146818,MLPClassifier,0,5,3,14,32,0.8495723068698209
210,False,False,146818,HistGradientBoostingClassifier,1,5,3,15,32,0.890336808340016
211,False,False,146818,HistGradientBoostingClassifier,1,5,3,16,32,0.9076450147019514
212,False,False,146818,HistGradientBoostingClassifier,1,5,3,17,32,0.9134589681903235
213,False,False,146818,HistGradientBoostingClassifier,1,5,3,18,32,0.9075781876503608
214,False,False,146818,HistGradientBoostingClassifier,1,5,3,19,32,0.9076450147019514
215,False,False,146818,HistGradientBoostingClassifier,1,5,3,20,32,0.9076450147019514
216,False,False,146818,HistGradientBoostingClassifier,1,5,3,21,32,0.9248863940122962
217,False,False,146818,HistGradientBoostingClassifier,1,5,3,22,32,0.9076450147019514
218,False,False,146818,HistGradientBoostingClassifier,1,5,3,23,32,0.9076450147019514
219,False,False,146818,HistGradientBoostingClassifier,1,5,3,24,32,0.9075781876503608
220,False,False,146818,HistGradientBoostingClassifier,1,5,3,25,32,0.9133921411387329
221,False,False,146818,HistGradientBoostingClassifier,1,5,3,26,32,0.9075781876503608
222,False,False,146818,HistGradientBoostingClassifier,1,5,3,27,32,0.9076450147019514
223,False,False,146818,HistGradientBoostingClassifier,1,5,3,28,32,0.9134589681903235
224,False,False,146818,HistGradientBoostingClassifier,1,5,3,29,32,0.9076450147019514
225,False,False,146818,RandomForestClassifier,1,5,3,15,32,0.9019647153167603
226,False,False,146818,RandomForestClassifier,1,5,3,16,32,0.9249532210638867
227,False,False,146818,RandomForestClassifier,1,5,3,17,32,0.9192729216786956
228,False,False,146818,RandomForestClassifier,1,5,3,18,32,0.9307671745522588
229,False,False,146818,RandomForestClassifier,1,5,3,19,32,0.9307671745522588
230,False,False,146818,RandomForestClassifier,1,5,3,20,32,0.9192729216786956
231,False,False,146818,RandomForestClassifier,1,5,3,21,32,0.9250200481154771
232,False,False,146818,RandomForestClassifier,1,5,3,22,32,0.919206094627105
233,False,False,146818,RandomForestClassifier,1,5,3,23,32,0.9249532210638867
234,False,False,146818,RandomForestClassifier,1,5,3,24,32,0.919206094627105
235,False,False,146818,RandomForestClassifier,1,5,3,25,32,0.919206094627105
236,False,False,146818,RandomForestClassifier,1,5,3,26,32,0.919206094627105
237,False,False,146818,RandomForestClassifier,1,5,3,27,32,0.919206094627105
238,False,False,146818,RandomForestClassifier,1,5,3,28,32,0.9134589681903235
239,False,False,146818,RandomForestClassifier,1,5,3,29,32,0.919206094627105
240,False,False,146818,DecisionTreeClassifier,1,5,3,15,32,0.861333867949746
241,False,False,146818,DecisionTreeClassifier,1,5,3,16,32,0.8434910451750869
242,False,False,146818,DecisionTreeClassifier,1,5,3,17,32,0.8960839347767977
243,False,False,146818,DecisionTreeClassifier,1,5,3,18,32,0.8958166265704357
244,False,False,146818,DecisionTreeClassifier,1,5,3,19,32,0.9075781876503608
245,False,False,146818,DecisionTreeClassifier,1,5,3,20,32,0.913258487035552
246,False,False,146818,DecisionTreeClassifier,1,5,3,21,32,0.9075781876503608
247,False,False,146818,DecisionTreeClassifier,1,5,3,22,32,0.8958166265704357
248,False,False,146818,DecisionTreeClassifier,1,5,3,23,32,0.9075113605987704
249,False,False,146818,DecisionTreeClassifier,1,5,3,24,32,0.9073777064955895
250,False,False,146818,DecisionTreeClassifier,1,5,3,25,32,0.9248195669607057
251,False,False,146818,DecisionTreeClassifier,1,5,3,26,32,0.9248195669607057
252,False,False,146818,DecisionTreeClassifier,1,5,3,27,32,0.9191392675755146
253,False,False,146818,DecisionTreeClassifier,1,5,3,28,32,0.9190724405239241
254,False,False,146818,DecisionTreeClassifier,1,5,3,29,32,0.9307003475006683
255,False,False,146818,LinearDiscriminantAnalysis,1,5,3,15,32,0.8961507618283882
256,False,False,146818,LinearDiscriminantAnalysis,1,5,3,16,32,0.9018978882651698
257,False,False,146818,LinearDiscriminantAnalysis,1,5,3,17,32,0.8960839347767977
258,False,False,146818,LinearDiscriminantAnalysis,1,5,3,18,32,0.8960839347767977
259,False,False,146818,LinearDiscriminantAnalysis,1,5,3,19,32,0.8960839347767977
260,False,False,146818,LinearDiscriminantAnalysis,1,5,3,20,32,0.8960839347767977
261,False,False,146818,LinearDiscriminantAnalysis,1,5,3,21,32,0.890336808340016
262,False,False,146818,LinearDiscriminantAnalysis,1,5,3,22,32,0.9018978882651698
263,False,False,146818,LinearDiscriminantAnalysis,1,5,3,23,32,0.8960839347767977
264,False,False,146818,LinearDiscriminantAnalysis,1,5,3,24,32,0.8960839347767977
265,False,False,146818,LinearDiscriminantAnalysis,1,5,3,25,32,0.8960839347767977
266,False,False,146818,LinearDiscriminantAnalysis,1,5,3,26,32,0.8960839347767977
267,False,False,146818,LinearDiscriminantAnalysis,1,5,3,27,32,0.8960839347767977
268,False,False,146818,LinearDiscriminantAnalysis,1,5,3,28,32,0.8960839347767977
269,False,False,146818,LinearDiscriminantAnalysis,1,5,3,29,32,0.8960839347767977
270,False,False,146818,GradientBoostingClassifier,1,5,3,15,32,0.9076450147019514
271,False,False,146818,GradientBoostingClassifier,1,5,3,16,32,0.9248863940122962
272,False,False,146818,GradientBoostingClassifier,1,5,3,17,32,0.9075113605987704
273,False,False,146818,GradientBoostingClassifier,1,5,3,18,32,0.9190724405239241
274,False,False,146818,GradientBoostingClassifier,1,5,3,19,32,0.9248863940122962
275,False,False,146818,GradientBoostingClassifier,1,5,3,20,32,0.9075113605987704
276,False,False,146818,GradientBoostingClassifier,1,5,3,21,32,0.9133253140871425
277,False,False,146818,GradientBoostingClassifier,1,5,3,22,32,0.9190724405239241
278,False,False,146818,GradientBoostingClassifier,1,5,3,23,32,0.9248195669607057
279,False,False,146818,GradientBoostingClassifier,1,5,3,24,32,0.9190724405239241
280,False,False,146818,GradientBoostingClassifier,1,5,3,25,32,0.9248863940122962
281,False,False,146818,GradientBoostingClassifier,1,5,3,26,32,0.9248195669607057
282,False,False,146818,GradientBoostingClassifier,1,5,3,27,32,0.9249532210638867
283,False,False,146818,GradientBoostingClassifier,1,5,3,28,32,0.9306335204490778
284,False,False,146818,GradientBoostingClassifier,1,5,3,29,32,0.9190724405239241
285,False,False,146818,MLPClassifier,1,5,3,15,32,0.8787089013632718
286,False,False,146818,MLPClassifier,1,5,3,16,32,0.8904036353916065
287,False,False,146818,MLPClassifier,1,5,3,17,32,0.9018310612135793
288,False,False,146818,MLPClassifier,1,5,3,18,32,0.9077118417535419
289,False,False,146818,MLPClassifier,1,5,3,19,32,0.8902699812884256
290,False,False,146818,MLPClassifier,1,5,3,20,32,0.8902699812884256
291,False,False,146818,MLPClassifier,1,5,3,21,32,0.8902699812884256
292,False,False,146818,MLPClassifier,1,5,3,22,32,0.9018978882651698
293,False,False,146818,MLPClassifier,1,5,3,23,32,0.8902699812884256
294,False,False,146818,MLPClassifier,1,5,3,24,32,0.8902699812884256
295,False,False,146818,MLPClassifier,1,5,3,25,32,0.9018978882651698
296,False,False,146818,MLPClassifier,1,5,3,26,32,0.9018978882651698
297,False,False,146818,MLPClassifier,1,5,3,27,32,0.8960839347767977
298,False,False,146818,MLPClassifier,1,5,3,28,32,0.9076450147019514
299,False,False,146818,MLPClassifier,1,5,3,29,32,0.9018978882651698
300,False,False,146818,HistGradientBoostingClassifier,0,5,5,0,32,0.890336808340016
301,False,False,146818,HistGradientBoostingClassifier,0,5,5,1,32,0.8960839347767977
302,False,False,146818,HistGradientBoostingClassifier,0,5,5,2,32,0.9018978882651698
303,False,False,146818,HistGradientBoostingClassifier,0,5,5,3,32,0.9076450147019514
304,False,False,146818,HistGradientBoostingClassifier,0,5,5,4,32,0.9076450147019514
305,False,False,146818,HistGradientBoostingClassifier,0,5,5,5,32,0.9076450147019514
306,False,False,146818,HistGradientBoostingClassifier,0,5,5,6,32,0.9075781876503608
307,False,False,146818,HistGradientBoostingClassifier,0,5,5,7,32,0.9133921411387329
308,False,False,146818,HistGradientBoostingClassifier,0,5,5,8,32,0.9075781876503608
309,False,False,146818,HistGradientBoostingClassifier,0,5,5,9,32,0.9076450147019514
310,False,False,146818,HistGradientBoostingClassifier,0,5,5,10,32,0.9076450147019514
311,False,False,146818,HistGradientBoostingClassifier,0,5,5,11,32,0.9076450147019514
312,False,False,146818,HistGradientBoostingClassifier,0,5,5,12,32,0.9076450147019514
313,False,False,146818,HistGradientBoostingClassifier,0,5,5,13,32,0.9076450147019514
314,False,False,146818,HistGradientBoostingClassifier,0,5,5,14,32,0.9076450147019514
315,False,False,146818,HistGradientBoostingClassifier,0,5,5,15,32,0.9076450147019514
316,False,False,146818,HistGradientBoostingClassifier,0,5,5,16,32,0.9018310612135793
317,False,False,146818,HistGradientBoostingClassifier,0,5,5,17,32,0.9076450147019514
318,False,False,146818,HistGradientBoostingClassifier,0,5,5,18,32,0.9076450147019514
319,False,False,146818,HistGradientBoostingClassifier,0,5,5,19,32,0.9076450147019514
320,False,False,146818,HistGradientBoostingClassifier,0,5,5,20,32,0.9076450147019514
321,False,False,146818,HistGradientBoostingClassifier,0,5,5,21,32,0.9076450147019514
322,False,False,146818,HistGradientBoostingClassifier,0,5,5,22,32,0.9076450147019514
323,False,False,146818,HistGradientBoostingClassifier,0,5,5,23,32,0.9075781876503608
324,False,False,146818,HistGradientBoostingClassifier,0,5,5,24,32,0.9076450147019514
325,False,False,146818,RandomForestClassifier,0,5,5,0,32,0.8904036353916065
326,False,False,146818,RandomForestClassifier,0,5,5,1,32,0.8961507618283882
327,False,False,146818,RandomForestClassifier,0,5,5,2,32,0.9019647153167603
328,False,False,146818,RandomForestClassifier,0,5,5,3,32,0.9019647153167603
329,False,False,146818,RandomForestClassifier,0,5,5,4,32,0.8962175888799786
330,False,False,146818,RandomForestClassifier,0,5,5,5,32,0.9019647153167603
331,False,False,146818,RandomForestClassifier,0,5,5,6,32,0.9077118417535419
332,False,False,146818,RandomForestClassifier,0,5,5,7,32,0.9019647153167603
333,False,False,146818,RandomForestClassifier,0,5,5,8,32,0.8962175888799786
334,False,False,146818,RandomForestClassifier,0,5,5,9,32,0.9077118417535419
335,False,False,146818,RandomForestClassifier,0,5,5,10,32,0.9019647153167603
336,False,False,146818,RandomForestClassifier,0,5,5,11,32,0.9019647153167603
337,False,False,146818,RandomForestClassifier,0,5,5,12,32,0.9019647153167603
338,False,False,146818,RandomForestClassifier,0,5,5,13,32,0.9019647153167603
339,False,False,146818,RandomForestClassifier,0,5,5,14,32,0.8962175888799786
340,False,False,146818,RandomForestClassifier,0,5,5,15,32,0.8962175888799786
341,False,False,146818,RandomForestClassifier,0,5,5,16,32,0.8962175888799786
342,False,False,146818,RandomForestClassifier,0,5,5,17,32,0.8962175888799786
343,False,False,146818,RandomForestClassifier,0,5,5,18,32,0.8962175888799786
344,False,False,146818,RandomForestClassifier,0,5,5,19,32,0.8962175888799786
345,False,False,146818,RandomForestClassifier,0,5,5,20,32,0.8962175888799786
346,False,False,146818,RandomForestClassifier,0,5,5,21,32,0.8962175888799786
347,False,False,146818,RandomForestClassifier,0,5,5,22,32,0.8962175888799786
348,False,False,146818,RandomForestClassifier,0,5,5,23,32,0.8962175888799786
349,False,False,146818,RandomForestClassifier,0,5,5,24,32,0.8962175888799786
