,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
25,False,False,7592,DecisionTreeClassifier,0,5,2,5,1,0.7494846611222148
26,False,False,7592,DecisionTreeClassifier,0,5,2,6,1,0.7740295926464171
27,False,False,7592,DecisionTreeClassifier,0,5,2,7,1,0.7603861154411868
28,False,False,7592,DecisionTreeClassifier,0,5,2,8,1,0.7775084737040269
29,False,False,7592,DecisionTreeClassifier,0,5,2,9,1,0.7652972936635842
30,False,False,7592,LinearDiscriminantAnalysis,0,5,2,0,1,0.704731697561708
31,False,False,7592,LinearDiscriminantAnalysis,0,5,2,1,1,0.7038426514021234
32,False,False,7592,LinearDiscriminantAnalysis,0,5,2,2,1,0.704745791078441
33,False,False,7592,LinearDiscriminantAnalysis,0,5,2,3,1,0.7036728144456017
34,False,False,7592,LinearDiscriminantAnalysis,0,5,2,4,1,0.7049695829286716
35,False,False,7592,LinearDiscriminantAnalysis,0,5,2,5,1,0.7033870954262671
36,False,False,7592,LinearDiscriminantAnalysis,0,5,2,6,1,0.7036648421702065
37,False,False,7592,LinearDiscriminantAnalysis,0,5,2,7,1,0.7033870954262671
38,False,False,7592,LinearDiscriminantAnalysis,0,5,2,8,1,0.7042522247596661
39,False,False,7592,LinearDiscriminantAnalysis,0,5,2,9,1,0.7033870954262671
40,False,False,7592,GradientBoostingClassifier,0,5,2,0,1,0.7824078309663556
41,False,False,7592,GradientBoostingClassifier,0,5,2,1,1,0.782623650541191
42,False,False,7592,GradientBoostingClassifier,0,5,2,2,1,0.7820142021596033
43,False,False,7592,GradientBoostingClassifier,0,5,2,3,1,0.7828174043238982
44,False,False,7592,GradientBoostingClassifier,0,5,2,4,1,0.7838443983384238
45,False,False,7592,GradientBoostingClassifier,0,5,2,5,1,0.7840062630195503
46,False,False,7592,GradientBoostingClassifier,0,5,2,6,1,0.7834348249808812
47,False,False,7592,GradientBoostingClassifier,0,5,2,7,1,0.7844618189954068
48,False,False,7592,GradientBoostingClassifier,0,5,2,8,1,0.7841380896331536
49,False,False,7592,GradientBoostingClassifier,0,5,2,9,1,0.7840841347394447
50,False,False,7592,MLPClassifier,0,5,2,0,1,0.7112269760686588
51,False,False,7592,MLPClassifier,0,5,2,1,1,0.5675264921460441
52,False,False,7592,MLPClassifier,0,5,2,2,1,0.7264465263018378
53,False,False,7592,MLPClassifier,0,5,2,3,1,0.5766793240742044
54,False,False,7592,MLPClassifier,0,5,2,4,1,0.5692886399144228
55,False,False,7592,MLPClassifier,0,5,2,5,1,0.5767332789679133
56,False,False,7592,MLPClassifier,0,5,2,6,1,0.5854170295426502
57,False,False,7592,MLPClassifier,0,5,2,7,1,0.5907537256733806
58,False,False,7592,MLPClassifier,0,5,2,8,1,0.6025141880844136
59,False,False,7592,MLPClassifier,0,5,2,9,1,0.6043302907465011
60,False,False,7592,HistGradientBoostingClassifier,1,5,2,10,1,0.8048895192912203
61,False,False,7592,HistGradientBoostingClassifier,1,5,2,11,1,0.8020605161313403
62,False,False,7592,HistGradientBoostingClassifier,1,5,2,12,1,0.8022364743291999
63,False,False,7592,HistGradientBoostingClassifier,1,5,2,13,1,0.8012094803146743
64,False,False,7592,HistGradientBoostingClassifier,1,5,2,14,1,0.8025841205176385
65,False,False,7592,HistGradientBoostingClassifier,1,5,2,15,1,0.8018808558653661
66,False,False,7592,HistGradientBoostingClassifier,1,5,2,16,1,0.8009237612953397
67,False,False,7592,HistGradientBoostingClassifier,1,5,2,17,1,0.8009317335707349
68,False,False,7592,HistGradientBoostingClassifier,1,5,2,18,1,0.8020126824789693
69,False,False,7592,HistGradientBoostingClassifier,1,5,2,19,1,0.8008238237833172
70,False,False,7592,RandomForestClassifier,1,5,2,10,1,0.7969249779195462
71,False,False,7592,RandomForestClassifier,1,5,2,11,1,0.7944957248077564
72,False,False,7592,RandomForestClassifier,1,5,2,12,1,0.7970972340492913
73,False,False,7592,RandomForestClassifier,1,5,2,13,1,0.7954988019960965
74,False,False,7592,RandomForestClassifier,1,5,2,14,1,0.7971671334937904
75,False,False,7592,RandomForestClassifier,1,5,2,15,1,0.7983940025323613
76,False,False,7592,RandomForestClassifier,1,5,2,16,1,0.7963020041603914
77,False,False,7592,RandomForestClassifier,1,5,2,17,1,0.79744488023773
78,False,False,7592,RandomForestClassifier,1,5,2,18,1,0.7977146547062742
79,False,False,7592,RandomForestClassifier,1,5,2,19,1,0.7978385090444823
80,False,False,7592,DecisionTreeClassifier,1,5,2,10,1,0.7618051804615255
81,False,False,7592,DecisionTreeClassifier,1,5,2,11,1,0.7280464795018321
82,False,False,7592,DecisionTreeClassifier,1,5,2,12,1,0.773547700671152
83,False,False,7592,DecisionTreeClassifier,1,5,2,13,1,0.7520947107783111
84,False,False,7592,DecisionTreeClassifier,1,5,2,14,1,0.7816385155542576
85,False,False,7592,DecisionTreeClassifier,1,5,2,15,1,0.7676694579527168
86,False,False,7592,DecisionTreeClassifier,1,5,2,16,1,0.7852473721914133
87,False,False,7592,DecisionTreeClassifier,1,5,2,17,1,0.7766806399578213
88,False,False,7592,DecisionTreeClassifier,1,5,2,18,1,0.7855649803123285
89,False,False,7592,DecisionTreeClassifier,1,5,2,19,1,0.7780013252670768
90,False,False,7592,LinearDiscriminantAnalysis,1,5,2,10,1,0.8109276290401659
91,False,False,7592,LinearDiscriminantAnalysis,1,5,2,11,1,0.8098307355811412
92,False,False,7592,LinearDiscriminantAnalysis,1,5,2,12,1,0.8094910616680977
93,False,False,7592,LinearDiscriminantAnalysis,1,5,2,13,1,0.8100085448130581
94,False,False,7592,LinearDiscriminantAnalysis,1,5,2,14,1,0.8100085448130581
95,False,False,7592,LinearDiscriminantAnalysis,1,5,2,15,1,0.8100085448130581
96,False,False,7592,LinearDiscriminantAnalysis,1,5,2,16,1,0.8098307355811412
97,False,False,7592,LinearDiscriminantAnalysis,1,5,2,17,1,0.8100085448130581
98,False,False,7592,LinearDiscriminantAnalysis,1,5,2,18,1,0.8103482187261015
99,False,False,7592,LinearDiscriminantAnalysis,1,5,2,19,1,0.8100085448130581
100,False,False,7592,GradientBoostingClassifier,1,5,2,10,1,0.802532016657987
101,False,False,7592,GradientBoostingClassifier,1,5,2,11,1,0.800060482995998
102,False,False,7592,GradientBoostingClassifier,1,5,2,12,1,0.800376240082856
103,False,False,7592,GradientBoostingClassifier,1,5,2,13,1,0.8010096052906293
104,False,False,7592,GradientBoostingClassifier,1,5,2,14,1,0.801179442247151
105,False,False,7592,GradientBoostingClassifier,1,5,2,15,1,0.8011254873534421
106,False,False,7592,GradientBoostingClassifier,1,5,2,16,1,0.8006080042084818
107,False,False,7592,GradientBoostingClassifier,1,5,2,17,1,0.8015730710539033
108,False,False,7592,GradientBoostingClassifier,1,5,2,18,1,0.8020286270297596
109,False,False,7592,GradientBoostingClassifier,1,5,2,19,1,0.8016349982230073
110,False,False,7592,MLPClassifier,1,5,2,10,1,0.5
111,False,False,7592,MLPClassifier,1,5,2,11,1,0.596022373393669
112,False,False,7592,MLPClassifier,1,5,2,12,1,0.6480078585009453
113,False,False,7592,MLPClassifier,1,5,2,13,1,0.6176137326640581
114,False,False,7592,MLPClassifier,1,5,2,14,1,0.6137093336981154
115,False,False,7592,MLPClassifier,1,5,2,15,1,0.6080470571710745
116,False,False,7592,MLPClassifier,1,5,2,16,1,0.6254538515583581
117,False,False,7592,MLPClassifier,1,5,2,17,1,0.6305367177713345
118,False,False,7592,MLPClassifier,1,5,2,18,1,0.6463830904483417
119,False,False,7592,MLPClassifier,1,5,2,19,1,0.6305906726650433
120,False,False,7592,HistGradientBoostingClassifier,0,5,3,0,1,0.803273291653178
121,False,False,7592,HistGradientBoostingClassifier,0,5,3,1,1,0.8001763650588108
122,False,False,7592,HistGradientBoostingClassifier,0,5,3,2,1,0.800562021590168
123,False,False,7592,HistGradientBoostingClassifier,0,5,3,3,1,0.8024063112857217
124,False,False,7592,HistGradientBoostingClassifier,0,5,3,4,1,0.8006999694451091
125,False,False,7592,HistGradientBoostingClassifier,0,5,3,5,1,0.8011254873534421
126,False,False,7592,HistGradientBoostingClassifier,0,5,3,6,1,0.8007858134403986
127,False,False,7592,HistGradientBoostingClassifier,0,5,3,7,1,0.8012953243099639
128,False,False,7592,HistGradientBoostingClassifier,0,5,3,8,1,0.8014651612664856
129,False,False,7592,HistGradientBoostingClassifier,0,5,3,9,1,0.8009556503969204
130,False,False,7592,HistGradientBoostingClassifier,0,5,3,10,1,0.8011714699717558
131,False,False,7592,HistGradientBoostingClassifier,0,5,3,11,1,0.8017349357350299
132,False,False,7592,HistGradientBoostingClassifier,0,5,3,12,1,0.8020825819234685
133,False,False,7592,HistGradientBoostingClassifier,0,5,3,13,1,0.802244446604595
134,False,False,7592,HistGradientBoostingClassifier,0,5,3,14,1,0.8019666998606556
135,False,False,7592,RandomForestClassifier,0,5,3,0,1,0.7808560962871995
136,False,False,7592,RandomForestClassifier,0,5,3,1,1,0.785437992045172
137,False,False,7592,RandomForestClassifier,0,5,3,2,1,0.784285292658381
138,False,False,7592,RandomForestClassifier,0,5,3,3,1,0.782602867643954
139,False,False,7592,RandomForestClassifier,0,5,3,4,1,0.7839535910207327
140,False,False,7592,RandomForestClassifier,0,5,3,5,1,0.7845710116777157
141,False,False,7592,RandomForestClassifier,0,5,3,6,1,0.7825568850256404
142,False,False,7592,RandomForestClassifier,0,5,3,7,1,0.7848187203541317
143,False,False,7592,RandomForestClassifier,0,5,3,8,1,0.7838757193008384
144,False,False,7592,RandomForestClassifier,0,5,3,9,1,0.7835519899385852
145,False,False,7592,RandomForestClassifier,0,5,3,10,1,0.7842313377646721
146,False,False,7592,RandomForestClassifier,0,5,3,11,1,0.7848027758033415
147,False,False,7592,RandomForestClassifier,0,5,3,12,1,0.7852423872284074
148,False,False,7592,RandomForestClassifier,0,5,3,13,1,0.784285292658381
149,False,False,7592,RandomForestClassifier,0,5,3,14,1,0.7850805225472809
150,False,False,7592,DecisionTreeClassifier,0,5,3,0,1,0.7522876215158041
151,False,False,7592,DecisionTreeClassifier,0,5,3,1,1,0.7265112575126325
152,False,False,7592,DecisionTreeClassifier,0,5,3,2,1,0.7682221107447651
153,False,False,7592,DecisionTreeClassifier,0,5,3,3,1,0.7441737328517273
154,False,False,7592,DecisionTreeClassifier,0,5,3,4,1,0.7738751321015197
155,False,False,7592,DecisionTreeClassifier,0,5,3,5,1,0.7574308387698754
156,False,False,7592,DecisionTreeClassifier,0,5,3,6,1,0.7765391366513248
157,False,False,7592,DecisionTreeClassifier,0,5,3,7,1,0.76552905778921
158,False,False,7592,DecisionTreeClassifier,0,5,3,8,1,0.7794165416027419
159,False,False,7592,DecisionTreeClassifier,0,5,3,9,1,0.7691054571856188
160,False,False,7592,DecisionTreeClassifier,0,5,3,10,1,0.7834907775252062
161,False,False,7592,DecisionTreeClassifier,0,5,3,11,1,0.7705401735236299
162,False,False,7592,DecisionTreeClassifier,0,5,3,12,1,0.7797684579984611
163,False,False,7592,DecisionTreeClassifier,0,5,3,13,1,0.7720766784077207
164,False,False,7592,DecisionTreeClassifier,0,5,3,14,1,0.779396894983837
165,False,False,7592,LinearDiscriminantAnalysis,0,5,3,0,1,0.7043061796533749
166,False,False,7592,LinearDiscriminantAnalysis,0,5,3,1,1,0.7042522247596661
167,False,False,7592,LinearDiscriminantAnalysis,0,5,3,2,1,0.7033870954262671
168,False,False,7592,LinearDiscriminantAnalysis,0,5,3,3,1,0.7039505611895411
169,False,False,7592,LinearDiscriminantAnalysis,0,5,3,4,1,0.7044061171653976
170,False,False,7592,LinearDiscriminantAnalysis,0,5,3,5,1,0.7033870954262671
171,False,False,7592,LinearDiscriminantAnalysis,0,5,3,6,1,0.7033870954262671
172,False,False,7592,LinearDiscriminantAnalysis,0,5,3,7,1,0.7038426514021234
173,False,False,7592,LinearDiscriminantAnalysis,0,5,3,8,1,0.7033870954262671
174,False,False,7592,LinearDiscriminantAnalysis,0,5,3,9,1,0.7032172584697454
175,False,False,7592,LinearDiscriminantAnalysis,0,5,3,10,1,0.7035569323827888
176,False,False,7592,LinearDiscriminantAnalysis,0,5,3,11,1,0.7033870954262671
177,False,False,7592,LinearDiscriminantAnalysis,0,5,3,12,1,0.7041283704214581
178,False,False,7592,LinearDiscriminantAnalysis,0,5,3,13,1,0.7040744155277493
179,False,False,7592,LinearDiscriminantAnalysis,0,5,3,14,1,0.7033870954262671
180,False,False,7592,GradientBoostingClassifier,0,5,3,0,1,0.7871792102997546
181,False,False,7592,GradientBoostingClassifier,0,5,3,1,1,0.7850951842031801
182,False,False,7592,GradientBoostingClassifier,0,5,3,2,1,0.7839982907441553
183,False,False,7592,GradientBoostingClassifier,0,5,3,3,1,0.7846856108456374
184,False,False,7592,GradientBoostingClassifier,0,5,3,4,1,0.7854109412900381
185,False,False,7592,GradientBoostingClassifier,0,5,3,5,1,0.7850252847586808
186,False,False,7592,GradientBoostingClassifier,0,5,3,6,1,0.785211066265993
187,False,False,7592,GradientBoostingClassifier,0,5,3,7,1,0.7864459075799588
188,False,False,7592,GradientBoostingClassifier,0,5,3,8,1,0.7853729309471196
189,False,False,7592,GradientBoostingClassifier,0,5,3,9,1,0.7847555102901366
190,False,False,7592,GradientBoostingClassifier,0,5,3,10,1,0.785087211927785
191,False,False,7592,GradientBoostingClassifier,0,5,3,11,1,0.7853649586717244
192,False,False,7592,GradientBoostingClassifier,0,5,3,12,1,0.785650677691059
193,False,False,7592,GradientBoostingClassifier,0,5,3,13,1,0.7845697287828246
194,False,False,7592,GradientBoostingClassifier,0,5,3,14,1,0.7851871494398075
195,False,False,7592,MLPClassifier,0,5,3,0,1,0.5012949174490127
196,False,False,7592,MLPClassifier,0,5,3,1,1,0.6259084178724412
197,False,False,7592,MLPClassifier,0,5,3,2,1,0.6484221419154457
198,False,False,7592,MLPClassifier,0,5,3,3,1,0.6337999258706678
199,False,False,7592,MLPClassifier,0,5,3,4,1,0.6483681870217368
200,False,False,7592,MLPClassifier,0,5,3,5,1,0.6524297772659883
201,False,False,7592,MLPClassifier,0,5,3,6,1,0.6483681870217368
202,False,False,7592,MLPClassifier,0,5,3,7,1,0.63369201608325
203,False,False,7592,MLPClassifier,0,5,3,8,1,0.6322020619566391
204,False,False,7592,MLPClassifier,0,5,3,9,1,0.6382568310121
205,False,False,7592,MLPClassifier,0,5,3,10,1,0.6322020619566391
206,False,False,7592,MLPClassifier,0,5,3,11,1,0.6289874022654018
207,False,False,7592,MLPClassifier,0,5,3,12,1,0.6285600333230115
208,False,False,7592,MLPClassifier,0,5,3,13,1,0.6289874022654018
209,False,False,7592,MLPClassifier,0,5,3,14,1,0.6307096886568047
210,False,False,7592,HistGradientBoostingClassifier,1,5,3,15,1,0.8002983683629616
211,False,False,7592,HistGradientBoostingClassifier,1,5,3,16,1,0.8037588856965576
212,False,False,7592,HistGradientBoostingClassifier,1,5,3,17,1,0.8038208128656616
213,False,False,7592,HistGradientBoostingClassifier,1,5,3,18,1,0.8044382335226447
214,False,False,7592,HistGradientBoostingClassifier,1,5,3,19,1,0.8027699020249506
215,False,False,7592,HistGradientBoostingClassifier,1,5,3,20,1,0.8044762438655632
216,False,False,7592,HistGradientBoostingClassifier,1,5,3,21,1,0.8044762438655632
217,False,False,7592,HistGradientBoostingClassifier,1,5,3,22,1,0.8040826150588108
218,False,False,7592,HistGradientBoostingClassifier,1,5,3,23,1,0.8035571596384553
219,False,False,7592,HistGradientBoostingClassifier,1,5,3,24,1,0.8034492498510375
220,False,False,7592,HistGradientBoostingClassifier,1,5,3,25,1,0.803788923764081
221,False,False,7592,HistGradientBoostingClassifier,1,5,3,26,1,0.804530198759272
222,False,False,7592,HistGradientBoostingClassifier,1,5,3,27,1,0.8039127781022891
223,False,False,7592,HistGradientBoostingClassifier,1,5,3,28,1,0.8038588232085803
224,False,False,7592,HistGradientBoostingClassifier,1,5,3,29,1,0.8036810139766632
225,False,False,7592,RandomForestClassifier,1,5,3,15,1,0.7958280844605214
226,False,False,7592,RandomForestClassifier,1,5,3,16,1,0.8026258329286716
227,False,False,7592,RandomForestClassifier,1,5,3,17,1,0.7991352775275522
228,False,False,7592,RandomForestClassifier,1,5,3,18,1,0.7998225976290343
229,False,False,7592,RandomForestClassifier,1,5,3,19,1,0.7977305992570645
230,False,False,7592,RandomForestClassifier,1,5,3,20,1,0.7983400476386524
231,False,False,7592,RandomForestClassifier,1,5,3,21,1,0.7983940025323613
232,False,False,7592,RandomForestClassifier,1,5,3,22,1,0.7984320128752798
233,False,False,7592,RandomForestClassifier,1,5,3,23,1,0.7988415862328224
234,False,False,7592,RandomForestClassifier,1,5,3,24,1,0.7982241655758395
235,False,False,7592,RandomForestClassifier,1,5,3,25,1,0.799065378083053
236,False,False,7592,RandomForestClassifier,1,5,3,26,1,0.7997367536337447
237,False,False,7592,RandomForestClassifier,1,5,3,27,1,0.7992352150395747
238,False,False,7592,RandomForestClassifier,1,5,3,28,1,0.8003621465661229
239,False,False,7592,RandomForestClassifier,1,5,3,29,1,0.7995129617835142
240,False,False,7592,DecisionTreeClassifier,1,5,3,15,1,0.7592515048723615
241,False,False,7592,DecisionTreeClassifier,1,5,3,16,1,0.7296602879666512
242,False,False,7592,DecisionTreeClassifier,1,5,3,17,1,0.7759610092321515
243,False,False,7592,DecisionTreeClassifier,1,5,3,18,1,0.7504797660351599
244,False,False,7592,DecisionTreeClassifier,1,5,3,19,1,0.7789928747284661
245,False,False,7592,DecisionTreeClassifier,1,5,3,20,1,0.7624762627790993
246,False,False,7592,DecisionTreeClassifier,1,5,3,21,1,0.7846238302930924
247,False,False,7592,DecisionTreeClassifier,1,5,3,22,1,0.7711557431465556
248,False,False,7592,DecisionTreeClassifier,1,5,3,23,1,0.7839824928099239
249,False,False,7592,DecisionTreeClassifier,1,5,3,24,1,0.7772159186876293
250,False,False,7592,DecisionTreeClassifier,1,5,3,25,1,0.7884963401574545
251,False,False,7592,DecisionTreeClassifier,1,5,3,26,1,0.7807824947745858
252,False,False,7592,DecisionTreeClassifier,1,5,3,27,1,0.791637398336078
253,False,False,7592,DecisionTreeClassifier,1,5,3,28,1,0.7842871436924383
254,False,False,7592,DecisionTreeClassifier,1,5,3,29,1,0.7916974744711247
255,False,False,7592,LinearDiscriminantAnalysis,1,5,3,15,1,0.8114291676343359
256,False,False,7592,LinearDiscriminantAnalysis,1,5,3,16,1,0.8111434486150013
257,False,False,7592,LinearDiscriminantAnalysis,1,5,3,17,1,0.8104720730643096
258,False,False,7592,LinearDiscriminantAnalysis,1,5,3,18,1,0.8105340002334136
259,False,False,7592,LinearDiscriminantAnalysis,1,5,3,19,1,0.8105879551271225
260,False,False,7592,LinearDiscriminantAnalysis,1,5,3,20,1,0.8104720730643096
261,False,False,7592,LinearDiscriminantAnalysis,1,5,3,21,1,0.8105879551271225
262,False,False,7592,LinearDiscriminantAnalysis,1,5,3,22,1,0.8105879551271225
263,False,False,7592,LinearDiscriminantAnalysis,1,5,3,23,1,0.8106419100208313
264,False,False,7592,LinearDiscriminantAnalysis,1,5,3,24,1,0.8104720730643096
265,False,False,7592,LinearDiscriminantAnalysis,1,5,3,25,1,0.8104181181706007
266,False,False,7592,LinearDiscriminantAnalysis,1,5,3,26,1,0.8106419100208313
267,False,False,7592,LinearDiscriminantAnalysis,1,5,3,27,1,0.810811746977353
268,False,False,7592,LinearDiscriminantAnalysis,1,5,3,28,1,0.8107038371899353
269,False,False,7592,LinearDiscriminantAnalysis,1,5,3,29,1,0.8106419100208313
270,False,False,7592,GradientBoostingClassifier,1,5,3,15,1,0.8071513546197118
271,False,False,7592,GradientBoostingClassifier,1,5,3,16,1,0.8071194655181312
272,False,False,7592,GradientBoostingClassifier,1,5,3,17,1,0.8052353144456017
273,False,False,7592,GradientBoostingClassifier,1,5,3,18,1,0.805443161745042
274,False,False,7592,GradientBoostingClassifier,1,5,3,19,1,0.8062304193585467
275,False,False,7592,GradientBoostingClassifier,1,5,3,20,1,0.8056050264261686
276,False,False,7592,GradientBoostingClassifier,1,5,3,21,1,0.8055590438078549
277,False,False,7592,GradientBoostingClassifier,1,5,3,22,1,0.8054811720879606
278,False,False,7592,GradientBoostingClassifier,1,5,3,23,1,0.8053272796822291
279,False,False,7592,GradientBoostingClassifier,1,5,3,24,1,0.8060605824020249
280,False,False,7592,GradientBoostingClassifier,1,5,3,25,1,0.8058288182763992
281,False,False,7592,GradientBoostingClassifier,1,5,3,26,1,0.8058367905517944
282,False,False,7592,GradientBoostingClassifier,1,5,3,27,1,0.8058987177208984
283,False,False,7592,GradientBoostingClassifier,1,5,3,28,1,0.8058987177208984
284,False,False,7592,GradientBoostingClassifier,1,5,3,29,1,0.8059447003392121
285,False,False,7592,MLPClassifier,1,5,3,15,1,0.5837388747355037
286,False,False,7592,MLPClassifier,1,5,3,16,1,0.5869620748413023
287,False,False,7592,MLPClassifier,1,5,3,17,1,0.6579147760461385
288,False,False,7592,MLPClassifier,1,5,3,18,1,0.6655274010220934
289,False,False,7592,MLPClassifier,1,5,3,19,1,0.6607180113457758
290,False,False,7592,MLPClassifier,1,5,3,20,1,0.6412811457556266
291,False,False,7592,MLPClassifier,1,5,3,21,1,0.6606021292829629
292,False,False,7592,MLPClassifier,1,5,3,22,1,0.6658628047278562
293,False,False,7592,MLPClassifier,1,5,3,23,1,0.6606419906599388
294,False,False,7592,MLPClassifier,1,5,3,24,1,0.6663962324236069
295,False,False,7592,MLPClassifier,1,5,3,25,1,0.6596947193993647
296,False,False,7592,MLPClassifier,1,5,3,26,1,0.6468692526308875
297,False,False,7592,MLPClassifier,1,5,3,27,1,0.6397563152150454
298,False,False,7592,MLPClassifier,1,5,3,28,1,0.6464136966550312
299,False,False,7592,MLPClassifier,1,5,3,29,1,0.6598026291867825
300,False,False,7592,HistGradientBoostingClassifier,0,5,5,0,1,0.7997686427353254
301,False,False,7592,HistGradientBoostingClassifier,0,5,5,1,1,0.8018207797303194
302,False,False,7592,HistGradientBoostingClassifier,0,5,5,2,1,0.8015270884355896
303,False,False,7592,HistGradientBoostingClassifier,0,5,5,3,1,0.8011953867979413
304,False,False,7592,HistGradientBoostingClassifier,0,5,5,4,1,0.801179442247151
305,False,False,7592,HistGradientBoostingClassifier,0,5,5,5,1,0.8014112063727767
306,False,False,7592,HistGradientBoostingClassifier,0,5,5,6,1,0.8019666998606556
307,False,False,7592,HistGradientBoostingClassifier,0,5,5,7,1,0.8015650987785081
308,False,False,7592,HistGradientBoostingClassifier,0,5,5,8,1,0.8019587275852604
309,False,False,7592,HistGradientBoostingClassifier,0,5,5,9,1,0.8032015411746214
310,False,False,7592,HistGradientBoostingClassifier,0,5,5,10,1,0.8022984014983039
311,False,False,7592,HistGradientBoostingClassifier,0,5,5,11,1,0.8030776868364135
312,False,False,7592,HistGradientBoostingClassifier,0,5,5,12,1,0.8025142210731394
313,False,False,7592,HistGradientBoostingClassifier,0,5,5,13,1,0.8030936313872037
314,False,False,7592,HistGradientBoostingClassifier,0,5,5,14,1,0.8017888906287387
315,False,False,7592,HistGradientBoostingClassifier,0,5,5,15,1,0.8025221933485345
316,False,False,7592,HistGradientBoostingClassifier,0,5,5,16,1,0.8022364743291999
317,False,False,7592,HistGradientBoostingClassifier,0,5,5,17,1,0.8026301031359523
318,False,False,7592,HistGradientBoostingClassifier,0,5,5,18,1,0.8031396140055175
319,False,False,7592,HistGradientBoostingClassifier,0,5,5,19,1,0.8028538949861829
320,False,False,7592,HistGradientBoostingClassifier,0,5,5,20,1,0.803541215087665
321,False,False,7592,HistGradientBoostingClassifier,0,5,5,21,1,0.8029697770489957
322,False,False,7592,HistGradientBoostingClassifier,0,5,5,22,1,0.8033634058557481
323,False,False,7592,HistGradientBoostingClassifier,0,5,5,23,1,0.8028538949861829
324,False,False,7592,HistGradientBoostingClassifier,0,5,5,24,1,0.8022904292229087
325,False,False,7592,RandomForestClassifier,0,5,5,0,1,0.7801166723260659
326,False,False,7592,RandomForestClassifier,0,5,5,1,1,0.7825305490262314
327,False,False,7592,RandomForestClassifier,0,5,5,2,1,0.786289027861838
328,False,False,7592,RandomForestClassifier,0,5,5,3,1,0.7849284811756068
329,False,False,7592,RandomForestClassifier,0,5,5,4,1,0.7853760648760679
330,False,False,7592,RandomForestClassifier,0,5,5,5,1,0.7845048143013311
331,False,False,7592,RandomForestClassifier,0,5,5,6,1,0.7834079208423063
332,False,False,7592,RandomForestClassifier,0,5,5,7,1,0.7853601203252776
333,False,False,7592,RandomForestClassifier,0,5,5,8,1,0.7853601203252776
334,False,False,7592,RandomForestClassifier,0,5,5,9,1,0.7855538741079848
335,False,False,7592,RandomForestClassifier,0,5,5,10,1,0.7864030588905935
336,False,False,7592,RandomForestClassifier,0,5,5,11,1,0.7852761273640454
337,False,False,7592,RandomForestClassifier,0,5,5,12,1,0.7853760648760679
338,False,False,7592,RandomForestClassifier,0,5,5,13,1,0.7849744637939204
339,False,False,7592,RandomForestClassifier,0,5,5,14,1,0.7854839746634856
340,False,False,7592,RandomForestClassifier,0,5,5,15,1,0.7848745262818979
341,False,False,7592,RandomForestClassifier,0,5,5,16,1,0.7854300197697768
342,False,False,7592,RandomForestClassifier,0,5,5,17,1,0.7857157387891114
343,False,False,7592,RandomForestClassifier,0,5,5,18,1,0.7852761273640454
344,False,False,7592,RandomForestClassifier,0,5,5,19,1,0.7853920094268583
345,False,False,7592,RandomForestClassifier,0,5,5,20,1,0.7861712947649677
346,False,False,7592,RandomForestClassifier,0,5,5,21,1,0.7860713572529452
347,False,False,7592,RandomForestClassifier,0,5,5,22,1,0.785437992045172
348,False,False,7592,RandomForestClassifier,0,5,5,23,1,0.7850903458567333
349,False,False,7592,RandomForestClassifier,0,5,5,24,1,0.785437992045172
