,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
349,False,False,146822,RandomForestClassifier,0,5,5,24,55,0.9646318537261321
350,False,False,146822,DecisionTreeClassifier,0,5,5,0,55,0.9512190835547722
351,False,False,146822,DecisionTreeClassifier,0,5,5,1,55,0.9541821813841206
352,False,False,146822,DecisionTreeClassifier,0,5,5,2,55,0.9646808475707236
353,False,False,146822,DecisionTreeClassifier,0,5,5,3,55,0.9644559212841898
354,False,False,146822,DecisionTreeClassifier,0,5,5,4,55,0.9646318537261321
355,False,False,146822,DecisionTreeClassifier,0,5,5,5,55,0.9662738898509268
356,False,False,146822,DecisionTreeClassifier,0,5,5,6,55,0.9646318537261321
357,False,False,146822,DecisionTreeClassifier,0,5,5,7,55,0.9629311734540232
358,False,False,146822,DecisionTreeClassifier,0,5,5,8,55,0.9663325339982409
359,False,False,146822,DecisionTreeClassifier,0,5,5,9,55,0.9663325339982409
360,False,False,146822,DecisionTreeClassifier,0,5,5,10,55,0.9646318537261321
361,False,False,146822,DecisionTreeClassifier,0,5,5,11,55,0.9663325339982409
362,False,False,146822,DecisionTreeClassifier,0,5,5,12,55,0.9663325339982409
363,False,False,146822,DecisionTreeClassifier,0,5,5,13,55,0.9663325339982409
364,False,False,146822,DecisionTreeClassifier,0,5,5,14,55,0.9663325339982409
365,False,False,146822,DecisionTreeClassifier,0,5,5,15,55,0.9663325339982409
366,False,False,146822,DecisionTreeClassifier,0,5,5,16,55,0.9663325339982409
367,False,False,146822,DecisionTreeClassifier,0,5,5,17,55,0.9663325339982409
368,False,False,146822,DecisionTreeClassifier,0,5,5,18,55,0.9663325339982409
369,False,False,146822,DecisionTreeClassifier,0,5,5,19,55,0.9663325339982409
370,False,False,146822,DecisionTreeClassifier,0,5,5,20,55,0.9680332142703498
371,False,False,146822,DecisionTreeClassifier,0,5,5,21,55,0.9680332142703498
372,False,False,146822,DecisionTreeClassifier,0,5,5,22,55,0.966391178145555
373,False,False,146822,DecisionTreeClassifier,0,5,5,23,55,0.966391178145555
374,False,False,146822,DecisionTreeClassifier,0,5,5,24,55,0.9646904978734462
375,False,False,146822,LinearDiscriminantAnalysis,0,5,5,0,55,0.9016744293770821
376,False,False,146822,LinearDiscriminantAnalysis,0,5,5,1,55,0.8999737491049732
377,False,False,146822,LinearDiscriminantAnalysis,0,5,5,2,55,0.8999737491049732
378,False,False,146822,LinearDiscriminantAnalysis,0,5,5,3,55,0.8983317129801786
379,False,False,146822,LinearDiscriminantAnalysis,0,5,5,4,55,0.8966310327080697
380,False,False,146822,LinearDiscriminantAnalysis,0,5,5,5,55,0.8966310327080697
381,False,False,146822,LinearDiscriminantAnalysis,0,5,5,6,55,0.8983317129801786
382,False,False,146822,LinearDiscriminantAnalysis,0,5,5,7,55,0.8966310327080697
383,False,False,146822,LinearDiscriminantAnalysis,0,5,5,8,55,0.8966310327080697
384,False,False,146822,LinearDiscriminantAnalysis,0,5,5,9,55,0.8966310327080697
385,False,False,146822,LinearDiscriminantAnalysis,0,5,5,10,55,0.8966310327080697
386,False,False,146822,LinearDiscriminantAnalysis,0,5,5,11,55,0.8966310327080697
387,False,False,146822,LinearDiscriminantAnalysis,0,5,5,12,55,0.8983317129801786
388,False,False,146822,LinearDiscriminantAnalysis,0,5,5,13,55,0.8983317129801786
389,False,False,146822,LinearDiscriminantAnalysis,0,5,5,14,55,0.8966310327080697
390,False,False,146822,LinearDiscriminantAnalysis,0,5,5,15,55,0.8983317129801786
391,False,False,146822,LinearDiscriminantAnalysis,0,5,5,16,55,0.8983317129801786
392,False,False,146822,LinearDiscriminantAnalysis,0,5,5,17,55,0.8983317129801786
393,False,False,146822,LinearDiscriminantAnalysis,0,5,5,18,55,0.8966310327080697
394,False,False,146822,LinearDiscriminantAnalysis,0,5,5,19,55,0.8966310327080697
395,False,False,146822,LinearDiscriminantAnalysis,0,5,5,20,55,0.8966310327080697
396,False,False,146822,LinearDiscriminantAnalysis,0,5,5,21,55,0.8966310327080697
397,False,False,146822,LinearDiscriminantAnalysis,0,5,5,22,55,0.8983317129801786
398,False,False,146822,LinearDiscriminantAnalysis,0,5,5,23,55,0.8966310327080697
399,False,False,146822,LinearDiscriminantAnalysis,0,5,5,24,55,0.8966310327080697
400,False,False,146822,GradientBoostingClassifier,0,5,5,0,55,0.9628534358633976
401,False,False,146822,GradientBoostingClassifier,0,5,5,1,55,0.9731030008056535
402,False,False,146822,GradientBoostingClassifier,0,5,5,2,55,0.9662738898509268
403,False,False,146822,GradientBoostingClassifier,0,5,5,3,55,0.9680596041366412
404,False,False,146822,GradientBoostingClassifier,0,5,5,4,55,0.9679159259757215
405,False,False,146822,GradientBoostingClassifier,0,5,5,5,55,0.9663589238645323
406,False,False,146822,GradientBoostingClassifier,0,5,5,6,55,0.9662738898509268
407,False,False,146822,GradientBoostingClassifier,0,5,5,7,55,0.9679159259757215
408,False,False,146822,GradientBoostingClassifier,0,5,5,8,55,0.9679159259757215
409,False,False,146822,GradientBoostingClassifier,0,5,5,9,55,0.9679159259757215
410,False,False,146822,GradientBoostingClassifier,0,5,5,10,55,0.9662738898509268
411,False,False,146822,GradientBoostingClassifier,0,5,5,11,55,0.9679159259757215
412,False,False,146822,GradientBoostingClassifier,0,5,5,12,55,0.9679159259757215
413,False,False,146822,GradientBoostingClassifier,0,5,5,13,55,0.9679159259757215
414,False,False,146822,GradientBoostingClassifier,0,5,5,14,55,0.9679159259757215
415,False,False,146822,GradientBoostingClassifier,0,5,5,15,55,0.9679159259757215
416,False,False,146822,GradientBoostingClassifier,0,5,5,16,55,0.9679159259757215
417,False,False,146822,GradientBoostingClassifier,0,5,5,17,55,0.9679159259757215
418,False,False,146822,GradientBoostingClassifier,0,5,5,18,55,0.9679159259757215
419,False,False,146822,GradientBoostingClassifier,0,5,5,19,55,0.9662738898509268
420,False,False,146822,GradientBoostingClassifier,0,5,5,20,55,0.9662738898509268
421,False,False,146822,GradientBoostingClassifier,0,5,5,21,55,0.9662738898509268
422,False,False,146822,GradientBoostingClassifier,0,5,5,22,55,0.9662738898509268
423,False,False,146822,GradientBoostingClassifier,0,5,5,23,55,0.9662738898509268
424,False,False,146822,GradientBoostingClassifier,0,5,5,24,55,0.9679159259757215
425,False,False,146822,MLPClassifier,0,5,5,0,55,0.9366070405708394
426,False,False,146822,MLPClassifier,0,5,5,1,55,0.9479253610024604
427,False,False,146822,MLPClassifier,0,5,5,2,55,0.9529687576714727
428,False,False,146822,MLPClassifier,0,5,5,3,55,0.9529101135241588
429,False,False,146822,MLPClassifier,0,5,5,4,55,0.9511507891047357
430,False,False,146822,MLPClassifier,0,5,5,5,55,0.9529101135241588
431,False,False,146822,MLPClassifier,0,5,5,6,55,0.9529101135241588
432,False,False,146822,MLPClassifier,0,5,5,7,55,0.9529687576714728
433,False,False,146822,MLPClassifier,0,5,5,8,55,0.9512680773993639
434,False,False,146822,MLPClassifier,0,5,5,9,55,0.9529687576714728
435,False,False,146822,MLPClassifier,0,5,5,10,55,0.9529687576714728
436,False,False,146822,MLPClassifier,0,5,5,11,55,0.9529687576714728
437,False,False,146822,MLPClassifier,0,5,5,12,55,0.9529687576714728
438,False,False,146822,MLPClassifier,0,5,5,13,55,0.9529687576714728
439,False,False,146822,MLPClassifier,0,5,5,14,55,0.9529687576714728
440,False,False,146822,MLPClassifier,0,5,5,15,55,0.9529687576714728
441,False,False,146822,MLPClassifier,0,5,5,16,55,0.9529687576714728
442,False,False,146822,MLPClassifier,0,5,5,17,55,0.9529687576714728
443,False,False,146822,MLPClassifier,0,5,5,18,55,0.9529687576714728
444,False,False,146822,MLPClassifier,0,5,5,19,55,0.9529687576714728
445,False,False,146822,MLPClassifier,0,5,5,20,55,0.9546694379435817
446,False,False,146822,MLPClassifier,0,5,5,21,55,0.9546694379435817
447,False,False,146822,MLPClassifier,0,5,5,22,55,0.9546694379435817
448,False,False,146822,MLPClassifier,0,5,5,23,55,0.9529687576714728
449,False,False,146822,MLPClassifier,0,5,5,24,55,0.9529687576714728
450,False,False,146822,HistGradientBoostingClassifier,1,5,5,25,55,0.9747676409087485
451,False,False,146822,HistGradientBoostingClassifier,1,5,5,26,55,0.9731842489312678
452,False,False,146822,HistGradientBoostingClassifier,1,5,5,27,55,0.9731842489312678
453,False,False,146822,HistGradientBoostingClassifier,1,5,5,28,55,0.9748262850560625
454,False,False,146822,HistGradientBoostingClassifier,1,5,5,29,55,0.9748262850560625
455,False,False,146822,HistGradientBoostingClassifier,1,5,5,30,55,0.9748262850560625
456,False,False,146822,HistGradientBoostingClassifier,1,5,5,31,55,0.9766119993417768
457,False,False,146822,HistGradientBoostingClassifier,1,5,5,32,55,0.9766119993417768
458,False,False,146822,HistGradientBoostingClassifier,1,5,5,33,55,0.9748262850560625
459,False,False,146822,HistGradientBoostingClassifier,1,5,5,34,55,0.9748262850560625
460,False,False,146822,HistGradientBoostingClassifier,1,5,5,35,55,0.9748262850560625
461,False,False,146822,HistGradientBoostingClassifier,1,5,5,36,55,0.9748262850560625
462,False,False,146822,HistGradientBoostingClassifier,1,5,5,37,55,0.9748262850560625
463,False,False,146822,HistGradientBoostingClassifier,1,5,5,38,55,0.9748262850560625
464,False,False,146822,HistGradientBoostingClassifier,1,5,5,39,55,0.9748262850560625
465,False,False,146822,HistGradientBoostingClassifier,1,5,5,40,55,0.9731842489312678
466,False,False,146822,HistGradientBoostingClassifier,1,5,5,41,55,0.9731842489312678
467,False,False,146822,HistGradientBoostingClassifier,1,5,5,42,55,0.9731842489312678
468,False,False,146822,HistGradientBoostingClassifier,1,5,5,43,55,0.9731842489312678
469,False,False,146822,HistGradientBoostingClassifier,1,5,5,44,55,0.9748262850560625
470,False,False,146822,HistGradientBoostingClassifier,1,5,5,45,55,0.9731842489312678
471,False,False,146822,HistGradientBoostingClassifier,1,5,5,46,55,0.9731842489312678
472,False,False,146822,HistGradientBoostingClassifier,1,5,5,47,55,0.9731842489312678
473,False,False,146822,HistGradientBoostingClassifier,1,5,5,48,55,0.9731842489312678
474,False,False,146822,HistGradientBoostingClassifier,1,5,5,49,55,0.9731842489312678
475,False,False,146822,RandomForestClassifier,1,5,5,25,55,0.9716272468200785
476,False,False,146822,RandomForestClassifier,1,5,5,26,55,0.9733279270921873
477,False,False,146822,RandomForestClassifier,1,5,5,27,55,0.9751362453562018
478,False,False,146822,RandomForestClassifier,1,5,5,28,55,0.9751362453562018
479,False,False,146822,RandomForestClassifier,1,5,5,29,55,0.9733279270921873
480,False,False,146822,RandomForestClassifier,1,5,5,30,55,0.9733279270921873
481,False,False,146822,RandomForestClassifier,1,5,5,31,55,0.9733279270921873
482,False,False,146822,RandomForestClassifier,1,5,5,32,55,0.9733279270921873
483,False,False,146822,RandomForestClassifier,1,5,5,33,55,0.9733279270921873
484,False,False,146822,RandomForestClassifier,1,5,5,34,55,0.9733279270921873
485,False,False,146822,RandomForestClassifier,1,5,5,35,55,0.9733279270921873
486,False,False,146822,RandomForestClassifier,1,5,5,36,55,0.9733279270921873
487,False,False,146822,RandomForestClassifier,1,5,5,37,55,0.9733279270921873
488,False,False,146822,RandomForestClassifier,1,5,5,38,55,0.9733279270921873
489,False,False,146822,RandomForestClassifier,1,5,5,39,55,0.9733279270921873
490,False,False,146822,RandomForestClassifier,1,5,5,40,55,0.9733279270921873
491,False,False,146822,RandomForestClassifier,1,5,5,41,55,0.9733279270921873
492,False,False,146822,RandomForestClassifier,1,5,5,42,55,0.9733279270921873
493,False,False,146822,RandomForestClassifier,1,5,5,43,55,0.9733279270921873
494,False,False,146822,RandomForestClassifier,1,5,5,44,55,0.9733279270921873
495,False,False,146822,RandomForestClassifier,1,5,5,45,55,0.9733279270921873
496,False,False,146822,RandomForestClassifier,1,5,5,46,55,0.9733279270921873
497,False,False,146822,RandomForestClassifier,1,5,5,47,55,0.9733279270921873
498,False,False,146822,RandomForestClassifier,1,5,5,48,55,0.9733279270921873
499,False,False,146822,RandomForestClassifier,1,5,5,49,55,0.9733279270921873
500,False,False,146822,DecisionTreeClassifier,1,5,5,25,55,0.9596638407680026
501,False,False,146822,DecisionTreeClassifier,1,5,5,26,55,0.9662319852671816
502,False,False,146822,DecisionTreeClassifier,1,5,5,27,55,0.973435565084093
503,False,False,146822,DecisionTreeClassifier,1,5,5,28,55,0.9732106387975591
504,False,False,146822,DecisionTreeClassifier,1,5,5,29,55,0.9698092782533415
505,False,False,146822,DecisionTreeClassifier,1,5,5,30,55,0.9732106387975591
506,False,False,146822,DecisionTreeClassifier,1,5,5,31,55,0.974911319069668
507,False,False,146822,DecisionTreeClassifier,1,5,5,32,55,0.974911319069668
508,False,False,146822,DecisionTreeClassifier,1,5,5,33,55,0.9715099585254503
509,False,False,146822,DecisionTreeClassifier,1,5,5,34,55,0.974911319069668
510,False,False,146822,DecisionTreeClassifier,1,5,5,35,55,0.974911319069668
511,False,False,146822,DecisionTreeClassifier,1,5,5,36,55,0.974911319069668
512,False,False,146822,DecisionTreeClassifier,1,5,5,37,55,0.974911319069668
513,False,False,146822,DecisionTreeClassifier,1,5,5,38,55,0.974911319069668
514,False,False,146822,DecisionTreeClassifier,1,5,5,39,55,0.974911319069668
515,False,False,146822,DecisionTreeClassifier,1,5,5,40,55,0.974911319069668
516,False,False,146822,DecisionTreeClassifier,1,5,5,41,55,0.974911319069668
517,False,False,146822,DecisionTreeClassifier,1,5,5,42,55,0.974911319069668
518,False,False,146822,DecisionTreeClassifier,1,5,5,43,55,0.9766119993417768
519,False,False,146822,DecisionTreeClassifier,1,5,5,44,55,0.9766119993417768
520,False,False,146822,DecisionTreeClassifier,1,5,5,45,55,0.9766119993417768
521,False,False,146822,DecisionTreeClassifier,1,5,5,46,55,0.974911319069668
522,False,False,146822,DecisionTreeClassifier,1,5,5,47,55,0.974911319069668
523,False,False,146822,DecisionTreeClassifier,1,5,5,48,55,0.974911319069668
524,False,False,146822,DecisionTreeClassifier,1,5,5,49,55,0.974911319069668
525,False,False,146822,LinearDiscriminantAnalysis,1,5,5,25,55,0.9680822081149413
526,False,False,146822,LinearDiscriminantAnalysis,1,5,5,26,55,0.971483568659159
527,False,False,146822,LinearDiscriminantAnalysis,1,5,5,27,55,0.9715912066510646
528,False,False,146822,LinearDiscriminantAnalysis,1,5,5,28,55,0.9715912066510646
529,False,False,146822,LinearDiscriminantAnalysis,1,5,5,29,55,0.9715912066510646
530,False,False,146822,LinearDiscriminantAnalysis,1,5,5,30,55,0.9697828883870502
531,False,False,146822,LinearDiscriminantAnalysis,1,5,5,31,55,0.9715912066510646
532,False,False,146822,LinearDiscriminantAnalysis,1,5,5,32,55,0.9715912066510646
533,False,False,146822,LinearDiscriminantAnalysis,1,5,5,33,55,0.9715912066510646
534,False,False,146822,LinearDiscriminantAnalysis,1,5,5,34,55,0.9715912066510646
535,False,False,146822,LinearDiscriminantAnalysis,1,5,5,35,55,0.9715912066510646
536,False,False,146822,LinearDiscriminantAnalysis,1,5,5,36,55,0.9715912066510646
537,False,False,146822,LinearDiscriminantAnalysis,1,5,5,37,55,0.9697828883870502
538,False,False,146822,LinearDiscriminantAnalysis,1,5,5,38,55,0.9715912066510646
539,False,False,146822,LinearDiscriminantAnalysis,1,5,5,39,55,0.9697828883870502
540,False,False,146822,LinearDiscriminantAnalysis,1,5,5,40,55,0.9697828883870502
541,False,False,146822,LinearDiscriminantAnalysis,1,5,5,41,55,0.9697828883870502
542,False,False,146822,LinearDiscriminantAnalysis,1,5,5,42,55,0.9697828883870502
543,False,False,146822,LinearDiscriminantAnalysis,1,5,5,43,55,0.9697828883870502
544,False,False,146822,LinearDiscriminantAnalysis,1,5,5,44,55,0.9697828883870502
545,False,False,146822,LinearDiscriminantAnalysis,1,5,5,45,55,0.9697828883870502
546,False,False,146822,LinearDiscriminantAnalysis,1,5,5,46,55,0.9697828883870502
547,False,False,146822,LinearDiscriminantAnalysis,1,5,5,47,55,0.9697828883870502
548,False,False,146822,LinearDiscriminantAnalysis,1,5,5,48,55,0.9697828883870502
549,False,False,146822,LinearDiscriminantAnalysis,1,5,5,49,55,0.9697828883870502
550,False,False,146822,GradientBoostingClassifier,1,5,5,25,55,0.9715686026727645
551,False,False,146822,GradientBoostingClassifier,1,5,5,26,55,0.9749699632169821
552,False,False,146822,GradientBoostingClassifier,1,5,5,27,55,0.9716272468200785
553,False,False,146822,GradientBoostingClassifier,1,5,5,28,55,0.9733279270921873
554,False,False,146822,GradientBoostingClassifier,1,5,5,29,55,0.9716272468200785
555,False,False,146822,GradientBoostingClassifier,1,5,5,30,55,0.9733279270921873
556,False,False,146822,GradientBoostingClassifier,1,5,5,31,55,0.9733279270921873
557,False,False,146822,GradientBoostingClassifier,1,5,5,32,55,0.9732692829448732
558,False,False,146822,GradientBoostingClassifier,1,5,5,33,55,0.9715686026727645
559,False,False,146822,GradientBoostingClassifier,1,5,5,34,55,0.974911319069668
560,False,False,146822,GradientBoostingClassifier,1,5,5,35,55,0.9698679224006556
561,False,False,146822,GradientBoostingClassifier,1,5,5,36,55,0.9698679224006556
562,False,False,146822,GradientBoostingClassifier,1,5,5,37,55,0.9698679224006556
563,False,False,146822,GradientBoostingClassifier,1,5,5,38,55,0.9698679224006556
564,False,False,146822,GradientBoostingClassifier,1,5,5,39,55,0.9682258862758608
565,False,False,146822,GradientBoostingClassifier,1,5,5,40,55,0.9732692829448732
566,False,False,146822,GradientBoostingClassifier,1,5,5,41,55,0.9698679224006556
567,False,False,146822,GradientBoostingClassifier,1,5,5,42,55,0.9716272468200785
568,False,False,146822,GradientBoostingClassifier,1,5,5,43,55,0.9682258862758608
569,False,False,146822,GradientBoostingClassifier,1,5,5,44,55,0.974911319069668
570,False,False,146822,GradientBoostingClassifier,1,5,5,45,55,0.9716272468200785
571,False,False,146822,GradientBoostingClassifier,1,5,5,46,55,0.9716272468200785
572,False,False,146822,GradientBoostingClassifier,1,5,5,47,55,0.9716272468200785
573,False,False,146822,GradientBoostingClassifier,1,5,5,48,55,0.9716272468200785
574,False,False,146822,GradientBoostingClassifier,1,5,5,49,55,0.9716272468200785
575,False,False,146822,MLPClassifier,1,5,5,25,55,0.9682258862758608
576,False,False,146822,MLPClassifier,1,5,5,26,55,0.9750776012088878
577,False,False,146822,MLPClassifier,1,5,5,27,55,0.9732692829448732
578,False,False,146822,MLPClassifier,1,5,5,28,55,0.9750776012088878
579,False,False,146822,MLPClassifier,1,5,5,29,55,0.9732692829448732
580,False,False,146822,MLPClassifier,1,5,5,30,55,0.9732692829448732
581,False,False,146822,MLPClassifier,1,5,5,31,55,0.9732692829448732
582,False,False,146822,MLPClassifier,1,5,5,32,55,0.9732692829448732
583,False,False,146822,MLPClassifier,1,5,5,33,55,0.9715686026727645
584,False,False,146822,MLPClassifier,1,5,5,34,55,0.9732692829448732
585,False,False,146822,MLPClassifier,1,5,5,35,55,0.9715686026727645
586,False,False,146822,MLPClassifier,1,5,5,36,55,0.9732692829448732
587,False,False,146822,MLPClassifier,1,5,5,37,55,0.9732692829448732
588,False,False,146822,MLPClassifier,1,5,5,38,55,0.9732692829448732
589,False,False,146822,MLPClassifier,1,5,5,39,55,0.9732692829448732
590,False,False,146822,MLPClassifier,1,5,5,40,55,0.9732692829448732
591,False,False,146822,MLPClassifier,1,5,5,41,55,0.9732692829448732
592,False,False,146822,MLPClassifier,1,5,5,42,55,0.9732692829448732
593,False,False,146822,MLPClassifier,1,5,5,43,55,0.9732692829448732
594,False,False,146822,MLPClassifier,1,5,5,44,55,0.9732692829448732
595,False,False,146822,MLPClassifier,1,5,5,45,55,0.9715686026727645
596,False,False,146822,MLPClassifier,1,5,5,46,55,0.9732692829448732
597,False,False,146822,MLPClassifier,1,5,5,47,55,0.9715686026727645
598,False,False,146822,MLPClassifier,1,5,5,48,55,0.9715686026727645
599,False,False,146822,MLPClassifier,1,5,5,49,55,0.9715686026727645
600,False,False,146822,HistGradientBoostingClassifier,0,5,10,0,55,0.9715686026727645
601,False,False,146822,HistGradientBoostingClassifier,0,5,10,1,55,0.9732106387975591
602,False,False,146822,HistGradientBoostingClassifier,0,5,10,2,55,0.9732106387975591
603,False,False,146822,HistGradientBoostingClassifier,0,5,10,3,55,0.9732692829448732
604,False,False,146822,HistGradientBoostingClassifier,0,5,10,4,55,0.9732692829448732
605,False,False,146822,HistGradientBoostingClassifier,0,5,10,5,55,0.9750286073642963
606,False,False,146822,HistGradientBoostingClassifier,0,5,10,6,55,0.9750286073642963
607,False,False,146822,HistGradientBoostingClassifier,0,5,10,7,55,0.9766706434890909
608,False,False,146822,HistGradientBoostingClassifier,0,5,10,8,55,0.9750286073642963
609,False,False,146822,HistGradientBoostingClassifier,0,5,10,9,55,0.9750286073642963
610,False,False,146822,HistGradientBoostingClassifier,0,5,10,10,55,0.9750286073642963
611,False,False,146822,HistGradientBoostingClassifier,0,5,10,11,55,0.9750286073642963
612,False,False,146822,HistGradientBoostingClassifier,0,5,10,12,55,0.9750286073642963
613,False,False,146822,HistGradientBoostingClassifier,0,5,10,13,55,0.9733279270921874
614,False,False,146822,HistGradientBoostingClassifier,0,5,10,14,55,0.9733279270921874
615,False,False,146822,HistGradientBoostingClassifier,0,5,10,15,55,0.9733279270921874
616,False,False,146822,HistGradientBoostingClassifier,0,5,10,16,55,0.9733279270921874
617,False,False,146822,HistGradientBoostingClassifier,0,5,10,17,55,0.9716272468200785
618,False,False,146822,HistGradientBoostingClassifier,0,5,10,18,55,0.9733279270921874
619,False,False,146822,HistGradientBoostingClassifier,0,5,10,19,55,0.9733279270921874
620,False,False,146822,HistGradientBoostingClassifier,0,5,10,20,55,0.9733279270921874
621,False,False,146822,HistGradientBoostingClassifier,0,5,10,21,55,0.9733279270921874
622,False,False,146822,HistGradientBoostingClassifier,0,5,10,22,55,0.9733279270921874
623,False,False,146822,HistGradientBoostingClassifier,0,5,10,23,55,0.9733279270921874
624,False,False,146822,HistGradientBoostingClassifier,0,5,10,24,55,0.9733279270921874
625,False,False,146822,HistGradientBoostingClassifier,0,5,10,25,55,0.9733279270921874
626,False,False,146822,HistGradientBoostingClassifier,0,5,10,26,55,0.9733279270921874
627,False,False,146822,HistGradientBoostingClassifier,0,5,10,27,55,0.9733279270921874
628,False,False,146822,HistGradientBoostingClassifier,0,5,10,28,55,0.9733279270921874
629,False,False,146822,HistGradientBoostingClassifier,0,5,10,29,55,0.9733279270921874
630,False,False,146822,HistGradientBoostingClassifier,0,5,10,30,55,0.9733279270921874
631,False,False,146822,HistGradientBoostingClassifier,0,5,10,31,55,0.9733279270921874
632,False,False,146822,HistGradientBoostingClassifier,0,5,10,32,55,0.9733279270921874
633,False,False,146822,HistGradientBoostingClassifier,0,5,10,33,55,0.9733279270921874
634,False,False,146822,HistGradientBoostingClassifier,0,5,10,34,55,0.9733279270921874
635,False,False,146822,HistGradientBoostingClassifier,0,5,10,35,55,0.9733279270921874
636,False,False,146822,HistGradientBoostingClassifier,0,5,10,36,55,0.9733279270921874
637,False,False,146822,HistGradientBoostingClassifier,0,5,10,37,55,0.9733279270921874
638,False,False,146822,HistGradientBoostingClassifier,0,5,10,38,55,0.9733279270921874
639,False,False,146822,HistGradientBoostingClassifier,0,5,10,39,55,0.9733279270921874
640,False,False,146822,HistGradientBoostingClassifier,0,5,10,40,55,0.9733279270921874
641,False,False,146822,HistGradientBoostingClassifier,0,5,10,41,55,0.9733279270921874
642,False,False,146822,HistGradientBoostingClassifier,0,5,10,42,55,0.9733279270921874
643,False,False,146822,HistGradientBoostingClassifier,0,5,10,43,55,0.9733279270921874
644,False,False,146822,HistGradientBoostingClassifier,0,5,10,44,55,0.9733279270921874
645,False,False,146822,HistGradientBoostingClassifier,0,5,10,45,55,0.9733279270921874
646,False,False,146822,HistGradientBoostingClassifier,0,5,10,46,55,0.9733279270921874
647,False,False,146822,HistGradientBoostingClassifier,0,5,10,47,55,0.9733279270921874
648,False,False,146822,HistGradientBoostingClassifier,0,5,10,48,55,0.9733279270921874
649,False,False,146822,HistGradientBoostingClassifier,0,5,10,49,55,0.9733279270921874
650,False,False,146822,RandomForestClassifier,0,5,10,0,55,0.9629898176013373
651,False,False,146822,RandomForestClassifier,0,5,10,1,55,0.9629311734540232
652,False,False,146822,RandomForestClassifier,0,5,10,2,55,0.9662738898509268
653,False,False,146822,RandomForestClassifier,0,5,10,3,55,0.9662738898509268
654,False,False,146822,RandomForestClassifier,0,5,10,4,55,0.9646318537261321
655,False,False,146822,RandomForestClassifier,0,5,10,5,55,0.9646318537261321
656,False,False,146822,RandomForestClassifier,0,5,10,6,55,0.9646318537261321
657,False,False,146822,RandomForestClassifier,0,5,10,7,55,0.9646318537261321
658,False,False,146822,RandomForestClassifier,0,5,10,8,55,0.9646318537261321
659,False,False,146822,RandomForestClassifier,0,5,10,9,55,0.9662738898509268
660,False,False,146822,RandomForestClassifier,0,5,10,10,55,0.9679745701230357
661,False,False,146822,RandomForestClassifier,0,5,10,11,55,0.9662738898509268
662,False,False,146822,RandomForestClassifier,0,5,10,12,55,0.9662738898509268
663,False,False,146822,RandomForestClassifier,0,5,10,13,55,0.9662738898509268
664,False,False,146822,RandomForestClassifier,0,5,10,14,55,0.9662738898509268
665,False,False,146822,RandomForestClassifier,0,5,10,15,55,0.9662738898509268
666,False,False,146822,RandomForestClassifier,0,5,10,16,55,0.9662738898509268
667,False,False,146822,RandomForestClassifier,0,5,10,17,55,0.9662738898509268
668,False,False,146822,RandomForestClassifier,0,5,10,18,55,0.9662738898509268
669,False,False,146822,RandomForestClassifier,0,5,10,19,55,0.9662738898509268
670,False,False,146822,RandomForestClassifier,0,5,10,20,55,0.9662738898509268
671,False,False,146822,RandomForestClassifier,0,5,10,21,55,0.9662738898509268
672,False,False,146822,RandomForestClassifier,0,5,10,22,55,0.9662738898509268
673,False,False,146822,RandomForestClassifier,0,5,10,23,55,0.9662738898509268
674,False,False,146822,RandomForestClassifier,0,5,10,24,55,0.9662738898509268
675,False,False,146822,RandomForestClassifier,0,5,10,25,55,0.9662738898509268
676,False,False,146822,RandomForestClassifier,0,5,10,26,55,0.9662738898509268
677,False,False,146822,RandomForestClassifier,0,5,10,27,55,0.9662738898509268
678,False,False,146822,RandomForestClassifier,0,5,10,28,55,0.9662738898509268
679,False,False,146822,RandomForestClassifier,0,5,10,29,55,0.9662738898509268
680,False,False,146822,RandomForestClassifier,0,5,10,30,55,0.9662738898509268
681,False,False,146822,RandomForestClassifier,0,5,10,31,55,0.9662738898509268
682,False,False,146822,RandomForestClassifier,0,5,10,32,55,0.9662738898509268
683,False,False,146822,RandomForestClassifier,0,5,10,33,55,0.9662738898509268
684,False,False,146822,RandomForestClassifier,0,5,10,34,55,0.9679745701230357
685,False,False,146822,RandomForestClassifier,0,5,10,35,55,0.9679745701230357
686,False,False,146822,RandomForestClassifier,0,5,10,36,55,0.9662738898509268
687,False,False,146822,RandomForestClassifier,0,5,10,37,55,0.9662738898509268
688,False,False,146822,RandomForestClassifier,0,5,10,38,55,0.9662738898509268
689,False,False,146822,RandomForestClassifier,0,5,10,39,55,0.9662738898509268
690,False,False,146822,RandomForestClassifier,0,5,10,40,55,0.9662738898509268
691,False,False,146822,RandomForestClassifier,0,5,10,41,55,0.9662738898509268
692,False,False,146822,RandomForestClassifier,0,5,10,42,55,0.9662738898509268
693,False,False,146822,RandomForestClassifier,0,5,10,43,55,0.9662738898509268
694,False,False,146822,RandomForestClassifier,0,5,10,44,55,0.9662738898509268
695,False,False,146822,RandomForestClassifier,0,5,10,45,55,0.9662738898509268
696,False,False,146822,RandomForestClassifier,0,5,10,46,55,0.9662738898509268
697,False,False,146822,RandomForestClassifier,0,5,10,47,55,0.9662738898509268
698,False,False,146822,RandomForestClassifier,0,5,10,48,55,0.9662738898509268
