,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
28,False,False,7592,DecisionTreeClassifier,0,5,2,8,13,0.7693099111432522
29,False,False,7592,DecisionTreeClassifier,0,5,2,9,13,0.7565603828482059
30,False,False,7592,LinearDiscriminantAnalysis,0,5,2,0,13,0.7037831682079138
31,False,False,7592,LinearDiscriminantAnalysis,0,5,2,1,13,0.7034902614404839
32,False,False,7592,LinearDiscriminantAnalysis,0,5,2,2,13,0.7022646561779543
33,False,False,7592,LinearDiscriminantAnalysis,0,5,2,3,13,0.703544239633294
34,False,False,7592,LinearDiscriminantAnalysis,0,5,2,4,13,0.7031433764802439
35,False,False,7592,LinearDiscriminantAnalysis,0,5,2,5,13,0.7035982178261041
36,False,False,7592,LinearDiscriminantAnalysis,0,5,2,6,13,0.703544239633294
37,False,False,7592,LinearDiscriminantAnalysis,0,5,2,7,13,0.7035982178261041
38,False,False,7592,LinearDiscriminantAnalysis,0,5,2,8,13,0.7030893982874338
39,False,False,7592,LinearDiscriminantAnalysis,0,5,2,9,13,0.7035982178261041
40,False,False,7592,GradientBoostingClassifier,0,5,2,0,13,0.7744093489351063
41,False,False,7592,GradientBoostingClassifier,0,5,2,1,13,0.7768531621772972
42,False,False,7592,GradientBoostingClassifier,0,5,2,2,13,0.7767838401155676
43,False,False,7592,GradientBoostingClassifier,0,5,2,3,13,0.7766758837299473
44,False,False,7592,GradientBoostingClassifier,0,5,2,4,13,0.7762826925113571
45,False,False,7592,GradientBoostingClassifier,0,5,2,5,13,0.7768531621772972
46,False,False,7592,GradientBoostingClassifier,0,5,2,6,13,0.7768454902428374
47,False,False,7592,GradientBoostingClassifier,0,5,2,7,13,0.7765062772170572
48,False,False,7592,GradientBoostingClassifier,0,5,2,8,13,0.7772310095269679
49,False,False,7592,GradientBoostingClassifier,0,5,2,9,13,0.7771230531413478
50,False,False,7592,MLPClassifier,0,5,2,0,13,0.5520374131130534
51,False,False,7592,MLPClassifier,0,5,2,1,13,0.5565934985061151
52,False,False,7592,MLPClassifier,0,5,2,2,13,0.6104236907285386
53,False,False,7592,MLPClassifier,0,5,2,3,13,0.6204669121002117
54,False,False,7592,MLPClassifier,0,5,2,4,13,0.6101614716989479
55,False,False,7592,MLPClassifier,0,5,2,5,13,0.5806770740333252
56,False,False,7592,MLPClassifier,0,5,2,6,13,0.6113341973750339
57,False,False,7592,MLPClassifier,0,5,2,7,13,0.6171695915718435
58,False,False,7592,MLPClassifier,0,5,2,8,13,0.6172767240026888
59,False,False,7592,MLPClassifier,0,5,2,9,13,0.6171695915718435
60,False,False,7592,HistGradientBoostingClassifier,1,5,2,10,13,0.7932041601732926
61,False,False,7592,HistGradientBoostingClassifier,1,5,2,11,13,0.7951238100078939
62,False,False,7592,HistGradientBoostingClassifier,1,5,2,12,13,0.7948692629127629
63,False,False,7592,HistGradientBoostingClassifier,1,5,2,13,13,0.7955170012264842
64,False,False,7592,HistGradientBoostingClassifier,1,5,2,14,13,0.7948232313060042
65,False,False,7592,HistGradientBoostingClassifier,1,5,2,15,13,0.7934740511373433
66,False,False,7592,HistGradientBoostingClassifier,1,5,2,16,13,0.793905876679824
67,False,False,7592,HistGradientBoostingClassifier,1,5,2,17,13,0.7936822919741239
68,False,False,7592,HistGradientBoostingClassifier,1,5,2,18,13,0.7947539092442746
69,False,False,7592,HistGradientBoostingClassifier,1,5,2,19,13,0.7954323352958349
70,False,False,7592,RandomForestClassifier,1,5,2,10,13,0.786958857631015
71,False,False,7592,RandomForestClassifier,1,5,2,11,13,0.7902202903514091
72,False,False,7592,RandomForestClassifier,1,5,2,12,13,0.7927257537208698
73,False,False,7592,RandomForestClassifier,1,5,2,13,13,0.7920782900587403
74,False,False,7592,RandomForestClassifier,1,5,2,14,13,0.7925177875356809
75,False,False,7592,RandomForestClassifier,1,5,2,15,13,0.79168509884015
76,False,False,7592,RandomForestClassifier,1,5,2,16,13,0.7915927609750409
77,False,False,7592,RandomForestClassifier,1,5,2,17,13,0.7926720501796515
78,False,False,7592,RandomForestClassifier,1,5,2,18,13,0.7912228602114217
79,False,False,7592,RandomForestClassifier,1,5,2,19,13,0.7908680286651303
80,False,False,7592,DecisionTreeClassifier,1,5,2,10,13,0.7672472227597256
81,False,False,7592,DecisionTreeClassifier,1,5,2,11,13,0.7304357797929961
82,False,False,7592,DecisionTreeClassifier,1,5,2,12,13,0.7778357190913324
83,False,False,7592,DecisionTreeClassifier,1,5,2,13,13,0.7479353890553319
84,False,False,7592,DecisionTreeClassifier,1,5,2,14,13,0.7814525326612011
85,False,False,7592,DecisionTreeClassifier,1,5,2,15,13,0.7641170551900289
86,False,False,7592,DecisionTreeClassifier,1,5,2,16,13,0.7846909495782157
87,False,False,7592,DecisionTreeClassifier,1,5,2,17,13,0.7701069866824006
88,False,False,7592,DecisionTreeClassifier,1,5,2,18,13,0.7865878582610292
89,False,False,7592,DecisionTreeClassifier,1,5,2,19,13,0.7719186801313815
90,False,False,7592,LinearDiscriminantAnalysis,1,5,2,10,13,0.8016757152769711
91,False,False,7592,LinearDiscriminantAnalysis,1,5,2,11,13,0.80073507019582
92,False,False,7592,LinearDiscriminantAnalysis,1,5,2,12,13,0.8011745676727606
93,False,False,7592,LinearDiscriminantAnalysis,1,5,2,13,13,0.80073507019582
94,False,False,7592,LinearDiscriminantAnalysis,1,5,2,14,13,0.8007737045197105
95,False,False,7592,LinearDiscriminantAnalysis,1,5,2,15,13,0.80073507019582
96,False,False,7592,LinearDiscriminantAnalysis,1,5,2,16,13,0.80061944187574
97,False,False,7592,LinearDiscriminantAnalysis,1,5,2,17,13,0.8005654636829299
98,False,False,7592,LinearDiscriminantAnalysis,1,5,2,18,13,0.8007890483886302
99,False,False,7592,LinearDiscriminantAnalysis,1,5,2,19,13,0.80073507019582
100,False,False,7592,GradientBoostingClassifier,1,5,2,10,13,0.794321809050202
101,False,False,7592,GradientBoostingClassifier,1,5,2,11,13,0.795177788200704
102,False,False,7592,GradientBoostingClassifier,1,5,2,12,13,0.7955093292920243
103,False,False,7592,GradientBoostingClassifier,1,5,2,13,13,0.7955093292920243
104,False,False,7592,GradientBoostingClassifier,1,5,2,14,13,0.7951161380734341
105,False,False,7592,GradientBoostingClassifier,1,5,2,15,13,0.7958948485761549
106,False,False,7592,GradientBoostingClassifier,1,5,2,16,13,0.7960721270235047
107,False,False,7592,GradientBoostingClassifier,1,5,2,17,13,0.7956866077393743
108,False,False,7592,GradientBoostingClassifier,1,5,2,18,13,0.7955709794192942
109,False,False,7592,GradientBoostingClassifier,1,5,2,19,13,0.7954090448408639
110,False,False,7592,MLPClassifier,1,5,2,10,13,0.6067720879570624
111,False,False,7592,MLPClassifier,1,5,2,11,13,0.6248709320620358
112,False,False,7592,MLPClassifier,1,5,2,12,13,0.6219437869488786
113,False,False,7592,MLPClassifier,1,5,2,13,13,0.6337126625809252
114,False,False,7592,MLPClassifier,1,5,2,14,13,0.6230151295674377
115,False,False,7592,MLPClassifier,1,5,2,15,13,0.6351780203728494
116,False,False,7592,MLPClassifier,1,5,2,16,13,0.7205925597103546
117,False,False,7592,MLPClassifier,1,5,2,17,13,0.761958989463779
118,False,False,7592,MLPClassifier,1,5,2,18,13,0.7195360116575319
119,False,False,7592,MLPClassifier,1,5,2,19,13,0.7598927489196672
120,False,False,7592,HistGradientBoostingClassifier,0,5,3,0,13,0.7937127050603714
121,False,False,7592,HistGradientBoostingClassifier,0,5,3,1,13,0.7946380062726028
122,False,False,7592,HistGradientBoostingClassifier,0,5,3,2,13,0.7952857445863242
123,False,False,7592,HistGradientBoostingClassifier,0,5,3,3,13,0.7954783669025935
124,False,False,7592,HistGradientBoostingClassifier,0,5,3,4,13,0.7954706949681338
125,False,False,7592,HistGradientBoostingClassifier,0,5,3,5,13,0.7964343558526643
126,False,False,7592,HistGradientBoostingClassifier,0,5,3,6,13,0.7950081816878138
127,False,False,7592,HistGradientBoostingClassifier,0,5,3,7,13,0.7954090448408639
128,False,False,7592,HistGradientBoostingClassifier,0,5,3,8,13,0.7956479734154838
129,False,False,7592,HistGradientBoostingClassifier,0,5,3,9,13,0.7957096235427537
130,False,False,7592,HistGradientBoostingClassifier,0,5,3,10,13,0.7954320606442433
131,False,False,7592,HistGradientBoostingClassifier,0,5,3,11,13,0.7960411646340739
132,False,False,7592,HistGradientBoostingClassifier,0,5,3,12,13,0.7971514162281153
133,False,False,7592,HistGradientBoostingClassifier,0,5,3,13,13,0.7956326295465641
134,False,False,7592,HistGradientBoostingClassifier,0,5,3,14,13,0.7962030992125043
135,False,False,7592,RandomForestClassifier,0,5,3,0,13,0.7715397341753443
136,False,False,7592,RandomForestClassifier,0,5,3,1,13,0.7762889911878585
137,False,False,7592,RandomForestClassifier,0,5,3,2,13,0.775757155845809
138,False,False,7592,RandomForestClassifier,0,5,3,3,13,0.7766591666030696
139,False,False,7592,RandomForestClassifier,0,5,3,4,13,0.7761966533227496
140,False,False,7592,RandomForestClassifier,0,5,3,5,13,0.7763739317700995
141,False,False,7592,RandomForestClassifier,0,5,3,6,13,0.7756878337840794
142,False,False,7592,RandomForestClassifier,0,5,3,7,13,0.7768364450504195
143,False,False,7592,RandomForestClassifier,0,5,3,8,13,0.7773299207201702
144,False,False,7592,RandomForestClassifier,0,5,3,9,13,0.77733759265463
145,False,False,7592,RandomForestClassifier,0,5,3,10,13,0.7775535054258704
146,False,False,7592,RandomForestClassifier,0,5,3,11,13,0.7778464121933002
147,False,False,7592,RandomForestClassifier,0,5,3,12,13,0.7785171663104009
148,False,False,7592,RandomForestClassifier,0,5,3,13,13,0.7784092099247806
149,False,False,7592,RandomForestClassifier,0,5,3,14,13,0.7784478442486711
150,False,False,7592,DecisionTreeClassifier,0,5,3,0,13,0.7460379127592289
151,False,False,7592,DecisionTreeClassifier,0,5,3,1,13,0.7162962397926651
152,False,False,7592,DecisionTreeClassifier,0,5,3,2,13,0.7654226573061498
153,False,False,7592,DecisionTreeClassifier,0,5,3,3,13,0.7454751333378546
154,False,False,7592,DecisionTreeClassifier,0,5,3,4,13,0.7677516661830357
155,False,False,7592,DecisionTreeClassifier,0,5,3,5,13,0.751495477916474
156,False,False,7592,DecisionTreeClassifier,0,5,3,6,13,0.767906203478598
157,False,False,7592,DecisionTreeClassifier,0,5,3,7,13,0.756298163818615
158,False,False,7592,DecisionTreeClassifier,0,5,3,8,13,0.7699803906087612
159,False,False,7592,DecisionTreeClassifier,0,5,3,9,13,0.7578783259758444
160,False,False,7592,DecisionTreeClassifier,0,5,3,10,13,0.7688627417318519
161,False,False,7592,DecisionTreeClassifier,0,5,3,11,13,0.762596620598928
162,False,False,7592,DecisionTreeClassifier,0,5,3,12,13,0.7732574418496665
163,False,False,7592,DecisionTreeClassifier,0,5,3,13,13,0.7651946964850895
164,False,False,7592,DecisionTreeClassifier,0,5,3,14,13,0.7730724914678567
165,False,False,7592,LinearDiscriminantAnalysis,0,5,3,0,13,0.704084021561395
166,False,False,7592,LinearDiscriminantAnalysis,0,5,3,1,13,0.704176359426504
167,False,False,7592,LinearDiscriminantAnalysis,0,5,3,2,13,0.703544239633294
168,False,False,7592,LinearDiscriminantAnalysis,0,5,3,3,13,0.7034209393787543
169,False,False,7592,LinearDiscriminantAnalysis,0,5,3,4,13,0.7034209393787543
170,False,False,7592,LinearDiscriminantAnalysis,0,5,3,5,13,0.703544239633294
171,False,False,7592,LinearDiscriminantAnalysis,0,5,3,6,13,0.703544239633294
172,False,False,7592,LinearDiscriminantAnalysis,0,5,3,7,13,0.7037678243389942
173,False,False,7592,LinearDiscriminantAnalysis,0,5,3,8,13,0.7035982178261041
174,False,False,7592,LinearDiscriminantAnalysis,0,5,3,9,13,0.703544239633294
175,False,False,7592,LinearDiscriminantAnalysis,0,5,3,10,13,0.7034902614404839
176,False,False,7592,LinearDiscriminantAnalysis,0,5,3,11,13,0.7035982178261041
177,False,False,7592,LinearDiscriminantAnalysis,0,5,3,12,13,0.7035982178261041
178,False,False,7592,LinearDiscriminantAnalysis,0,5,3,13,13,0.7036521960189142
179,False,False,7592,LinearDiscriminantAnalysis,0,5,3,14,13,0.7035982178261041
180,False,False,7592,GradientBoostingClassifier,0,5,3,0,13,0.7752266937617176
181,False,False,7592,GradientBoostingClassifier,0,5,3,1,13,0.7768994684356476
182,False,False,7592,GradientBoostingClassifier,0,5,3,2,13,0.7768454902428374
183,False,False,7592,GradientBoostingClassifier,0,5,3,3,13,0.777917107512988
184,False,False,7592,GradientBoostingClassifier,0,5,3,4,13,0.7772463533958875
185,False,False,7592,GradientBoostingClassifier,0,5,3,5,13,0.7771923752030774
186,False,False,7592,GradientBoostingClassifier,0,5,3,6,13,0.7775625506182884
187,False,False,7592,GradientBoostingClassifier,0,5,3,7,13,0.7772926596542378
188,False,False,7592,GradientBoostingClassifier,0,5,3,8,13,0.7775392601633173
189,False,False,7592,GradientBoostingClassifier,0,5,3,9,13,0.7772463533958875
190,False,False,7592,GradientBoostingClassifier,0,5,3,10,13,0.7779710857057982
191,False,False,7592,GradientBoostingClassifier,0,5,3,11,13,0.777462266167128
192,False,False,7592,GradientBoostingClassifier,0,5,3,12,13,0.7776858508728282
193,False,False,7592,GradientBoostingClassifier,0,5,3,13,13,0.7780790420914183
194,False,False,7592,GradientBoostingClassifier,0,5,3,14,13,0.777454594232668
195,False,False,7592,MLPClassifier,0,5,3,0,13,0.6684267744433692
196,False,False,7592,MLPClassifier,0,5,3,1,13,0.6137854079000931
197,False,False,7592,MLPClassifier,0,5,3,2,13,0.604250456763907
198,False,False,7592,MLPClassifier,0,5,3,3,13,0.5998491833179993
199,False,False,7592,MLPClassifier,0,5,3,4,13,0.598115033168391
200,False,False,7592,MLPClassifier,0,5,3,5,13,0.5994639386854603
201,False,False,7592,MLPClassifier,0,5,3,6,13,0.6017532146320892
202,False,False,7592,MLPClassifier,0,5,3,7,13,0.6067249577439371
203,False,False,7592,MLPClassifier,0,5,3,8,13,0.6017532146320892
204,False,False,7592,MLPClassifier,0,5,3,9,13,0.6068022263917182
205,False,False,7592,MLPClassifier,0,5,3,10,13,0.6018611710177094
206,False,False,7592,MLPClassifier,0,5,3,11,13,0.6073343363853595
207,False,False,7592,MLPClassifier,0,5,3,12,13,0.6189749863443229
208,False,False,7592,MLPClassifier,0,5,3,13,13,0.6092380930478578
209,False,False,7592,MLPClassifier,0,5,3,14,13,0.6179570726153907
210,False,False,7592,HistGradientBoostingClassifier,1,5,3,15,13,0.798785281926563
211,False,False,7592,HistGradientBoostingClassifier,1,5,3,16,13,0.7950158536222736
212,False,False,7592,HistGradientBoostingClassifier,1,5,3,17,13,0.796234061601935
213,False,False,7592,HistGradientBoostingClassifier,1,5,3,18,13,0.7968045312678753
214,False,False,7592,HistGradientBoostingClassifier,1,5,3,19,13,0.797444322995545
215,False,False,7592,HistGradientBoostingClassifier,1,5,3,20,13,0.7979608144686752
216,False,False,7592,HistGradientBoostingClassifier,1,5,3,21,13,0.7972053944209253
217,False,False,7592,HistGradientBoostingClassifier,1,5,3,22,13,0.7968585094606854
218,False,False,7592,HistGradientBoostingClassifier,1,5,3,23,13,0.7968508375262255
219,False,False,7592,HistGradientBoostingClassifier,1,5,3,24,13,0.7956866077393743
220,False,False,7592,HistGradientBoostingClassifier,1,5,3,25,13,0.7967505530750651
221,False,False,7592,HistGradientBoostingClassifier,1,5,3,26,13,0.7958562142522643
222,False,False,7592,HistGradientBoostingClassifier,1,5,3,27,13,0.796526968369365
223,False,False,7592,HistGradientBoostingClassifier,1,5,3,28,13,0.7968738533296049
224,False,False,7592,HistGradientBoostingClassifier,1,5,3,29,13,0.7961877553435848
225,False,False,7592,RandomForestClassifier,1,5,3,15,13,0.7875296019485468
226,False,False,7592,RandomForestClassifier,1,5,3,16,13,0.7879074492982175
227,False,False,7592,RandomForestClassifier,1,5,3,17,13,0.7890640071506091
228,False,False,7592,RandomForestClassifier,1,5,3,18,13,0.7895421389514403
229,False,False,7592,RandomForestClassifier,1,5,3,19,13,0.7887557565142598
230,False,False,7592,RandomForestClassifier,1,5,3,20,13,0.7887711003831792
231,False,False,7592,RandomForestClassifier,1,5,3,21,13,0.7886554720630992
232,False,False,7592,RandomForestClassifier,1,5,3,22,13,0.7869284445447675
233,False,False,7592,RandomForestClassifier,1,5,3,23,13,0.7884935374846689
234,False,False,7592,RandomForestClassifier,1,5,3,24,13,0.7881929587827793
235,False,False,7592,RandomForestClassifier,1,5,3,25,13,0.788146652524429
236,False,False,7592,RandomForestClassifier,1,5,3,26,13,0.7880386961388088
237,False,False,7592,RandomForestClassifier,1,5,3,27,13,0.7870827071887381
238,False,False,7592,RandomForestClassifier,1,5,3,28,13,0.7873062918944382
239,False,False,7592,RandomForestClassifier,1,5,3,29,13,0.7879693740770791
240,False,False,7592,DecisionTreeClassifier,1,5,3,15,13,0.7592606474365631
241,False,False,7592,DecisionTreeClassifier,1,5,3,16,13,0.7219398356279803
242,False,False,7592,DecisionTreeClassifier,1,5,3,17,13,0.7704881115410649
243,False,False,7592,DecisionTreeClassifier,1,5,3,18,13,0.7467478688135095
244,False,False,7592,DecisionTreeClassifier,1,5,3,19,13,0.7783913941915364
245,False,False,7592,DecisionTreeClassifier,1,5,3,20,13,0.7589746069589243
246,False,False,7592,DecisionTreeClassifier,1,5,3,21,13,0.7780604024033992
247,False,False,7592,DecisionTreeClassifier,1,5,3,22,13,0.7656043301789659
248,False,False,7592,DecisionTreeClassifier,1,5,3,23,13,0.7793101220756746
249,False,False,7592,DecisionTreeClassifier,1,5,3,24,13,0.7712016197559306
250,False,False,7592,DecisionTreeClassifier,1,5,3,25,13,0.7835812472873578
251,False,False,7592,DecisionTreeClassifier,1,5,3,26,13,0.7761818587570133
252,False,False,7592,DecisionTreeClassifier,1,5,3,27,13,0.7830184495558774
253,False,False,7592,DecisionTreeClassifier,1,5,3,28,13,0.7769293322187117
254,False,False,7592,DecisionTreeClassifier,1,5,3,29,13,0.7839051164442183
255,False,False,7592,LinearDiscriminantAnalysis,1,5,3,15,13,0.8027319886782023
256,False,False,7592,LinearDiscriminantAnalysis,1,5,3,16,13,0.8030402393145517
257,False,False,7592,LinearDiscriminantAnalysis,1,5,3,17,13,0.8034797367914923
258,False,False,7592,LinearDiscriminantAnalysis,1,5,3,18,13,0.8030865455729019
259,False,False,7592,LinearDiscriminantAnalysis,1,5,3,19,13,0.8033101302786022
260,False,False,7592,LinearDiscriminantAnalysis,1,5,3,20,13,0.8034797367914923
261,False,False,7592,LinearDiscriminantAnalysis,1,5,3,21,13,0.8033101302786022
262,False,False,7592,LinearDiscriminantAnalysis,1,5,3,22,13,0.8036493433043823
263,False,False,7592,LinearDiscriminantAnalysis,1,5,3,23,13,0.8034257585986821
264,False,False,7592,LinearDiscriminantAnalysis,1,5,3,24,13,0.8034257585986821
265,False,False,7592,LinearDiscriminantAnalysis,1,5,3,25,13,0.8034257585986821
266,False,False,7592,LinearDiscriminantAnalysis,1,5,3,26,13,0.8034257585986821
267,False,False,7592,LinearDiscriminantAnalysis,1,5,3,27,13,0.8034797367914923
268,False,False,7592,LinearDiscriminantAnalysis,1,5,3,28,13,0.8034797367914923
269,False,False,7592,LinearDiscriminantAnalysis,1,5,3,29,13,0.8034797367914923
270,False,False,7592,GradientBoostingClassifier,1,5,3,15,13,0.7970122228014727
271,False,False,7592,GradientBoostingClassifier,1,5,3,16,13,0.7964264092666129
272,False,False,7592,GradientBoostingClassifier,1,5,3,17,13,0.7967349345545539
273,False,False,7592,GradientBoostingClassifier,1,5,3,18,13,0.7963417433359636
274,False,False,7592,GradientBoostingClassifier,1,5,3,19,13,0.7958945739245633
275,False,False,7592,GradientBoostingClassifier,1,5,3,20,13,0.7965576561072041
276,False,False,7592,GradientBoostingClassifier,1,5,3,21,13,0.7956016671571333
277,False,False,7592,GradientBoostingClassifier,1,5,3,22,13,0.7959948583757237
278,False,False,7592,GradientBoostingClassifier,1,5,3,23,13,0.7963263994670441
279,False,False,7592,GradientBoostingClassifier,1,5,3,24,13,0.7972977322860344
280,False,False,7592,GradientBoostingClassifier,1,5,3,25,13,0.7963417433359636
281,False,False,7592,GradientBoostingClassifier,1,5,3,26,13,0.7961644648886137
282,False,False,7592,GradientBoostingClassifier,1,5,3,27,13,0.7959948583757237
283,False,False,7592,GradientBoostingClassifier,1,5,3,28,13,0.7965036779143939
284,False,False,7592,GradientBoostingClassifier,1,5,3,29,13,0.7959332082484538
285,False,False,7592,MLPClassifier,1,5,3,15,13,0.5412757581079713
286,False,False,7592,MLPClassifier,1,5,3,16,13,0.5437891680634837
287,False,False,7592,MLPClassifier,1,5,3,17,13,0.7751135189958562
288,False,False,7592,MLPClassifier,1,5,3,18,13,0.6141122982244617
289,False,False,7592,MLPClassifier,1,5,3,19,13,0.6899538014050736
290,False,False,7592,MLPClassifier,1,5,3,20,13,0.6476157458709613
291,False,False,7592,MLPClassifier,1,5,3,21,13,0.6298232298411957
292,False,False,7592,MLPClassifier,1,5,3,22,13,0.6473611987758302
293,False,False,7592,MLPClassifier,1,5,3,23,13,0.689745560568293
294,False,False,7592,MLPClassifier,1,5,3,24,13,0.6657704907298863
295,False,False,7592,MLPClassifier,1,5,3,25,13,0.6916569891652511
296,False,False,7592,MLPClassifier,1,5,3,26,13,0.6650767208094064
297,False,False,7592,MLPClassifier,1,5,3,27,13,0.6918496114815205
298,False,False,7592,MLPClassifier,1,5,3,28,13,0.6643056822411453
299,False,False,7592,MLPClassifier,1,5,3,29,13,0.6917956332887104
300,False,False,7592,HistGradientBoostingClassifier,0,5,5,0,13,0.794761031875551
301,False,False,7592,HistGradientBoostingClassifier,0,5,5,1,13,0.7956246829605127
302,False,False,7592,HistGradientBoostingClassifier,0,5,5,2,13,0.7968042566162836
303,False,False,7592,HistGradientBoostingClassifier,0,5,5,3,13,0.7972437540932242
304,False,False,7592,HistGradientBoostingClassifier,0,5,5,4,13,0.7969585192602542
305,False,False,7592,HistGradientBoostingClassifier,0,5,5,5,13,0.7967349345545539
306,False,False,7592,HistGradientBoostingClassifier,0,5,5,6,13,0.7972900603515746
307,False,False,7592,HistGradientBoostingClassifier,0,5,5,7,13,0.7972284102243046
308,False,False,7592,HistGradientBoostingClassifier,0,5,5,8,13,0.795979514506804
309,False,False,7592,HistGradientBoostingClassifier,0,5,5,9,13,0.7959718425723443
310,False,False,7592,HistGradientBoostingClassifier,0,5,5,10,13,0.7959178643795342
311,False,False,7592,HistGradientBoostingClassifier,0,5,5,11,13,0.7954706949681338
312,False,False,7592,HistGradientBoostingClassifier,0,5,5,12,13,0.7965962904310946
313,False,False,7592,HistGradientBoostingClassifier,0,5,5,13,13,0.7962030992125043
314,False,False,7592,HistGradientBoostingClassifier,0,5,5,14,13,0.796989481649685
315,False,False,7592,HistGradientBoostingClassifier,0,5,5,15,13,0.7958638861867241
316,False,False,7592,HistGradientBoostingClassifier,0,5,5,16,13,0.795925536313994
317,False,False,7592,HistGradientBoostingClassifier,0,5,5,17,13,0.7962107711469641
318,False,False,7592,HistGradientBoostingClassifier,0,5,5,18,13,0.7966656124928243
319,False,False,7592,HistGradientBoostingClassifier,0,5,5,19,13,0.7966116343000142
320,False,False,7592,HistGradientBoostingClassifier,0,5,5,20,13,0.7966116343000142
321,False,False,7592,HistGradientBoostingClassifier,0,5,5,21,13,0.7968891971985245
322,False,False,7592,HistGradientBoostingClassifier,0,5,5,22,13,0.7965499841727443
323,False,False,7592,HistGradientBoostingClassifier,0,5,5,23,13,0.7965499841727443
324,False,False,7592,HistGradientBoostingClassifier,0,5,5,24,13,0.796156792954154
325,False,False,7592,RandomForestClassifier,0,5,5,0,13,0.7736057000678646
326,False,False,7592,RandomForestClassifier,0,5,5,1,13,0.7768054826609887
327,False,False,7592,RandomForestClassifier,0,5,5,2,13,0.7762657007328877
328,False,False,7592,RandomForestClassifier,0,5,5,3,13,0.7745619636695269
329,False,False,7592,RandomForestClassifier,0,5,5,4,13,0.7765202478280187
330,False,False,7592,RandomForestClassifier,0,5,5,5,13,0.7772063458140388
331,False,False,7592,RandomForestClassifier,0,5,5,6,13,0.7789257013979107
332,False,False,7592,RandomForestClassifier,0,5,5,7,13,0.7788254169467503
333,False,False,7592,RandomForestClassifier,0,5,5,8,13,0.7777768154799789
334,False,False,7592,RandomForestClassifier,0,5,5,9,13,0.7768054826609887
335,False,False,7592,RandomForestClassifier,0,5,5,10,13,0.7768131545954484
336,False,False,7592,RandomForestClassifier,0,5,5,11,13,0.7751710676593576
337,False,False,7592,RandomForestClassifier,0,5,5,12,13,0.7766435480825584
338,False,False,7592,RandomForestClassifier,0,5,5,13,13,0.7760421160271874
339,False,False,7592,RandomForestClassifier,0,5,5,14,13,0.7772603240068489
340,False,False,7592,RandomForestClassifier,0,5,5,15,13,0.7775918650981692
341,False,False,7592,RandomForestClassifier,0,5,5,16,13,0.7770290673666889
342,False,False,7592,RandomForestClassifier,0,5,5,17,13,0.7779850563167596
343,False,False,7592,RandomForestClassifier,0,5,5,18,13,0.7773836242613886
344,False,False,7592,RandomForestClassifier,0,5,5,19,13,0.7777691435455192
345,False,False,7592,RandomForestClassifier,0,5,5,20,13,0.7770907174939587
346,False,False,7592,RandomForestClassifier,0,5,5,21,13,0.7774915806470089
347,False,False,7592,RandomForestClassifier,0,5,5,22,13,0.777946421992869
348,False,False,7592,RandomForestClassifier,0,5,5,23,13,0.7779927282512193
349,False,False,7592,RandomForestClassifier,0,5,5,24,13,0.7767591764026384
