,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
350,False,False,7592,DecisionTreeClassifier,0,5,5,0,97,0.748232842638765
351,False,False,7592,DecisionTreeClassifier,0,5,5,1,97,0.7189450611116637
352,False,False,7592,DecisionTreeClassifier,0,5,5,2,97,0.7574764178603717
353,False,False,7592,DecisionTreeClassifier,0,5,5,3,97,0.735526582423178
354,False,False,7592,DecisionTreeClassifier,0,5,5,4,97,0.7623703984394369
355,False,False,7592,DecisionTreeClassifier,0,5,5,5,97,0.7475978617969339
356,False,False,7592,DecisionTreeClassifier,0,5,5,6,97,0.7626859032694332
357,False,False,7592,DecisionTreeClassifier,0,5,5,7,97,0.754200378412804
358,False,False,7592,DecisionTreeClassifier,0,5,5,8,97,0.7664123935018103
359,False,False,7592,DecisionTreeClassifier,0,5,5,9,97,0.7570572540502343
360,False,False,7592,DecisionTreeClassifier,0,5,5,10,97,0.7662514492958018
361,False,False,7592,DecisionTreeClassifier,0,5,5,11,97,0.7596218766840408
362,False,False,7592,DecisionTreeClassifier,0,5,5,12,97,0.765612534385981
363,False,False,7592,DecisionTreeClassifier,0,5,5,13,97,0.7596755247527104
364,False,False,7592,DecisionTreeClassifier,0,5,5,14,97,0.7684630264413905
365,False,False,7592,DecisionTreeClassifier,0,5,5,15,97,0.7611904378394989
366,False,False,7592,DecisionTreeClassifier,0,5,5,16,97,0.7688385629220773
367,False,False,7592,DecisionTreeClassifier,0,5,5,17,97,0.7618702336539475
368,False,False,7592,DecisionTreeClassifier,0,5,5,18,97,0.7687545186111107
369,False,False,7592,DecisionTreeClassifier,0,5,5,19,97,0.7633138695938112
370,False,False,7592,DecisionTreeClassifier,0,5,5,20,97,0.7706153327701926
371,False,False,7592,DecisionTreeClassifier,0,5,5,21,97,0.7633498885842254
372,False,False,7592,DecisionTreeClassifier,0,5,5,22,97,0.7705256657111088
373,False,False,7592,DecisionTreeClassifier,0,5,5,23,97,0.7636237516756903
374,False,False,7592,DecisionTreeClassifier,0,5,5,24,97,0.7699291533737231
375,False,False,7592,LinearDiscriminantAnalysis,0,5,5,0,97,0.7007083549212222
376,False,False,7592,LinearDiscriminantAnalysis,0,5,5,1,97,0.7027837613549821
377,False,False,7592,LinearDiscriminantAnalysis,0,5,5,2,97,0.7022649097465421
378,False,False,7592,LinearDiscriminantAnalysis,0,5,5,3,97,0.7020799528802574
379,False,False,7592,LinearDiscriminantAnalysis,0,5,5,4,97,0.7014001570658088
380,False,False,7592,LinearDiscriminantAnalysis,0,5,5,5,97,0.7014538051344783
381,False,False,7592,LinearDiscriminantAnalysis,0,5,5,6,97,0.7019070023441107
382,False,False,7592,LinearDiscriminantAnalysis,0,5,5,7,97,0.7014538051344783
383,False,False,7592,LinearDiscriminantAnalysis,0,5,5,8,97,0.7014538051344783
384,False,False,7592,LinearDiscriminantAnalysis,0,5,5,9,97,0.7014001570658088
385,False,False,7592,LinearDiscriminantAnalysis,0,5,5,10,97,0.7013465089971394
386,False,False,7592,LinearDiscriminantAnalysis,0,5,5,11,97,0.7015731076019555
387,False,False,7592,LinearDiscriminantAnalysis,0,5,5,12,97,0.7014538051344783
388,False,False,7592,LinearDiscriminantAnalysis,0,5,5,13,97,0.7014538051344783
389,False,False,7592,LinearDiscriminantAnalysis,0,5,5,14,97,0.7014001570658088
390,False,False,7592,LinearDiscriminantAnalysis,0,5,5,15,97,0.7012272065296622
391,False,False,7592,LinearDiscriminantAnalysis,0,5,5,16,97,0.7014538051344783
392,False,False,7592,LinearDiscriminantAnalysis,0,5,5,17,97,0.7013345026670011
393,False,False,7592,LinearDiscriminantAnalysis,0,5,5,18,97,0.7014538051344783
394,False,False,7592,LinearDiscriminantAnalysis,0,5,5,19,97,0.7014001570658088
395,False,False,7592,LinearDiscriminantAnalysis,0,5,5,20,97,0.7014001570658088
396,False,False,7592,LinearDiscriminantAnalysis,0,5,5,21,97,0.7014538051344783
397,False,False,7592,LinearDiscriminantAnalysis,0,5,5,22,97,0.7014001570658088
398,False,False,7592,LinearDiscriminantAnalysis,0,5,5,23,97,0.7014001570658088
399,False,False,7592,LinearDiscriminantAnalysis,0,5,5,24,97,0.7014001570658088
400,False,False,7592,GradientBoostingClassifier,0,5,5,0,97,0.7793336728013385
401,False,False,7592,GradientBoostingClassifier,0,5,5,1,97,0.777926055851889
402,False,False,7592,GradientBoostingClassifier,0,5,5,2,97,0.7779676975904205
403,False,False,7592,GradientBoostingClassifier,0,5,5,3,97,0.7761845441602844
404,False,False,7592,GradientBoostingClassifier,0,5,5,4,97,0.7765600806409709
405,False,False,7592,GradientBoostingClassifier,0,5,5,5,97,0.776452784503632
406,False,False,7592,GradientBoostingClassifier,0,5,5,6,97,0.7763871301048244
407,False,False,7592,GradientBoostingClassifier,0,5,5,7,97,0.7763334820361548
408,False,False,7592,GradientBoostingClassifier,0,5,5,8,97,0.7762261858988158
409,False,False,7592,GradientBoostingClassifier,0,5,5,9,97,0.7768643399747329
410,False,False,7592,GradientBoostingClassifier,0,5,5,10,97,0.7771325803180805
411,False,False,7592,GradientBoostingClassifier,0,5,5,11,97,0.7769059817132643
412,False,False,7592,GradientBoostingClassifier,0,5,5,12,97,0.7766913894385863
413,False,False,7592,GradientBoostingClassifier,0,5,5,13,97,0.7763334820361548
414,False,False,7592,GradientBoostingClassifier,0,5,5,14,97,0.7763334820361548
415,False,False,7592,GradientBoostingClassifier,0,5,5,15,97,0.7768523336445947
416,False,False,7592,GradientBoostingClassifier,0,5,5,16,97,0.776452784503632
417,False,False,7592,GradientBoostingClassifier,0,5,5,17,97,0.7762798339674852
418,False,False,7592,GradientBoostingClassifier,0,5,5,18,97,0.7765064325723015
419,False,False,7592,GradientBoostingClassifier,0,5,5,19,97,0.7765600806409709
420,False,False,7592,GradientBoostingClassifier,0,5,5,20,97,0.7766793831084482
421,False,False,7592,GradientBoostingClassifier,0,5,5,21,97,0.7766257350397786
422,False,False,7592,GradientBoostingClassifier,0,5,5,22,97,0.775933932895192
423,False,False,7592,GradientBoostingClassifier,0,5,5,23,97,0.7762798339674852
424,False,False,7592,GradientBoostingClassifier,0,5,5,24,97,0.7762261858988158
425,False,False,7592,MLPClassifier,0,5,5,0,97,0.5558821739214345
426,False,False,7592,MLPClassifier,0,5,5,1,97,0.5570511859359296
427,False,False,7592,MLPClassifier,0,5,5,2,97,0.5714901247470692
428,False,False,7592,MLPClassifier,0,5,5,3,97,0.5729754024254643
429,False,False,7592,MLPClassifier,0,5,5,4,97,0.5720506180940406
430,False,False,7592,MLPClassifier,0,5,5,5,97,0.5747409267773451
431,False,False,7592,MLPClassifier,0,5,5,6,97,0.575361451775007
432,False,False,7592,MLPClassifier,0,5,5,7,97,0.57045880511221
433,False,False,7592,MLPClassifier,0,5,5,8,97,0.570870360583311
434,False,False,7592,MLPClassifier,0,5,5,9,97,0.5730474404062927
435,False,False,7592,MLPClassifier,0,5,5,10,97,0.570870360583311
436,False,False,7592,MLPClassifier,0,5,5,11,97,0.5730474404062927
437,False,False,7592,MLPClassifier,0,5,5,12,97,0.570870360583311
438,False,False,7592,MLPClassifier,0,5,5,13,97,0.5730474404062927
439,False,False,7592,MLPClassifier,0,5,5,14,97,0.570870360583311
440,False,False,7592,MLPClassifier,0,5,5,15,97,0.5717591259243204
441,False,False,7592,MLPClassifier,0,5,5,16,97,0.5740314955545032
442,False,False,7592,MLPClassifier,0,5,5,17,97,0.5730354340761546
443,False,False,7592,MLPClassifier,0,5,5,18,97,0.5742044460906498
444,False,False,7592,MLPClassifier,0,5,5,19,97,0.5763038651846859
445,False,False,7592,MLPClassifier,0,5,5,20,97,0.5781350439353744
446,False,False,7592,MLPClassifier,0,5,5,21,97,0.5793280686101457
447,False,False,7592,MLPClassifier,0,5,5,22,97,0.5797516304113848
448,False,False,7592,MLPClassifier,0,5,5,23,97,0.5793280686101457
449,False,False,7592,MLPClassifier,0,5,5,24,97,0.5797516304113848
450,False,False,7592,HistGradientBoostingClassifier,1,5,5,25,97,0.7990106746852375
451,False,False,7592,HistGradientBoostingClassifier,1,5,5,26,97,0.7977039702911062
452,False,False,7592,HistGradientBoostingClassifier,1,5,5,27,97,0.7958303889679826
453,False,False,7592,HistGradientBoostingClassifier,1,5,5,28,97,0.7943811302800017
454,False,False,7592,HistGradientBoostingClassifier,1,5,5,29,97,0.7934267105401847
455,False,False,7592,HistGradientBoostingClassifier,1,5,5,30,97,0.7934147042100466
456,False,False,7592,HistGradientBoostingClassifier,1,5,5,31,97,0.7922280631172961
457,False,False,7592,HistGradientBoostingClassifier,1,5,5,32,97,0.7927829337161503
458,False,False,7592,HistGradientBoostingClassifier,1,5,5,33,97,0.7928782235233514
459,False,False,7592,HistGradientBoostingClassifier,1,5,5,34,97,0.792746914725736
460,False,False,7592,HistGradientBoostingClassifier,1,5,5,35,97,0.7928125691245437
461,False,False,7592,HistGradientBoostingClassifier,1,5,5,36,97,0.7927589210558741
462,False,False,7592,HistGradientBoostingClassifier,1,5,5,37,97,0.7932777726643141
463,False,False,7592,HistGradientBoostingClassifier,1,5,5,38,97,0.7925203161209199
464,False,False,7592,HistGradientBoostingClassifier,1,5,5,39,97,0.7930928157980295
465,False,False,7592,HistGradientBoostingClassifier,1,5,5,40,97,0.7932001119353684
466,False,False,7592,HistGradientBoostingClassifier,1,5,5,41,97,0.7933194144028456
467,False,False,7592,HistGradientBoostingClassifier,1,5,5,42,97,0.7935460130076618
468,False,False,7592,HistGradientBoostingClassifier,1,5,5,43,97,0.7937429762040846
469,False,False,7592,HistGradientBoostingClassifier,1,5,5,44,97,0.7937966242727541
470,False,False,7592,HistGradientBoostingClassifier,1,5,5,45,97,0.7940352292077084
471,False,False,7592,HistGradientBoostingClassifier,1,5,5,46,97,0.7941545316751855
472,False,False,7592,HistGradientBoostingClassifier,1,5,5,47,97,0.7940888772763779
473,False,False,7592,HistGradientBoostingClassifier,1,5,5,48,97,0.7943571176197255
474,False,False,7592,HistGradientBoostingClassifier,1,5,5,49,97,0.7940768709462398
475,False,False,7592,RandomForestClassifier,1,5,5,25,97,0.7948838744779937
476,False,False,7592,RandomForestClassifier,1,5,5,26,97,0.7926771592466186
477,False,False,7592,RandomForestClassifier,1,5,5,27,97,0.7900765176223978
478,False,False,7592,RandomForestClassifier,1,5,5,28,97,0.7878577960608846
479,False,False,7592,RandomForestClassifier,1,5,5,29,97,0.7879827212764788
480,False,False,7592,RandomForestClassifier,1,5,5,30,97,0.7873389444524446
481,False,False,7592,RandomForestClassifier,1,5,5,31,97,0.7862059514283637
482,False,False,7592,RandomForestClassifier,1,5,5,32,97,0.7862299640886398
483,False,False,7592,RandomForestClassifier,1,5,5,33,97,0.7869217662332264
484,False,False,7592,RandomForestClassifier,1,5,5,34,97,0.7880131175187759
485,False,False,7592,RandomForestClassifier,1,5,5,35,97,0.7876552101163445
486,False,False,7592,RandomForestClassifier,1,5,5,36,97,0.788227709793454
487,False,False,7592,RandomForestClassifier,1,5,5,37,97,0.7876968518548759
488,False,False,7592,RandomForestClassifier,1,5,5,38,97,0.7868320991741427
489,False,False,7592,RandomForestClassifier,1,5,5,39,97,0.7873093090440512
490,False,False,7592,RandomForestClassifier,1,5,5,40,97,0.7878818087211608
491,False,False,7592,RandomForestClassifier,1,5,5,41,97,0.7874822595801978
492,False,False,7592,RandomForestClassifier,1,5,5,42,97,0.7863252538958407
493,False,False,7592,RandomForestClassifier,1,5,5,43,97,0.7867904574356113
494,False,False,7592,RandomForestClassifier,1,5,5,44,97,0.7877504999235454
495,False,False,7592,RandomForestClassifier,1,5,5,45,97,0.7871780002464359
496,False,False,7592,RandomForestClassifier,1,5,5,46,97,0.7870170560404274
497,False,False,7592,RandomForestClassifier,1,5,5,47,97,0.7871243521777664
498,False,False,7592,RandomForestClassifier,1,5,5,48,97,0.7872316483151054
499,False,False,7592,RandomForestClassifier,1,5,5,49,97,0.7871780002464359
500,False,False,7592,DecisionTreeClassifier,1,5,5,25,97,0.7574138067971787
501,False,False,7592,DecisionTreeClassifier,1,5,5,26,97,0.7251153498425631
502,False,False,7592,DecisionTreeClassifier,1,5,5,27,97,0.7701291599057605
503,False,False,7592,DecisionTreeClassifier,1,5,5,28,97,0.7457516333804927
504,False,False,7592,DecisionTreeClassifier,1,5,5,29,97,0.7753866706353743
505,False,False,7592,DecisionTreeClassifier,1,5,5,30,97,0.7602025785217703
506,False,False,7592,DecisionTreeClassifier,1,5,5,31,97,0.7823928374725171
507,False,False,7592,DecisionTreeClassifier,1,5,5,32,97,0.7671213608015404
508,False,False,7592,DecisionTreeClassifier,1,5,5,33,97,0.7836451329640752
509,False,False,7592,DecisionTreeClassifier,1,5,5,34,97,0.7709446625089259
510,False,False,7592,DecisionTreeClassifier,1,5,5,35,97,0.785493940793019
511,False,False,7592,DecisionTreeClassifier,1,5,5,36,97,0.7728775146488361
512,False,False,7592,DecisionTreeClassifier,1,5,5,37,97,0.7848381576388466
513,False,False,7592,DecisionTreeClassifier,1,5,5,38,97,0.775269186746496
514,False,False,7592,DecisionTreeClassifier,1,5,5,39,97,0.7843249287785239
515,False,False,7592,DecisionTreeClassifier,1,5,5,40,97,0.7750602172199352
516,False,False,7592,DecisionTreeClassifier,1,5,5,41,97,0.7820461755663202
517,False,False,7592,DecisionTreeClassifier,1,5,5,42,97,0.7743804214054866
518,False,False,7592,DecisionTreeClassifier,1,5,5,43,97,0.7831671622602632
519,False,False,7592,DecisionTreeClassifier,1,5,5,44,97,0.7745357428633779
520,False,False,7592,DecisionTreeClassifier,1,5,5,45,97,0.7807458547542099
521,False,False,7592,DecisionTreeClassifier,1,5,5,46,97,0.776497469577778
522,False,False,7592,DecisionTreeClassifier,1,5,5,47,97,0.7833753709529203
523,False,False,7592,DecisionTreeClassifier,1,5,5,48,97,0.7762412355645685
524,False,False,7592,DecisionTreeClassifier,1,5,5,49,97,0.7846573018528717
525,False,False,7592,LinearDiscriminantAnalysis,1,5,5,25,97,0.8025889878756478
526,False,False,7592,LinearDiscriminantAnalysis,1,5,5,26,97,0.802613000535924
527,False,False,7592,LinearDiscriminantAnalysis,1,5,5,27,97,0.8024936980684468
528,False,False,7592,LinearDiscriminantAnalysis,1,5,5,28,97,0.8027202966732631
529,False,False,7592,LinearDiscriminantAnalysis,1,5,5,29,97,0.802708290343125
530,False,False,7592,LinearDiscriminantAnalysis,1,5,5,30,97,0.8027619384117946
531,False,False,7592,LinearDiscriminantAnalysis,1,5,5,31,97,0.8027619384117946
532,False,False,7592,LinearDiscriminantAnalysis,1,5,5,32,97,0.8025889878756478
533,False,False,7592,LinearDiscriminantAnalysis,1,5,5,33,97,0.8027619384117946
534,False,False,7592,LinearDiscriminantAnalysis,1,5,5,34,97,0.802708290343125
535,False,False,7592,LinearDiscriminantAnalysis,1,5,5,35,97,0.802708290343125
536,False,False,7592,LinearDiscriminantAnalysis,1,5,5,36,97,0.802708290343125
537,False,False,7592,LinearDiscriminantAnalysis,1,5,5,37,97,0.8025353398069783
538,False,False,7592,LinearDiscriminantAnalysis,1,5,5,38,97,0.8025889878756478
539,False,False,7592,LinearDiscriminantAnalysis,1,5,5,39,97,0.802708290343125
540,False,False,7592,LinearDiscriminantAnalysis,1,5,5,40,97,0.802708290343125
541,False,False,7592,LinearDiscriminantAnalysis,1,5,5,41,97,0.802708290343125
542,False,False,7592,LinearDiscriminantAnalysis,1,5,5,42,97,0.802708290343125
543,False,False,7592,LinearDiscriminantAnalysis,1,5,5,43,97,0.802708290343125
544,False,False,7592,LinearDiscriminantAnalysis,1,5,5,44,97,0.802708290343125
545,False,False,7592,LinearDiscriminantAnalysis,1,5,5,45,97,0.802708290343125
546,False,False,7592,LinearDiscriminantAnalysis,1,5,5,46,97,0.802708290343125
547,False,False,7592,LinearDiscriminantAnalysis,1,5,5,47,97,0.802708290343125
548,False,False,7592,LinearDiscriminantAnalysis,1,5,5,48,97,0.802708290343125
549,False,False,7592,LinearDiscriminantAnalysis,1,5,5,49,97,0.802708290343125
550,False,False,7592,GradientBoostingClassifier,1,5,5,25,97,0.7975366425030768
551,False,False,7592,GradientBoostingClassifier,1,5,5,26,97,0.7979538207222949
552,False,False,7592,GradientBoostingClassifier,1,5,5,27,97,0.7968264504463312
553,False,False,7592,GradientBoostingClassifier,1,5,5,28,97,0.7970410427210093
554,False,False,7592,GradientBoostingClassifier,1,5,5,29,97,0.7956214194414217
555,False,False,7592,GradientBoostingClassifier,1,5,5,30,97,0.7947030186920189
556,False,False,7592,GradientBoostingClassifier,1,5,5,31,97,0.795436462575137
557,False,False,7592,GradientBoostingClassifier,1,5,5,32,97,0.7955797777028903
558,False,False,7592,GradientBoostingClassifier,1,5,5,33,97,0.7957527282390369
559,False,False,7592,GradientBoostingClassifier,1,5,5,34,97,0.7950489197643122
560,False,False,7592,GradientBoostingClassifier,1,5,5,35,97,0.795233876630597
561,False,False,7592,GradientBoostingClassifier,1,5,5,36,97,0.7951802285619274
562,False,False,7592,GradientBoostingClassifier,1,5,5,37,97,0.7952875246992666
563,False,False,7592,GradientBoostingClassifier,1,5,5,38,97,0.795341172767936
564,False,False,7592,GradientBoostingClassifier,1,5,5,39,97,0.7954484689052751
565,False,False,7592,GradientBoostingClassifier,1,5,5,40,97,0.7952098639703208
566,False,False,7592,GradientBoostingClassifier,1,5,5,41,97,0.7953828145064674
567,False,False,7592,GradientBoostingClassifier,1,5,5,42,97,0.7952755183691285
568,False,False,7592,GradientBoostingClassifier,1,5,5,43,97,0.7955677713727523
569,False,False,7592,GradientBoostingClassifier,1,5,5,44,97,0.7955557650426142
570,False,False,7592,GradientBoostingClassifier,1,5,5,45,97,0.7956870738402293
571,False,False,7592,GradientBoostingClassifier,1,5,5,46,97,0.7957407219088989
572,False,False,7592,GradientBoostingClassifier,1,5,5,47,97,0.795967320513715
573,False,False,7592,GradientBoostingClassifier,1,5,5,48,97,0.7953291664377979
574,False,False,7592,GradientBoostingClassifier,1,5,5,49,97,0.795341172767936
575,False,False,7592,MLPClassifier,1,5,5,25,97,0.5736424310758711
576,False,False,7592,MLPClassifier,1,5,5,26,97,0.5741252636938968
577,False,False,7592,MLPClassifier,1,5,5,27,97,0.5802505704398585
578,False,False,7592,MLPClassifier,1,5,5,28,97,0.5922633398307311
579,False,False,7592,MLPClassifier,1,5,5,29,97,0.6370886857689173
580,False,False,7592,MLPClassifier,1,5,5,30,97,0.6303916401797498
581,False,False,7592,MLPClassifier,1,5,5,31,97,0.623895658867315
582,False,False,7592,MLPClassifier,1,5,5,32,97,0.6305398172217166
583,False,False,7592,MLPClassifier,1,5,5,33,97,0.6377388461749725
584,False,False,7592,MLPClassifier,1,5,5,34,97,0.6519046827285508
585,False,False,7592,MLPClassifier,1,5,5,35,97,0.6798184167825856
586,False,False,7592,MLPClassifier,1,5,5,36,97,0.6581796881842866
587,False,False,7592,MLPClassifier,1,5,5,37,97,0.6419448287789692
588,False,False,7592,MLPClassifier,1,5,5,38,97,0.6581796881842866
589,False,False,7592,MLPClassifier,1,5,5,39,97,0.6413547000236044
590,False,False,7592,MLPClassifier,1,5,5,40,97,0.6384314091534627
591,False,False,7592,MLPClassifier,1,5,5,41,97,0.6414619961609435
592,False,False,7592,MLPClassifier,1,5,5,42,97,0.658018743978278
593,False,False,7592,MLPClassifier,1,5,5,43,97,0.6413547000236044
594,False,False,7592,MLPClassifier,1,5,5,44,97,0.6588114586781828
595,False,False,7592,MLPClassifier,1,5,5,45,97,0.6418375326416301
596,False,False,7592,MLPClassifier,1,5,5,46,97,0.6390279214908485
597,False,False,7592,MLPClassifier,1,5,5,47,97,0.6428215877898406
598,False,False,7592,MLPClassifier,1,5,5,48,97,0.6401432854366741
599,False,False,7592,MLPClassifier,1,5,5,49,97,0.6433997102150673
600,False,False,7592,HistGradientBoostingClassifier,0,5,10,0,97,0.7943995201921608
601,False,False,7592,HistGradientBoostingClassifier,0,5,10,1,97,0.7949656362872494
602,False,False,7592,HistGradientBoostingClassifier,0,5,10,2,97,0.7958960433667903
603,False,False,7592,HistGradientBoostingClassifier,0,5,10,3,97,0.7963492405764226
604,False,False,7592,HistGradientBoostingClassifier,0,5,10,4,97,0.7953771917583503
605,False,False,7592,HistGradientBoostingClassifier,0,5,10,5,97,0.7954308398270198
606,False,False,7592,HistGradientBoostingClassifier,0,5,10,6,97,0.7936596927270216
607,False,False,7592,HistGradientBoostingClassifier,0,5,10,7,97,0.7937429762040846
608,False,False,7592,HistGradientBoostingClassifier,0,5,10,8,97,0.7931704765269751
609,False,False,7592,HistGradientBoostingClassifier,0,5,10,9,97,0.7932777726643141
610,False,False,7592,HistGradientBoostingClassifier,0,5,10,10,97,0.7937966242727541
611,False,False,7592,HistGradientBoostingClassifier,0,5,10,11,97,0.793784617942616
612,False,False,7592,HistGradientBoostingClassifier,0,5,10,12,97,0.793784617942616
613,False,False,7592,HistGradientBoostingClassifier,0,5,10,13,97,0.7942618278125246
614,False,False,7592,HistGradientBoostingClassifier,0,5,10,14,97,0.7943811302800017
615,False,False,7592,HistGradientBoostingClassifier,0,5,10,15,97,0.7939159267402313
616,False,False,7592,HistGradientBoostingClassifier,0,5,10,16,97,0.7940768709462398
617,False,False,7592,HistGradientBoostingClassifier,0,5,10,17,97,0.7940888772763779
618,False,False,7592,HistGradientBoostingClassifier,0,5,10,18,97,0.7943691239498636
619,False,False,7592,HistGradientBoostingClassifier,0,5,10,19,97,0.7945300681558722
620,False,False,7592,HistGradientBoostingClassifier,0,5,10,20,97,0.7944227720185332
621,False,False,7592,HistGradientBoostingClassifier,0,5,10,21,97,0.7932777726643141
622,False,False,7592,HistGradientBoostingClassifier,0,5,10,22,97,0.7941305190149094
623,False,False,7592,HistGradientBoostingClassifier,0,5,10,23,97,0.7939039204100932
624,False,False,7592,HistGradientBoostingClassifier,0,5,10,24,97,0.7938919140799552
625,False,False,7592,HistGradientBoostingClassifier,0,5,10,25,97,0.7938919140799552
626,False,False,7592,HistGradientBoostingClassifier,0,5,10,26,97,0.7942378151522484
627,False,False,7592,HistGradientBoostingClassifier,0,5,10,27,97,0.7944644137570647
628,False,False,7592,HistGradientBoostingClassifier,0,5,10,28,97,0.794184167083579
629,False,False,7592,HistGradientBoostingClassifier,0,5,10,29,97,0.7939575684787628
630,False,False,7592,HistGradientBoostingClassifier,0,5,10,30,97,0.7935580193377998
631,False,False,7592,HistGradientBoostingClassifier,0,5,10,31,97,0.7934923649389922
632,False,False,7592,HistGradientBoostingClassifier,0,5,10,32,97,0.7940768709462398
633,False,False,7592,HistGradientBoostingClassifier,0,5,10,33,97,0.7934387168703227
634,False,False,7592,HistGradientBoostingClassifier,0,5,10,34,97,0.793665315475139
635,False,False,7592,HistGradientBoostingClassifier,0,5,10,35,97,0.7933850688016533
636,False,False,7592,HistGradientBoostingClassifier,0,5,10,36,97,0.7935580193377998
637,False,False,7592,HistGradientBoostingClassifier,0,5,10,37,97,0.7939455621486247
638,False,False,7592,HistGradientBoostingClassifier,0,5,10,38,97,0.7936773218052771
639,False,False,7592,HistGradientBoostingClassifier,0,5,10,39,97,0.7939575684787628
640,False,False,7592,HistGradientBoostingClassifier,0,5,10,40,97,0.793784617942616
641,False,False,7592,HistGradientBoostingClassifier,0,5,10,41,97,0.7936773218052771
642,False,False,7592,HistGradientBoostingClassifier,0,5,10,42,97,0.7936773218052771
643,False,False,7592,HistGradientBoostingClassifier,0,5,10,43,97,0.7940768709462398
644,False,False,7592,HistGradientBoostingClassifier,0,5,10,44,97,0.7937966242727541
645,False,False,7592,HistGradientBoostingClassifier,0,5,10,45,97,0.7939575684787628
646,False,False,7592,HistGradientBoostingClassifier,0,5,10,46,97,0.7934507232004608
647,False,False,7592,HistGradientBoostingClassifier,0,5,10,47,97,0.7936116674064694
648,False,False,7592,HistGradientBoostingClassifier,0,5,10,48,97,0.7936773218052771
649,False,False,7592,HistGradientBoostingClassifier,0,5,10,49,97,0.7934387168703227
650,False,False,7592,RandomForestClassifier,0,5,10,0,97,0.7725203680803084
651,False,False,7592,RandomForestClassifier,0,5,10,1,97,0.7730688550971418
652,False,False,7592,RandomForestClassifier,0,5,10,2,97,0.7744884783767293
653,False,False,7592,RandomForestClassifier,0,5,10,3,97,0.774947298334479
654,False,False,7592,RandomForestClassifier,0,5,10,4,97,0.7748159895368637
655,False,False,7592,RandomForestClassifier,0,5,10,5,97,0.7764261924308532
656,False,False,7592,RandomForestClassifier,0,5,10,6,97,0.7768673833103474
657,False,False,7592,RandomForestClassifier,0,5,10,7,97,0.7764438215091085
658,False,False,7592,RandomForestClassifier,0,5,10,8,97,0.7763125127114933
659,False,False,7592,RandomForestClassifier,0,5,10,9,97,0.7760082533777314
660,False,False,7592,RandomForestClassifier,0,5,10,10,97,0.7754061182922285
661,False,False,7592,RandomForestClassifier,0,5,10,11,97,0.7748872666837885
662,False,False,7592,RandomForestClassifier,0,5,10,12,97,0.7748752603536504
663,False,False,7592,RandomForestClassifier,0,5,10,13,97,0.7749529210825961
664,False,False,7592,RandomForestClassifier,0,5,10,14,97,0.7746606680789723
665,False,False,7592,RandomForestClassifier,0,5,10,15,97,0.7748096059548428
666,False,False,7592,RandomForestClassifier,0,5,10,16,97,0.7742250999475953
667,False,False,7592,RandomForestClassifier,0,5,10,17,97,0.7746366554186962
668,False,False,7592,RandomForestClassifier,0,5,10,18,97,0.7748752603536504
669,False,False,7592,RandomForestClassifier,0,5,10,19,97,0.7752091550958057
670,False,False,7592,RandomForestClassifier,0,5,10,20,97,0.7751435006969981
671,False,False,7592,RandomForestClassifier,0,5,10,21,97,0.775036204559659
672,False,False,7592,RandomForestClassifier,0,5,10,22,97,0.775024198229521
673,False,False,7592,RandomForestClassifier,0,5,10,23,97,0.7748096059548428
674,False,False,7592,RandomForestClassifier,0,5,10,24,97,0.7747439515560353
675,False,False,7592,RandomForestClassifier,0,5,10,25,97,0.7748512476933743
676,False,False,7592,RandomForestClassifier,0,5,10,26,97,0.7745710010198885
677,False,False,7592,RandomForestClassifier,0,5,10,27,97,0.7740761620717247
678,False,False,7592,RandomForestClassifier,0,5,10,28,97,0.7747559578861734
679,False,False,7592,RandomForestClassifier,0,5,10,29,97,0.7747023098175038
680,False,False,7592,RandomForestClassifier,0,5,10,30,97,0.7743564087452104
681,False,False,7592,RandomForestClassifier,0,5,10,31,97,0.7744516985524115
682,False,False,7592,RandomForestClassifier,0,5,10,32,97,0.77441005681388
683,False,False,7592,RandomForestClassifier,0,5,10,33,97,0.7741834582090639
684,False,False,7592,RandomForestClassifier,0,5,10,34,97,0.7742907543464028
685,False,False,7592,RandomForestClassifier,0,5,10,35,97,0.7738912052054401
686,False,False,7592,RandomForestClassifier,0,5,10,36,97,0.7744637048825496
687,False,False,7592,RandomForestClassifier,0,5,10,37,97,0.7741834582090639
688,False,False,7592,RandomForestClassifier,0,5,10,38,97,0.7739032115355781
689,False,False,7592,RandomForestClassifier,0,5,10,39,97,0.773676612930762
690,False,False,7592,RandomForestClassifier,0,5,10,40,97,0.7735036623946152
691,False,False,7592,RandomForestClassifier,0,5,10,41,97,0.773795915398239
692,False,False,7592,RandomForestClassifier,0,5,10,42,97,0.7738615697970466
693,False,False,7592,RandomForestClassifier,0,5,10,43,97,0.7739568596042476
694,False,False,7592,RandomForestClassifier,0,5,10,44,97,0.7740225140030552
695,False,False,7592,RandomForestClassifier,0,5,10,45,97,0.7742491126078714
696,False,False,7592,RandomForestClassifier,0,5,10,46,97,0.7740761620717247
697,False,False,7592,RandomForestClassifier,0,5,10,47,97,0.7739032115355781
698,False,False,7592,RandomForestClassifier,0,5,10,48,97,0.7746366554186962
699,False,False,7592,RandomForestClassifier,0,5,10,49,97,0.7743564087452104
700,False,False,7592,DecisionTreeClassifier,0,5,10,0,97,0.7439154628171193
