,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,1,cv,1.0,54,best_individual_model,0,0.8787252148348212,0.8137671056122912,0.8249153422818134,0.038123385867674164,54
1,autosklearn,20,10,1,1,cv,1.0,54,best_ensemble_model,0,0.8360999081907009,inf,0.8288368874873198,0.020783102270444,54
2,autosklearn,20,10,1,1,cv,1.0,54,best_individual_model,1,0.8787252148348212,0.8137671056122912,0.8249153422818134,0.038123385867674164,54
3,autosklearn,20,10,1,1,cv,1.0,54,best_ensemble_model,1,0.8334194045511182,inf,0.8083112194141833,0.034979656419529825,54
4,autosklearn,20,10,1,1,cv,1.0,54,best_individual_model,2,0.8787252148348212,0.8137671056122912,0.8249153422818134,0.038123385867674164,54
5,autosklearn,20,10,1,1,cv,1.0,54,best_ensemble_model,2,0.8355691356810283,inf,0.8185395195950151,0.03108047016274862,54
6,autosklearn,20,10,1,1,cv,1.0,54,best_individual_model,3,0.8787252148348212,0.8137671056122912,0.8249153422818134,0.038123385867674164,54
7,autosklearn,20,10,1,1,cv,1.0,54,best_ensemble_model,3,0.83900993507771,inf,0.8096109481664437,0.03554475587703432,54
8,autosklearn,20,10,1,1,cv,1.0,54,best_individual_model,4,0.8787252148348212,0.8137671056122912,0.8249153422818134,0.038123385867674164,54
9,autosklearn,20,10,1,1,cv,1.0,54,best_ensemble_model,4,0.8336017935602336,inf,0.8127755051284692,0.03684448462929457,54
