,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,1,2,cv,1.0,54,best_individual_model,0,0.9180657995428888,0.8300354423789285,0.8450866363320053,0.008759041591320016,54
1,autosklearn,40,3,1,2,cv,1.0,54,best_ensemble_model,0,0.8472317856908649,inf,0.8356620331574021,0.0,54
2,autosklearn,40,3,1,2,cv,1.0,54,best_individual_model,1,0.9180657995428888,0.8300354423789285,0.8450866363320053,0.008759041591320016,54
3,autosklearn,40,3,1,2,cv,1.0,54,best_ensemble_model,1,0.8472584267820841,inf,0.8369617619096625,0.0031645569620253333,54
4,autosklearn,40,3,1,2,cv,1.0,54,best_individual_model,2,0.9180657995428888,0.8300354423789285,0.8450866363320053,0.008759041591320016,54
5,autosklearn,40,3,1,2,cv,1.0,54,best_ensemble_model,2,0.8504369138959932,inf,0.8401263188716879,0.0,54
6,autosklearn,40,3,1,2,cv,1.0,54,best_individual_model,3,0.9180657995428888,0.8300354423789285,0.8450866363320053,0.008759041591320016,54
7,autosklearn,40,3,1,2,cv,1.0,54,best_ensemble_model,3,0.8502278837956587,inf,0.8217040765570405,0.013957956600361587,54
8,autosklearn,40,3,1,2,cv,1.0,54,best_individual_model,4,0.9180657995428888,0.8300354423789285,0.8450866363320053,0.008759041591320016,54
9,autosklearn,40,3,1,2,cv,1.0,54,best_ensemble_model,4,0.8497237523772051,inf,0.8204043478047801,0.01655741410488243,54
