,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,5,1,cv,1.0,54,best_individual_model,0,0.8780600203812045,0.8087226528624497,0.8217507853197881,0.023404918723689994,54
1,autosklearn,20,10,5,1,cv,1.0,54,best_ensemble_model,0,0.8205874155682339,inf,0.8082421517027105,0.016061382358850684,54
2,autosklearn,20,10,5,1,cv,1.0,54,best_individual_model,1,0.8780600203812045,0.8087226528624497,0.8217507853197881,0.023404918723689994,54
3,autosklearn,20,10,5,1,cv,1.0,54,best_ensemble_model,1,0.8202722309659649,inf,0.8140061661692566,0.01029736789230462,54
4,autosklearn,20,10,5,1,cv,1.0,54,best_individual_model,2,0.8780600203812045,0.8087226528624497,0.8217507853197881,0.023404918723689994,54
5,autosklearn,20,10,5,1,cv,1.0,54,best_ensemble_model,2,0.8212337694275034,inf,0.8140061661692566,0.01029736789230462,54
6,autosklearn,20,10,5,1,cv,1.0,54,best_individual_model,3,0.9597666473546128,0.8089276977439521,0.8617389993972273,0.0,54
7,autosklearn,20,10,5,1,cv,1.0,54,best_ensemble_model,3,0.8314262410649879,inf,0.8451557040434781,0.0031645569620253333,54
8,autosklearn,20,10,5,1,cv,1.0,54,best_individual_model,4,0.9597666473546128,0.8089276977439521,0.8617389993972273,0.0,54
9,autosklearn,20,10,5,1,cv,1.0,54,best_ensemble_model,4,0.8334694078300217,inf,0.8527845467197891,0.0,54
