,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,1,cv,1.0,54,best_individual_model,0,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,54
1,autosklearn,40,3,3,1,cv,1.0,54,best_ensemble_model,0,0.8338415633812053,inf,0.8286673576500684,0.017053445850914284,54
2,autosklearn,40,3,3,1,cv,1.0,54,best_individual_model,1,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,54
3,autosklearn,40,3,3,1,cv,1.0,54,best_ensemble_model,1,0.8352849640413579,inf,0.8478242292594717,0.007628842676311032,54
4,autosklearn,40,3,3,1,cv,1.0,54,best_individual_model,2,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,54
5,autosklearn,40,3,3,1,cv,1.0,54,best_ensemble_model,2,0.8353225348110258,inf,0.8478242292594717,0.0,54
6,autosklearn,40,3,3,1,cv,1.0,54,best_individual_model,3,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,54
7,autosklearn,40,3,3,1,cv,1.0,54,best_ensemble_model,3,0.8339378811725359,inf,0.8367922320724112,0.004702883263009827,54
8,autosklearn,40,3,3,1,cv,1.0,54,best_individual_model,4,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,54
9,autosklearn,40,3,3,1,cv,1.0,54,best_ensemble_model,4,0.8365480250071042,inf,0.8425562465389573,0.0,54
