,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,1,2,cv,1.0,54,best_individual_model,0,0.9680164546776292,0.785497118458691,0.8537989691605776,0.0,54
1,autosklearn,40,10,1,2,cv,1.0,54,best_ensemble_model,0,0.844079939668175,inf,0.8114757763762086,0.010228300180831873,54
2,autosklearn,40,10,1,2,cv,1.0,54,best_individual_model,1,0.9680164546776292,0.785497118458691,0.8537989691605776,0.0,54
3,autosklearn,40,10,1,2,cv,1.0,54,best_ensemble_model,1,0.8406391402714932,inf,0.8230038053093008,0.0,54
4,autosklearn,40,10,1,2,cv,1.0,54,best_individual_model,2,0.9680164546776292,0.785497118458691,0.8537989691605776,0.0,54
5,autosklearn,40,10,1,2,cv,1.0,54,best_ensemble_model,2,0.8420326742737229,inf,0.8185395195950151,0.0,54
6,autosklearn,40,10,1,2,cv,1.0,54,best_individual_model,3,0.9680164546776292,0.785497118458691,0.8537989691605776,0.0,54
7,autosklearn,40,10,1,2,cv,1.0,54,best_ensemble_model,3,0.8422417043740573,inf,0.8217040765570405,0.0,54
8,autosklearn,40,10,1,2,cv,1.0,54,best_individual_model,4,0.9680164546776292,0.785497118458691,0.8537989691605776,0.0,54
9,autosklearn,40,10,1,2,cv,1.0,54,best_ensemble_model,4,0.8406391402714932,inf,0.8185395195950151,0.0050293851717901905,54
