,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,10,5,3,2,cv,1.0,54,best_individual_model,0,0.9035121580010512,0.825790344103813,0.8458903333382339,0.009493670886076,54
1,autosklearn,10,5,3,2,cv,1.0,54,best_ensemble_model,0,0.8366320469101799,inf,0.8248686335190658,0.002103425758488986,54
2,autosklearn,10,5,3,2,cv,1.0,54,best_individual_model,1,0.9035121580010512,0.825790344103813,0.8458903333382339,0.009493670886076,54
3,autosklearn,10,5,3,2,cv,1.0,54,best_ensemble_model,1,0.8378397763787789,inf,0.8248686335190658,0.002103425758488986,54
4,autosklearn,10,5,3,2,cv,1.0,54,best_individual_model,2,0.9035121580010512,0.825790344103813,0.8458903333382339,0.009493670886076,54
5,autosklearn,10,5,3,2,cv,1.0,54,best_ensemble_model,2,0.8378397763787789,inf,0.8248686335190658,0.002103425758488986,54
6,autosklearn,10,5,3,2,cv,1.0,54,best_individual_model,3,0.9035121580010512,0.825790344103813,0.8458903333382339,0.009493670886076,54
7,autosklearn,10,5,3,2,cv,1.0,54,best_ensemble_model,3,0.8378397763787789,inf,0.8248686335190658,0.002103425758488986,54
8,autosklearn,10,5,3,2,cv,1.0,54,best_individual_model,4,0.9035121580010512,0.825790344103813,0.8458903333382339,0.009493670886076,54
9,autosklearn,10,5,3,2,cv,1.0,54,best_ensemble_model,4,0.8378397763787789,inf,0.8248686335190658,0.002103425758488986,54
