,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,3,1,cv,1.0,54,best_individual_model,0,0.9559792980377154,0.8043414710044569,0.858574442435202,0.0,54
1,autosklearn,20,10,3,1,cv,1.0,54,best_ensemble_model,0,0.8303987146698144,inf,0.8311977474431165,0.014453988346393332,54
2,autosklearn,20,10,3,1,cv,1.0,54,best_individual_model,1,0.9559792980377154,0.8043414710044569,0.858574442435202,0.0,54
3,autosklearn,20,10,3,1,cv,1.0,54,best_ensemble_model,1,0.8303987146698144,inf,0.8311977474431165,0.017926210568615653,54
4,autosklearn,20,10,3,1,cv,1.0,54,best_individual_model,2,0.9559792980377154,0.8043414710044569,0.858574442435202,0.0,54
5,autosklearn,20,10,3,1,cv,1.0,54,best_ensemble_model,2,0.8303987146698144,inf,0.8311977474431165,0.015753717098653697,54
6,autosklearn,20,10,3,1,cv,1.0,54,best_individual_model,3,0.9559792980377154,0.8043414710044569,0.858574442435202,0.0,54
7,autosklearn,20,10,3,1,cv,1.0,54,best_ensemble_model,3,0.8303987146698144,inf,0.8311977474431165,0.02418625678119346,54
8,autosklearn,20,10,3,1,cv,1.0,54,best_individual_model,4,0.9559792980377154,0.8043414710044569,0.858574442435202,0.0,54
9,autosklearn,20,10,3,1,cv,1.0,54,best_ensemble_model,4,0.830749147485081,inf,0.8432908758337131,0.006213337449830214,54
