,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,5,2,cv,1.0,54,best_individual_model,0,0.9814297516414298,0.7823643495593872,0.8479658869825588,0.002768987341772222,54
1,autosklearn,40,3,5,2,cv,1.0,54,best_ensemble_model,0,0.8297322775263951,inf,0.8478242292594717,0.004464285714285698,54
2,autosklearn,40,3,5,2,cv,1.0,54,best_individual_model,1,0.9814297516414298,0.7823643495593872,0.8479658869825588,0.002768987341772222,54
3,autosklearn,40,3,5,2,cv,1.0,54,best_ensemble_model,1,0.8287621319430782,inf,0.8432908758337131,0.0,54
4,autosklearn,40,3,5,2,cv,1.0,54,best_individual_model,2,0.9814297516414298,0.7823643495593872,0.8479658869825588,0.002768987341772222,54
5,autosklearn,40,3,5,2,cv,1.0,54,best_ensemble_model,2,0.8301310741687979,inf,0.8478242292594717,0.0,54
6,autosklearn,40,3,5,2,cv,1.0,54,best_individual_model,3,0.9814297516414298,0.7823643495593872,0.8479658869825588,0.002768987341772222,54
7,autosklearn,40,3,5,2,cv,1.0,54,best_ensemble_model,3,0.8288092661813891,inf,0.8409300158779165,0.0,54
8,autosklearn,40,3,5,2,cv,1.0,54,best_individual_model,4,0.9814297516414298,0.7823643495593872,0.8479658869825588,0.002768987341772222,54
9,autosklearn,40,3,5,2,cv,1.0,54,best_ensemble_model,4,0.8299831136467966,inf,0.8509887862214971,0.001299728752260254,54
