,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,3,2,cv,1.0,54,best_individual_model,0,0.9376532008946988,0.7781749559258797,0.8614745205996364,0.0,54
1,autosklearn,40,5,3,2,cv,1.0,54,best_ensemble_model,0,0.8328729206286751,inf,0.8357311008688748,0.008124874422342887,54
2,autosklearn,40,5,3,2,cv,1.0,54,best_individual_model,1,0.9376532008946988,0.7781749559258797,0.8614745205996364,0.0,54
3,autosklearn,40,5,3,2,cv,1.0,54,best_ensemble_model,1,0.8354099722386167,inf,0.8375268613671669,0.0044642857142858094,54
4,autosklearn,40,5,3,2,cv,1.0,54,best_individual_model,2,0.9376532008946988,0.7781749559258797,0.8614745205996364,0.0,54
5,autosklearn,40,5,3,2,cv,1.0,54,best_ensemble_model,2,0.8355493256388397,inf,0.8398877213229637,0.0,54
6,autosklearn,40,5,3,2,cv,1.0,54,best_individual_model,3,0.9376532008946988,0.7781749559258797,0.8614745205996364,0.0,54
7,autosklearn,40,5,3,2,cv,1.0,54,best_ensemble_model,3,0.8345970774039827,inf,0.8277945929323669,0.009732268434800018,54
8,autosklearn,40,5,3,2,cv,1.0,54,best_individual_model,4,0.9376532008946988,0.7781749559258797,0.8614745205996364,0.0,54
9,autosklearn,40,5,3,2,cv,1.0,54,best_ensemble_model,4,0.8338074081360526,inf,0.8398877213229637,0.001299728752260365,54
