,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,0,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.040273520388910966,37
1,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,0,0.8509578496950619,inf,0.8514848179675287,0.0,37
2,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,1,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,37
3,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,1,0.8442668371696505,inf,0.8101760476239481,0.015992314647378048,37
4,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,2,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,37
5,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,2,0.8439881303692046,inf,0.8324974761953767,0.0,37
6,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,3,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,37
7,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,3,0.8436676175486918,inf,0.8324974761953767,0.0,37
8,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,4,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.040273520388910966,37
9,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,4,0.8516353531379107,inf,0.8514848179675287,0.001299728752260365,37
