,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,3,1,cv,1.0,54,best_individual_model,0,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,37
1,autosklearn,40,5,3,1,cv,1.0,54,best_ensemble_model,0,0.8434405534789167,inf,0.8505653444870797,0.003280333436245675,37
2,autosklearn,40,5,3,1,cv,1.0,54,best_individual_model,1,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,37
3,autosklearn,40,5,3,1,cv,1.0,54,best_ensemble_model,1,0.8432458685815464,inf,0.8330625756528813,0.026996439720274212,37
4,autosklearn,40,5,3,1,cv,1.0,54,best_individual_model,2,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.005995567414986969,37
5,autosklearn,40,5,3,1,cv,1.0,54,best_ensemble_model,2,0.8470548615209741,inf,0.8581941871633907,0.0,37
6,autosklearn,40,5,3,1,cv,1.0,54,best_individual_model,3,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,37
7,autosklearn,40,5,3,1,cv,1.0,54,best_ensemble_model,3,0.8412949209784248,inf,0.8375268613671669,0.018918274060679252,37
8,autosklearn,40,5,3,1,cv,1.0,54,best_individual_model,4,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,37
9,autosklearn,40,5,3,1,cv,1.0,54,best_ensemble_model,4,0.8394402911666339,inf,0.8343623044051417,0.020667325796223657,37
