,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,3,2,cv,1.0,54,best_individual_model,0,0.942845801565074,0.7882921811698314,0.8430055695222414,0.008294404259594157,37
1,autosklearn,40,10,3,2,cv,1.0,54,best_ensemble_model,0,0.8348990097711325,inf,0.8348583361511734,0.008432539682539653,37
2,autosklearn,40,10,3,2,cv,1.0,54,best_individual_model,1,0.942845801565074,0.7882921811698314,0.8430055695222414,0.008294404259594157,37
3,autosklearn,40,10,3,2,cv,1.0,54,best_ensemble_model,1,0.8375931755087765,inf,0.8482044845312829,0.0,37
4,autosklearn,40,10,3,2,cv,1.0,54,best_individual_model,2,0.942845801565074,0.7882921811698314,0.8430055695222414,0.008294404259594157,37
5,autosklearn,40,10,3,2,cv,1.0,54,best_ensemble_model,2,0.8380576868428532,inf,0.8410716736010037,0.004084030442474407,37
6,autosklearn,40,10,3,2,cv,1.0,54,best_individual_model,3,0.942845801565074,0.7882921811698314,0.8430055695222414,0.008294404259594157,37
7,autosklearn,40,10,3,2,cv,1.0,54,best_ensemble_model,3,0.8384525214768181,inf,0.8423714023532641,0.0048877274487029165,37
8,autosklearn,40,10,3,2,cv,1.0,54,best_individual_model,4,0.942845801565074,0.7882921811698314,0.8430055695222414,0.008294404259594157,37
9,autosklearn,40,10,3,2,cv,1.0,54,best_ensemble_model,4,0.8389955898747459,inf,0.8423714023532641,0.005267982720514319,37
