,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,0,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,37
1,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,0,0.8512088224364439,inf,0.8443520070372494,0.003968253968253954,37
2,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,1,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,37
3,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,1,0.8535723654010099,inf,0.8501850892152683,0.0,37
4,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,2,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,37
5,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,2,0.8518215675344831,inf,0.8443520070372494,0.0,37
6,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,3,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,37
7,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,3,0.8514356132642578,inf,0.8406914183291924,0.004464285714285698,37
8,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,4,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,37
9,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,4,0.8475050276520865,inf,0.8288368874873198,0.014453988346393332,37
