,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,3,1,cv,1.0,54,best_individual_model,0,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,37
1,autosklearn,20,5,3,1,cv,1.0,54,best_ensemble_model,0,0.8336448291691259,inf,0.839391689576932,0.0,37
2,autosklearn,20,5,3,1,cv,1.0,54,best_individual_model,1,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,37
3,autosklearn,20,5,3,1,cv,1.0,54,best_ensemble_model,1,0.8348238682317966,inf,0.8417525495327287,0.0,37
4,autosklearn,20,5,3,1,cv,1.0,54,best_individual_model,2,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,37
5,autosklearn,20,5,3,1,cv,1.0,54,best_ensemble_model,2,0.8323995289308588,inf,0.8322588786466527,0.007628842676311032,37
6,autosklearn,20,5,3,1,cv,1.0,54,best_individual_model,3,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,37
7,autosklearn,20,5,3,1,cv,1.0,54,best_ensemble_model,3,0.8336414136446105,inf,0.8385879925707034,0.005267982720514319,37
8,autosklearn,20,5,3,1,cv,1.0,54,best_individual_model,4,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,37
9,autosklearn,20,5,3,1,cv,1.0,54,best_ensemble_model,4,0.8347186700767263,inf,0.835423435608678,0.011597096644564875,37
