,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,5,2,cv,1.0,54,best_individual_model,0,0.950567740554762,0.7903722413028309,0.8437401988169972,0.0,37
1,autosklearn,40,5,5,2,cv,1.0,54,best_ensemble_model,0,0.8324537674601613,inf,0.8462168352470143,0.010535965441028639,37
2,autosklearn,40,5,5,2,cv,1.0,54,best_individual_model,1,0.950567740554762,0.7903722413028309,0.8437401988169972,0.0,37
3,autosklearn,40,5,5,2,cv,1.0,54,best_ensemble_model,1,0.8349899993442192,inf,0.8367231643609384,0.011597096644564986,37
4,autosklearn,40,5,5,2,cv,1.0,54,best_individual_model,2,0.950567740554762,0.7903722413028309,0.8437401988169972,0.0,37
5,autosklearn,40,5,5,2,cv,1.0,54,best_ensemble_model,2,0.8336468784838349,inf,0.8406914183291924,0.0036605887080570776,37
6,autosklearn,40,5,5,2,cv,1.0,54,best_individual_model,3,0.950567740554762,0.7903722413028309,0.8437401988169972,0.0,37
7,autosklearn,40,5,5,2,cv,1.0,54,best_ensemble_model,3,0.8371221063676306,inf,0.8380228931131988,0.010793399638336365,37
8,autosklearn,40,5,5,2,cv,1.0,54,best_individual_model,4,0.950567740554762,0.7903722413028309,0.8437401988169972,0.0,37
9,autosklearn,40,5,5,2,cv,1.0,54,best_ensemble_model,4,0.8332984949832776,inf,0.8464554327957384,0.0018648282097649682,37
