,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,1,2,cv,1.0,54,best_individual_model,0,0.9069017928705008,0.826076788820256,0.8406223506177195,0.0,37
1,autosklearn,20,5,1,2,cv,1.0,54,best_ensemble_model,0,0.8468137254901961,inf,0.8293329192333515,0.008928571428571397,37
2,autosklearn,20,5,1,2,cv,1.0,54,best_individual_model,1,0.9069017928705008,0.826076788820256,0.8406223506177195,0.0,37
3,autosklearn,20,5,1,2,cv,1.0,54,best_ensemble_model,1,0.8465780542986425,inf,0.8445906045859735,0.0,37
4,autosklearn,20,5,1,2,cv,1.0,54,best_individual_model,2,0.9069017928705008,0.826076788820256,0.8406223506177195,0.0,37
5,autosklearn,20,5,1,2,cv,1.0,54,best_ensemble_model,2,0.8465780542986425,inf,0.8401263188716879,0.0,37
6,autosklearn,20,5,1,2,cv,1.0,54,best_individual_model,3,0.9069017928705008,0.826076788820256,0.8406223506177195,0.0,37
7,autosklearn,20,5,1,2,cv,1.0,54,best_ensemble_model,3,0.8433995671847335,inf,0.8191046190525196,0.025485985533453825,37
8,autosklearn,20,5,1,2,cv,1.0,54,best_individual_model,4,0.9069017928705008,0.826076788820256,0.8406223506177195,0.0,37
9,autosklearn,20,5,1,2,cv,1.0,54,best_ensemble_model,4,0.8449754901960784,inf,0.8401263188716879,0.0,37
