,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,5,1,cv,1.0,54,best_individual_model,0,0.8780600203812045,0.8087226528624497,0.8217507853197881,0.023404918723689994,37
1,autosklearn,20,10,5,1,cv,1.0,54,best_ensemble_model,0,0.8204619975080333,inf,0.8230038053093008,0.001299728752260365,37
2,autosklearn,20,10,5,1,cv,1.0,54,best_individual_model,1,0.8780600203812045,0.8087226528624497,0.8217507853197881,0.023404918723689994,37
3,autosklearn,20,10,5,1,cv,1.0,54,best_ensemble_model,1,0.8195422650665617,inf,0.8090458487089391,0.015257685352622063,37
4,autosklearn,20,10,5,1,cv,1.0,54,best_individual_model,2,0.8780600203812045,0.8087226528624497,0.8217507853197881,0.023404918723689994,37
5,autosklearn,20,10,5,1,cv,1.0,54,best_ensemble_model,2,0.8209079283887467,inf,0.8082421517027105,0.016061382358850684,37
6,autosklearn,20,10,5,1,cv,1.0,54,best_individual_model,3,0.8780600203812045,0.8087226528624497,0.8217507853197881,0.023404918723689994,37
7,autosklearn,20,10,5,1,cv,1.0,54,best_ensemble_model,3,0.8197320316086301,inf,0.8140061661692566,0.01029736789230462,37
8,autosklearn,20,10,5,1,cv,1.0,54,best_individual_model,4,0.8780600203812045,0.8087226528624497,0.8217507853197881,0.023404918723689994,37
9,autosklearn,20,10,5,1,cv,1.0,54,best_ensemble_model,4,0.8197791658469408,inf,0.8140061661692566,0.01029736789230462,37
