,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,3,2,cv,1.0,54,best_individual_model,0,0.9376532008946988,0.7781749559258797,0.8614745205996364,0.0,37
1,autosklearn,40,5,3,2,cv,1.0,54,best_ensemble_model,0,0.8340020930334229,inf,0.8425562465389573,0.0031645569620253333,37
2,autosklearn,40,5,3,2,cv,1.0,54,best_individual_model,1,0.9376532008946988,0.7781749559258797,0.8614745205996364,0.0,37
3,autosklearn,40,5,3,2,cv,1.0,54,best_ensemble_model,1,0.8360835136730277,inf,0.8367231643609384,0.007628842676311032,37
4,autosklearn,40,5,3,2,cv,1.0,54,best_individual_model,2,0.9376532008946988,0.7781749559258797,0.8614745205996364,0.0,37
5,autosklearn,40,5,3,2,cv,1.0,54,best_ensemble_model,2,0.8354618882112488,inf,0.8451557040434781,0.0,37
6,autosklearn,40,5,3,2,cv,1.0,54,best_individual_model,3,0.9376532008946988,0.7781749559258797,0.8614745205996364,0.0,37
7,autosklearn,40,5,3,2,cv,1.0,54,best_ensemble_model,3,0.8357781657813627,inf,0.8384722160964829,0.006444890398271008,37
8,autosklearn,40,5,3,2,cv,1.0,54,best_individual_model,4,0.9376532008946988,0.7781749559258797,0.8614745205996364,0.0,37
9,autosklearn,40,5,3,2,cv,1.0,54,best_ensemble_model,4,0.8348757842044287,inf,0.8375268613671669,0.0050293851717904126,37
