,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,0,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,37
1,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,0,0.8349686864712439,inf,0.8446596722974463,0.0057640144665460635,37
2,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,1,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,37
3,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,1,0.8387816414191094,inf,0.8456517357895098,0.0071328109302792875,37
4,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,2,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,37
5,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,2,0.8393808610400681,inf,0.8424871788274845,0.01029736789230462,37
6,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,3,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,37
7,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,3,0.8362884451439438,inf,0.8522885149737573,0.008928571428571397,37
8,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,4,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,37
9,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,4,0.8380570037379499,inf,0.8419911470814527,0.010793399638336365,37
