,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,0,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,37
1,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,0,0.857029559315365,inf,0.8424871788274845,0.0071328109302792875,37
2,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,1,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,37
3,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,1,0.8558983375959079,inf,0.8248686335190658,0.020218002812939506,37
4,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,2,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,37
5,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,2,0.857500901698472,inf,0.8356620331574021,0.015822784810126667,37
6,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,3,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,37
7,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,3,0.8600256574201587,inf,0.8343623044051417,0.018422242314647397,37
8,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,4,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,37
9,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,4,0.8588677946094826,inf,0.8445906045859735,0.0009453547293158948,37
