,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
49,test_performance_singlemodelFalse,False,0.5876503237742831,RandomForestClassifier,10101,2,2,31,0.6081002331002331
50,test_performance_singlemodelFalse,False,0.5736971939562133,DecisionTreeClassifier,10101,2,2,31,0.583041958041958
51,test_performance_singlemodelFalse,False,0.5987511563367253,LinearDiscriminantAnalysis,10101,2,2,31,0.6241258741258742
52,test_performance_singlemodelFalse,False,0.5732346592661116,GradientBoostingClassifier,10101,2,2,31,0.6025641025641025
53,test_performance_singlemodelFalse,False,0.6313598519888992,MLPClassifier,10101,2,2,31,0.5946969696969697
54,test_performance_singlemodelFalse,False,0.5985198889916744,EnsembleSelection,10101,2,2,31,0.6445221445221445
55,test_performance_singlemodelFalse,True,0.5805581251927228,EnsembleSelection,10101,2,2,31,0.6101398601398601
56,test_performance_singlemodelFalse,False,0.5956675917360469,HistGradientBoostingClassifier,10101,3,2,31,0.6043123543123543
57,test_performance_singlemodelFalse,False,0.5881128584643848,RandomForestClassifier,10101,3,2,31,0.5614801864801865
58,test_performance_singlemodelFalse,False,0.5663737280296022,DecisionTreeClassifier,10101,3,2,31,0.5751748251748252
59,test_performance_singlemodelFalse,False,0.5949737897008942,LinearDiscriminantAnalysis,10101,3,2,31,0.6066433566433567
60,test_performance_singlemodelFalse,False,0.6098519888991674,GradientBoostingClassifier,10101,3,2,31,0.5847902097902098
61,test_performance_singlemodelFalse,False,0.543940795559667,MLPClassifier,10101,3,2,31,0.5827505827505828
62,test_performance_singlemodelFalse,False,0.5876503237742831,EnsembleSelection,10101,3,2,31,0.6532634032634033
63,test_performance_singlemodelFalse,True,0.5878815911193339,EnsembleSelection,10101,3,2,31,0.6212121212121212
64,test_performance_singlemodelFalse,False,0.6065371569534381,HistGradientBoostingClassifier,10101,0,5,31,0.6127622377622377
65,test_performance_singlemodelFalse,False,0.6178692568609312,RandomForestClassifier,10101,0,5,31,0.6057692307692307
66,test_performance_singlemodelFalse,False,0.5639839654640765,DecisionTreeClassifier,10101,0,5,31,0.5935314685314685
67,test_performance_singlemodelFalse,False,0.5257477644156645,LinearDiscriminantAnalysis,10101,0,5,31,0.557983682983683
68,test_performance_singlemodelFalse,False,0.6027597903176072,GradientBoostingClassifier,10101,0,5,31,0.6002331002331003
69,test_performance_singlemodelFalse,False,0.5146469318532223,MLPClassifier,10101,0,5,31,0.5544871794871795
70,test_performance_singlemodelFalse,False,0.5952050570459451,EnsembleSelection,10101,0,5,31,0.6284965034965035
71,test_performance_singlemodelFalse,True,0.6282762873882208,EnsembleSelection,10101,0,5,31,0.6048951048951049
72,test_performance_singlemodelFalse,False,0.5956675917360469,HistGradientBoostingClassifier,10101,1,5,31,0.6480186480186481
73,test_performance_singlemodelFalse,False,0.5885753931544866,RandomForestClassifier,10101,1,5,31,0.6331585081585082
74,test_performance_singlemodelFalse,False,0.635599753314832,DecisionTreeClassifier,10101,1,5,31,0.6567599067599068
75,test_performance_singlemodelFalse,False,0.5696885599753315,LinearDiscriminantAnalysis,10101,1,5,31,0.6011072261072261
