,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelFalse,False,0.8389784946236559,HistGradientBoostingClassifier,146818,0,1,97,0.8436958833358651
1,test_performance_singlemodelFalse,False,0.8157258064516129,RandomForestClassifier,146818,0,1,97,0.8753000151906425
2,test_performance_singlemodelFalse,False,0.7988575268817204,DecisionTreeClassifier,146818,0,1,97,0.8060534710618259
3,test_performance_singlemodelFalse,False,0.8317204301075269,LinearDiscriminantAnalysis,146818,0,1,97,0.8758696642867994
4,test_performance_singlemodelFalse,False,0.8344758064516129,GradientBoostingClassifier,146818,0,1,97,0.849248063193073
5,test_performance_singlemodelFalse,False,0.7318548387096775,MLPClassifier,146818,0,1,97,0.7640133677654565
6,test_performance_singlemodelFalse,False,0.8452284946236559,EnsembleSelection,146818,0,1,97,0.8816193224973417
7,test_performance_singlemodelFalse,True,0.8452284946236559,EnsembleSelection,146818,0,1,97,0.8816193224973417
8,test_performance_singlemodelFalse,False,0.8568548387096775,HistGradientBoostingClassifier,146818,1,1,97,0.8581573750569649
9,test_performance_singlemodelFalse,False,0.8389784946236559,RandomForestClassifier,146818,1,1,97,0.8542305939541243
10,test_performance_singlemodelFalse,False,0.8077284946236559,DecisionTreeClassifier,146818,1,1,97,0.8046179553395109
11,test_performance_singlemodelFalse,False,0.8452284946236559,LinearDiscriminantAnalysis,146818,1,1,97,0.876257025672186
12,test_performance_singlemodelFalse,False,0.8426075268817204,GradientBoostingClassifier,146818,1,1,97,0.8746316269178187
13,test_performance_singlemodelFalse,False,0.8479838709677419,MLPClassifier,146818,1,1,97,0.8319155400273431
14,test_performance_singlemodelFalse,False,0.8389784946236559,EnsembleSelection,146818,1,1,97,0.8750113929819231
15,test_performance_singlemodelFalse,True,0.8389784946236559,EnsembleSelection,146818,1,1,97,0.8750113929819231
16,test_performance_singlemodelFalse,False,0.8256048387096775,HistGradientBoostingClassifier,146818,2,1,97,0.8454200212668996
17,test_performance_singlemodelFalse,False,0.8256048387096775,RandomForestClassifier,146818,2,1,97,0.8625626614005772
18,test_performance_singlemodelFalse,False,0.8077284946236559,DecisionTreeClassifier,146818,2,1,97,0.8225277229226796
19,test_performance_singlemodelFalse,False,0.8336021505376344,LinearDiscriminantAnalysis,146818,2,1,97,0.8639981771228923
20,test_performance_singlemodelFalse,False,0.8318548387096774,GradientBoostingClassifier,146818,2,1,97,0.8510709403007748
21,test_performance_singlemodelFalse,False,0.8479838709677419,MLPClassifier,146818,2,1,97,0.8400577244417439
22,test_performance_singlemodelFalse,False,0.8211021505376344,EnsembleSelection,146818,2,1,97,0.8718517393285736
23,test_performance_singlemodelFalse,True,0.8211021505376344,EnsembleSelection,146818,2,1,97,0.8718517393285736
24,test_performance_singlemodelFalse,False,0.8551075268817204,HistGradientBoostingClassifier,146818,3,1,97,0.8314370347865714
25,test_performance_singlemodelFalse,False,0.820228494623656,RandomForestClassifier,146818,3,1,97,0.8463770317484429
26,test_performance_singlemodelFalse,False,0.8148521505376345,DecisionTreeClassifier,146818,3,1,97,0.7985872702415313
27,test_performance_singlemodelFalse,False,0.8336021505376344,LinearDiscriminantAnalysis,146818,3,1,97,0.8651450706364879
28,test_performance_singlemodelFalse,False,0.8354838709677419,GradientBoostingClassifier,146818,3,1,97,0.8306699073370805
29,test_performance_singlemodelFalse,False,0.8497311827956989,MLPClassifier,146818,3,1,97,0.8156311711985417
30,test_performance_singlemodelFalse,False,0.8559811827956989,EnsembleSelection,146818,3,1,97,0.8703174844295913
31,test_performance_singlemodelFalse,True,0.8506048387096774,EnsembleSelection,146818,3,1,97,0.8754898982226949
32,test_performance_singlemodelFalse,False,0.832728494623656,HistGradientBoostingClassifier,146818,0,2,97,0.8434072611271457
33,test_performance_singlemodelFalse,False,0.8282258064516128,RandomForestClassifier,146818,0,2,97,0.8666793255354701
34,test_performance_singlemodelFalse,False,0.7926075268817204,DecisionTreeClassifier,146818,0,2,97,0.8035698010025825
35,test_performance_singlemodelFalse,False,0.8317204301075269,LinearDiscriminantAnalysis,146818,0,2,97,0.8719428831839586
36,test_performance_singlemodelFalse,False,0.8344758064516129,GradientBoostingClassifier,146818,0,2,97,0.8588257633297889
