,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelFalse,False,0.6700634814567323,HistGradientBoostingClassifier,10101,0,1,28,0.6308187577468668
1,test_performance_singlemodelFalse,False,0.5968927497494153,RandomForestClassifier,10101,0,1,28,0.5786565211403387
2,test_performance_singlemodelFalse,False,0.6056632141663882,DecisionTreeClassifier,10101,0,1,28,0.5939264564109628
3,test_performance_singlemodelFalse,False,0.5228867357166722,LinearDiscriminantAnalysis,10101,0,1,28,0.541660928246798
4,test_performance_singlemodelFalse,False,0.6086702305379218,GradientBoostingClassifier,10101,0,1,28,0.6095406968737088
5,test_performance_singlemodelFalse,False,0.7246074173070498,MLPClassifier,10101,0,1,28,0.5870145296791076
6,test_performance_singlemodelFalse,False,0.6700634814567323,EnsembleSelection,10101,0,1,28,0.6343564935959234
7,test_performance_singlemodelFalse,True,0.6700634814567323,EnsembleSelection,10101,0,1,28,0.6343564935959234
8,test_performance_singlemodelFalse,False,0.5648179084530571,HistGradientBoostingClassifier,10101,1,1,28,0.624251136207134
9,test_performance_singlemodelFalse,False,0.648680253925827,RandomForestClassifier,10101,1,1,28,0.6349762429417436
10,test_performance_singlemodelFalse,False,0.5904610758436352,DecisionTreeClassifier,10101,1,1,28,0.6250860762980306
11,test_performance_singlemodelFalse,False,0.6086702305379218,LinearDiscriminantAnalysis,10101,1,1,28,0.6175716154799614
12,test_performance_singlemodelFalse,False,0.6189442031406616,GradientBoostingClassifier,10101,1,1,28,0.6181311114171602
13,test_performance_singlemodelFalse,False,0.5141162712996993,MLPClassifier,10101,1,1,28,0.5662529265941331
14,test_performance_singlemodelFalse,False,0.6033244236551955,EnsembleSelection,10101,1,1,28,0.6460370472386723
15,test_performance_singlemodelFalse,True,0.6033244236551955,EnsembleSelection,10101,1,1,28,0.6460370472386723
16,test_performance_singlemodelFalse,False,0.567574340126963,HistGradientBoostingClassifier,10101,2,1,28,0.5925836661616857
17,test_performance_singlemodelFalse,False,0.6060808553291013,RandomForestClassifier,10101,2,1,28,0.6203777027957582
18,test_performance_singlemodelFalse,False,0.5172903441363181,DecisionTreeClassifier,10101,2,1,28,0.5484437405316073
19,test_performance_singlemodelFalse,False,0.6120948880721684,LinearDiscriminantAnalysis,10101,2,1,28,0.6239154386448148
20,test_performance_singlemodelFalse,False,0.6266288005345807,GradientBoostingClassifier,10101,2,1,28,0.5987036909516595
21,test_performance_singlemodelFalse,False,0.5877046441697293,MLPClassifier,10101,2,1,28,0.657829500068861
22,test_performance_singlemodelFalse,False,0.5877046441697293,EnsembleSelection,10101,2,1,28,0.657829500068861
23,test_performance_singlemodelFalse,True,0.5877046441697293,EnsembleSelection,10101,2,1,28,0.657829500068861
24,test_performance_singlemodelFalse,False,0.567574340126963,HistGradientBoostingClassifier,10101,3,1,28,0.5876428866547307
25,test_performance_singlemodelFalse,False,0.5964751085867024,RandomForestClassifier,10101,3,1,28,0.633685098471285
