,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
34,test_performance_singlemodelFalse,False,0.7309712773998488,DecisionTreeClassifier,53,0,2,47,0.6629300743203571
35,test_performance_singlemodelFalse,False,0.775084175084175,LinearDiscriminantAnalysis,53,0,2,47,0.7932721059742465
36,test_performance_singlemodelFalse,False,0.7656892049749193,GradientBoostingClassifier,53,0,2,47,0.7599980680344488
37,test_performance_singlemodelFalse,False,0.7009207723493438,MLPClassifier,53,0,2,47,0.6557159302945936
38,test_performance_singlemodelFalse,False,0.7797979797979798,EnsembleSelection,53,0,2,47,0.8041671219647676
39,test_performance_singlemodelFalse,True,0.756986531986532,EnsembleSelection,53,0,2,47,0.7994528282238329
40,test_performance_singlemodelFalse,False,0.7750841750841752,HistGradientBoostingClassifier,53,1,2,47,0.8184754556936339
41,test_performance_singlemodelFalse,False,0.7884680134680135,RandomForestClassifier,53,1,2,47,0.8136734425362556
42,test_performance_singlemodelFalse,False,0.7607744107744108,DecisionTreeClassifier,53,1,2,47,0.7546219188225086
43,test_performance_singlemodelFalse,False,0.7936026936026936,LinearDiscriminantAnalysis,53,1,2,47,0.8102143718734774
44,test_performance_singlemodelFalse,False,0.7702861952861952,GradientBoostingClassifier,53,1,2,47,0.8119784096650549
45,test_performance_singlemodelFalse,False,0.7752851645708788,MLPClassifier,53,1,2,47,0.7363933036005768
46,test_performance_singlemodelFalse,False,0.807070707070707,EnsembleSelection,53,1,2,47,0.8294544333713909
47,test_performance_singlemodelFalse,True,0.807070707070707,EnsembleSelection,53,1,2,47,0.8230263922631889
48,test_performance_singlemodelFalse,False,0.7796296296296297,HistGradientBoostingClassifier,53,2,2,47,0.7944624860981759
49,test_performance_singlemodelFalse,False,0.7702020202020202,RandomForestClassifier,53,2,2,47,0.8074357970277996
50,test_performance_singlemodelFalse,False,0.7515151515151516,DecisionTreeClassifier,53,2,2,47,0.7469567779257225
51,test_performance_singlemodelFalse,False,0.7748316498316499,LinearDiscriminantAnalysis,53,2,2,47,0.8123887101613231
52,test_performance_singlemodelFalse,False,0.7563973063973064,GradientBoostingClassifier,53,2,2,47,0.8151444085447844
53,test_performance_singlemodelFalse,False,0.7755050505050505,MLPClassifier,53,2,2,47,0.7692591363787885
54,test_performance_singlemodelFalse,False,0.7655723905723906,EnsembleSelection,53,2,2,47,0.8275985141972201
55,test_performance_singlemodelFalse,True,0.7655723905723906,EnsembleSelection,53,2,2,47,0.7996897565186815
56,test_performance_singlemodelFalse,False,0.7745791245791246,HistGradientBoostingClassifier,53,3,2,47,0.7695272650681533
57,test_performance_singlemodelFalse,False,0.7515993265993266,RandomForestClassifier,53,3,2,47,0.7966808862127145
58,test_performance_singlemodelFalse,False,0.745856524427953,DecisionTreeClassifier,53,3,2,47,0.7451303680483276
59,test_performance_singlemodelFalse,False,0.7839225589225589,LinearDiscriminantAnalysis,53,3,2,47,0.8026653597986648
60,test_performance_singlemodelFalse,False,0.7746632996632997,GradientBoostingClassifier,53,3,2,47,0.7743292782255315
61,test_performance_singlemodelFalse,False,0.7749158249158249,MLPClassifier,53,3,2,47,0.771067235997059
62,test_performance_singlemodelFalse,False,0.7563131313131313,EnsembleSelection,53,3,2,47,0.8201642599672173
63,test_performance_singlemodelFalse,True,0.7608585858585859,EnsembleSelection,53,3,2,47,0.8122610908843366
64,test_performance_singlemodelFalse,False,0.7888047138047138,HistGradientBoostingClassifier,53,0,5,47,0.7650283100206486
65,test_performance_singlemodelFalse,False,0.7279598708170136,RandomForestClassifier,53,0,5,47,0.7648125670902765
66,test_performance_singlemodelFalse,False,0.7412921734350306,DecisionTreeClassifier,53,0,5,47,0.7212676482214678
67,test_performance_singlemodelFalse,False,0.775084175084175,LinearDiscriminantAnalysis,53,0,5,47,0.7884218690240256
68,test_performance_singlemodelFalse,False,0.7519686662543805,GradientBoostingClassifier,53,0,5,47,0.7647896906280599
69,test_performance_singlemodelFalse,False,0.703665910808768,MLPClassifier,53,0,5,47,0.6947259238051954
70,test_performance_singlemodelFalse,False,0.775084175084175,EnsembleSelection,53,0,5,47,0.8061257173222409
71,test_performance_singlemodelFalse,True,0.7569023569023569,EnsembleSelection,53,0,5,47,0.7968247491173582
72,test_performance_singlemodelFalse,False,0.7836700336700337,HistGradientBoostingClassifier,53,1,5,47,0.8186995225563057
73,test_performance_singlemodelFalse,False,0.7974747474747476,RandomForestClassifier,53,1,5,47,0.812487224378476
74,test_performance_singlemodelFalse,False,0.7690888476602762,DecisionTreeClassifier,53,1,5,47,0.7726346495912729
75,test_performance_singlemodelFalse,False,0.7980639730639731,LinearDiscriminantAnalysis,53,1,5,47,0.8130727464402412
76,test_performance_singlemodelFalse,False,0.7884680134680135,GradientBoostingClassifier,53,1,5,47,0.8140355192396812
77,test_performance_singlemodelFalse,False,0.7467824503538789,MLPClassifier,53,1,5,47,0.7662648186027384
78,test_performance_singlemodelFalse,False,0.7975589225589226,EnsembleSelection,53,1,5,47,0.8371526543246085
79,test_performance_singlemodelFalse,True,0.8023569023569024,EnsembleSelection,53,1,5,47,0.8308376799634761
80,test_performance_singlemodelFalse,False,0.7973905723905724,HistGradientBoostingClassifier,53,2,5,47,0.7943099237275054
81,test_performance_singlemodelFalse,False,0.783922558922559,RandomForestClassifier,53,2,5,47,0.8128719602767279
82,test_performance_singlemodelFalse,False,0.8114478114478114,DecisionTreeClassifier,53,2,5,47,0.7874133720033675
83,test_performance_singlemodelFalse,False,0.7831976224833368,LinearDiscriminantAnalysis,53,2,5,47,0.8201642599672173
84,test_performance_singlemodelFalse,False,0.7746632996632997,GradientBoostingClassifier,53,2,5,47,0.7944375430044919
85,test_performance_singlemodelFalse,False,0.7887205387205387,MLPClassifier,53,2,5,47,0.7899597733214637
86,test_performance_singlemodelFalse,False,0.7930976430976432,EnsembleSelection,53,2,5,47,0.8355058452462505
87,test_performance_singlemodelFalse,True,0.7884680134680135,EnsembleSelection,53,2,5,47,0.8321307362707082
88,test_performance_singlemodelFalse,False,0.7746632996632997,HistGradientBoostingClassifier,53,3,5,47,0.781937308893896
89,test_performance_singlemodelFalse,False,0.7930134680134681,RandomForestClassifier,53,3,5,47,0.8023847739140655
90,test_performance_singlemodelFalse,False,0.784006734006734,DecisionTreeClassifier,53,3,5,47,0.7847183546079834
91,test_performance_singlemodelFalse,False,0.7930976430976432,LinearDiscriminantAnalysis,53,3,5,47,0.8039771306019636
92,test_performance_singlemodelFalse,False,0.784006734006734,GradientBoostingClassifier,53,3,5,47,0.8023847739140655
93,test_performance_singlemodelFalse,False,0.7883838383838384,MLPClassifier,53,3,5,47,0.7884260309901754
94,test_performance_singlemodelFalse,False,0.7975589225589226,EnsembleSelection,53,3,5,47,0.8195531733074358
95,test_performance_singlemodelFalse,True,0.7975589225589226,EnsembleSelection,53,3,5,47,0.8150608510944907
96,test_performance_singlemodelFalse,False,0.7842592592592592,HistGradientBoostingClassifier,53,0,10,47,0.7679199516133961
97,test_performance_singlemodelFalse,False,0.7279598708170136,RandomForestClassifier,53,0,10,47,0.7525530190037367
98,test_performance_singlemodelFalse,False,0.7406514120799835,DecisionTreeClassifier,53,0,10,47,0.7235779297185998
99,test_performance_singlemodelFalse,False,0.775084175084175,LinearDiscriminantAnalysis,53,0,10,47,0.7960947426466171
100,test_performance_singlemodelFalse,False,0.7519686662543805,GradientBoostingClassifier,53,0,10,47,0.7566961259454331
101,test_performance_singlemodelFalse,False,0.709273002130145,MLPClassifier,53,0,10,47,0.7033397633584183
102,test_performance_singlemodelFalse,False,0.7796296296296297,EnsembleSelection,53,0,10,47,0.8047383087640061
103,test_performance_singlemodelFalse,True,0.7842592592592592,EnsembleSelection,53,0,10,47,0.804533360634343
104,test_performance_singlemodelFalse,False,0.7703703703703705,HistGradientBoostingClassifier,53,1,10,47,0.8164187503559498
105,test_performance_singlemodelFalse,False,0.7884680134680135,RandomForestClassifier,53,1,10,47,0.816853993945902
106,test_performance_singlemodelFalse,False,0.7690046725761012,DecisionTreeClassifier,53,1,10,47,0.8074906536552017
107,test_performance_singlemodelFalse,False,0.7933501683501682,LinearDiscriminantAnalysis,53,1,10,47,0.8067220341847157
108,test_performance_singlemodelFalse,False,0.7794612794612795,GradientBoostingClassifier,53,1,10,47,0.8133471037272233
109,test_performance_singlemodelFalse,False,0.738584827870542,MLPClassifier,53,1,10,47,0.7655173844967287
110,test_performance_singlemodelFalse,False,0.7792929292929294,EnsembleSelection,53,1,10,47,0.8293039376321878
111,test_performance_singlemodelFalse,True,0.7886363636363636,EnsembleSelection,53,1,10,47,0.8244138008214238
112,test_performance_singlemodelFalse,False,0.797979797979798,HistGradientBoostingClassifier,53,2,10,47,0.7974904751371518
113,test_performance_singlemodelFalse,False,0.7932659932659933,RandomForestClassifier,53,2,10,47,0.8227441152808492
114,test_performance_singlemodelFalse,False,0.7789046931904074,DecisionTreeClassifier,53,2,10,47,0.7734654238801866
115,test_performance_singlemodelFalse,False,0.7882996632996634,LinearDiscriminantAnalysis,53,2,10,47,0.8040357449585733
116,test_performance_singlemodelFalse,False,0.774915824915825,GradientBoostingClassifier,53,2,10,47,0.8051990866541364
117,test_performance_singlemodelFalse,False,0.7706228956228957,MLPClassifier,53,2,10,47,0.7978774949342613
118,test_performance_singlemodelFalse,False,0.784006734006734,EnsembleSelection,53,2,10,47,0.8261192242563916
119,test_performance_singlemodelFalse,True,0.7793771043771044,EnsembleSelection,53,2,10,47,0.8181428882869842
120,test_performance_singlemodelFalse,False,0.7607744107744108,HistGradientBoostingClassifier,53,3,10,47,0.8114554466586591
121,test_performance_singlemodelFalse,False,0.7656565656565657,RandomForestClassifier,53,3,10,47,0.8258261524733429
122,test_performance_singlemodelFalse,False,0.7748316498316499,DecisionTreeClassifier,53,3,10,47,0.7802617702894314
123,test_performance_singlemodelFalse,False,0.7976430976430976,LinearDiscriminantAnalysis,53,3,10,47,0.8054252201482758
124,test_performance_singlemodelFalse,False,0.7654882154882154,GradientBoostingClassifier,53,3,10,47,0.8083210237071731
125,test_performance_singlemodelFalse,False,0.7706228956228957,MLPClassifier,53,3,10,47,0.7798822659507373
126,test_performance_singlemodelFalse,False,0.7656565656565657,EnsembleSelection,53,3,10,47,0.8274185091612409
127,test_performance_singlemodelFalse,True,0.7747474747474747,EnsembleSelection,53,3,10,47,0.819559401905053
128,test_performance_singlemodelFalse,False,0.775084175084175,HistGradientBoostingClassifier,53,0,20,47,0.7663862092821078
129,test_performance_singlemodelFalse,False,0.7279598708170136,RandomForestClassifier,53,0,20,47,0.7572860272407382
130,test_performance_singlemodelFalse,False,0.7406514120799835,DecisionTreeClassifier,53,0,20,47,0.7308405028449232
131,test_performance_singlemodelFalse,False,0.775084175084175,LinearDiscriminantAnalysis,53,0,20,47,0.7915625205731288
132,test_performance_singlemodelFalse,False,0.7612279255136398,GradientBoostingClassifier,53,0,20,47,0.7644234519584846
133,test_performance_singlemodelFalse,False,0.6950800522229094,MLPClassifier,53,0,20,47,0.7071459539577631
134,test_performance_singlemodelFalse,False,0.7521885521885522,EnsembleSelection,53,0,20,47,0.8063410560156712
135,test_performance_singlemodelFalse,True,0.7796296296296297,EnsembleSelection,53,0,20,47,0.7968792015078181
136,test_performance_singlemodelFalse,False,0.7701178451178451,HistGradientBoostingClassifier,53,1,20,47,0.8100493236043574
137,test_performance_singlemodelFalse,False,0.7884680134680135,RandomForestClassifier,53,1,20,47,0.8072853012885965
138,test_performance_singlemodelFalse,False,0.7656565656565657,DecisionTreeClassifier,53,1,20,47,0.8024392263045255
139,test_performance_singlemodelFalse,False,0.7932659932659933,LinearDiscriminantAnalysis,53,1,20,47,0.8050710631402078
140,test_performance_singlemodelFalse,False,0.7654882154882156,GradientBoostingClassifier,53,1,20,47,0.8102397192041035
141,test_performance_singlemodelFalse,False,0.7521885521885523,MLPClassifier,53,1,20,47,0.7826319530039711
142,test_performance_singlemodelFalse,False,0.7838383838383838,EnsembleSelection,53,1,20,47,0.8289564134586791
143,test_performance_singlemodelFalse,True,0.8069865319865319,EnsembleSelection,53,1,20,47,0.8273640567707811
144,test_performance_singlemodelFalse,False,0.807070707070707,HistGradientBoostingClassifier,53,2,20,47,0.7948037816740673
145,test_performance_singlemodelFalse,False,0.7793771043771044,RandomForestClassifier,53,2,20,47,0.8084715194463762
146,test_performance_singlemodelFalse,False,0.7744434137291281,DecisionTreeClassifier,53,2,20,47,0.7869949648421896
147,test_performance_singlemodelFalse,False,0.7744107744107744,LinearDiscriminantAnalysis,53,2,20,47,0.8025606169838948
148,test_performance_singlemodelFalse,False,0.7978114478114479,GradientBoostingClassifier,53,2,20,47,0.8054227492798662
149,test_performance_singlemodelFalse,False,0.7838383838383838,MLPClassifier,53,2,20,47,0.8174692425718333
150,test_performance_singlemodelFalse,False,0.7837542087542088,EnsembleSelection,53,2,20,47,0.8152699611903035
151,test_performance_singlemodelFalse,True,0.7883838383838384,EnsembleSelection,53,2,20,47,0.8118362378581514
152,test_performance_singlemodelFalse,False,0.7655723905723906,HistGradientBoostingClassifier,53,3,20,47,0.8080948902130337
153,test_performance_singlemodelFalse,False,0.7655723905723906,RandomForestClassifier,53,3,20,47,0.802526945720969
154,test_performance_singlemodelFalse,False,0.7611952861952862,DecisionTreeClassifier,53,3,20,47,0.8003114207117822
155,test_performance_singlemodelFalse,False,0.8022727272727272,LinearDiscriminantAnalysis,53,3,20,47,0.8081535045696434
156,test_performance_singlemodelFalse,False,0.7695612588469731,GradientBoostingClassifier,53,3,20,47,0.7913513438458486
157,test_performance_singlemodelFalse,False,0.7792929292929294,MLPClassifier,53,3,20,47,0.8012609278421032
158,test_performance_singlemodelFalse,False,0.8022727272727272,EnsembleSelection,53,3,20,47,0.8224992672906433
159,test_performance_singlemodelFalse,True,0.7746632996632997,EnsembleSelection,53,3,20,47,0.8037426731755246
